X,Y,Z,r,absv
-0.943624,-0.486012,0.0446577,0.045,0.00246765
-0.955343,-0.512834,0.0248287,0.025,0.00246765
-0.926138,-0.522397,0.0614772,0.0125,0.00246765
-0.977673,-0.502389,0.0617206,0.0225,0.00246765
-0.946906,-0.488034,0.0808535,0.0175,0.00246765
-0.909906,-0.472964,0.0512073,0.0175,0.00246765
-0.77416,-0.549549,0.0476913,0.045,0.00724927
-0.796565,-0.536146,0.0238506,0.025,0.00724927
-0.750198,-0.539336,0.0125628,0.0125,0.00724927
-0.787049,-0.579446,0.0220237,0.0225,0.00724927
-0.751485,-0.576185,0.0376231,0.0175,0.00724927
-0.745191,-0.535261,0.0652013,0.0175,0.00724927
-0.670688,-0.627695,0.0442152,0.045,0.00674654
-0.637606,-0.628961,0.0318058,0.025,0.00674654
-0.646885,-0.648369,0.074523,0.0125,0.00674654
-0.664405,-0.663525,0.0243274,0.0225,0.00674654
-0.68627,-0.658343,0.0561685,0.0175,0.00674654
-0.685376,-0.611891,0.0739552,0.0175,0.00674654
-0.534739,-0.631664,0.0486412,0.045,0.00694774
-0.546978,-0.599285,0.041444,0.025,0.00694774
-0.514288,-0.618501,0.0122955,0.0125,0.00694774
-0.566422,-0.634117,0.0220159,0.0225,0.00694774
-0.534747,-0.656819,0.0223303,0.0175,0.00694774
-0.501173,-0.644186,0.0568013,0.0175,0.00694774
-0.454261,-0.581672,0.0443783,0.045,0.0324396
-0.468972,-0.550937,0.0538091,0.025,0.0324396
-0.458455,-0.582797,0.0878943,0.0125,0.0324396
-0.424742,-0.554392,0.0545358,0.0225,0.0324396
-0.424035,-0.592753,0.0613675,0.0175,0.0324396
-0.465513,-0.616503,0.0475634,0.0175,0.0324396
-0.371306,-0.675056,0.0448885,0.045,0.0178776
-0.387862,-0.675336,0.0761266,0.025,0.0178776
-0.355232,-0.641395,0.067716,0.0125,0.0178776
-0.404265,-0.649936,0.0436527,0.0225,0.0178776
-0.370128,-0.644094,0.0257838,0.0175,0.0178776
-0.335977,-0.678922,0.0355675,0.0175,0.0178776
-0.283906,-0.729661,0.0479193,0.045,0.0135353
-0.317602,-0.719239,0.0503676,0.025,0.0135353
-0.291987,-0.705466,0.0123978,0.0125,0.0135353
-0.308405,-0.756076,0.0274066,0.0225,0.0135353
-0.272417,-0.745246,0.017095,0.0175,0.0135353
-0.252242,-0.711042,0.0470631,0.0175,0.0135353
-0.142944,-0.533284,0.0447474,0.045,0.00871429
-0.113573,-0.545471,0.0292947,0.025,0.00871429
-0.109324,-0.516835,0.0673655,0.0125,0.00871429
-0.130266,-0.567871,0.0637669,0.0225,0.00871429
-0.146793,-0.536938,0.0807589,0.0175,0.00871429
-0.156109,-0.499321,0.0495632,0.0175,0.00871429
-0.865801,-0.313029,0.0446091,0.045,0.00445018
-0.891863,-0.332864,0.0579264,0.025,0.00445018
-0.85024,-0.330833,0.0813975,0.0125,0.00445018
-0.887562,-0.291089,0.0722466,0.0225,0.00445018
-0.849122,-0.288935,0.0662032,0.0175,0.00445018
-0.832125,-0.321313,0.0324719,0.0175,0.00445018
-0.710702,-0.406037,0.0443087,0.045,0.00559459
-0.739397,-0.398149,0.0252195,0.025,0.00559459
-0.715874,-0.438684,0.0156734,0.0125,0.00559459
-0.744128,-0.4241,0.0608977,0.0225,0.00559459
-0.708134,-0.438981,0.0595769,0.0175,0.00559459
-0.675391,-0.410539,0.0352065,0.0175,0.00559459
-0.656026,-0.477218,0.0511971,0.045,0.00545642
-0.666344,-0.456091,0.024792,0.025,0.00545642
-0.629653,-0.485869,0.0174015,0.0125,0.00545642
-0.682943,-0.497191,0.0267983,0.0225,0.00545642
-0.652155,-0.51285,0.0448454,0.0175,0.00545642
-0.624484,-0.479922,0.0698459,0.0175,0.00545642
-0.567337,-0.46475,0.0499792,0.045,0.00413743
-0.542796,-0.463511,0.024559,0.025,0.00413743
-0.533598,-0.488681,0.0641741,0.0125,0.00413743
-0.571399,-0.49743,0.0247945,0.0225,0.00413743
-0.577367,-0.497105,0.0633046,0.0175,0.00413743
-0.567353,-0.453439,0.084937,0.0175,0.00413743
-0.408689,-0.40827,0.0552292,0.045,0.0309842
-0.402076,-0.39167,0.0247216,0.025,0.0309842
-0.368053,-0.419486,0.0435945,0.0125,0.0309842
-0.417628,-0.433203,0.0233357,0.0225,0.0309842
-0.402517,-0.444066,0.0575762,0.0175,0.0309842
-0.393076,-0.406195,0.0884242,0.0175,0.0309842
-0.375754,-0.505547,0.0494261,0.045,0.0198189
-0.360441,-0.525593,0.0246546,0.025,0.0198189
-0.379335,-0.483585,0.0117782,0.0125,0.0198189
-0.336152,-0.494272,0.0445996,0.0225,0.0198189
-0.366107,-0.470567,0.0523126,0.0175,0.0198189
-0.410212,-0.49354,0.0537311,0.0175,0.0198189
-0.210403,-0.395522,0.044652,0.045,0.011813
-0.175051,-0.395988,0.0447864,0.025,0.011813
-0.198012,-0.382803,0.0846168,0.0125,0.011813
-0.196795,-0.431881,0.0591976,0.0225,0.011813
-0.228409,-0.412572,0.0712996,0.0175,0.011813
-0.234815,-0.368446,0.049234,0.0175,0.011813
-0.889912,-0.210659,0.0447741,0.045,0.0023394
-0.898903,-0.241824,0.0588418,0.025,0.0023394
-0.853011,-0.228416,0.0601218,0.0125,0.0023394
-0.896938,-0.206336,0.0854027,0.0225,0.0023394
-0.870009,-0.187437,0.0645127,0.0175,0.0023394
-0.867823,-0.201556,0.0168591,0.0175,0.0023394
-0.724157,-0.274708,0.0442886,0.045,0.004823
-0.759302,-0.277866,0.0420777,0.025,0.004823
-0.731991,-0.304009,0.012784,0.0125,0.004823
-0.737019,-0.306348,0.0677885,0.0225,0.004823
-0.703866,-0.304771,0.0473657,0.0175,0.004823
-0.69877,-0.263356,0.0202761,0.0175,0.004823
-0.635472,-0.289446,0.0445185,0.045,0.0152237
-0.658888,-0.308901,0.026541,0.025,0.0152237
-0.612758,-0.311177,0.0141157,0.0125,0.0152237
-0.637597,-0.327551,0.0607116,0.0225,0.0152237
-0.605602,-0.305498,0.057751,0.0175,0.0152237
-0.613001,-0.262186,0.0344211,0.0175,0.0152237
-0.545741,-0.293706,0.0446377,0.045,0.0297126
-0.527562,-0.319785,0.0291637,0.025,0.0297126
-0.525978,-0.315788,0.076798,0.0125,0.0297126
-0.568559,-0.32831,0.0438388,0.0225,0.0297126
-0.568028,-0.301683,0.07229,0.0175,0.0297126
-0.535299,-0.264938,0.0649695,0.0175,0.0297126
-0.458616,-0.316181,0.0441236,0.045,0.02027
-0.435709,-0.293431,0.0297122,0.025,0.02027
