X,Y,Z,r,absv
-0.943352,-0.485363,0.0446472,0.045,0.00306122
-0.955252,-0.512458,0.025302,0.025,0.00306122
-0.92584,-0.521526,0.061911,0.0125,0.00306122
-0.97733,-0.501403,0.0621676,0.0225,0.00306122
-0.946414,-0.486827,0.0808892,0.0175,0.00306122
-0.909567,-0.472293,0.0507889,0.0175,0.00306122
-0.774135,-0.551847,0.0479803,0.045,0.0131401
-0.796964,-0.538134,0.0247253,0.025,0.0131401
-0.750837,-0.541334,0.0124951,0.0125,0.0131401
-0.787613,-0.581438,0.0222624,0.0225,0.0131401
-0.751741,-0.578438,0.0371922,0.0175,0.0131401
-0.744785,-0.537821,0.0650644,0.0175,0.0131401
-0.67065,-0.627609,0.0446568,0.045,0.00965435
-0.637567,-0.627442,0.0321852,0.025,0.00965435
-0.645955,-0.647438,0.074815,0.0125,0.00965435
-0.662929,-0.663045,0.0245699,0.0225,0.00965435
-0.684928,-0.658937,0.0564746,0.0175,0.00965435
-0.685923,-0.612581,0.0745043,0.0175,0.00965435
-0.5279,-0.635724,0.0484524,0.045,0.0648439
-0.546609,-0.606359,0.0423171,0.025,0.0648439
-0.511197,-0.617747,0.0122536,0.0125,0.0648439
-0.558873,-0.643928,0.0221446,0.0225,0.0648439
-0.523233,-0.659677,0.0214439,0.0175,0.0648439
-0.49235,-0.641324,0.0558586,0.0175,0.0648439
-0.452191,-0.58072,0.0449047,0.045,0.0386521
-0.461101,-0.547668,0.0537461,0.025,0.0386521
-0.453973,-0.579649,0.0885874,0.0125,0.0386521
-0.418066,-0.558379,0.05233,0.0225,0.0386521
-0.423249,-0.596071,0.0607693,0.0175,0.0386521
-0.468785,-0.613076,0.0501723,0.0175,0.0386521
-0.361985,-0.664025,0.0447493,0.045,0.177915
-0.369416,-0.653865,0.0777879,0.025,0.177915
-0.329718,-0.637164,0.0569885,0.0125,0.177915
-0.382734,-0.628138,0.0441801,0.0225,0.177915
-0.354235,-0.638693,0.0197851,0.0175,0.177915
-0.333893,-0.682843,0.0303703,0.0175,0.177915
-0.277334,-0.725288,0.0449276,0.045,0.196151
-0.301401,-0.70427,0.0600597,0.025,0.196151
-0.296945,-0.703544,0.0124455,0.0125,0.196151
-0.314202,-0.744236,0.0456508,0.0225,0.196151
-0.287487,-0.746828,0.0173962,0.0175,0.196151
-0.247475,-0.718186,0.0247283,0.0175,0.196151
-0.123356,-0.542661,0.044838,0.045,0.0175628
-0.0929699,-0.560082,0.0400209,0.025,0.0175628
-0.0930147,-0.521236,0.0679221,0.0125,0.0175628
-0.117779,-0.57009,0.0754201,0.0225,0.0175628
-0.134068,-0.534843,0.0787366,0.0175,0.0175628
-0.133833,-0.508425,0.0365812,0.0175,0.0175628
-0.864811,-0.312417,0.044549,0.045,0.0103505
-0.889818,-0.332957,0.0587886,0.025,0.0103505
-0.847782,-0.328999,0.0812581,0.0125,0.0103505
-0.886742,-0.29081,0.0723145,0.0225,0.0103505
-0.848554,-0.287359,0.0653527,0.0175,0.0103505
-0.831132,-0.319673,0.0317777,0.0175,0.0103505
-0.711467,-0.406501,0.0446033,0.045,0.0105213
-0.740327,-0.397376,0.0263321,0.025,0.0105213
-0.719445,-0.439348,0.016856,0.0125,0.0105213
-0.745247,-0.422328,0.0626907,0.0225,0.0105213
-0.710205,-0.439237,0.0604694,0.0175,0.0105213
-0.6768,-0.41316,0.0344104,0.0175,0.0105213
-0.655378,-0.476501,0.0512915,0.045,0.0259746
