point_x,point_y,point_z,force_x,force_y,force_z
-0.0261367,0.0786158,0.210738,-133.656,-56.216,32.3144
-0.0261486,0.0755222,0.2,86.2275,-12.7017,141.795
-0.0261486,0.0755222,0.2,86.2275,-12.7017,141.795
-0.0261405,-0.141317,0.207254,333.886,136.116,-77.4669
-0.0261486,-0.141317,0.2,-20.5794,0.020493,-4.44854
-0.0261486,-0.442987,0.2,458.523,33.793,253.453
-0.0261486,-0.442987,0.2,458.523,33.793,253.453
-0.0261309,-0.0264137,0.215939,288.922,2.11295,144.045
-0.0261486,0.251568,0.2,173.136,-36.6421,-8.77267
-0.0261486,0.251568,0.2,173.136,-36.6421,-8.77267
-0.0261486,0.273492,0.2,-64.036,-0.116662,1.88008
-0.0261486,0.273492,0.2,-64.036,-0.116662,1.88008
-0.0261486,-0.945869,0.2,306.872,152.919,116.439
-0.0261486,-0.945869,0.2,306.872,152.919,116.439
-0.0260418,0.0381637,0.296141,448.887,9.53434,167.247
-0.0260553,-0.0961774,0.284041,-67.2095,-19.8293,12.0665
-0.0260259,-0.0859989,0.31049,472.142,-42.0111,155.949
-0.0260996,-0.802379,0.244106,225.831,12.6247,-53.0126
-0.026144,-0.335635,0.20415,174.998,2.04818,-65.9489
-0.0261486,-0.335635,0.2,58.4278,1.49189,-36.4763
-0.0261312,-0.308628,0.215619,-7.1822,0.235363,1.41455
-0.0261073,-0.347319,0.237206,-40.8733,5.85496,-1.56056
-0.0261486,0.469079,0.2,-75.5774,-20.7253,-3.99273
-0.0261486,0.469079,0.2,-75.5774,-20.7253,-3.99273
-0.02614,0.447005,0.207704,70.2804,-6.5699,-34.6182
-0.0261486,0.49055,0.2,202.111,-49.7897,98.4092
-0.0261486,0.49055,0.2,202.111,-49.7897,98.4092
-0.0261412,-0.516666,0.206617,2.33552,1.93867,-0.0403094
-0.0261412,-0.526764,0.206617,841.23,-290.37,303.139
-0.0261486,-0.516666,0.2,-133.886,17.0672,-18.0694
-0.0261486,-0.526764,0.2,375.418,-81.5948,-247.424
-0.0261486,-0.516666,0.2,-133.886,17.0672,-18.0694
-0.0261486,-0.516666,0.2,-133.886,17.0672,-18.0694
-0.0261188,-0.504984,0.226853,211.915,18.7861,-60.3845
-0.0261392,-0.23022,0.208414,-64.3588,24.1044,17.7513
-0.0261353,-0.261972,0.211972,10.7943,-6.31248,-7.48003
-0.0261301,-0.25,0.216619,-56.807,8.81857,0.491049
-0.0261301,-0.257324,0.216619,482.61,74.6507,228.798
-0.026115,-0.213275,0.230208,435.651,99.2081,114.656
-0.0260647,0.180444,0.275552,253.364,80.836,97.1873
-0.0260515,0.143699,0.287438,349.862,133.53,106.502
-0.0260515,0.15,0.287438,-79.1242,6.65503,5.84134
-0.0260845,0.62558,0.257753,77.8887,12.7413,55.1531
-0.0260872,0.623146,0.255318,246.814,-113.479,-48.8393
-0.0260005,0.95,0.333333,126.742,61.1802,10.6814
-0.0260005,0.949107,0.333333,132.228,-66.1621,-6.19029
-0.0259979,0.949107,0.335893,189.559,-50.9829,79.6545
-0.0259979,0.95,0.335893,183.391,29.5147,88.0446
-0.0259556,-0.828663,0.376828,78.6737,-9.57101,29.757
-0.0259641,-0.951909,0.368634,119.756,-0.404146,59.7219
-0.0259641,-0.951939,0.368605,119.795,-2.02583,59.3406
-0.026007,-0.922514,0.327486,-49.5159,-2.10612,15.5657
-0.02601,-0.919824,0.324797,56.8103,2.24392,28.2376
-0.02601,-0.916667,0.324797,-22.0955,3.31369,7.4782
-0.0260099,-0.958505,0.324888,-43.5867,1.66576,20.623
-0.0261193,-0.739146,0.226407,1427.51,-261.534,325.018
-0.0261486,-0.72853,0.2,24.2185,-5.16264,82.3101
-0.0261486,-0.72853,0.2,24.2185,-5.16264,82.3101
-0.026044,-0.301187,0.294227,175.543,5.31255,62.5306
-0.0260618,-0.32812,0.27812,-17.2844,-4.28352,-3.1013
-0.0260602,-0.326595,0.279644,16.5662,4.87222,1.12479
-0.0260779,-0.285343,0.263633,376.144,-100.065,-86.4028
-0.0260708,0.4097,0.270096,393.764,48.3964,162.868
-0.0260708,0.416667,0.270096,48.7049,34.4068,-4.79
-0.0260384,0.405522,0.299229,60.498,29.8039,-5.25433
-0.0260314,-0.498237,0.305578,271.199,70.6636,-43.2238
-0.0260642,0.736336,0.27604,49.3149,-8.71756,-16.1249
-0.026051,0.683316,0.287932,14.8186,-0.566874,7.367
-0.026051,0.683333,0.287932,14.8176,-0.271868,7.38273
-0.0260228,0.712486,0.313322,-46.1548,15.4991,-2.8608
-0.0261247,0.928486,0.221513,-13.7228,3.18285,-3.77
-0.0261231,0.929911,0.222938,8.45466,3.26528,-2.69657
-0.0260706,-0.887445,0.270236,623.883,227.62,212.435
-0.0260944,-0.916667,0.248816,-102.172,23.5441,45.7515
-0.0260944,-0.906137,0.248816,1209.91,434.016,419.749
-0.0260427,-0.903772,0.295335,48.2431,16.9236,17.1214
-0.0260645,-0.400336,0.275734,-6.88436,-0.401387,-2.02909
-0.0260419,-0.421115,0.296123,-1.37815,-0.234194,-0.53523
-0.0260422,-0.420829,0.295837,-2.27948,-0.367626,-0.847691
-0.0259721,0.119093,0.360834,-85.8811,10.9443,28.6943
-0.0259627,0.15,0.369972,-16.6313,-4.93794,0.860968
-0.0259627,0.152269,0.369972,22.3766,1.77953,11.017
-0.0259496,0.115874,0.382609,396.61,95.6433,170.595
-0.0260463,0.242094,0.292094,-89.5847,17.7489,-31.5068
-0.0260441,0.240086,0.294101,-60.8004,-13.6762,3.82523
-0.0260176,0.225053,0.317977,583.954,-162.331,228.59
-0.0259563,0.762976,0.376099,200.026,-37.1253,-30.7052
-0.0259507,0.768438,0.381562,-94.5034,19.5569,18.9401
-0.0259258,0.759981,0.405634,-34.4151,-5.43855,-3.16536
-0.0259621,0.786928,0.370513,-74.2085,-9.83867,-5.90985
