point_x,point_y,point_z,force_x,force_y,force_z
0.0706759,-0.422992,0.21387,187.35,-83.1021,-22.5777
0.069418,-0.390762,0.227288,46.4027,-6.29193,-17.1381
0.0704573,-0.194376,0.216202,160.299,-49.8999,54.515
0.0719762,-0.238975,0.2,16.0103,9.27959,83.1549
0.0719762,-0.238975,0.2,16.0103,9.27959,83.1549
0.0698018,0.633762,0.223195,295.23,37.3464,-71.499
0.0679741,0.662693,0.242692,84.7866,-2.85652,15.6995
0.0697615,-0.513484,0.223625,431.077,214.819,79.4347
0.0697615,-0.516666,0.223625,347.114,22.0663,142.995
0.0674524,-0.530868,0.248257,-62.7246,0.44475,-37.99
0.0713211,0.879255,0.206988,390.553,69.1964,23.2009
0.0670893,-0.115539,0.252131,-13.0051,0.0449748,-6.96909
0.0670893,-0.116667,0.252131,-25.4012,-4.93696,-11.8121
0.0675177,-0.164226,0.24756,-81.1809,-7.52952,-11.6592
0.0671171,-0.159915,0.251833,295.997,-108.562,101.219
0.0719762,0.102351,0.2,7.28149,2.08912,7.95912
0.0719762,0.102351,0.2,7.28149,2.08912,7.95912
0.0681879,0.109589,0.240411,0.760912,0.411843,0.624083
0.068374,0.107586,0.238426,78.8488,19.7288,43.8312
0.0710566,0.0615271,0.209809,-19.1278,6.84715,4.43196
0.0675784,0.778332,0.246912,148.212,5.62133,20.4246
0.0691634,0.760275,0.230005,-44.8224,-2.65141,-1.27596
0.0669831,0.376382,0.253263,230.778,80.3145,34.007
0.0704555,0.95,0.216222,28.3649,-15.5399,-5.00517
0.0704555,0.95,0.216222,28.3649,-15.5399,-5.00517
0.0705515,0.925458,0.215197,-3.71409,-0.615384,-0.941619
0.0661654,0.00549684,0.261985,-5.74622,0.670916,2.15049
0.0630238,0.0140114,0.295499,30.5703,3.19202,18.7065
0.0630238,0.0166667,0.295499,-17.8711,0.328216,6.52467
0.0719762,-0.899683,0.2,-23.5406,-18.6303,995.681
0.0719762,-0.899683,0.2,-23.5406,-18.6303,995.681
0.0715532,-0.899862,0.204512,1050.02,-214.248,608.424
0.0719762,-0.899862,0.2,400.931,-28.4663,-422.103
0.0711379,-0.658942,0.208942,76.6902,29.0505,40.13
0.0719762,-0.660102,0.2,-94.3311,5.63276,-34.6207
0.0712457,-0.660102,0.207792,90.7959,0.627556,56.5563
0.0707066,0.194348,0.213543,681.412,33.6234,-42.5346
0.082868,0.0196251,0.2,0.773885,-1.02772,2.57303
0.121976,-0.0187718,0.2,-5.31565,-12.0797,-25.6768
0.121315,-0.0187718,0.2,-5.428,-13.6072,-29.2998
0.0669547,-0.794461,0.253566,309.413,29.3157,189.944
0.0711669,-0.804679,0.208632,47.5932,19.0987,20.0821
0.0678622,-0.307674,0.243885,-4.21111,0.0333863,-0.773021
0.0650941,-0.290657,0.273413,389.28,-34.3358,173.944
0.105832,-0.756607,0.375096,-30.3846,-4.07626,-18.1015
0.102939,-0.904261,0.408245,-67.4034,13.1417,-34.6445
0.103568,0.583112,0.401038,-25.7142,2.89255,-9.02224
0.109752,0.779451,0.3304,-41.1057,-0.227913,-18.1462
0.109334,0.683661,0.334973,-33.7455,4.35606,-18.1567
0.101126,-0.397847,0.429015,-37.9573,-3.10438,-17.1647
0.107404,0.220497,0.357086,-39.4855,0.582458,-12.5218
0.114554,-0.421542,0.279173,-40.8231,0.389748,-21.2787
