point_x,point_y,point_z,force_x,force_y,force_z
0.123213,-0.123438,0.206771,68.081,-6.82414,-35.4651
0.12272,-0.116667,0.21019,194.652,138.748,55.1092
0.12272,-0.119948,0.21019,335.028,158.25,122.754
0.122263,-0.0353395,0.213359,113.777,57.011,29.1304
0.119782,-0.0115499,0.230558,-13.6008,2.11585,3.3723
0.116101,0.0483214,0.256086,440.209,67.7466,294.949
0.124189,0.36279,0.2,59.2991,2.56268,58.1728
0.124189,0.36279,0.2,59.2991,2.56268,58.1728
0.110846,-0.091337,0.292522,-87.3484,16.5414,-18.9657
0.106789,-0.0905239,0.320657,216.847,-21.6721,95.2713
0.124189,0.281165,0.2,0.692247,-0.177486,2.53198
0.124189,0.283333,0.2,-17.0543,-1.61234,-6.84592
0.124189,0.283333,0.2,-17.0543,-1.61234,-6.84592
0.124189,0.281165,0.2,0.692247,-0.177486,2.53198
0.124189,0.283333,0.2,-17.0543,-1.61234,-6.84592
0.124189,0.283333,0.2,-17.0543,-1.61234,-6.84592
0.122666,0.277819,0.210564,20.1603,-8.75296,-1.67333
0.120409,-0.815201,0.226211,460.341,-216.861,170.171
0.123771,-0.342811,0.202903,109.504,-4.32691,75.8552
0.124189,-0.342811,0.2,63.1792,-12.5896,24.9529
0.118939,-0.345147,0.236406,764.039,-45.5456,527.732
0.124189,0.479246,0.2,65.7252,-16.9105,-2.40545
0.124189,0.479246,0.2,65.7252,-16.9105,-2.40545
0.122815,0.454062,0.209527,247.081,50.0091,75.2294
0.12277,-0.536544,0.209844,37.3377,12.533,4.8437
0.119893,-0.557698,0.229789,11.2147,-5.09388,-0.513627
0.124189,-0.239254,0.2,-77.5138,-26.3688,5.82401
0.124189,-0.239254,0.2,-77.5138,-26.3688,5.82401
0.122419,-0.262273,0.212272,707.798,-304.67,-72.3727
0.122344,-0.261738,0.212796,675.674,162.265,288.31
0.115981,0.14456,0.256919,219.451,-57.8243,-56.3898
0.115981,0.15,0.256919,22.5276,7.55033,-6.76356
0.111526,0.160447,0.28781,30.4576,9.43315,-6.84542
0.11397,0.125911,0.270861,278.887,102.899,148.564
0.123321,0.612355,0.20602,520.445,-230.231,224.349
0.124189,0.612355,0.2,59.6056,-27.5824,1.77712
0.118103,0.624973,0.242205,336.395,-150.699,141.486
