point_x,point_y,point_z,force_x,force_y,force_z
-0.291349,0.217003,0.311663,22.6838,-3.67156,-3.85789
-0.255874,0.502802,0.442073,147.133,48.2943,-22.4531
-0.238539,0.560862,0.509775,25.4737,-0.796515,-5.94875
-0.282319,0.680359,0.343662,91.4743,44.529,-14.4277
-0.282319,0.683333,0.343662,16.4421,-3.71202,-3.42404
-0.281787,0.626075,0.345643,39.3093,20.2443,-12.5745
-0.276343,-0.795625,0.365901,19.7987,0.967636,-8.50537
-0.239089,-0.434523,0.507566,15.8089,1.81632,-9.37377
-0.297948,0.433252,0.2888,46.7659,-20.9713,-17.4565
-0.288424,0.439109,0.321796,28.8552,5.65127,-6.20244
-0.281507,0.510512,0.346685,53.5008,-13.4013,-20.9543
-0.321319,-0.883401,0.207828,53.1041,-3.90439,-38.4648
-0.259623,-0.723357,0.428123,105.167,-9.31472,-32.4527
-0.301504,-0.829072,0.276478,19.1324,5.68078,1.65324
-0.280047,-0.380308,0.352116,70.0055,-27.4489,1.17313
-0.280047,-0.383333,0.352116,32.9702,-10.2809,-4.77265
-0.254535,-0.378319,0.447055,120.728,-46.4109,3.2527
-0.322317,-0.206943,0.20437,85.6307,33.5514,-63.1481
-0.313011,0.502627,0.23661,322.912,-161.226,-139.229
-0.306087,0.541307,0.260601,442.464,-177.543,-53.0351
-0.298209,0.754491,0.287896,1359.66,-75.3235,37.8508
-0.300528,0.763195,0.279861,67.1285,12.8977,-12.308
-0.270693,0.162108,0.209996,-36.1782,-2.08942,-0.945199
-0.2704,0.16101,0.21101,-27.3806,-4.45047,1.35543
-0.323578,0.441915,0.2,120.589,28.9804,19.207
-0.323578,0.441915,0.2,120.589,28.9804,19.207
-0.272459,-0.649459,0.203875,-9.21888,2.5135,7.75756
-0.272459,-0.65,0.203875,-8.19304,1.95242,6.9061
