point_x,point_y,point_z,force_x,force_y,force_z
0.137249,-0.966876,0.283124,-18.2854,-6.24847,-6.51456
0.136965,-0.969319,0.285533,-159.164,-77.1743,-1.27297
0.131325,-0.568845,0.333333,-55.2267,-9.84863,22.1058
0.131651,-0.568845,0.330576,-101.598,-9.08338,35.8308
0.125433,-0.194708,0.38697,-132.676,4.7825,-85.4423
0.125343,-0.19554,0.387793,-132.356,-68.2256,-1.31304
0.127417,-0.178007,0.368914,35.7339,-2.42874,2.09171
0.128051,0.15,0.363142,7.98508,1.7472,1.87875
0.128051,0.14722,0.363142,-49.6145,-11.4225,11.9706
0.128149,0.101084,0.362249,-43.6001,-11.9553,-4.88308
0.133213,0.329135,0.317329,-12.63,6.24535,-3.13371
0.138422,-0.702535,0.273184,-233.067,-73.2583,-51.1829
0.139983,-0.864386,0.259957,0.018095,-0.000610566,-0.00650684
0.121507,-0.451588,0.422707,-66.0363,-10.2446,-20.4432
0.121747,-0.00859419,0.420529,-82.3587,2.91044,14.3515
0.126137,0.233898,0.380563,-4.27624,-2.11569,-0.180255
0.126016,0.235007,0.381659,6.86193,-1.04122,2.10512
0.126812,0.268109,0.374419,-9.70537,-3.44043,2.16341
0.13514,0.51767,0.301003,-3.16548,1.92259,-1.18907
0.134728,0.514132,0.304493,-140.388,70.1237,-30.6564
0.144428,0.795103,0.222282,-410.219,-55.3479,0.070179
0.122019,-0.543168,0.418052,-155.208,-32.3468,-32.3002
0.118696,-0.168218,0.448295,4.85363,-1.82139,2.17858
0.118435,0.178236,0.450673,-13.5546,5.9569,1.49623
0.121769,0.370328,0.420328,40.6463,11.0729,20.4363
0.121902,0.371558,0.419113,30.0074,13.7581,4.50737
0.119709,0.383058,0.43908,-159.371,32.9435,51.8177
0.120038,0.386087,0.436087,23.3716,5.05501,1.66926
0.138979,0.739517,0.268464,-22.7311,-11.0025,-6.61354
0.139203,0.693525,0.266562,-173.169,-62.6429,-29.0554
0.134056,0.725541,0.310186,-249.393,-9.89504,-12.7077
0.138094,0.874539,0.275966,-27.2574,13.6565,-2.44355
0.138727,0.903224,0.270602,7.14541,2.79921,3.34696
0.126003,-0.665182,0.381782,-56.3214,10.1228,18.9483
0.133512,-0.775797,0.314801,-356.027,-119.382,82.6014
0.133512,-0.783333,0.314801,17.107,-4.28442,1.94041
0.132868,-0.770261,0.320261,38.7482,4.16443,14.7526
0.132085,-0.78977,0.326896,79.9545,4.49281,0.589867
0.131325,-0.793877,0.333333,-138.272,-23.5465,69.9531
0.131607,-0.793877,0.330947,-218.435,-89.2914,32.7599
0.116678,-0.3585,0.466667,-17.5368,2.81226,-3.51533
0.117275,-0.3585,0.461237,-181.241,-35.6475,-99.3757
0.11818,-0.386564,0.452999,-79.2228,-37.8286,-9.1274
0.11818,-0.383333,0.452999,32.3907,5.42183,8.39472
0.114971,-0.0300236,0.483449,78.6628,-26.2527,1.54518
0.113904,-0.0567925,0.493942,-59.4725,-13.1436,19.4805
0.118293,0.287832,0.451967,-35.558,17.2716,-9.68375
0.118293,0.283333,0.451967,50.0129,-7.09764,17.4749
0.125957,0.603807,0.382201,-51.5103,4.09109,-1.64202
0.125687,0.601322,0.384656,31.6127,-6.51054,10.5718
0.127141,-0.934539,0.371426,38.4738,-11.4623,19.8705
0.112224,-0.526793,0.510463,-19.2284,2.1877,-11.9378
0.11363,-0.546633,0.496633,65.3186,10.4865,21.1281
0.113977,-0.550072,0.493229,-63.5723,-31.9755,-7.08366
0.108631,-0.129488,0.545785,-47.5197,19.3728,3.68336
0.110582,0.106805,0.5266,-38.0631,12.6368,-17.1035
0.10733,0.108572,0.558572,51.8507,2.77144,-10.3932
0.107063,0.105914,0.561203,-32.8218,-16.4085,-6.08615
0.113977,0.43918,0.493227,6.56187,2.0792,-1.74547
0.128329,0.835821,0.360611,-3.1155,-0.932459,-1.70108
0.117956,-0.642447,0.455032,-41.5628,20.7779,-8.32878
0.117734,-0.640394,0.45706,-0.989037,0.547804,-0.000233427
0.115901,-0.620634,0.474309,-82.5091,-10.5412,29.9027
0.126475,-0.840958,0.377489,-39.3505,17.1791,4.54687
0.111443,-0.257634,0.518134,-25.8243,4.2961,6.03612
0.104633,-0.0176482,0.585089,-23.8679,10.1341,-9.53137
0.101852,0.0026141,0.613513,-11.5499,-4.12774,2.75222
0.101827,0.00288497,0.613782,-10.6553,-0.187507,4.27706
0.107905,0.259606,0.552922,-7.05852,-3.48085,-1.61207
0.111798,0.256243,0.514651,-56.3504,-3.77933,-35.469
0.124811,0.718963,0.392637,18.0797,-0.276325,-5.03334
0.10935,-0.433222,0.538718,14.9592,-4.52219,-2.71594
0.111272,-0.418524,0.519815,-50.7943,-11.7569,-27.4003
0.0998442,-0.11263,0.634969,-31.0783,14.6717,1.75794
0.0998442,-0.116667,0.634969,35.819,-12.6322,0.135715
0.10175,0.0716907,0.614604,32.4718,8.40527,2.41866
0.105231,0.464161,0.579207,-4.55993,0.567424,-2.81907
0.12092,0.886042,0.428056,-285.658,101.197,6.92976
0.111218,-0.6948,0.520354,10.8274,-4.54152,0.333521
0.0957822,0.00369198,0.678376,-3.5252,-0.582979,1.26952
0.103021,0.187465,0.601024,-23.9607,3.32755,8.83163
0.103116,0.187465,0.6,-19.0395,0.54428,6.87525
0.113904,0.53462,0.493943,-65.4761,-8.10131,22.9903
0.117633,0.548719,0.457972,30.1667,-10.3671,3.42587
0.117633,0.55,0.457972,40.513,12.9566,5.60843
0.110098,-0.330965,0.531357,-62.6192,27.8068,6.93856
0.101243,0.320062,0.620022,-0.0721389,0.00627413,-0.0443719
0.0973535,0.416667,0.661585,62.9512,-21.0113,7.28935
0.0973535,0.4225,0.661585,-63.4198,31.4822,-12.504
0.0994659,-0.682656,0.639011,43.3317,-20.2371,-2.71307
0.101197,-0.272572,0.620509,-4.23707,1.80448,-1.63483
0.0961321,0.262013,0.674637,-4.69712,0.019479,-2.92487
0.116399,0.659757,0.469411,-15.5928,0.96365,0.214206
0.116678,0.659757,0.466667,27.8376,-1.24983,-7.06495
0.100053,-0.410928,0.632733,-4.38837,1.91416,0.588493
0.100293,-0.413509,0.630175,40.609,14.3604,25.8624
0.0906395,-0.164687,0.733333,53.8433,-14.2157,20.1353
0.0911458,-0.164687,0.727923,-51.9942,13.974,-28.3065
0.117994,0.80504,0.454692,-79.12,15.9346,-16.8294
