X,Y,Z,r,absv
-0.943286,-0.485395,0.0446386,0.045,0.000118851
-0.955172,-0.512513,0.0253161,0.025,0.000118851
-0.925704,-0.52153,0.0618922,0.0125,0.000118851
-0.977221,-0.501476,0.0622051,0.0225,0.000118851
-0.946302,-0.486853,0.0808847,0.0175,0.000118851
-0.909511,-0.472277,0.0507354,0.0175,0.000118851
-0.772484,-0.551292,0.0478868,0.045,0.001442
-0.795465,-0.537227,0.0249955,0.025,0.001442
-0.749577,-0.541053,0.012069,0.0125,0.001442
-0.78676,-0.580654,0.0223361,0.0225,0.001442
-0.750628,-0.578178,0.0367287,0.0175,0.001442
-0.742687,-0.537704,0.0645459,0.0175,0.001442
-0.668999,-0.627914,0.044611,0.045,0.00160232
-0.636397,-0.628498,0.0309433,0.025,0.00160232
-0.643755,-0.64863,0.0736994,0.0125,0.00160232
-0.662942,-0.663367,0.0239907,0.0225,0.00160232
-0.683655,-0.658961,0.0567062,0.0175,0.00160232
-0.682781,-0.612748,0.0751074,0.0175,0.00160232
-0.524367,-0.635176,0.0493126,0.045,0.00212718
-0.542867,-0.605464,0.0443138,0.025,0.00212718
-0.509748,-0.617622,0.0120211,0.0125,0.00212718
-0.557166,-0.642836,0.0251395,0.0225,0.00212718
-0.521963,-0.659285,0.022147,0.0175,0.00212718
-0.488521,-0.641455,0.0543762,0.0175,0.00212718
-0.449184,-0.579871,0.0446634,0.045,0.001158
-0.460122,-0.547611,0.0541315,0.025,0.001158
-0.448686,-0.578972,0.0883835,0.0125,0.001158
-0.416529,-0.554972,0.050355,0.0225,0.001158
-0.418334,-0.592957,0.0588763,0.0175,0.001158
-0.462931,-0.613414,0.0506564,0.0175,0.001158
-0.350611,-0.66342,0.0447006,0.045,0.00118372
-0.34938,-0.65494,0.0790019,0.025,0.00118372
-0.31461,-0.639203,0.0501768,0.0125,0.00118372
-0.368404,-0.626472,0.0507814,0.0225,0.00118372
-0.347206,-0.637051,0.0198388,0.0175,0.00118372
-0.328028,-0.682834,0.0231807,0.0175,0.00118372
-0.261328,-0.714757,0.0448303,0.045,0.00223114
-0.288315,-0.698262,0.0606282,0.025,0.00223114
-0.285495,-0.69719,0.0128956,0.0125,0.00223114
-0.29415,-0.740009,0.0467758,0.0225,0.00223114
-0.268266,-0.738024,0.0177103,0.0175,0.00223114
-0.233853,-0.702597,0.0236816,0.0175,0.00223114
-0.0968132,-0.537587,0.0447884,0.045,0.0176983
-0.0749244,-0.557036,0.024974,0.025,0.0176983
-0.0583068,-0.516857,0.0448981,0.0125,0.0176983
-0.0753725,-0.563672,0.0688433,0.0225,0.0176983
-0.0861716,-0.527381,0.0780688,0.0175,0.0176983
-0.109441,-0.503259,0.0413035,0.0175,0.0176983
-0.864211,-0.312177,0.0445509,0.045,0.000910908
-0.888734,-0.333006,0.0592065,0.025,0.000910908
-0.846478,-0.328329,0.081118,0.0125,0.000910908
-0.8861,-0.290753,0.0724911,0.0225,0.000910908
-0.848057,-0.286783,0.0650256,0.0175,0.000910908
-0.830596,-0.319008,0.0313851,0.0175,0.000910908
-0.709533,-0.405088,0.0445786,0.045,0.00129828
-0.738137,-0.395554,0.026116,0.025,0.00129828
-0.717883,-0.437886,0.0168817,0.0125,0.00129828
-0.743666,-0.420314,0.0625183,0.0225,0.00129828
-0.708891,-0.437793,0.0605467,0.0175,0.00129828
-0.674921,-0.412337,0.0346036,0.0175,0.00129828
-0.654273,-0.47587,0.0513306,0.045,0.00149288
-0.666162,-0.455911,0.0246793,0.025,0.00149288
-0.627625,-0.483302,0.0174611,0.0125,0.00149288
-0.679974,-0.497985,0.0274737,0.0225,0.00149288
-0.648085,-0.511266,0.0455134,0.0175,0.00149288
-0.622488,-0.476167,0.0697603,0.0175,0.00149288
-0.56466,-0.462173,0.0513973,0.045,0.00120652
-0.541464,-0.461442,0.0247249,0.025,0.00120652
-0.528599,-0.482286,0.0658047,0.0125,0.00120652
-0.567384,-0.49716,0.0293252,0.0225,0.00120652
-0.571602,-0.493852,0.0679259,0.0175,0.00120652
-0.56394,-0.44784,0.0852212,0.0175,0.00120652
-0.387015,-0.407036,0.0533762,0.045,0.0021672
-0.390885,-0.38681,0.0246369,0.025,0.0021672
-0.351437,-0.413533,0.0287906,0.0125,0.0021672
-0.404133,-0.429115,0.0227451,0.0225,0.0021672
-0.37874,-0.44224,0.0492336,0.0175,0.0021672
-0.362075,-0.407188,0.0803568,0.0175,0.0021672
-0.367759,-0.503664,0.0499344,0.045,0.0019308
-0.359625,-0.526989,0.0246405,0.025,0.0019308
-0.367945,-0.481564,0.0121978,0.0125,0.0019308
-0.326968,-0.502889,0.0425688,0.0225,0.0019308
-0.349353,-0.472306,0.0516458,0.0175,0.0019308
-0.397682,-0.483246,0.0560769,0.0175,0.0019308
-0.167892,-0.379431,0.0448799,0.045,0.002215
-0.157666,-0.406704,0.0248401,0.025,0.002215
-0.124863,-0.383993,0.0512149,0.0125,0.002215
-0.168206,-0.414327,0.0672614,0.0225,0.002215
-0.158478,-0.378817,0.0800367,0.0175,0.002215
-0.158859,-0.343817,0.0446838,0.0175,0.002215
-0.888813,-0.210506,0.0447969,0.045,0.00021722
-0.898097,-0.241687,0.058639,0.025,0.00021722
-0.852142,-0.228546,0.0603619,0.0125,0.00021722
-0.896151,-0.206338,0.0853868,0.0225,0.00021722
-0.868943,-0.187493,0.0648111,0.0175,0.00021722
-0.866444,-0.201396,0.0171093,0.0175,0.00021722
-0.720653,-0.273552,0.0445366,0.045,0.00121362
-0.755679,-0.278308,0.0452701,0.025,0.00121362
-0.729627,-0.30407,0.014527,0.0125,0.00121362
-0.730124,-0.305029,0.0697998,0.0225,0.00121362
-0.698819,-0.302596,0.0467166,0.0175,0.00121362
-0.697817,-0.261801,0.0182598,0.0175,0.00121362
-0.632211,-0.289212,0.0446787,0.045,0.00135048
-0.657295,-0.308174,0.0285169,0.025,0.00135048
-0.612103,-0.312218,0.0133915,0.0125,0.00135048
-0.634592,-0.326939,0.0617008,0.0225,0.00135048
-0.602133,-0.306032,0.0564012,0.0175,0.00135048
-0.609516,-0.262904,0.0327278,0.0175,0.00135048
-0.540499,-0.289455,0.0448208,0.045,0.00187533
-0.525748,-0.314433,0.0246088,0.025,0.00187533
-0.515804,-0.313886,0.0713882,0.0125,0.00187533
-0.563692,-0.323809,0.0456107,0.0225,0.00187533
-0.557749,-0.299303,0.0753241,0.0175,0.00187533
