X,Y,Z,r,absv
-0.946586,-0.483643,0.0454741,0.045,0.0751043
-0.951171,-0.512,0.024863,0.025,0.0751043
-0.920092,-0.514722,0.0611147,0.0125,0.0751043
-0.975045,-0.508775,0.0621237,0.0225,0.0751043
-0.948841,-0.487495,0.0815998,0.0175,0.0751043
-0.91733,-0.462496,0.0523241,0.0175,0.0751043
-0.759115,-0.542904,0.0491219,0.045,0.0105813
-0.784687,-0.525904,0.0315986,0.025,0.0105813
-0.741071,-0.528181,0.0121061,0.0125,0.0105813
-0.777352,-0.568648,0.0222257,0.0225,0.0105813
-0.739556,-0.568191,0.0317141,0.0175,0.0105813
-0.727049,-0.5317,0.0631307,0.0175,0.0105813
-0.65929,-0.62677,0.0445452,0.045,0.034285
-0.629917,-0.627788,0.0248932,0.025,0.034285
-0.629221,-0.647824,0.0683162,0.0125,0.034285
-0.657758,-0.662298,0.0232335,0.0225,0.034285
-0.671768,-0.65762,0.059297,0.0175,0.034285
-0.666782,-0.611425,0.0770783,0.0175,0.034285
-0.518407,-0.639151,0.0480976,0.045,0.0387602
-0.522744,-0.604989,0.0561085,0.025,0.0387602
-0.505378,-0.616471,0.0130495,0.0125,0.0387602
-0.555364,-0.626049,0.0346337,0.0225,0.0387602
-0.532188,-0.651881,0.0169042,0.0175,0.0387602
-0.48864,-0.659054,0.039864,0.0175,0.0387602
-0.421582,-0.594583,0.0444593,0.045,0.216289
-0.423956,-0.568662,0.0683859,0.025,0.216289
-0.394339,-0.605222,0.0769729,0.0125,0.216289
-0.391968,-0.566362,0.0377225,0.0225,0.216289
-0.388689,-0.604876,0.0327524,0.0175,0.216289
-0.429219,-0.630488,0.0460296,0.0175,0.216289
-0.306822,-0.658223,0.0458307,0.045,0.0307946
-0.329929,-0.651047,0.0716094,0.025,0.0307946
-0.300335,-0.616438,0.0569851,0.0125,0.0307946
-0.341274,-0.6417,0.0297443,0.0225,0.0307946
-0.304856,-0.635911,0.0171372,0.0175,0.0307946
-0.270093,-0.658272,0.0448245,0.0175,0.0307946
-0.186481,-0.756528,0.0464411,0.045,0.13089
-0.201473,-0.736307,0.0712676,0.025,0.13089
-0.214913,-0.730543,0.0257302,0.0125,0.13089
-0.221853,-0.773876,0.059351,0.0225,0.13089
-0.207792,-0.774468,0.0230097,0.0175,0.13089
-0.165754,-0.74851,0.0171826,0.0175,0.13089
-0.0878744,-0.526953,0.0443897,0.045,0.233549
-0.0936659,-0.555761,0.024729,0.025,0.233549
-0.0491018,-0.538691,0.0279156,0.0125,0.233549
-0.0811903,-0.561068,0.0669776,0.0225,0.233549
-0.0613588,-0.527602,0.0693197,0.0175,0.233549
-0.0754502,-0.493393,0.0360606,0.0175,0.233549
-0.864292,-0.312163,0.0446053,0.045,0.0159383
-0.888192,-0.333777,0.0591527,0.025,0.0159383
-0.846229,-0.327694,0.08128,0.0125,0.0159383
-0.887021,-0.29145,0.0724102,0.0225,0.0159383
-0.84909,-0.286236,0.0651395,0.0175,0.0159383
-0.830401,-0.317894,0.0316217,0.0175,0.0159383
-0.688979,-0.409066,0.0453606,0.045,0.0645441
-0.716731,-0.401281,0.024886,0.025,0.0645441
-0.688448,-0.43776,0.0123622,0.0125,0.0645441
-0.721562,-0.432255,0.0562872,0.0225,0.0645441
-0.684229,-0.443432,0.0563795,0.0175,0.0645441
-0.652781,-0.408992,0.0390602,0.0175,0.0645441
-0.622869,-0.47476,0.0521984,0.045,0.141936
-0.629385,-0.453489,0.0247199,0.025,0.141936
-0.589267,-0.479528,0.0246175,0.0125,0.141936
-0.641996,-0.495951,0.0221346,0.0225,0.141936
-0.614334,-0.509591,0.0459566,0.0175,0.141936
-0.595846,-0.475469,0.0770841,0.0175,0.141936
-0.533632,-0.46287,0.0535173,0.045,0.164545
-0.515406,-0.453792,0.0246141,0.025,0.164545
-0.497931,-0.488121,0.0529636,0.0125,0.164545
-0.543732,-0.487844,0.0220054,0.0225,0.164545
-0.540901,-0.498029,0.0595155,0.0175,0.164545
-0.525633,-0.461256,0.089342,0.0175,0.164545
-0.367945,-0.440604,0.0537806,0.045,0.220516
-0.379228,-0.424859,0.0242037,0.025,0.220516
-0.340078,-0.452257,0.022155,0.0125,0.220516
-0.392513,-0.466367,0.0325336,0.0225,0.220516
-0.361054,-0.476343,0.0532582,0.0175,0.220516
-0.336791,-0.437677,0.0730383,0.0175,0.220516
-0.315692,-0.529369,0.0514793,0.045,0.144911
-0.290261,-0.536108,0.0278609,0.025,0.144911
-0.334387,-0.526617,0.0120405,0.0125,0.144911
-0.298612,-0.493867,0.0385712,0.0225,0.144911
-0.336142,-0.499533,0.0474085,0.0175,0.144911
-0.347185,-0.546508,0.0595064,0.0175,0.144911
-0.152765,-0.410341,0.0446901,0.045,0.219678
-0.123631,-0.410214,0.024661,0.025,0.219678
-0.119195,-0.402952,0.0717258,0.0125,0.219678
-0.135646,-0.448098,0.0443871,0.0225,0.219678
-0.153605,-0.431157,0.07454,0.0175,0.219678
-0.168555,-0.384562,0.0655729,0.0175,0.219678
-0.889118,-0.211276,0.044836,0.045,0.0187989
-0.898732,-0.242526,0.05829,0.025,0.0187989
-0.852582,-0.230065,0.0598212,0.0125,0.0187989
-0.896062,-0.207614,0.0855438,0.0225,0.0187989
-0.868758,-0.188849,0.0650225,0.0175,0.0187989
-0.866849,-0.202068,0.0170996,0.0175,0.0187989
-0.720993,-0.278838,0.0464058,0.045,0.0266512
-0.756301,-0.280557,0.0457657,0.025,0.0266512
-0.731566,-0.303261,0.0117038,0.0125,0.0266512
-0.733848,-0.312993,0.0660759,0.0225,0.0266512
-0.701752,-0.30966,0.0442253,0.0175,0.0266512
-0.696452,-0.26509,0.0227688,0.0175,0.0266512
-0.634456,-0.302263,0.045969,0.045,0.0863362
-0.660933,-0.311764,0.0245516,0.025,0.0863362
-0.61603,-0.321606,0.0113445,0.0125,0.0863362
-0.645512,-0.341468,0.0536836,0.0225,0.0863362
-0.609355,-0.326996,0.0550926,0.0175,0.0863362
-0.606178,-0.279206,0.0416377,0.0175,0.0863362
-0.542116,-0.312534,0.0444403,0.045,0.0253782
-0.513253,-0.316856,0.0244848,0.025,0.0253782
-0.510368,-0.325973,0.071347,0.0125,0.0253782
-0.539266,-0.351996,0.0320535,0.0225,0.0253782
-0.552559,-0.339537,0.0665039,0.0175,0.0253782
-0.549557,-0.290267,0.0727032,0.0175,0.0253782
-0.446635,-0.311925,0.0445824,0.045,0.0837434
-0.418258,-0.303569,0.0252191,0.025,0.0837434
-0.411943,-0.316669,0.0707825,0.0125,0.0837434
-0.43037,-0.346176,0.027817,0.0225,0.0837434
-0.446837,-0.343309,0.0630217,0.0175,0.0837434
-0.461081,-0.297164,0.0749706,0.0175,0.0837434
-0.358391,-0.330226,0.049099,0.045,0.122486
-0.334179,-0.326328,0.0236312,0.025,0.122486
-0.323141,-0.352666,0.061998,0.0125,0.122486
-0.360658,-0.361913,0.0224613,0.0225,0.122486
-0.366321,-0.363708,0.0609771,0.0175,0.122486
-0.358811,-0.32054,0.0845392,0.0175,0.122486
-0.259862,-0.278557,0.0447035,0.045,0.144678
-0.23839,-0.299136,0.0255865,0.025,0.144678
-0.220935,-0.258637,0.0440981,0.0125,0.144678
-0.238954,-0.304223,0.0696609,0.0225,0.144678
-0.248996,-0.267416,0.0776095,0.0175,0.144678
-0.271778,-0.244118,0.0400177,0.0175,0.144678
-0.0701799,-0.248401,0.0446644,0.045,0.187497
-0.0462521,-0.273078,0.0363873,0.025,0.187497
-0.0309948,-0.229294,0.0481219,0.0125,0.187497
-0.0567294,-0.26717,0.0790964,0.0225,0.187497
-0.0661572,-0.229525,0.0755273,0.0175,0.187497
-0.0788058,-0.216155,0.0293074,0.0175,0.187497
-0.825001,-0.115215,0.0459442,0.045,0.0386301
-0.825828,-0.143444,0.0672157,0.025,0.0386301
-0.785984,-0.117035,0.0656143,0.0125,0.0386301
-0.83636,-0.103806,0.0841482,0.0225,0.0386301
-0.814324,-0.0831674,0.0595068,0.0175,0.0386301
-0.804186,-0.10673,0.0168802,0.0175,0.0386301
-0.710956,-0.176916,0.0445919,0.045,0.0218371
-0.730735,-0.199655,0.0261059,0.025,0.0218371
-0.683782,-0.207902,0.0299647,0.0125,0.0218371
-0.722985,-0.208238,0.0689428,0.0225,0.0218371
-0.688708,-0.189752,0.0703849,0.0175,0.0218371
-0.682923,-0.155128,0.0351318,0.0175,0.0218371
-0.597834,-0.197466,0.0449028,0.045,0.0862669
-0.569517,-0.20433,0.0248761,0.025,0.0862669
-0.562826,-0.18743,0.0691155,0.0125,0.0862669
-0.58399,-0.235771,0.0526385,0.0225,0.0862669
-0.599378,-0.211123,0.0786089,0.0175,0.0862669
-0.610641,-0.166442,0.0598532,0.0175,0.0862669
-0.474682,-0.211682,0.0447273,0.045,0.075169
-0.447766,-0.200243,0.0248602,0.025,0.075169
-0.439614,-0.210605,0.0708349,0.0125,0.075169
-0.453885,-0.243981,0.0291381,0.0225,0.075169
-0.470519,-0.24207,0.0643292,0.0175,0.075169
-0.490963,-0.197905,0.0746456,0.0175,0.075169
-0.384907,-0.176295,0.0443125,0.045,0.0713452
-0.386914,-0.211565,0.0429022,0.025,0.0713452
-0.344355,-0.190696,0.0365257,0.0125,0.0713452
-0.376404,-0.192444,0.0815371,0.0225,0.0713452
-0.35989,-0.160857,0.0657793,0.0175,0.0713452
-0.375165,-0.151048,0.0194601,0.0175,0.0713452
-0.288284,-0.172926,0.0445957,0.045,0.0872018
-0.29373,-0.20297,0.0267721,0.025,0.0872018
-0.251145,-0.195852,0.0473462,0.0125,0.0872018
-0.300845,-0.202699,0.0705677,0.0225,0.0872018
-0.275003,-0.174612,0.078445,0.0175,0.0872018
-0.264724,-0.145162,0.0396887,0.0175,0.0872018
-0.12897,-0.176489,0.0447731,0.045,0.36194
-0.10029,-0.171034,0.0248311,0.025,0.36194
-0.112862,-0.137602,0.0566389,0.0125,0.36194
-0.0950821,-0.189286,0.064937,0.0225,0.36194
-0.12643,-0.172481,0.0808631,0.0175,0.36194
-0.160824,-0.158425,0.0477798,0.0175,0.36194
-0.897987,-0.0183249,0.0475197,0.045,0.051551
-0.900779,-0.0433063,0.072382,0.025,0.051551
-0.858313,-0.0224215,0.0654555,0.0125,0.051551
-0.905581,-0.000847744,0.0843386,0.0225,0.051551
-0.882852,0.0136258,0.0561846,0.0175,0.051551
-0.87815,-0.0162242,0.0166641,0.0175,0.051551
-0.758046,-0.0554323,0.0444784,0.045,0.0210195
-0.74547,-0.0882305,0.040463,0.025,0.0210195
-0.715484,-0.0536624,0.0543693,0.0125,0.0210195
-0.758894,-0.075446,0.0807756,0.0225,0.0210195
-0.751309,-0.0375885,0.0754817,0.0175,0.0210195
-0.750187,-0.0236895,0.0277265,0.0175,0.0210195
-0.650002,-0.0704079,0.0445814,0.045,0.0618927
-0.622592,-0.0824525,0.0257755,0.025,0.0618927
-0.618435,-0.0403437,0.0480704,0.0125,0.0618927
-0.623912,-0.0911042,0.0692744,0.0225,0.0618927
-0.644467,-0.0594052,0.0788351,0.0175,0.0618927
-0.671031,-0.0404602,0.041279,0.0175,0.0618927
-0.542724,-0.0621357,0.0446768,0.045,0.0752998
-0.531148,-0.0938463,0.0341677,0.025,0.0752998
-0.502427,-0.0666502,0.0610554,0.0125,0.0752998
-0.550636,-0.0904718,0.0738866,0.0225,0.0752998
-0.540552,-0.0533153,0.0799257,0.0175,0.0752998
-0.5307,-0.0280189,0.0382361,0.0175,0.0752998
-0.447967,-0.0743866,0.0445051,0.045,0.0685287
-0.426267,-0.101683,0.0386699,0.025,0.0685287
-0.409699,-0.0639268,0.0629081,0.0125,0.0685287
-0.448895,-0.100349,0.0768138,0.0225,0.0685287
-0.451443,-0.0614921,0.0783673,0.0175,0.0685287
-0.446746,-0.0391501,0.0341658,0.0175,0.0685287
-0.358672,-0.0836763,0.0446482,0.045,0.108607
-0.354814,-0.11515,0.0290104,0.025,0.108607
-0.330625,-0.106404,0.0693326,0.0125,0.108607
-0.385107,-0.11101,0.0611654,0.0225,0.108607
-0.366623,-0.0824312,0.080148,0.0175,0.108607
-0.334969,-0.0565338,0.0518217,0.0175,0.108607
-0.264209,-0.0830421,0.0448847,0.045,0.0761225
-0.28917,-0.1018,0.0282993,0.025,0.0761225
-0.244677,-0.119256,0.030068,0.0125,0.0761225
-0.280846,-0.11063,0.0709782,0.0225,0.0761225
-0.243536,-0.0994163,0.0699751,0.0175,0.0761225
-0.232973,-0.0676255,0.0331952,0.0175,0.0761225
-0.0746508,-0.0799761,0.0446138,0.045,0.196044
-0.0431985,-0.0762279,0.028907,0.025,0.196044
-0.0517107,-0.0521388,0.0693391,0.0125,0.196044
-0.0474144,-0.106615,0.0609634,0.0225,0.196044
-0.0758449,-0.0880485,0.0800879,0.0175,0.196044
-0.101649,-0.0561563,0.0519444,0.0175,0.196044
-0.834074,0.118356,0.0442505,0.045,0.105928
-0.834793,0.118652,0.0795973,0.025,0.105928
-0.796543,0.136665,0.0572373,0.0125,0.105928
-0.848812,0.154662,0.0577921,0.0225,0.105928
-0.826291,0.149149,0.0264686,0.0175,0.105928
-0.811741,0.102005,0.0200868,0.0175,0.105928
-0.740736,0.0986881,0.0448656,0.045,0.0252122
-0.752899,0.0943537,0.0777786,0.025,0.0252122
-0.70586,0.0906062,0.0699826,0.0125,0.0252122
