point_x,point_y,point_z,force_x,force_y,force_z
0.047738,-0.458799,0.497377,46.54,-22.8482,-2.94493
0.0466799,-0.143819,0.537888,-56.2595,-23.5742,13.5388
0.0456484,0.109573,0.577386,-28.0638,1.94126,-14.8252
0.0474398,0.384354,0.508795,23.3928,9.10841,-3.22856
0.0475003,-0.5768,0.506479,14.88,-2.45467,-6.5439
0.0464464,-0.25,0.54683,43.5912,2.31111,15.2009
0.0464464,-0.242482,0.54683,-267.034,82.6518,-106.496
0.0449811,-0.0319254,0.603189,-53.9626,-22.3301,-3.17415
0.0450578,-0.0319254,0.6,-6.11892,-0.0537056,-3.82995
0.0446314,-0.00107664,0.617743,24.1908,-5.22781,-7.98502
0.0446163,-0.000447513,0.618372,19.2488,-3.27328,4.0905
0.0465852,0.225648,0.541515,2.36643,-0.0691264,-0.265986
0.0465748,0.225248,0.541915,4.49699,-0.233467,-0.723125
0.0487918,0.58022,0.45774,30.5048,14.1561,-1.62492
0.0459389,-0.383333,0.566263,-33.6095,1.73055,-9.50459
0.0459389,-0.387234,0.566263,-130.717,-24.0599,6.50965
0.0437826,-0.1098,0.653069,0.235533,-0.116739,0.022917
0.0435358,0.0665828,0.663342,59.821,8.51024,-26.6697
0.0439989,0.0999856,0.644067,-81.2461,1.5364,-43.0638
0.0439275,0.10296,0.64704,54.2516,4.58988,-32.7911
0.0447183,0.402539,0.614127,35.8479,3.43785,8.15177
0.0447691,0.400424,0.612014,-26.5444,-5.15636,-13.0366
0.0497632,0.7267,0.4233,35.8129,8.31691,27.0389
0.0496646,0.730199,0.426796,-164.432,27.5456,71.7475
0.0455267,-0.590488,0.582045,-24.0357,0.102032,-5.51287
0.0428845,0.00791128,0.690448,-30.1236,4.29051,-15.3536
0.0423172,-0.00936568,0.714061,34.2744,5.60818,-14.8536
0.0442726,0.182678,0.632678,49.1816,-18.7973,-5.80993
0.044358,0.186237,0.629122,-67.6701,21.1784,-28.4452
0.0482854,0.476465,0.476415,-228.905,54.1833,-108.387
0.0446924,-0.300032,0.615207,23.7431,-7.5288,-8.47447
0.0423614,-0.564411,0.712221,40.9109,15.2981,-11.4441
0.0420616,0.199876,0.724697,13.6292,-4.26181,-2.08594
0.0422984,-0.346766,0.714841,-153.863,7.08416,-15.8937
0.0406641,-0.12771,0.787577,7.4225,-0.0286002,-2.51928
