X,Y,Z,r,absv
-0.94415,-0.484247,0.0445957,0.045,0.000978067
-0.955495,-0.511721,0.0254521,0.025,0.000978067
-0.925806,-0.519905,0.0620463,0.0125,0.000978067
-0.977726,-0.500918,0.0623003,0.0225,0.000978067
-0.947096,-0.485546,0.0808536,0.0175,0.000978067
-0.910647,-0.470397,0.050572,0.0175,0.000978067
-0.78087,-0.55588,0.0481644,0.045,0.00112634
-0.803374,-0.542444,0.024435,0.025,0.00112634
-0.757045,-0.545567,0.0129719,0.0125,0.00112634
-0.793825,-0.585731,0.0224772,0.0225,0.00112634
-0.758208,-0.582472,0.0379547,0.0175,0.00112634
-0.75185,-0.541604,0.0656009,0.0175,0.00112634
-0.678667,-0.627872,0.0444307,0.045,0.0019867
-0.64419,-0.625067,0.0371175,0.025,0.0019867
-0.65735,-0.645237,0.0784395,0.0125,0.0019867
-0.665113,-0.66275,0.0265812,0.0225,0.0019867
-0.691995,-0.660158,0.0546776,0.0175,0.0019867
-0.699496,-0.613857,0.0712583,0.0175,0.0019867
-0.531517,-0.634933,0.0487766,0.045,0.00560652
-0.554981,-0.609777,0.0406138,0.025,0.00560652
-0.516932,-0.615784,0.0122649,0.0125,0.00560652
-0.559426,-0.64979,0.0219614,0.0225,0.00560652
-0.521523,-0.658772,0.0231486,0.0175,0.00560652
-0.495862,-0.633612,0.0575501,0.0175,0.00560652
-0.451027,-0.580106,0.0446281,0.045,0.00593444
-0.453249,-0.545638,0.0521822,0.025,0.00593444
-0.459632,-0.577345,0.0874163,0.0125,0.00593444
-0.414299,-0.566125,0.0578319,0.0225,0.00593444
-0.429498,-0.601301,0.0649323,0.0175,0.00593444
-0.475387,-0.607529,0.0467567,0.0175,0.00593444
-0.397471,-0.662857,0.0448437,0.045,0.0159193
-0.404472,-0.654528,0.0784834,0.025,0.0159193
-0.388113,-0.620369,0.0492771,0.0125,0.0159193
-0.43602,-0.647928,0.047989,0.0225,0.0159193
-0.411457,-0.642293,0.0182628,0.0175,0.0159193
-0.366451,-0.66234,0.0251601,0.0175,0.0159193
-0.318743,-0.719643,0.0473328,0.045,0.016177
-0.329409,-0.685961,0.0459956,0.025,0.016177
-0.299288,-0.701878,0.0124268,0.0125,0.016177
-0.351726,-0.71623,0.0224491,0.0225,0.016177
-0.32144,-0.74024,0.0174416,0.0175,0.016177
-0.285615,-0.734963,0.0515543,0.0175,0.016177
-0.139431,-0.554562,0.0447741,0.045,0.0150175
-0.107947,-0.538718,0.0419867,0.025,0.0150175
-0.138816,-0.52287,0.0749027,0.0125,0.0150175
-0.112673,-0.571465,0.071551,0.0225,0.0150175
-0.150758,-0.565742,0.0775108,0.0175,0.0150175
-0.173774,-0.542364,0.0401121,0.0175,0.0150175
-0.866214,-0.314823,0.0444536,0.045,0.00280578
-0.891459,-0.335613,0.057887,0.025,0.00280578
-0.84963,-0.332477,0.0808657,0.0125,0.00280578
-0.888316,-0.293863,0.0725774,0.0225,0.00280578
-0.850044,-0.290419,0.0660857,0.0175,0.00280578
-0.832445,-0.321902,0.031821,0.0175,0.00280578
-0.719368,-0.408498,0.0449638,0.045,0.00583582
-0.749859,-0.398849,0.02989,0.025,0.00583582
-0.73186,-0.44199,0.0197702,0.0125,0.00583582
-0.751289,-0.422198,0.0675932,0.0225,0.00583582
-0.71743,-0.440644,0.0619303,0.0175,0.00583582
-0.686458,-0.416992,0.0310064,0.0175,0.00583582
-0.664918,-0.479432,0.0507812,0.045,0.00536975
-0.675438,-0.458405,0.0243771,0.025,0.00536975
-0.637186,-0.486323,0.0176756,0.0125,0.00536975
-0.690137,-0.50026,0.0253066,0.0225,0.00536975
-0.659191,-0.514743,0.0440494,0.0175,0.00536975
-0.633845,-0.480951,0.0703299,0.0175,0.00536975
-0.577292,-0.461454,0.0479088,0.045,0.0053743
-0.550306,-0.460384,0.0250927,0.025,0.0053743
-0.54535,-0.485682,0.0653783,0.0125,0.0053743
-0.579061,-0.494066,0.0223723,0.0225,0.0053743
-0.588876,-0.493743,0.0600858,0.0175,0.0053743
-0.580738,-0.45019,0.0827116,0.0175,0.0053743
-0.408303,-0.396425,0.0518007,0.045,0.0055054
-0.403792,-0.374802,0.0241947,0.025,0.0055054
-0.380538,-0.416594,0.0246928,0.0125,0.0055054
-0.434788,-0.406438,0.0215178,0.0225,0.0055054
-0.417003,-0.431248,0.0457433,0.0175,0.0055054
-0.38504,-0.409502,0.0770563,0.0175,0.0055054
-0.394449,-0.50206,0.0503464,0.045,0.00969516
-0.383068,-0.523739,0.0248412,0.025,0.00969516
-0.399934,-0.480694,0.0125851,0.0125,0.00969516
-0.354754,-0.493946,0.0415587,0.0225,0.00969516
-0.382011,-0.467865,0.0513369,0.0175,0.00969516
-0.427363,-0.48737,0.0574801,0.0175,0.00969516
-0.204992,-0.363972,0.0448809,0.045,0.00507957
-0.181673,-0.390184,0.049257,0.025,0.00507957
-0.177558,-0.350999,0.0763706,0.0125,0.00507957
-0.21756,-0.389144,0.0753299,0.0225,0.00507957
-0.222076,-0.350457,0.0740442,0.0175,0.00507957
-0.201206,-0.328986,0.0343147,0.0175,0.00507957
-0.889033,-0.21299,0.0443516,0.045,0.00290265
-0.897801,-0.244703,0.0572889,0.025,0.00290265
-0.85194,-0.231198,0.0586725,0.0125,0.00290265
-0.895703,-0.210257,0.0851779,0.0225,0.00290265
-0.869024,-0.190476,0.0647904,0.0175,0.00290265
-0.867228,-0.202744,0.0166108,0.0175,0.00290265
-0.725398,-0.277692,0.0446806,0.045,0.0024601
-0.759657,-0.28618,0.0426122,0.025,0.0024601
-0.728598,-0.308893,0.0142048,0.0125,0.0024601
-0.733449,-0.310091,0.0692618,0.0225,0.0024601
-0.700825,-0.304234,0.0487658,0.0175,0.0024601
-0.701908,-0.263469,0.0202697,0.0175,0.0024601
-0.637491,-0.293576,0.0449133,0.045,0.0032008
-0.662192,-0.314438,0.0306075,0.025,0.0032008
-0.616228,-0.32301,0.0205413,0.0125,0.0032008
-0.643168,-0.327094,0.0686431,0.0225,0.0032008
-0.609345,-0.308825,0.0622414,0.0175,0.0032008
-0.612585,-0.270976,0.0301169,0.0175,0.0032008
-0.548215,-0.291748,0.0445414,0.045,0.00175708
-0.530372,-0.314932,0.0246886,0.025,0.00175708
-0.531198,-0.321127,0.0721064,0.0125,0.00175708
-0.572434,-0.324133,0.0354073,0.0225,0.00175708
-0.572292,-0.304147,0.0688635,0.0175,0.00175708
-0.537652,-0.2685,0.0709605,0.0175,0.00175708
-0.463778,-0.321809,0.0447111,0.045,0.00573791
-0.447466,-0.293226,0.0317914,0.025,0.00573791
-0.439608,-0.305552,0.0773305,0.0125,0.00573791
-0.426123,-0.332113,0.0307582,0.0225,0.00573791
-0.444089,-0.34714,0.0619059,0.0175,0.00573791
-0.488128,-0.326251,0.0718654,0.0175,0.00573791
-0.376816,-0.267729,0.0447493,0.045,0.0101134
-0.348898,-0.27632,0.0248294,0.025,0.0101134
-0.341422,-0.254055,0.0664933,0.0125,0.0101134
-0.361767,-0.304497,0.0565973,0.0225,0.0101134
-0.377064,-0.277247,0.0798824,0.0175,0.0101134
-0.390007,-0.235424,0.0562546,0.0175,0.0101134
-0.235216,-0.253181,0.044899,0.045,0.0595936
-0.238314,-0.222306,0.0279531,0.025,0.0595936
-0.243115,-0.222988,0.0755345,0.0125,0.0595936
-0.19868,-0.233594,0.0443999,0.0225,0.0595936
-0.212704,-0.255518,0.0734075,0.0175,0.0595936
-0.258715,-0.272644,0.0653674,0.0175,0.0595936
-0.0465736,-0.312475,0.0447674,0.045,0.00865789
-0.0201259,-0.328975,0.0280858,0.025,0.00865789
-0.0152876,-0.319018,0.0746149,0.0125,0.00865789
-0.0503586,-0.353502,0.0493732,0.0225,0.00865789
-0.059235,-0.326394,0.0759274,0.0175,0.00865789
-0.0486895,-0.279916,0.0616612,0.0175,0.00865789
-0.824082,-0.120865,0.0461206,0.045,0.00575786
-0.828997,-0.150622,0.06457,0.025,0.00575786
-0.786088,-0.129541,0.0659623,0.0125,0.00575786
-0.834791,-0.111723,0.0851141,0.0225,0.00575786
-0.809734,-0.0918776,0.0628198,0.0175,0.00575786
-0.801679,-0.112445,0.0182427,0.0175,0.00575786
-0.716948,-0.179592,0.0465183,0.045,0.0066951
-0.732494,-0.202321,0.0243439,0.025,0.0066951
-0.687466,-0.210771,0.0380787,0.0125,0.0066951
-0.73403,-0.210747,0.0678801,0.0225,0.0066951
-0.700732,-0.192415,0.0764788,0.0175,0.0066951
-0.687428,-0.157979,0.043129,0.0175,0.0066951
-0.623389,-0.190827,0.0448227,0.045,0.00101184
-0.593303,-0.206683,0.0351573,0.025,0.00101184
-0.594715,-0.183659,0.0770545,0.0125,0.00101184
-0.621777,-0.229046,0.0608078,0.0225,0.00101184
-0.637075,-0.19753,0.0778797,0.0175,0.00101184
-0.631814,-0.15569,0.0514838,0.0175,0.00101184
-0.519423,-0.207383,0.0443144,0.045,0.00489398
-0.490422,-0.20249,0.0246935,0.025,0.00489398
-0.486453,-0.201033,0.072334,0.0125,0.00489398
-0.499503,-0.243394,0.0392954,0.0225,0.00489398
-0.51863,-0.231871,0.0712353,0.0175,0.00489398
-0.537073,-0.185765,0.0682134,0.0175,0.00489398
-0.421784,-0.182421,0.0448236,0.045,0.0180579
-0.425407,-0.217422,0.0413868,0.025,0.0180579
-0.385686,-0.196678,0.0246716,0.0125,0.0180579
-0.403637,-0.201716,0.0767159,0.0225,0.0180579
-0.391141,-0.169159,0.0593191,0.0175,0.0180579
-0.418597,-0.155334,0.0202038,0.0175,0.0180579
-0.330199,-0.190322,0.0448475,0.045,0.00907844
-0.323486,-0.221235,0.0290583,0.025,0.00907844
-0.291555,-0.185876,0.0248629,0.0125,0.00907844
-0.307156,-0.21419,0.0697086,0.0225,0.00907844
-0.304712,-0.175458,0.0661652,0.0175,0.00907844
-0.335084,-0.156362,0.0316992,0.0175,0.00907844
