point_x,point_y,point_z,force_x,force_y,force_z
0.0404765,-0.573861,0.276139,191.644,115.563,-92.951
0.0402029,-0.577884,0.280143,623.293,-92.7755,196.85
0.0450576,0.0893945,0.209086,344.584,-66.0124,41.3648
0.0444803,-0.507025,0.217537,281.491,-139.557,2.81805
0.0447494,-0.503068,0.213598,-25.7591,-1.47344,-8.58411
0.0449349,-0.0926686,0.210883,676.795,36.0504,84.9561
0.0456784,-0.0926686,0.2,-117.072,1.72505,-33.3889
0.0444879,-0.0992413,0.217425,10.8385,-6.58469,6.90822
0.0371859,-0.470833,0.3243,43.6856,20.0962,12.4806
0.0456784,-0.587041,0.2,59.5942,-22.3689,51.9558
0.0456784,-0.587041,0.2,59.5942,-22.3689,51.9558
0.0449627,-0.574269,0.210475,-39.7071,-17.4359,6.13834
0.0456784,-5.68005e-05,0.2,57.7912,-11.94,82.9757
0.0456784,-5.68005e-05,0.2,57.7912,-11.94,82.9757
0.044802,0.0077275,0.212829,234.474,-109.743,62.3756
0.0456784,0.295221,0.2,285.83,-47.3666,170.721
0.0456784,0.295221,0.2,285.906,-49.7202,169.922
0.045314,0.288667,0.205334,-124.386,-19.9439,15.4476
0.0456784,0.30511,0.2,-1.92849,-0.221826,14.2707
0.0456784,0.30511,0.2,-1.92849,-0.221826,14.2707
0.0444831,0.309317,0.217496,319.714,94.4,156.27
0.0441938,0.305063,0.22173,-71.9488,-5.0469,0.813408
0.0456784,0.621304,0.2,28.2358,3.57114,23.702
0.0456784,0.621304,0.2,28.2358,3.57114,23.702
0.0428463,0.615517,0.241453,104.367,20.3846,-39.4193
0.0377565,-0.116667,0.315948,99.7135,8.11211,40.6685
0.0377565,-0.117285,0.315948,104.377,-51.3174,19.2547
0.0456784,-0.291816,0.2,-2.87241,0.0296551,-4.23941
0.0456784,-0.291816,0.2,-2.87241,0.0296551,-4.23941
0.0418714,0.455928,0.255721,1475.31,-240.912,660.58
0.0387873,0.696145,0.300862,195.038,13.3776,25.675
0.0456784,0.741309,0.2,-32.9729,-1.23338,-10.0838
0.0450645,0.741309,0.208986,531.357,-143.68,196.93
0.0430806,0.721357,0.238023,113.257,-26.4059,-0.108445
0.0430886,0.721475,0.237905,114.15,-19.5555,-7.65711
0.0411555,0.821138,0.266199,263.638,-46.529,-26.3799
0.0411555,0.816667,0.266199,111.046,-70.2825,15.9054
0.0435195,-0.895724,0.231599,178.22,83.2709,47.7823
0.0456382,-0.783333,0.20059,113.38,-44.8864,56.3195
0.0456784,-0.779836,0.2,199.551,69.7688,85.4191
0.0456784,-0.783333,0.2,111.839,-52.4044,46.3709
0.0456382,-0.779836,0.20059,199.956,56.3589,100.27
0.0456784,-0.783333,0.2,111.839,-52.4044,46.3709
0.0456784,-0.783333,0.2,111.839,-52.4044,46.3709
0.0439465,-0.765756,0.225349,642.83,322.297,60.9495
0.0427724,-0.692534,0.242534,-71.282,-22.7025,4.0878
0.0429702,-0.695443,0.239639,-10.71,-2.0153,-3.98
0.0444963,-0.677182,0.217302,104.664,23.8483,-37.941
0.0397539,-0.421558,0.286714,225.197,-87.5754,0.325878
0.041157,-0.382465,0.266178,-39.6075,17.5773,2.99124
0.041157,-0.383333,0.266178,-46.7358,-12.1789,4.67846
0.043984,-0.190613,0.224801,919.652,-43.7235,172.692
0.0434106,-0.219519,0.233193,-76.3806,11.6308,28.6159
0.0445091,0.223729,0.217115,590.133,292.318,96.6696
0.0438201,0.178543,0.2272,173.284,74.8338,-29.4776
0.0437743,0.17787,0.22787,147.692,-15.4782,67.7514
0.0422099,0.369621,0.250767,388.355,-15.0284,1.6996
0.0473065,0.492744,0.2,-41.9511,19.8601,92.8294
0.0456784,0.492744,0.2,-40.2392,17.2249,80.7082
0.0456784,0.499992,0.2,102.951,65.5131,231.395
0.0456784,0.499992,0.2,102.951,65.5131,231.395
0.0385696,0.544006,0.304048,92.3579,-9.30676,-16.0881
0.0385696,0.55,0.304048,-74.0528,19.1703,11.9911
0.0842693,-0.320576,0.369482,-36.2555,-7.86465,-19.3108
0.0866308,-0.163831,0.332425,-52.7454,13.3961,-27.3827
0.085613,-0.122463,0.348359,-32.7813,4.12485,-5.8927
0.078248,-0.00518641,0.464141,-132.953,-15.9764,-53.8581
0.0780874,-0.00518641,0.466667,-75.0283,-6.82777,-31.6444
0.0863418,0.157462,0.336902,-48.4692,-3.83325,-13.2961
0.0804243,-0.481564,0.429929,-55.6834,2.81149,-0.168973
0.0826229,0.217708,0.395364,-88.0815,-4.17226,-24.1765
