X,Y,Z,r,absv
-0.944138,-0.483823,0.0446606,0.045,0.00077236
-0.955325,-0.511575,0.0258277,0.025,0.00077236
-0.925706,-0.519192,0.0626002,0.0125,0.00077236
-0.977698,-0.500403,0.0624795,0.0225,0.00077236
-0.947178,-0.484685,0.0809237,0.0175,0.00077236
-0.910704,-0.469771,0.0505553,0.0175,0.00077236
-0.7795,-0.553896,0.0485516,0.045,0.00207475
-0.801544,-0.539909,0.0247101,0.025,0.00207475
-0.755351,-0.544691,0.0132726,0.0125,0.00207475
-0.793463,-0.583509,0.023118,0.0225,0.00207475
-0.757752,-0.581324,0.0385664,0.0175,0.00207475
-0.750009,-0.540461,0.065866,0.0175,0.00207475
-0.674221,-0.628137,0.0444431,0.045,0.00371945
-0.640547,-0.626297,0.0338276,0.025,0.00371945
-0.650253,-0.646509,0.0760741,0.0125,0.00371945
-0.66356,-0.663211,0.0250819,0.0225,0.00371945
-0.687491,-0.660114,0.0556837,0.0175,0.00371945
-0.691898,-0.613791,0.0732829,0.0175,0.00371945
-0.530428,-0.634019,0.0491352,0.045,0.0134948
-0.552167,-0.607344,0.0410172,0.025,0.0134948
-0.515329,-0.616626,0.0119599,0.0125,0.0134948
-0.559967,-0.647234,0.023221,0.0225,0.0134948
-0.522807,-0.658966,0.0237466,0.0175,0.0134948
-0.494578,-0.635182,0.0570996,0.0175,0.0134948
-0.449202,-0.58468,0.0447817,0.045,0.0238711
-0.460821,-0.553109,0.0556578,0.025,0.0238711
-0.449281,-0.585911,0.0884964,0.0125,0.0238711
-0.417062,-0.559543,0.0521248,0.0225,0.0238711
-0.418313,-0.597924,0.0587621,0.0175,0.0238711
-0.462437,-0.618701,0.0489465,0.0175,0.0238711
-0.376309,-0.667686,0.0448265,0.045,0.0115406
-0.37961,-0.654903,0.0776243,0.025,0.0115406
-0.341894,-0.641524,0.0514323,0.0125,0.0115406
-0.395637,-0.631023,0.0438365,0.0225,0.0115406
-0.370462,-0.644549,0.0173408,0.0175,0.0115406
-0.350726,-0.688723,0.0289218,0.0175,0.0115406
-0.292325,-0.725555,0.0480318,0.045,0.0574779
-0.305447,-0.693747,0.0561589,0.025,0.0574779
-0.287625,-0.700741,0.0123298,0.0125,0.0574779
-0.332039,-0.723238,0.036362,0.0225,0.0574779
-0.303541,-0.742051,0.0175836,0.0175,0.0574779
-0.258671,-0.73672,0.0383999,0.0175,0.0574779
-0.149095,-0.544199,0.0447855,0.045,0.140799
-0.116008,-0.55601,0.048754,0.025,0.140799
-0.134847,-0.52848,0.0830273,0.0125,0.140799
-0.149166,-0.579344,0.0667761,0.0225,0.140799
-0.172906,-0.548868,0.0719192,0.0175,0.140799
-0.163123,-0.510356,0.0419846,0.0175,0.140799
-0.865513,-0.313274,0.0444689,0.045,0.00368392
-0.890589,-0.33383,0.0585632,0.025,0.00368392
-0.848419,-0.330451,0.0808728,0.0125,0.00368392
-0.88716,-0.291886,0.0726233,0.0225,0.00368392
-0.848983,-0.288602,0.0655171,0.0175,0.00368392
-0.831948,-0.320591,0.0314363,0.0175,0.00368392
-0.717216,-0.40627,0.0444956,0.045,0.00473424
-0.747127,-0.397217,0.0279613,0.025,0.00473424
-0.727745,-0.439938,0.0186473,0.0125,0.00473424
-0.749914,-0.42071,0.065499,0.0225,0.00473424
-0.715435,-0.438422,0.0614686,0.0175,0.00473424
-0.683489,-0.414026,0.0321552,0.0175,0.00473424
-0.662104,-0.477798,0.0509501,0.045,0.0046661
-0.672888,-0.456643,0.0247554,0.025,0.0046661
-0.635247,-0.485174,0.0172334,0.0125,0.0046661
-0.688224,-0.498257,0.0260933,0.0225,0.0046661
-0.657092,-0.513205,0.0441517,0.0175,0.0046661
-0.630621,-0.479783,0.0697884,0.0175,0.0046661
-0.574029,-0.461137,0.0489025,0.045,0.00295488
-0.548544,-0.457849,0.0246189,0.025,0.00295488
-0.539249,-0.482586,0.0644836,0.0125,0.00295488
-0.574494,-0.49382,0.0234001,0.0225,0.00295488
-0.582178,-0.494262,0.0616037,0.0175,0.00295488
-0.576452,-0.450148,0.0838794,0.0175,0.00295488
-0.397322,-0.404899,0.053709,0.045,0.0639516
