X,Y,Z,r,absv
-0.944128,-0.483801,0.0446739,0.045,0.000784539
-0.955276,-0.511551,0.0258151,0.025,0.000784539
-0.925681,-0.519165,0.0626073,0.0125,0.000784539
-0.977689,-0.500421,0.0624553,0.0225,0.000784539
-0.947197,-0.484688,0.080934,0.0175,0.000784539
-0.910711,-0.469724,0.0506046,0.0175,0.000784539
-0.779374,-0.553922,0.0484285,0.045,0.00403894
-0.801505,-0.539904,0.0246856,0.025,0.00403894
-0.755404,-0.544915,0.0129768,0.0125,0.00403894
-0.793621,-0.583542,0.0231614,0.0225,0.00403894
-0.757806,-0.58147,0.0383837,0.0175,0.00403894
-0.74972,-0.540568,0.0655247,0.0175,0.00403894
-0.673975,-0.628328,0.0445251,0.045,0.00456858
-0.640355,-0.626452,0.033747,0.025,0.00456858
-0.649847,-0.646793,0.0759801,0.0125,0.00456858
-0.663407,-0.663343,0.0250046,0.0225,0.00456858
-0.687184,-0.660342,0.0557349,0.0175,0.00456858
-0.691509,-0.614073,0.0734963,0.0175,0.00456858
-0.529747,-0.634291,0.049262,0.045,0.0131849
-0.551803,-0.607776,0.0414817,0.025,0.0131849
-0.515218,-0.616644,0.0119793,0.0125,0.0131849
-0.559463,-0.647672,0.0236368,0.0225,0.0131849
-0.522201,-0.659086,0.0237031,0.0175,0.0131849
-0.493801,-0.635173,0.056818,0.0175,0.0131849
-0.449323,-0.584641,0.0445042,0.045,0.0131694
-0.460653,-0.552916,0.0552372,0.025,0.0131694
-0.449503,-0.585705,0.088223,0.0125,0.0131694
-0.416952,-0.559793,0.0518185,0.0225,0.0131694
-0.418594,-0.598135,0.0585979,0.0175,0.0131694
-0.462901,-0.618514,0.04877,0.0175,0.0131694
-0.37819,-0.6703,0.0447807,0.045,0.00816703
-0.385295,-0.660708,0.0780599,0.025,0.00816703
-0.350749,-0.637626,0.0543671,0.0125,0.00816703
-0.405215,-0.638862,0.0449736,0.0225,0.00816703
-0.376834,-0.644723,0.0189169,0.0175,0.00816703
-0.348055,-0.68406,0.0288874,0.0175,0.00816703
-0.292444,-0.725203,0.0478859,0.045,0.00981251
-0.30396,-0.692703,0.0557078,0.025,0.00981251
-0.28602,-0.700858,0.0121285,0.0125,0.00981251
-0.33184,-0.720851,0.03573,0.0225,0.00981251
-0.304158,-0.741243,0.017382,0.0175,0.00981251
-0.259317,-0.73818,0.0387101,0.0175,0.00981251
-0.122697,-0.546478,0.0447226,0.045,0.0546967
-0.09331,-0.558347,0.0290528,0.025,0.0546967
-0.0891384,-0.527482,0.0653497,0.0125,0.0546967
-0.108069,-0.579423,0.0652014,0.0225,0.0546967
-0.125351,-0.548262,0.0809824,0.0175,0.0546967
-0.137096,-0.512842,0.0480811,0.0175,0.0546967
-0.865333,-0.313112,0.0445471,0.045,0.00201343
-0.890108,-0.333892,0.0588436,0.025,0.00201343
-0.847876,-0.329939,0.0809425,0.0125,0.00201343
-0.887093,-0.291853,0.0727123,0.0225,0.00201343
-0.848989,-0.288164,0.065415,0.0175,0.00201343
-0.831746,-0.3201,0.0313892,0.0175,0.00201343
-0.716963,-0.406158,0.0446663,0.045,0.00218387
-0.746894,-0.39683,0.0283225,0.025,0.00218387
-0.728012,-0.439763,0.0189532,0.0125,0.00218387
-0.749659,-0.420227,0.0659215,0.0225,0.00218387
-0.715391,-0.438297,0.0616856,0.0175,0.00218387
-0.683402,-0.41428,0.0321074,0.0175,0.00218387
-0.66181,-0.477937,0.0507011,0.045,0.00260289
-0.672768,-0.456618,0.024712,0.025,0.00260289
-0.635309,-0.485254,0.0166914,0.0125,0.00260289
-0.688247,-0.498181,0.0260029,0.0225,0.00260289
-0.656998,-0.51333,0.0436882,0.0175,0.00260289
-0.630154,-0.480129,0.0692239,0.0175,0.00260289
-0.573693,-0.461286,0.0488291,0.045,0.00214399
-0.548089,-0.457798,0.0246991,0.025,0.00214399
-0.538858,-0.48251,0.0645943,0.0125,0.00214399
-0.573782,-0.493945,0.0232933,0.0225,0.00214399
-0.581687,-0.494479,0.0614505,0.0175,0.00214399
-0.576398,-0.450349,0.0838015,0.0175,0.00214399
-0.391058,-0.39972,0.0552731,0.045,0.0103358
-0.392546,-0.382257,0.0245678,0.025,0.0103358
-0.364917,-0.421183,0.0275511,0.0125,0.0103358
-0.419918,-0.416623,0.0307746,0.0225,0.0103358
-0.396533,-0.435706,0.0554263,0.0175,0.0103358
-0.363448,-0.4066,0.0785187,0.0175,0.0103358
-0.382107,-0.501494,0.0496216,0.045,0.08722
-0.370563,-0.524007,0.0249247,0.025,0.08722
-0.379307,-0.478679,0.0124179,0.0125,0.08722
-0.340839,-0.49909,0.0464738,0.0225,0.08722
-0.365181,-0.469527,0.0537,0.0175,0.08722
-0.413257,-0.482304,0.0529983,0.0175,0.08722
-0.168202,-0.368578,0.0464077,0.045,0.0711449
-0.151675,-0.391261,0.0249056,0.025,0.0711449
-0.125439,-0.360199,0.0500905,0.0125,0.0711449
-0.156694,-0.40231,0.0675846,0.0225,0.0711449
-0.157125,-0.365709,0.080963,0.0175,0.0711449
