X,Y,Z,r,absv
-0.943289,-0.485384,0.0446396,0.045,0.000711371
-0.955164,-0.512514,0.0253276,0.025,0.000711371
-0.925701,-0.521505,0.0619147,0.0125,0.000711371
-0.977224,-0.501465,0.0622062,0.0225,0.000711371
-0.946313,-0.486824,0.0808857,0.0175,0.000711371
-0.909519,-0.472254,0.0507376,0.0175,0.000711371
-0.772467,-0.551252,0.0478945,0.045,0.00519677
-0.795434,-0.537174,0.0249975,0.025,0.00519677
-0.749547,-0.541039,0.012077,0.0125,0.00519677
-0.786763,-0.580608,0.0223485,0.0225,0.00519677
-0.750632,-0.578158,0.0367447,0.0175,0.00519677
-0.742661,-0.537684,0.0645539,0.0175,0.00519677
-0.669012,-0.627885,0.0446062,0.045,0.00399559
-0.636405,-0.628531,0.030955,0.025,0.00399559
-0.643816,-0.648617,0.0737235,0.0125,0.00399559
-0.663001,-0.663363,0.0240172,0.0225,0.00399559
-0.683724,-0.658899,0.0567189,0.0175,0.00399559
-0.682785,-0.612673,0.0750837,0.0175,0.00399559
-0.524873,-0.634788,0.0493011,0.045,0.00937684
-0.543377,-0.605167,0.0438037,0.025,0.00937684
-0.509858,-0.617557,0.012016,0.0125,0.00937684
-0.557371,-0.642752,0.0248226,0.0225,0.00937684
-0.5221,-0.659149,0.0223971,0.0175,0.00937684
-0.489075,-0.640936,0.0548411,0.0175,0.00937684
-0.449127,-0.580197,0.0447645,0.045,0.00898101
-0.460297,-0.5481,0.0545101,0.025,0.00898101
-0.448592,-0.579657,0.08849,0.0125,0.00898101
-0.416654,-0.555101,0.0506316,0.0225,0.00898101
-0.418165,-0.593168,0.0588394,0.0175,0.00898101
-0.462616,-0.613891,0.0504921,0.0175,0.00898101
-0.351344,-0.664639,0.0447311,0.045,0.00879836
-0.350892,-0.65707,0.0792637,0.025,0.00879836
-0.316071,-0.639681,0.0514677,0.0125,0.00879836
-0.370177,-0.628331,0.0514977,0.0225,0.00879836
-0.348211,-0.637525,0.0206477,0.0175,0.00879836
-0.327922,-0.682884,0.0230855,0.0175,0.00879836
-0.261576,-0.715041,0.0447674,0.045,0.0116878
-0.289138,-0.699417,0.0604585,0.025,0.0116878
