X,Y,Z,r,absv
-0.943372,-0.485353,0.0446625,0.045,0.00273909
-0.955248,-0.512454,0.0253118,0.025,0.00273909
-0.925842,-0.521506,0.0619297,0.0125,0.00273909
-0.977345,-0.501416,0.0621709,0.0225,0.00273909
-0.946445,-0.486821,0.0809034,0.0175,0.00273909
-0.909597,-0.47226,0.0508159,0.0175,0.00273909
-0.774851,-0.552109,0.0480814,0.045,0.00667234
-0.797302,-0.538122,0.0246228,0.025,0.00667234
-0.751122,-0.541948,0.0127797,0.0125,0.00667234
-0.788507,-0.581549,0.0222841,0.0225,0.00667234
-0.752723,-0.579008,0.0375082,0.0175,0.00667234
-0.74546,-0.538454,0.0653937,0.0175,0.00667234
-0.670716,-0.627688,0.0445681,0.045,0.00420346
-0.637606,-0.627554,0.0321704,0.025,0.00420346
-0.64613,-0.647654,0.0747244,0.0125,0.00420346
-0.663024,-0.663082,0.0243975,0.0225,0.00420346
-0.685086,-0.65902,0.0562649,0.0175,0.00420346
-0.686025,-0.612713,0.0744244,0.0175,0.00420346
-0.529305,-0.635132,0.0483093,0.045,0.00740066
-0.548588,-0.60617,0.0420389,0.025,0.00740066
-0.512995,-0.617029,0.0119945,0.0125,0.00740066
-0.560141,-0.644078,0.0220832,0.0225,0.00740066
-0.524203,-0.659135,0.0214243,0.0175,0.00740066
-0.493644,-0.639999,0.0557028,0.0175,0.00740066
-0.452029,-0.581194,0.0449104,0.045,0.0223977
-0.459386,-0.547858,0.0541096,0.025,0.0223977
-0.453615,-0.580478,0.088608,0.0125,0.0223977
-0.416892,-0.560515,0.0524261,0.0225,0.0223977
-0.423768,-0.598012,0.0605142,0.0175,0.0223977
-0.470071,-0.612807,0.0499225,0.0175,0.0223977
-0.368901,-0.663644,0.0447407,0.045,0.0247936
-0.377466,-0.654484,0.0777976,0.025,0.0247936
-0.337453,-0.636616,0.058634,0.0125,0.0247936
-0.390212,-0.628083,0.0444919,0.0225,0.0247936
-0.360838,-0.637538,0.0206894,0.0175,0.0247936
-0.340094,-0.68163,0.0307181,0.0175,0.0247936
-0.290862,-0.728118,0.0468893,0.045,0.0562219
-0.313846,-0.703894,0.0585054,0.025,0.0562219
-0.300644,-0.70287,0.0125473,0.0125,0.0562219
-0.329665,-0.741029,0.0400786,0.0225,0.0562219
-0.298909,-0.7472,0.0169538,0.0175,0.0562219
