point_x,point_y,point_z,force_x,force_y,force_z
0.265003,0.565261,0.284037,-148.887,17.875,30.541
0.262588,0.618581,0.2936,34.5284,12.2874,24.6797
0.256103,0.590617,0.31928,-256.818,78.2142,30.1187
0.286223,-0.827361,0.2,13.6432,-0.215069,-1.54692
0.285096,-0.827361,0.204466,-67.8051,-15.1811,-54.8245
0.286223,-0.826639,0.2,-1.65638,-0.080451,15.5468
0.286223,-0.826639,0.2,-1.65638,-0.080451,15.5468
0.273877,-0.254301,0.248894,-387.911,24.5245,83.6833
0.273877,-0.25,0.248894,-46.3548,50.562,-6.06963
0.266443,-0.222036,0.278333,-481.923,198.814,3.91309
0.241937,0.0166667,0.378494,12.333,-6.18174,6.6086
0.241937,0.015589,0.378494,7.28743,-3.33177,3.55286
0.238683,-0.0282547,0.392337,-45.6003,-14.3971,5.73595
0.233888,-0.503198,0.41273,-547.809,-131.874,22.3754
0.217675,-0.380876,0.482897,-144.744,32.9387,28.9492
0.217675,-0.383333,0.482897,-77.9533,-3.24889,19.0302
0.189837,-0.168446,0.611713,-8.62968,3.97481,-0.194239
0.198821,-0.157534,0.569507,5.66428,-2.6411,1.01764
0.266699,0.122673,0.277319,-373.722,43.8757,-286.477
0.268671,0.0947251,0.269511,-389.299,-23.2238,44.8672
0.267625,0.0903197,0.273653,-24.6903,-10.5712,9.47129
0.270202,0.394904,0.263446,-70.1033,-25.0207,-3.66695
0.241418,0.549802,0.380704,-55.7194,14.151,9.36606
0.241418,0.55,0.380704,-55.4485,14.3889,9.30957
0.238977,0.576406,0.391085,-361.562,19.4568,84.6532
0.236464,0.531611,0.401774,-339.018,-74.3535,50.4809
0.236639,0.668537,0.40103,-19.817,1.36008,4.60357
0.242983,0.715259,0.374044,19.3221,-4.58991,14.6739
0.234194,0.711558,0.411429,-132.001,5.1001,31.0917
0.272615,-0.952784,0.253891,3.06172,0.609908,0.623813
0.267308,-0.936679,0.274906,-1862.34,395.955,-413.073
0.234605,-0.863552,0.40968,-548.063,269.831,-155.303
0.218103,-0.763259,0.480927,-152.804,3.10047,15.8887
0.218776,-0.794505,0.477838,11.3732,-3.82309,6.99112
0.218365,-0.792526,0.479727,-30.6532,-2.17919,7.64871
0.263015,-0.44007,0.291909,-58.3365,19.1793,5.71243
0.25873,-0.418025,0.308879,-373.195,123.195,36.1186
0.260486,-0.461613,0.301925,-10.1749,3.36042,0.983381
0.217262,-0.574555,0.484794,-54.1316,16.6605,1.5952
0.214819,-0.601117,0.496016,-140.188,-19.6183,-27.3885
0.237431,-0.101071,0.397663,-292.745,13.7638,9.81307
0.215035,-0.108689,0.495021,8.48027,1.70453,6.00242
0.234471,0.089725,0.410249,-237.955,-76.5283,28.7988
0.234913,0.0917059,0.408372,-174.159,49.7865,-4.30041
0.220406,0.166537,0.470351,-112.885,-0.287472,16.9514
0.221208,0.166537,0.466667,-29.4848,-4.5538,-22.8759
0.258781,0.330842,0.308675,-3.34125,-0.161193,-2.86989
0.205401,0.917826,0.53928,-3.03351,-0.455434,0.702444
0.205909,0.94692,0.536945,0.410882,-0.0210329,0.315625
0.255864,0.747544,0.320228,-116.31,9.75869,-99.3272
0.255835,0.723968,0.320342,-376.72,2.89367,46.7243
0.225327,0.868956,0.449145,-6.64139,1.9354,0.956558
0.265389,-0.867982,0.282508,-144.363,7.1607,-40.8831
0.242523,-0.588584,0.376002,-178.451,31.1464,-28.7502
0.247344,-0.79284,0.355494,-1029.96,-107.949,232.706
0.247344,-0.783333,0.355494,-147.91,114.569,-10.8577
0.204376,-0.463518,0.543986,-32.874,-5.35497,-13.1618
0.204072,-0.462052,0.545385,-19.1797,5.76837,4.13496
0.236481,-0.406417,0.401702,-189.185,46.6049,32.6251
0.237353,-0.285665,0.397992,-61.311,-12.2207,11.9992
0.231724,-0.300779,0.421937,-213.618,-39.586,43.0473
0.224269,-0.191337,0.453646,-320.968,-56.1862,65.9462
0.221208,-0.0665862,0.466667,-18.962,-8.15762,-1.5119
0.220958,-0.0665862,0.467813,-34.2107,-12.8875,2.9357
0.214389,-0.0218819,0.497988,5.88533,-2.25204,3.70699
0.216162,0.0502678,0.489844,-52.5915,-4.67636,12.9709
0.216175,0.0209396,0.489785,-0.573348,-0.0473613,0.142039
0.200861,0.110135,0.560135,-47.646,-2.65378,4.17163
0.200378,0.107808,0.562356,-104.772,8.79344,16.5554
0.206354,0.128771,0.534904,24.114,-11.016,11.8951
0.250347,0.235542,0.342721,-514.438,98.6727,54.1115
0.207697,0.244407,0.528733,-114.229,31.1669,11.1377
0.209068,0.210099,0.522432,-25.1906,2.31942,-9.29938
0.208608,0.207882,0.524548,18.1597,-4.6344,8.33718
0.218557,0.586773,0.478842,-2.66462,0.105562,0.674232
0.233237,0.407912,0.4155,-73.421,0.936585,-13.7098
0.220225,0.491842,0.471182,-232.808,26.5621,26.1701
0.221208,0.491842,0.466667,-20.3807,2.06104,-24.8875
0.278377,0.800906,0.231072,-40.6999,8.1153,7.26092
0.271281,0.754933,0.259175,-31.0312,2.931,6.53964
0.280719,0.757664,0.221798,-22.9486,9.2426,0.481638
0.277736,0.95,0.233612,-263.934,-32.3399,-161.977
0.277736,0.949357,0.233612,-280.376,-144.688,-108.232
0.284151,0.937145,0.208208,-373.98,-194,-133.169
0.275349,0.95,0.243065,56.4583,-296.853,8.68358
0.275349,0.95,0.243065,56.4583,-296.853,8.68358
0.240839,0.809997,0.383165,-114.541,28.3203,19.6944
0.240839,0.816667,0.383165,38.6636,12.3102,11.7183
0.26468,0.886048,0.285315,-151.08,-78.3665,-43.0413
0.252555,0.870125,0.333333,-19.9158,-10.6415,-11.6242
0.251927,0.870125,0.336001,-76.0055,-39.2814,-21.0606
0.259569,0.847052,0.305556,-10.673,-5.54416,-3.64993
0.242441,0.95,0.376352,-171.836,-8.09785,30.5582
0.242441,0.95,0.376352,-171.836,-8.09785,30.5582
0.235145,0.95,0.407384,24.6507,9.47639,4.69997
0.235145,0.95,0.407384,24.6507,9.47639,4.69997
