point_x,point_y,point_z,force_x,force_y,force_z
0.323298,-0.516667,0.2,-24.798,11.0108,-8.6718
0.322158,-0.51376,0.203955,-121.203,63.596,-46.8226
0.315414,-0.498158,0.227342,-248.017,87.2133,-16.1386
0.280317,-0.0855191,0.350222,-748.697,-167.669,79.431
0.303809,0.345073,0.267587,-29.2548,15.2259,-8.73307
0.304335,0.315938,0.265764,-12.5295,6.57905,-4.83075
0.294226,0.341056,0.300822,-22.3767,11.6592,-6.84472
0.323298,-0.942869,0.2,-412.502,17.5111,253.491
0.323298,-0.942869,0.2,-412.502,17.5111,253.491
0.293925,-0.480369,0.301866,-231.123,81.2282,-8.19646
0.294593,-0.482881,0.299547,-131.31,-75.1466,-75.4176
0.284917,-0.269152,0.333103,-3.94125,0.241442,-2.18549
0.284698,-0.269152,0.333904,-4.7744,0.47195,-3.98412
0.283702,0.032396,0.337615,-7.05918,-1.28288,-6.0252
0.284902,0.433855,0.333157,-36.611,1.18361,-28.8983
0.284684,0.433855,0.333956,-39.5957,7.32855,-24.1753
0.29848,-0.568383,0.286068,-335.458,-32.1488,23.5357
0.297953,-0.614473,0.287897,-285.896,-63.2117,-11.2174
0.272016,-0.439326,0.381143,-21.3815,-1.99728,-5.49971
0.262922,-0.10799,0.415015,-63.1019,-0.330006,7.33055
0.256514,-0.0924398,0.438885,-32.1189,1.39123,6.05
0.291793,0.25926,0.30926,-86.4819,8.89775,10.6366
0.292467,0.261792,0.306922,-126.207,32.0524,-73.1052
0.299052,0.618801,0.284087,-173.417,11.6131,24.0227
0.291234,-0.964759,0.311196,-206.753,-48.3592,-80.6649
0.272563,-0.564164,0.379103,-4.64529,-0.163071,-4.11751
0.3193,-0.723578,0.213867,-91.9116,14.2272,6.49128
0.257981,-0.209048,0.433421,-86.817,-18.0554,-57.541
0.266507,0.0969563,0.401662,-16,4.22909,2.03874
0.254923,0.128145,0.444812,-13.8775,0.636826,3.09434
0.255065,0.128716,0.44428,-16.4169,-1.25999,3.23149
0.27705,0.340747,0.362389,-38.9359,10.8691,4.58455
0.28245,0.353664,0.342278,-6.42953,1.82155,0.751583
0.308685,0.95,0.250678,-20.1759,6.84163,-0.673134
0.308685,0.95,0.250678,-20.1759,6.84163,-0.673134
0.282879,-0.686852,0.340678,-4.1053,-2.13347,-1.17911
0.287841,-0.703439,0.322965,-11.7333,-5.9592,-2.67163
0.259564,-0.357708,0.427525,-152.913,-1.98486,6.39068
0.257857,-0.319589,0.433883,-42.6026,13.5326,-32.9755
0.252137,-0.0181927,0.455187,-141.075,-50.8122,-11.9055
0.263119,0.239504,0.414281,-39.9563,9.02899,-12.8424
0.284851,0.525776,0.333333,-92.5141,41.6226,-70.969
0.283719,0.525776,0.33755,-233.4,61.7842,26.7182
0.276705,0.503798,0.363676,-142.257,-34.3612,1.33258
0.318768,0.755178,0.215711,-16.1089,-7.9118,-2.75361
0.318434,0.726358,0.216869,-139.734,-68.5929,-23.762
0.245119,-0.586731,0.482502,-198.735,-64.3793,14.1729
0.241886,-0.145323,0.495508,-4.35243,-2.01515,-2.11824
0.241908,-0.145418,0.495418,-4.30399,-2.00173,-2.09975
0.244354,0.181195,0.485578,-136.09,24.6636,-21.2322
0.237614,0.16016,0.512692,-34.0096,3.92936,5.71453
0.257617,0.390012,0.434777,-12.0189,-3.16212,-1.31805
0.251452,0.391239,0.457737,-14.3944,-3.39942,-0.828798
0.295239,0.683984,0.297309,-151.347,-79.2457,-49.3434
0.295239,0.683333,0.297309,-145.028,-76.7599,-35.8936
0.283009,0.715648,0.340194,-240.937,-117.196,-79.3288
0.296161,0.871253,0.294112,-206.315,60.49,18.782
0.259504,-0.674119,0.427745,-77.1069,-36.246,-8.09191
0.273436,-0.770541,0.375852,-387.229,-94.7956,16.8074
0.273434,-0.795412,0.375862,-77.6697,6.22928,1.17974
0.236198,-0.0347885,0.518387,-15.8981,-1.36078,2.08424
0.233867,-0.0623074,0.527765,-9.45511,-1.77083,-0.902927
0.228135,-0.0249172,0.550825,-4.31246,0.588697,-0.772519
0.247832,0.308316,0.471587,-28.0738,14.4486,-7.45034
0.267075,0.563325,0.399546,-3.31535,0.964967,-1.45236
0.255446,0.594064,0.442861,-4.29982,0.490725,-3.42707
0.26657,-0.953962,0.401428,-17.5609,-5.80714,1.41996
0.224992,-0.124625,0.563469,-46.3709,3.32294,-31.63
0.227171,0.111946,0.554704,-7.24485,3.41913,-3.57968
0.218833,0.116309,0.588243,-1.49332,0.0924426,-0.392517
0.237111,0.446816,0.514715,-19.8877,7.84962,0.552287
0.271913,0.808663,0.381524,-423.227,80.9265,70.2184
0.271913,0.816667,0.381524,-32.3,-1.80305,4.48805
0.268849,0.830608,0.392939,-72.8733,20.6187,8.48046
0.270091,0.95,0.388313,-30.3556,-16.6161,-6.73889
0.270091,0.95,0.388313,-30.3556,-16.6161,-6.73889
0.272841,0.95,0.37807,-89.054,-47.6078,-21.468
0.272841,0.95,0.37807,-89.054,-47.6078,-21.468
0.233966,-0.631191,0.527366,-25.4907,-0.213395,-1.22065
0.235255,-0.677041,0.522182,-23.3314,-1.27201,3.07656
0.261753,-0.843257,0.419371,-5.70558,0.452557,-3.71422
0.226374,-0.260879,0.55791,-3.55461,-0.416933,-2.10924
0.212544,-0.0262856,0.614721,-63.8026,-26.5172,-14.8868
0.223408,0.265164,0.569839,-38.0265,2.68155,0.4648
0.232563,0.27258,0.533013,-10.7196,-1.98091,-5.05245
0.261069,0.729097,0.421917,-109.779,16.1638,17.0737
0.2612,0.728572,0.421428,-99.2412,-47.8134,-10.9675
0.244073,-0.831561,0.486708,-82.98,-39.2597,-7.85597
0.22749,-0.45244,0.55342,-3.73568,-0.485516,-3.12924
0.200646,-0.104531,0.666747,-5.38565,-1.32676,-4.08327
0.207935,0.0727773,0.634877,-8.01157,-2.68256,-2.22163
0.219447,0.499073,0.585773,-6.99204,1.14437,-5.11875
0.251464,0.891555,0.457695,-209.859,-57.2468,25.0947
0.203497,-0.184762,0.654283,-21.0543,-3.44256,-2.57909
0.214413,0.193687,0.606551,-7.32385,2.56159,-4.25677
0.210082,0.207028,0.625488,-54.7123,-0.0213411,9.85388
0.23455,0.54363,0.525018,-44.2539,4.74788,-3.88016
0.221145,-0.362276,0.578943,-14.293,-0.272919,-4.49327
0.220665,-0.360225,0.580874,-38.003,-2.07129,-6.29813
0.214052,0.31556,0.60813,-56.9582,-8.23165,11.0415
0.206601,0.325377,0.64071,-35.9872,-0.550232,5.47209
0.202766,0.430489,0.657479,-5.34941,1.08428,-4.17241
0.228884,-0.868312,0.547813,-5.28489,-2.56221,-0.925841
0.206673,-0.276074,0.640396,-29.326,8.40488,-15.1017
0.202928,0.241239,0.65677,-6.67593,1.74105,-0.0169842
0.194863,0.266808,0.692034,-5.01003,-0.945673,-0.179858
0.241808,0.683333,0.495823,-48.8762,14.0757,0.732075
0.241808,0.679836,0.495823,-108.292,14.8396,22.0275
0.213025,-0.802603,0.61262,-6.09552,-1.57743,-3.96922
0.208135,-0.434172,0.634,-9.70141,1.06905,-3.77088
0.187831,-0.223073,0.722782,-2.62658,-0.519575,-2.05424
0.21614,0.670988,0.599081,-5.11312,1.59852,-3.81508
0.229627,0.85275,0.544824,-14.2555,-1.77598,0.119483
0.24767,0.80277,0.47224,-4.01781,-1.07534,-0.47933
0.249425,0.826013,0.465289,-27.7872,-7.88189,3.21683
0.249055,0.826013,0.466667,-16.5761,-6.04438,2.2043
