X,Y,Z,r,absv
-0.944127,-0.483802,0.0446787,0.045,0.00113958
-0.955287,-0.511563,0.0258429,0.025,0.00113958
-0.925684,-0.519157,0.0626331,0.0125,0.00113958
-0.977688,-0.5004,0.0624806,0.0225,0.00113958
-0.947188,-0.484661,0.0809402,0.0175,0.00113958
-0.910705,-0.469729,0.0505908,0.0175,0.00113958
-0.77931,-0.55388,0.0484495,0.045,0.00364786
-0.801472,-0.539887,0.0247207,0.025,0.00364786
-0.755371,-0.544834,0.0129873,0.0125,0.00364786
-0.79353,-0.583514,0.0231838,0.0225,0.00364786
-0.757709,-0.581397,0.0383882,0.0175,0.00364786
-0.749665,-0.540489,0.0655332,0.0175,0.00364786
-0.674072,-0.628274,0.0445347,0.045,0.00386211
-0.640422,-0.626549,0.0338262,0.025,0.00386211
-0.65009,-0.646822,0.0760522,0.0125,0.00386211
-0.663613,-0.663346,0.0250589,0.0225,0.00386211
-0.687443,-0.660223,0.0557371,0.0175,0.00386211
-0.691606,-0.613924,0.0734597,0.0175,0.00386211
-0.529474,-0.634373,0.0493717,0.045,0.0137757
-0.551418,-0.607693,0.0418453,0.025,0.0137757
-0.515116,-0.616697,0.012037,0.0125,0.0137757
-0.559469,-0.64748,0.0239299,0.0225,0.0137757
-0.522281,-0.659131,0.0236759,0.0175,0.0137757
-0.493478,-0.635509,0.0566512,0.0175,0.0137757
-0.44947,-0.584675,0.0448484,0.045,0.00311357
-0.460399,-0.552831,0.0556413,0.025,0.00311357
-0.449842,-0.58588,0.0885624,0.0125,0.00311357
-0.416785,-0.560306,0.0523752,0.0225,0.00311357
-0.418989,-0.598643,0.0590205,0.0175,0.00311357
-0.463536,-0.61837,0.0489471,0.0175,0.00311357
-0.378479,-0.670366,0.0446815,0.045,0.0328288
-0.385164,-0.660401,0.0779383,0.025,0.0328288
-0.349106,-0.639486,0.0544879,0.0125,0.0328288
-0.403487,-0.6373,0.0447815,0.0225,0.0328288
-0.375377,-0.644882,0.0188757,0.0175,0.0328288
-0.349171,-0.685957,0.0289335,0.0175,0.0328288
-0.291825,-0.725192,0.0476303,0.045,0.0252166
-0.304833,-0.693326,0.0557128,0.025,0.0252166
-0.287167,-0.700486,0.0118478,0.0125,0.0252166
-0.331569,-0.722795,0.0360772,0.0225,0.0252166
-0.303181,-0.741738,0.0172611,0.0175,0.0252166
-0.258233,-0.736476,0.0379243,0.0175,0.0252166
-0.133121,-0.543417,0.0448074,0.045,0.0617775
-0.101109,-0.556931,0.0382823,0.025,0.0617775
-0.106594,-0.527999,0.0759693,0.0125,0.0617775
-0.12774,-0.578225,0.0666748,0.0225,0.0617775
-0.147108,-0.546459,0.0782757,0.0175,0.0617775
-0.145711,-0.50891,0.0456712,0.0175,0.0617775
-0.865392,-0.31321,0.044528,0.045,0.0018246
-0.890259,-0.333941,0.0587364,0.025,0.0018246
-0.848052,-0.330174,0.0809161,0.0125,0.0018246
-0.887131,-0.291942,0.0727028,0.0225,0.0018246
-0.849003,-0.288361,0.0654787,0.0175,0.0018246
-0.831806,-0.320279,0.0314121,0.0175,0.0018246
-0.71693,-0.406255,0.0445986,0.045,0.00247365
-0.746879,-0.39695,0.0282733,0.025,0.00247365
-0.727911,-0.439824,0.0188107,0.0125,0.00247365
-0.7496,-0.420435,0.0658205,0.0225,0.00247365
-0.715296,-0.438427,0.0615471,0.0175,0.00247365
-0.683353,-0.414281,0.0320241,0.0175,0.00247365
-0.661731,-0.477882,0.0507545,0.045,0.00592326
-0.672711,-0.456664,0.0246926,0.025,0.00592326
-0.635151,-0.485205,0.0168075,0.0125,0.00592326
-0.688064,-0.498271,0.0260649,0.0225,0.00592326
-0.656798,-0.513278,0.0438406,0.0175,0.00592326
-0.630099,-0.479929,0.069335,0.0175,0.00592326
