X,Y,Z,r,absv
-0.943562,-0.486296,0.044754,0.045,0.00199712
-0.955204,-0.513081,0.0248298,0.025,0.00199712
-0.925946,-0.522686,0.0614246,0.0125,0.00199712
-0.977547,-0.502851,0.0617742,0.0225,0.00199712
-0.946816,-0.488467,0.0809437,0.0175,0.00199712
-0.909884,-0.473162,0.0513337,0.0175,0.00199712
-0.774113,-0.550599,0.0483294,0.045,0.0120731
-0.796249,-0.53654,0.0246158,0.025,0.0120731
-0.749874,-0.540111,0.0134726,0.0125,0.0120731
-0.787249,-0.579917,0.022125,0.0225,0.0120731
-0.751718,-0.577342,0.0379247,0.0175,0.0120731
-0.74505,-0.53695,0.066191,0.0175,0.0120731
-0.671934,-0.629891,0.0445032,0.045,0.00417983
-0.638491,-0.629326,0.0330479,0.025,0.00417983
-0.648197,-0.65099,0.0745684,0.0125,0.00417983
-0.663678,-0.664516,0.0232493,0.0225,0.00417983
-0.686621,-0.661624,0.054618,0.0175,0.00417983
-0.688072,-0.616026,0.0744584,0.0175,0.00417983
-0.533002,-0.634199,0.0484076,0.045,0.0119026
-0.544486,-0.601169,0.0431962,0.025,0.0119026
-0.51323,-0.619799,0.0121553,0.0125,0.0119026
-0.565499,-0.634421,0.0226654,0.0225,0.0119026
-0.53451,-0.657987,0.020896,0.0175,0.0119026
-0.499598,-0.648049,0.0549172,0.0175,0.0119026
-0.447755,-0.57961,0.0448427,0.045,0.0179859
-0.452737,-0.545945,0.0544285,0.025,0.0179859
-0.445493,-0.578713,0.0885071,0.0125,0.0179859
-0.41118,-0.560569,0.0491415,0.0225,0.0179859
-0.419048,-0.597685,0.0580412,0.0175,0.0179859
-0.46673,-0.610337,0.0516098,0.0175,0.0179859
-0.366275,-0.675603,0.0448122,0.045,0.00509964
-0.383127,-0.67625,0.0758863,0.025,0.00509964
-0.351359,-0.641448,0.067691,0.0125,0.00509964
-0.399898,-0.651404,0.0431726,0.0225,0.00509964
-0.365758,-0.644676,0.0256227,0.0175,0.00509964
-0.330762,-0.678522,0.0358521,0.0175,0.00509964
-0.284904,-0.735716,0.0480099,0.045,0.0543581
-0.318895,-0.726502,0.0511361,0.025,0.0543581
-0.294839,-0.712719,0.0121637,0.0125,0.0543581
-0.308918,-0.763523,0.0288052,0.0225,0.0543581
-0.273654,-0.751613,0.0172575,0.0175,0.0543581
-0.254004,-0.715955,0.0458467,0.0175,0.0543581
-0.143626,-0.534739,0.0447693,0.045,0.0112317
-0.114668,-0.547925,0.0293571,0.025,0.0112317
-0.109582,-0.520777,0.0684033,0.0125,0.0112317
-0.133042,-0.570525,0.0628294,0.0225,0.0112317
-0.148243,-0.539339,0.0805817,0.0175,0.0112317
-0.155116,-0.500314,0.0505017,0.0175,0.0112317
-0.86592,-0.314178,0.0446005,0.045,0.00977279
-0.892283,-0.333979,0.0573633,0.025,0.00977279
-0.850641,-0.333233,0.0808766,0.0125,0.00977279
-0.887354,-0.292688,0.0728414,0.0225,0.00977279
-0.848885,-0.29095,0.0668555,0.0175,0.00977279
-0.83237,-0.322629,0.0322329,0.0175,0.00977279
-0.707774,-0.408648,0.0444107,0.045,0.00480965
-0.737851,-0.40153,0.0272432,0.025,0.00480965
-0.71234,-0.439765,0.0140229,0.0125,0.00480965
-0.7391,-0.429856,0.0613726,0.0225,0.00480965
-0.702355,-0.442217,0.0574024,0.0175,0.00480965
-0.672763,-0.410244,0.0333798,0.0175,0.00480965
-0.651384,-0.478341,0.0507574,0.045,0.0176013
-0.660861,-0.456393,0.0247098,0.025,0.0176013
-0.620752,-0.481971,0.0197577,0.0125,0.0176013
-0.67332,-0.498906,0.022215,0.0225,0.0176013
-0.643248,-0.512889,0.0426812,0.0175,0.0176013
-0.621946,-0.479436,0.0727166,0.0175,0.0176013
-0.562242,-0.467226,0.052206,0.045,0.02744
-0.540246,-0.465062,0.0246106,0.025,0.02744
-0.528292,-0.493224,0.0613735,0.0125,0.02744
-0.570053,-0.497919,0.0254538,0.0225,0.02744
-0.572248,-0.500067,0.0643038,0.0175,0.02744
-0.558412,-0.458377,0.0876607,0.0175,0.02744
-0.399241,-0.41009,0.0560741,0.045,0.0128529
-0.396865,-0.393742,0.0248159,0.025,0.0128529
-0.360218,-0.420759,0.0394652,0.0125,0.0128529
-0.41171,-0.435543,0.025818,0.0225,0.0128529
-0.392173,-0.445748,0.0579567,0.0175,0.0128529
-0.379573,-0.407364,0.0869885,0.0175,0.0128529
-0.371934,-0.504223,0.0498762,0.045,0.0241198
-0.357337,-0.524563,0.0249121,0.025,0.0241198
-0.375264,-0.482044,0.0123329,0.0125,0.0241198
-0.332099,-0.493939,0.0447604,0.0225,0.0241198
-0.361379,-0.469509,0.0527999,0.0175,0.0241198
-0.406039,-0.491362,0.054506,0.0175,0.0241198
-0.207034,-0.398275,0.0447054,0.045,0.0136238
-0.171762,-0.397026,0.0426251,0.025,0.0136238
-0.192601,-0.388701,0.0848618,0.0125,0.0136238
-0.190954,-0.435112,0.0548679,0.0225,0.0136238
-0.222503,-0.418566,0.070667,0.0175,0.0136238
-0.23223,-0.372961,0.0533287,0.0175,0.0136238
-0.890091,-0.210867,0.0447168,0.045,0.00492713
-0.899598,-0.242012,0.0584855,0.025,0.00492713
-0.853476,-0.229424,0.0597991,0.0125,0.00492713
-0.896957,-0.206838,0.0854032,0.0225,0.00492713
-0.869744,-0.1882,0.064647,0.0175,0.00492713
-0.867904,-0.201866,0.0168467,0.0175,0.00492713
-0.72431,-0.276409,0.0446072,0.045,0.00679462
-0.759402,-0.280061,0.042321,0.025,0.00679462
-0.731722,-0.304546,0.0119595,0.0125,0.00679462
-0.736596,-0.309179,0.0668324,0.0225,0.00679462
-0.703516,-0.306229,0.0464424,0.0175,0.00679462
-0.699164,-0.263679,0.021035,0.0175,0.00679462
-0.63654,-0.293083,0.0445518,0.045,0.0277286
-0.6605,-0.30976,0.0246063,0.025,0.0277286
-0.614287,-0.313329,0.0128128,0.0125,0.0277286
-0.640876,-0.332248,0.0574374,0.0225,0.0277286
-0.607781,-0.311677,0.0568859,0.0175,0.0277286
-0.612549,-0.266252,0.0371683,0.0175,0.0277286
-0.547289,-0.300869,0.0444832,0.045,0.0639838
-0.527492,-0.324502,0.0271755,0.025,0.0639838
-0.52908,-0.326431,0.0749379,0.0125,0.0639838
-0.569117,-0.335497,0.0379093,0.0225,0.0639838
-0.571099,-0.312608,0.0693884,0.0175,0.0639838
-0.538915,-0.274675,0.0688505,0.0175,0.0639838
-0.457851,-0.321108,0.0447979,0.045,0.0189508
-0.435991,-0.296367,0.0321484,0.025,0.0189508
-0.428456,-0.313327,0.0762285,0.0125,0.0189508
-0.42475,-0.339029,0.0274232,0.0225,0.0189508
-0.443789,-0.351505,0.0590557,0.0175,0.0189508
-0.480779,-0.321539,0.0735059,0.0175,0.0189508
-0.36408,-0.312218,0.0448551,0.045,0.0567104
-0.33288,-0.315413,0.028535,0.025,0.0567104
-0.337504,-0.332739,0.072874,0.0125,0.0567104
-0.361727,-0.349026,0.025925,0.0225,0.0567104
-0.379228,-0.34167,0.0599592,0.0175,0.0567104
