X,Y,Z,r,absv
-0.943322,-0.485471,0.0446377,0.045,0.00236808
-0.95511,-0.512604,0.0252765,0.025,0.00236808
-0.925655,-0.521571,0.0618754,0.0125,0.00236808
-0.97723,-0.501665,0.0621524,0.0225,0.00236808
-0.946373,-0.486971,0.0808791,0.0175,0.00236808
-0.909592,-0.472262,0.0507832,0.0175,0.00236808
-0.772617,-0.551044,0.0478659,0.045,0.0090136
-0.795661,-0.537126,0.0249466,0.025,0.0090136
-0.749739,-0.540688,0.0120632,0.0125,0.0090136
-0.786697,-0.580502,0.0223177,0.0225,0.0090136
-0.750594,-0.577806,0.0367414,0.0175,0.0090136
-0.742916,-0.537271,0.0645444,0.0175,0.0090136
-0.668655,-0.627469,0.044692,0.045,0.00570563
-0.636171,-0.628721,0.0307916,0.025,0.00570563
-0.643528,-0.648279,0.073813,0.0125,0.00570563
-0.663321,-0.66323,0.024407,0.0225,0.00570563
-0.683714,-0.658147,0.0572252,0.0175,0.00570563
-0.681964,-0.611763,0.0751257,0.0175,0.00570563
-0.528833,-0.633652,0.0485058,0.045,0.0148001
-0.542307,-0.601342,0.0435511,0.025,0.0148001
-0.510426,-0.618026,0.0120432,0.0125,0.0148001
-0.5616,-0.635723,0.023192,0.0225,0.0148001
-0.529306,-0.65742,0.0209406,0.0175,0.0148001
-0.49459,-0.645529,0.054532,0.0175,0.0148001
-0.453471,-0.58147,0.0447102,0.045,0.0249049
-0.464143,-0.549156,0.0543009,0.025,0.0249049
-0.457188,-0.582089,0.0882797,0.0125,0.0249049
-0.420673,-0.558052,0.0544397,0.0225,0.0249049
-0.424622,-0.59621,0.0613063,0.0175,0.0249049
-0.468898,-0.614645,0.0480865,0.0175,0.0249049
-0.35855,-0.669084,0.0445986,0.045,0.0866277
-0.365242,-0.665519,0.0791313,0.025,0.0866277
-0.332547,-0.637004,0.0589946,0.0125,0.0866277
-0.387112,-0.639619,0.0505012,0.0225,0.0866277
-0.359175,-0.63955,0.0233297,0.0175,0.0866277
-0.328193,-0.678375,0.026102,0.0175,0.0866277
-0.265765,-0.720525,0.0472507,0.045,0.010019
-0.295067,-0.704287,0.0585526,0.025,0.010019
-0.283154,-0.700684,0.0123725,0.0125,0.010019
-0.298668,-0.74507,0.0414493,0.0225,0.010019
-0.267678,-0.742112,0.018005,0.0175,0.010019
-0.234601,-0.707877,0.0324571,0.0175,0.010019
-0.114314,-0.534312,0.0452223,0.045,0.146955
-0.0914162,-0.552544,0.0253908,0.025,0.146955
-0.0754593,-0.514852,0.0501338,0.0125,0.146955
-0.095413,-0.563102,0.0683012,0.0225,0.146955
-0.106045,-0.527484,0.0800074,0.0175,0.146955
-0.125831,-0.499443,0.04399,0.0175,0.146955
-0.865138,-0.311994,0.0444756,0.045,0.00548457
-0.890623,-0.331962,0.0586808,0.025,0.00548457
-0.848706,-0.328563,0.0814614,0.0125,0.00548457
-0.886903,-0.289763,0.0718774,0.0225,0.00548457
-0.848603,-0.287053,0.0652014,0.0175,0.00548457
-0.831493,-0.319958,0.0320432,0.0175,0.00548457
-0.710208,-0.40569,0.0446033,0.045,0.00269849
-0.738905,-0.397191,0.0257813,0.025,0.00269849
-0.716563,-0.438399,0.0162792,0.0125,0.00269849
-0.743902,-0.422746,0.0617084,0.0225,0.00269849
-0.708328,-0.438577,0.060093,0.0175,0.00269849
-0.675134,-0.411185,0.0351356,0.0175,0.00269849
-0.654416,-0.476007,0.0512142,0.045,0.00544114
-0.665882,-0.455713,0.0246304,0.025,0.00544114
-0.628558,-0.484635,0.0170174,0.0125,0.00544114
-0.681299,-0.497196,0.0278253,0.0225,0.00544114
-0.649708,-0.511644,0.0454889,0.0175,0.00544114
-0.622413,-0.477475,0.0692044,0.0175,0.00544114
-0.565218,-0.461526,0.0510693,0.045,0.0172909
-0.541768,-0.460889,0.0246175,0.025,0.0172909
-0.528837,-0.480396,0.066328,0.0125,0.0172909
-0.566868,-0.497102,0.029848,0.0225,0.0172909
-0.571568,-0.492949,0.0683109,0.0175,0.0172909
-0.565198,-0.446352,0.0845318,0.0175,0.0172909
-0.39219,-0.407301,0.0545006,0.045,0.0183828
-0.393417,-0.388375,0.0246627,0.025,0.0183828
-0.353536,-0.412757,0.0347876,0.0125,0.0183828
-0.404231,-0.431374,0.0229689,0.0225,0.0183828
-0.381743,-0.442134,0.0529229,0.0175,0.0183828
-0.370849,-0.405122,0.0843302,0.0175,0.0183828
-0.371071,-0.503193,0.0494699,0.045,0.0141296
-0.360454,-0.525964,0.0245955,0.025,0.0141296
-0.368614,-0.480507,0.0121627,0.0125,0.0141296
-0.329839,-0.501559,0.0454725,0.0225,0.0141296
-0.353478,-0.471536,0.0531252,0.0175,0.0141296
-0.401786,-0.483423,0.0534379,0.0175,0.0141296
-0.183317,-0.380008,0.044857,0.045,0.0478825
-0.159182,-0.400474,0.0290894,0.025,0.0478825
-0.144965,-0.370654,0.0636744,0.0125,0.0478825
-0.177981,-0.414899,0.0666032,0.0225,0.0478825
-0.184994,-0.379458,0.0812148,0.0175,0.0478825
-0.187333,-0.343541,0.0468705,0.0175,0.0478825
-0.889127,-0.210529,0.0447893,0.045,0.00123147
-0.898142,-0.241709,0.0588094,0.025,0.00123147
-0.852271,-0.228249,0.0602875,0.0125,0.00123147
-0.89633,-0.206227,0.0853892,0.0225,0.00123147
-0.869335,-0.18729,0.064619,0.0175,0.00123147
-0.866931,-0.201393,0.0169708,0.0175,0.00123147
-0.721995,-0.2735,0.0445271,0.045,0.00725336
-0.757142,-0.277318,0.044164,0.025,0.00725336
-0.730839,-0.303797,0.0142549,0.0125,0.00725336
-0.733091,-0.304689,0.0694852,0.0225,0.00725336
-0.701025,-0.303115,0.0473933,0.0175,0.00725336
-0.698043,-0.262389,0.0189767,0.0175,0.00725336
-0.633639,-0.289045,0.0445108,0.045,0.00941748
-0.658743,-0.307383,0.0276716,0.025,0.00941748
-0.613307,-0.312332,0.0135781,0.0125,0.00941748
-0.637228,-0.326793,0.0612743,0.0225,0.00941748
-0.604212,-0.306568,0.0568396,0.0175,0.00941748
-0.610111,-0.263178,0.0332286,0.0175,0.00941748
-0.543288,-0.29016,0.0447969,0.045,0.017256
-0.527018,-0.314593,0.0250916,0.025,0.017256
-0.519513,-0.314437,0.0723267,0.0125,0.017256
-0.5658,-0.324964,0.0439899,0.0225,0.017256
-0.561889,-0.300721,0.0742504,0.0175,0.017256
-0.530573,-0.26296,0.0659745,0.0175,0.017256
-0.458517,-0.322685,0.0443802,0.045,0.0211952
-0.439468,-0.294999,0.0333979,0.025,0.0211952
-0.431018,-0.312887,0.0769424,0.0125,0.0211952
-0.423109,-0.335783,0.0272486,0.0225,0.0211952
-0.441274,-0.351809,0.0577763,0.0175,0.0211952
-0.481908,-0.327093,0.0723702,0.0175,0.0211952
-0.362197,-0.293757,0.044754,0.045,0.0110039
-0.331992,-0.305505,0.0306233,0.025,0.0110039
-0.335445,-0.302485,0.0782306,0.0125,0.0110039
-0.362624,-0.335171,0.0428865,0.0225,0.0110039
-0.378128,-0.313193,0.0710878,0.0175,0.0110039
-0.370086,-0.264425,0.0654268,0.0175,0.0110039
-0.231585,-0.266687,0.0447731,0.045,0.0418447
-0.235407,-0.236924,0.0260766,0.025,0.0418447
-0.262228,-0.243096,0.0651924,0.0125,0.0418447
-0.207491,-0.236874,0.0605651,0.0225,0.0418447
-0.226291,-0.264428,0.0807157,0.0175,0.0418447
