point_x,point_y,point_z,force_x,force_y,force_z
0.00483268,-0.544565,0.321828,110.685,-50.2557,-18.7568
0.00451768,0.5081,0.331465,49.2552,-0.65616,-2.45446
0.00277444,0.669431,0.388607,61.3947,0.171372,-22.2702
0.00694627,0.221,0.257168,71.3166,-11.4705,2.02526
0.00598167,0.122478,0.286678,102.228,-18.2383,2.23833
0.00396657,0.825474,0.349435,126.424,48.7285,1.69173
0.0586618,-0.611896,0.204687,-197.842,-0.366288,-40.964
0.058815,-0.611896,0.2,78.9173,1.81851,-2.53922
0.0534343,-0.710091,0.366926,19.4163,3.25606,-6.48866
0.058815,0.057561,0.2,-9.05713,-1.76938,9.25378
0.058815,0.057561,0.2,-9.05713,-1.76938,9.25378
0.0583146,-0.704547,0.215307,-193.232,74.7562,53.451
0.0582608,-0.733647,0.216955,-86.2369,43.136,-2.53938
0.0565814,-0.329912,0.268331,-174.823,-83.9548,12.0056
0.0574519,-0.294577,0.2417,-569.46,143.577,222.99
0.0581582,-0.0527797,0.220093,-196.293,-56.2555,27.1359
0.058815,-0.516667,0.2,-52.8559,-22.7724,26.7237
0.058815,-0.516667,0.2,-52.8559,-22.7724,26.7237
0.058815,-0.516667,0.2,-52.8559,-22.7724,26.7237
0.058815,-0.511212,0.2,-249.538,-49.9958,133.68
0.058815,-0.516667,0.2,-52.8559,-22.7724,26.7237
0.058815,-0.511212,0.2,-249.538,-49.9958,133.68
0.0580094,-0.516667,0.224644,-112.248,-78.9267,39.4431
0.0580094,-0.510363,0.224644,-623.126,-124.047,260.754
0.0581599,-0.172424,0.220041,-278.933,-114.835,54.5793
0.0583018,-0.13417,0.215698,-847.315,-105.471,167.804
0.0523079,0.285346,0.403935,-43.6349,-4.23892,19.7666
0.0523079,0.283333,0.403935,-11.1925,-5.46734,3.36261
0.0576723,0.487284,0.234957,-1311.93,277.485,251.422
0.0586452,0.570917,0.205194,-101.534,-21.0599,5.05105
0.058815,0.570917,0.2,90.9737,1.53861,-19.2648
0.057442,0.595571,0.242004,30.1932,12.1482,6.23761
0.0579644,-0.780121,0.226022,-155.364,77.5734,-11.3484
0.0579644,-0.783333,0.226022,-51.76,16.7446,0.840734
0.0580234,-0.235097,0.224215,-72.8002,14.824,-14.4634
0.0581756,-0.230438,0.219561,115.812,25.6275,-21.6483
0.0584044,-0.261011,0.212562,-261.565,31.6007,-27.7678
0.0582682,-0.216709,0.216727,-1936.02,387.737,157.447
0.0552735,-0.0304249,0.308342,1.76284,0.471747,0.311724
0.0544153,-0.0427471,0.334691,-9.57632,-4.32345,1.70098
