X,Y,Z,r,absv
-0.944147,-0.484036,0.0446529,0.045,0.00235778
-0.955589,-0.511617,0.0257222,0.025,0.00235778
-0.926025,-0.519635,0.0624538,0.0125,0.00235778
-0.977848,-0.500382,0.0624245,0.0225,0.00235778
-0.947181,-0.485006,0.0809139,0.0175,0.00235778
-0.910587,-0.470306,0.0505857,0.0175,0.00235778
-0.778806,-0.553936,0.04811,0.045,0.0102962
-0.801117,-0.539828,0.0245902,0.025,0.0102962
-0.75494,-0.543976,0.0128435,0.0125,0.0102962
-0.792607,-0.583316,0.0223206,0.0225,0.0102962
-0.756837,-0.580995,0.0376129,0.0175,0.0102962
-0.749359,-0.540456,0.0654645,0.0175,0.0102962
-0.673907,-0.628119,0.0444746,0.045,0.0368323
-0.64015,-0.627097,0.0340167,0.025,0.0368323
-0.650581,-0.64739,0.0760507,0.0125,0.0368323
-0.664105,-0.663306,0.0248643,0.0225,0.0368323
-0.68808,-0.659821,0.05539,0.0175,0.0368323
-0.691321,-0.613544,0.0733593,0.0175,0.0368323
-0.533164,-0.632351,0.0490656,0.045,0.0290744
-0.554833,-0.606424,0.0386619,0.025,0.0290744
-0.51635,-0.616285,0.0120296,0.0125,0.0290744
-0.561064,-0.647159,0.0222128,0.0225,0.0290744
-0.523814,-0.658212,0.0252167,0.0175,0.0290744
-0.497781,-0.632555,0.0589657,0.0175,0.0290744
-0.45111,-0.584003,0.0443535,0.045,0.0523122
-0.460344,-0.55135,0.0542772,0.025,0.0523122
-0.453342,-0.584509,0.0880257,0.0125,0.0523122
-0.417222,-0.561713,0.0529266,0.0225,0.0523122
-0.422221,-0.599717,0.0599593,0.0175,0.0523122
-0.467526,-0.616638,0.0482888,0.0175,0.0523122
-0.384028,-0.669341,0.0447416,0.045,0.0438589
-0.393517,-0.657276,0.0765914,0.025,0.0438589
-0.352204,-0.642295,0.0577134,0.0125,0.0438589
-0.404056,-0.633256,0.0408045,0.0225,0.0438589
-0.374149,-0.645531,0.019042,0.0175,0.0438589
