point_x,point_y,point_z,force_x,force_y,force_z
-0.0689399,0.178159,0.367036,61.4691,12.7411,20.8004
-0.0680384,0.252798,0.386204,30.1785,-3.36342,-15.8919
-0.0729375,0.680129,0.285582,65.1393,25.1081,-24.976
-0.069047,0.752062,0.364759,32.3961,3.30127,-3.79198
-0.0718886,-0.426942,0.306345,27.7087,0.168687,-5.52179
-0.0271953,-0.764305,0.2013,0.602128,-0.186162,0.199546
-0.027261,-0.764305,0.2,16.0125,-5.62344,5.56047
-0.025344,-0.736354,0.237947,-15.6621,-2.22963,8.52166
-0.027261,-0.72448,0.2,-12.947,-7.19658,47.4483
-0.027261,-0.72448,0.2,-12.947,-7.19658,47.4483
-0.027261,-0.0635087,0.2,-85.872,-36.8835,127.472
-0.027261,-0.0635087,0.2,-85.872,-36.8835,127.472
-0.024341,0.281256,0.2578,-274.874,5.08775,155.151
-0.024341,0.283333,0.2578,-238.887,62.4178,125.091
-0.0231065,0.305372,0.282237,-555.563,223.892,200.54
-0.0250549,0.3015,0.24367,100.103,-26.7327,34.3783
-0.0247496,0.629356,0.249713,-54.6853,-27.2033,0.2905
-0.024642,0.631491,0.251842,16.4142,2.51374,2.62546
-0.0258416,0.670139,0.228097,8.46447,-1.94126,-2.64949
-0.0269373,0.620288,0.206407,-56.9086,-28.366,0.83434
-0.0221778,-0.542228,0.300621,-3.74794,-1.6776,-0.606329
-0.024108,0.359902,0.262413,-582.163,-200.802,78.9522
-0.027261,0.446273,0.2,-52.1986,-29.6429,38.4602
-0.027261,0.446273,0.2,-52.1986,-29.6429,38.4602
-0.027053,0.422008,0.204117,-131.408,-29.6553,44.0325
-0.027261,0.422008,0.2,57.2469,-11.9765,-6.98845
-0.0270221,0.421395,0.204728,-115.189,-48.6921,56.9283
-0.027261,-0.932987,0.2,-207.878,-89.4698,77.1574
-0.027261,-0.932987,0.2,-208.853,-94.8172,67.194
-0.0252374,-0.8247,0.240057,-2316.47,456.338,1029.2
-0.0237862,-0.835195,0.268781,-108.728,16.8866,39.9161
-0.027261,0.131294,0.2,-338.613,-124.518,-13.8955
-0.027261,0.131294,0.2,-343.159,-54.7244,-94.7045
-0.0686328,0.55,0.2,-92.2039,-4.19915,184.401
-0.0686328,0.55144,0.2,-96.4684,1.20057,192.952
-0.0249796,0.855108,0.24516,42.1318,-1.79658,-23.7187
-0.0251491,0.858472,0.241805,57.911,-0.200571,-23.4366
-0.0251485,0.883227,0.241817,-426.62,206.601,81.4717
-0.0702603,-0.266607,0.2,0.889318,-1.33626,3.21029
-0.058495,-0.223906,0.2,-0.0583202,-0.0474089,-0.150318
-0.0257238,-0.0862375,0.230429,25.2904,0.811322,-2.18117
-0.0255536,-0.0896146,0.233797,-335.51,27.842,39.3716
-0.0218926,0.10699,0.306266,-101.714,-17.5895,-7.27645
-0.0263839,0.743893,0.217362,-197.995,-2.0344,111.804
-0.0255944,-0.611989,0.23299,-755.171,-28.4811,375.697
-0.0242065,-0.616291,0.260463,-2048.74,-21.98,733.047
-0.0262605,-0.639521,0.219805,49.3216,12.0745,-2.86011
-0.027261,-0.383333,0.2,-43.549,24.8555,12.9245
-0.027261,-0.383333,0.2,-43.549,24.8555,12.9245
-0.027261,-0.383333,0.2,-43.549,24.8555,12.9245
-0.0271964,-0.384613,0.20128,-61.0009,12.4263,37.9603
-0.027261,-0.38702,0.2,-127.103,-48.1146,54.112
-0.027261,-0.383333,0.2,-43.549,24.8555,12.9245
-0.027261,-0.38702,0.2,-127.067,-47.6735,54.5848
-0.025708,-0.374192,0.230741,-392.837,-181.766,100.205
-0.027261,0.95,0.2,134.836,-47.8989,13.7336
-0.0269706,0.95,0.205749,-16.1102,-10.5449,2.94261
-0.0269706,0.95,0.205749,-16.1102,-10.5449,2.94261
-0.027261,0.947216,0.2,-48.2286,-35.8778,112.59
-0.027261,0.95,0.2,-13.0894,-5.76018,30.008
-0.027261,0.947216,0.2,-48.2286,-35.8778,112.59
-0.026115,0.926393,0.222684,-1100.8,-84.0595,615.257
-0.0260945,-0.488141,0.223091,-4.21839,-1.69217,1.53326
-0.0223958,-0.25,0.296305,-26.7279,-16.8795,4.34905
-0.0223958,-0.245322,0.296305,-155.027,-13.9352,86.294
