point_x,point_y,point_z,force_x,force_y,force_z
0.0665651,-0.579665,0.281494,15.8373,-6.43393,6.62769
0.0732038,0.0889942,0.2124,468.544,-104.454,66.857
0.0725208,-0.503501,0.219509,282.586,-142.108,34.0987
0.0728241,-0.500314,0.216352,63.6519,8.4496,-36.3406
0.0743953,-0.093593,0.2,-114.708,19.1097,-30.6796
0.0732935,-0.093593,0.211466,689.44,-80.2555,118.313
0.0727385,-0.0994231,0.217243,119.771,-81.3612,56.8817
0.0743953,-0.593211,0.2,27.3518,9.59754,15.824
0.0743953,-0.593211,0.2,27.3518,9.59754,15.824
0.0731086,-0.575888,0.213391,18.7182,6.73581,8.86652
0.0743953,0.000283969,0.2,230.062,-81.1637,169.15
0.0743953,0.000283969,0.2,230.062,-81.1637,169.15
0.0725041,0.0127417,0.219682,127.998,-50.4793,-24.76
0.0725041,0.0166667,0.219682,-58.0926,5.76415,-15.1649
0.0743953,0.289429,0.2,-41.9448,17.0963,-9.65477
0.0739406,0.289429,0.204732,69.1098,34.6629,5.78884
0.0739406,0.283333,0.204732,-91.5325,-12.4489,-17.1875
0.0738754,0.288744,0.20541,63.4719,30.7559,8.86149
0.0743953,0.303672,0.2,0.801494,1.15546,12.0693
0.0743953,0.303672,0.2,0.801494,1.15546,12.0693
0.0724189,0.306488,0.220569,166.978,76.7187,54.4334
0.0722953,0.305189,0.221856,115.632,-10.3264,85.9747
0.0743953,0.615196,0.2,6.71543,-0.760542,5.13241
0.0743953,0.615196,0.2,6.71543,-0.760542,5.13241
0.0702588,0.610001,0.243051,222.122,87.0994,97.0774
0.0632328,-0.116667,0.316176,-40.1666,6.66828,-14.1043
0.0632328,-0.12193,0.316176,175.988,-19.2735,64.1421
0.0743953,-0.291342,0.2,-2.60001,-0.14924,-4.50545
0.0743953,-0.291342,0.2,-2.60001,-0.14924,-4.50545
0.0743953,-0.291782,0.2,3.13947,-0.589564,2.22726
0.0743953,-0.291782,0.2,3.13947,-0.589564,2.22726
0.0690685,0.453634,0.255439,1475.53,-200.584,638.787
0.0673372,0.667407,0.273458,-98.3475,-7.27329,27.2415
0.0648134,0.695534,0.299725,112.29,48.5795,15.7132
0.0743953,0.744365,0.2,-90.845,-28.8122,41.3237
0.0734648,0.744365,0.209684,309.344,-53.1936,184.268
0.0705139,0.72373,0.240396,196.232,-101.183,107.031
0.0706784,0.725458,0.238684,271.796,-105.238,120.438
0.0675429,0.819694,0.271318,158.419,-63.5863,67.3424
0.0675429,0.816667,0.271318,98.2056,-54.4165,31.1669
0.0743953,-0.863115,0.2,-80.5157,1.47486,-25.3007
0.073818,-0.863115,0.206007,211.436,104.546,33.2354
0.0714489,-0.899862,0.230665,63.0845,31.7223,7.93914
0.0742759,-0.783333,0.201242,16.1987,5.04264,7.92886
0.0743953,-0.782209,0.2,14.7623,6.75858,4.28084
0.0743953,-0.783333,0.2,8.1176,3.19045,2.85618
0.0742759,-0.782209,0.201242,22.8902,9.1667,9.75827
0.0743953,-0.783333,0.2,8.1176,3.19045,2.85618
0.0743953,-0.783333,0.2,8.1176,3.19045,2.85618
0.0717968,-0.769761,0.227044,248.094,99.4889,105.583
0.0701176,-0.694521,0.244521,-105.907,27.227,8.02647
0.0705704,-0.699277,0.239808,85.7769,-29.355,-21.463
0.0726412,-0.679679,0.218256,5.50736,-1.96382,-1.3012
0.100749,-0.709457,0.2,-6.38957,-2.1054,40.6629
0.101933,-0.709901,0.2,-8.39735,4.11586,28.1408
0.0656884,-0.426048,0.290618,-68.8606,-2.41066,-5.67938
0.0660307,-0.422453,0.287057,257.815,-86.0755,24.7588
0.068097,-0.383333,0.26555,-19.903,5.26181,4.45052
0.068097,-0.383898,0.26555,-17.9556,4.36479,4.6378
0.0723512,-0.192471,0.221274,759.794,-106.092,169.894
0.0718351,-0.221927,0.226645,-66.3823,-3.52599,-4.77808
0.072767,0.221567,0.216946,215.112,46.3017,-17.1103
0.0717234,0.177808,0.227808,180.142,96.7161,-37.2716
0.0716445,0.176979,0.228629,200.131,45.4092,114.426
0.0743953,0.487287,0.2,-7.4782,30.7967,101.962
0.0743953,0.487287,0.2,-7.4782,30.7967,101.962
0.0743953,0.489546,0.2,210.033,112.424,139.377
0.0743953,0.489546,0.2,210.033,112.424,139.377
0.0645036,0.539813,0.30295,131.288,0.960892,35.1188
0.0945895,0.868595,0.2,2.85364,33.6011,67.4442
0.106525,0.331262,0.389884,-90.1578,9.58108,-43.1774
0.118603,-0.705789,0.260289,-67.4869,-0.84814,2.79942
0.103731,0.511557,0.421124,-57.0261,-15.8068,-18.2634
0.107469,-0.31615,0.379332,-51.6935,-11.3561,-26.0596
0.0984762,-0.163902,0.48092,-44.7297,7.6726,-3.05264
0.103887,-0.565096,0.419383,-32.6904,0.481766,-20.1647
0.101354,-0.476059,0.447692,-45.2321,-16.5997,-17.1694
0.10762,-0.0374329,0.377652,-171.407,73.1075,-64.507
0.106592,0.122908,0.38914,-103.452,-23.2475,-58.3097
0.112615,0.575316,0.322604,-39.2318,-7.72453,-21.926
