X,Y,Z,r,absv
-0.944139,-0.483801,0.0446663,0.045,0.000128686
-0.95528,-0.511552,0.0258047,0.025,0.000128686
-0.925687,-0.519163,0.0625992,0.0125,0.000128686
-0.977699,-0.500427,0.0624434,0.0225,0.000128686
-0.947211,-0.48469,0.080926,0.0175,0.000128686
-0.910725,-0.469719,0.0506011,0.0175,0.000128686
-0.779293,-0.553896,0.0483866,0.045,0.000132582
-0.801472,-0.53988,0.0246873,0.025,0.000132582
-0.755415,-0.544987,0.0128485,0.0125,0.000132582
-0.793665,-0.583533,0.0232105,0.0225,0.000132582
-0.757801,-0.581496,0.0383219,0.0175,0.000132582
-0.749565,-0.540564,0.065372,0.0175,0.000132582
-0.673879,-0.628398,0.0445347,0.045,0.000184686
-0.640282,-0.626483,0.0336916,0.025,0.000184686
-0.649675,-0.646887,0.0759169,0.0125,0.000184686
-0.663325,-0.663379,0.024947,0.0225,0.000184686
-0.687043,-0.660435,0.0557289,0.0175,0.000184686
-0.691365,-0.614193,0.0735596,0.0175,0.000184686
-0.529565,-0.634337,0.0492134,0.045,0.000200476
-0.551628,-0.607801,0.0415296,0.025,0.000200476
-0.515158,-0.616681,0.011888,0.0125,0.000200476
-0.559385,-0.647679,0.0236894,0.0225,0.000200476
-0.522133,-0.659123,0.0236124,0.0175,0.000200476
-0.493592,-0.635253,0.056637,0.0175,0.000200476
-0.449673,-0.585224,0.0446386,0.045,0.000329701
-0.460534,-0.55345,0.0557051,0.025,0.000329701
-0.450219,-0.586861,0.0883367,0.0125,0.000329701
-0.416933,-0.561047,0.052533,0.0225,0.000329701
-0.419297,-0.59944,0.0587885,0.0175,0.000329701
-0.463872,-0.618908,0.0483481,0.0175,0.000329701
-0.378316,-0.671144,0.0447826,0.045,0.000908454
-0.385956,-0.66252,0.0782079,0.025,0.000908454
-0.352576,-0.637305,0.0550234,0.0125,0.000908454
-0.406893,-0.641117,0.0454616,0.0225,0.000908454
-0.378206,-0.645072,0.0193819,0.0175,0.000908454
-0.347497,-0.683079,0.0287287,0.0175,0.000908454
-0.292397,-0.725205,0.0479116,0.045,0.000380555
-0.304184,-0.692804,0.055733,0.025,0.000380555
-0.28613,-0.700796,0.0121708,0.0125,0.000380555
-0.331813,-0.721169,0.035713,0.0225,0.000380555
-0.303946,-0.741328,0.0173884,0.0175,0.000380555
-0.259155,-0.73791,0.0387682,0.0175,0.000380555
-0.119669,-0.547472,0.0446148,0.045,0.000545683
-0.0889878,-0.551345,0.027478,0.025,0.000545683
-0.0912417,-0.520377,0.063857,0.0125,0.000545683
-0.0960462,-0.575451,0.0640542,0.0225,0.000545683
-0.120046,-0.549806,0.0809385,0.0175,0.000545683
-0.142119,-0.518716,0.0489824,0.0175,0.000545683
-0.865309,-0.313051,0.0445433,0.045,0.000132944
-0.890055,-0.33383,0.0588898,0.025,0.000132944
-0.847823,-0.32978,0.0809697,0.0125,0.000132944
-0.887087,-0.291758,0.0726691,0.0225,0.000132944
-0.84899,-0.28804,0.0653544,0.0175,0.000132944
-0.831718,-0.320027,0.0313916,0.0175,0.000132944
-0.716988,-0.406042,0.0446758,0.045,3.28143e-05
-0.746897,-0.396679,0.0283133,0.025,3.28143e-05
-0.72813,-0.439685,0.019053,0.0125,3.28143e-05
-0.749716,-0.419969,0.0659741,0.0225,3.28143e-05
-0.715496,-0.43814,0.061779,0.0175,3.28143e-05
-0.683451,-0.414284,0.0321319,0.0175,3.28143e-05
-0.661698,-0.478012,0.0504608,0.045,0.000227678
-0.672858,-0.456525,0.0246976,0.025,0.000227678
-0.635652,-0.485322,0.0161001,0.0125,0.000227678
-0.688541,-0.498011,0.0260009,0.0225,0.000227678
-0.65716,-0.513399,0.0432399,0.0175,0.000227678
-0.629831,-0.48045,0.0685871,0.0175,0.000227678
-0.57359,-0.461467,0.0485468,0.045,0.000303728
-0.547755,-0.457871,0.0246808,0.025,0.000303728
-0.53886,-0.482628,0.0646243,0.0125,0.000303728
-0.573338,-0.494082,0.0229557,0.0225,0.000303728
-0.581624,-0.494702,0.0610307,0.0175,0.000303728
-0.576674,-0.450598,0.083509,0.0175,0.000303728
