X,Y,Z,r,absv
-0.944137,-0.483799,0.044672,0.045,0.00114237
-0.955286,-0.511551,0.025817,0.025,0.00114237
-0.925691,-0.519161,0.0626096,0.0125,0.00114237
-0.977698,-0.500415,0.0624561,0.0225,0.00114237
-0.947205,-0.484681,0.0809323,0.0175,0.00114237
-0.910719,-0.469723,0.0506003,0.0175,0.00114237
-0.779352,-0.553921,0.0484257,0.045,0.000887891
-0.801498,-0.539911,0.0246925,0.025,0.000887891
-0.755397,-0.544889,0.0129702,0.0125,0.000887891
-0.793586,-0.583543,0.0231539,0.0225,0.000887891
-0.757768,-0.581452,0.0383674,0.0175,0.000887891
-0.749702,-0.540552,0.0655178,0.0175,0.000887891
-0.674026,-0.628315,0.044529,0.045,0.00207137
-0.64039,-0.626498,0.033791,0.025,0.00207137
-0.649968,-0.64681,0.0760186,0.0125,0.00207137
-0.663493,-0.663353,0.0250317,0.0225,0.00207137
-0.687303,-0.660303,0.0557323,0.0175,0.00207137
-0.691572,-0.614021,0.0734746,0.0175,0.00207137
-0.529744,-0.634332,0.0492792,0.045,0.00454304
-0.551693,-0.607703,0.0415869,0.025,0.00454304
-0.515207,-0.616689,0.0119975,0.0125,0.00454304
-0.559572,-0.647532,0.0236902,0.0225,0.00454304
-0.522363,-0.659118,0.0236638,0.0175,0.00454304
-0.493788,-0.635392,0.0567627,0.0175,0.00454304
-0.449419,-0.584805,0.0447893,0.045,0.00364963
-0.460668,-0.553097,0.0556567,0.025,0.00364963
-0.449746,-0.586104,0.0885009,0.0125,0.00364963
-0.416982,-0.560116,0.0523428,0.0225,0.00364963
-0.418786,-0.598487,0.0589096,0.0175,0.00364963
-0.463134,-0.618651,0.048828,0.0175,0.00364963
-0.378179,-0.669929,0.0447292,0.045,0.00625105
-0.384987,-0.659921,0.0779482,0.025,0.00625105
-0.349858,-0.63794,0.054067,0.0125,0.00625105
-0.404347,-0.637773,0.0447306,0.0225,0.00625105
-0.376163,-0.644574,0.0186895,0.0175,0.00625105
-0.348442,-0.684602,0.0289038,0.0175,0.00625105
-0.292605,-0.725464,0.0479546,0.045,0.0228982
-0.304046,-0.692979,0.0559433,0.025,0.0228982
-0.286119,-0.70095,0.0123248,0.0125,0.0228982
-0.331989,-0.720958,0.0358159,0.0225,0.0228982
-0.304352,-0.741318,0.0173662,0.0175,0.0228982
-0.259507,-0.73847,0.0387162,0.0175,0.0228982
-0.126719,-0.545286,0.0449457,0.045,0.0155282
-0.0961862,-0.556813,0.0313474,0.025,0.0155282
-0.0949273,-0.52801,0.069509,0.0125,0.0155282
-0.11442,-0.57953,0.0648173,0.0225,0.0155282
-0.132665,-0.548958,0.0806691,0.0175,0.0155282
-0.140938,-0.511631,0.0488379,0.0175,0.0155282
