X,Y,Z,r,absv
-0.94416,-0.483807,0.0446558,0.045,0.000945101
-0.955304,-0.511555,0.0257918,0.025,0.000945101
-0.925714,-0.519172,0.0625876,0.0125,0.000945101
-0.977723,-0.50043,0.0624299,0.0225,0.000945101
-0.947234,-0.484698,0.0809153,0.0175,0.000945101
-0.910744,-0.46973,0.0505935,0.0175,0.000945101
-0.779418,-0.55388,0.0483875,0.045,0.004865
-0.801563,-0.539882,0.0246463,0.025,0.004865
-0.755477,-0.544939,0.0128999,0.0125,0.004865
-0.793708,-0.583527,0.0231761,0.0225,0.004865
-0.757876,-0.581455,0.0383607,0.0175,0.004865
-0.749739,-0.54052,0.0654361,0.0175,0.004865
-0.674161,-0.628416,0.0444889,0.045,0.010136
-0.6405,-0.626518,0.0338414,0.025,0.010136
-0.650149,-0.646914,0.076013,0.0125,0.010136
-0.66351,-0.663404,0.0249658,0.0225,0.010136
-0.687405,-0.660446,0.0556089,0.0175,0.010136
-0.691809,-0.6142,0.0734104,0.0175,0.010136
-0.530012,-0.634423,0.0491524,0.045,0.0131444
-0.552018,-0.607873,0.0413541,0.025,0.0131444
-0.515363,-0.616734,0.0119371,0.0125,0.0131444
-0.559673,-0.647732,0.0234255,0.0225,0.0131444
-0.522423,-0.659186,0.0235748,0.0175,0.0131444
-0.494088,-0.635356,0.0568044,0.0175,0.0131444
-0.450087,-0.585519,0.0446863,0.045,0.00427159
-0.460983,-0.553792,0.0558516,0.025,0.00427159
-0.451028,-0.587424,0.0883668,0.0125,0.00427159
-0.417371,-0.561457,0.0530229,0.0225,0.00427159
-0.419867,-0.599883,0.0590192,0.0175,0.00427159
-0.464386,-0.619196,0.04806,0.0175,0.00427159
-0.379525,-0.669625,0.0446501,0.045,0.0939474
-0.387186,-0.662097,0.0783344,0.025,0.0939474
-0.353748,-0.63618,0.0560266,0.0125,0.0939474
-0.40806,-0.639595,0.0462924,0.0225,0.0939474
-0.379352,-0.642729,0.0201237,0.0175,0.0939474
-0.348707,-0.681069,0.0282404,0.0175,0.0939474
-0.294876,-0.724408,0.047966,0.045,0.0555855
-0.306212,-0.69163,0.054828,0.025,0.0555855
-0.286609,-0.700705,0.0121562,0.0125,0.0555855
-0.333665,-0.71967,0.0341195,0.0225,0.0555855
-0.30556,-0.740737,0.0172379,0.0175,0.0555855
