X,Y,Z,r,absv
-0.943297,-0.485432,0.0446377,0.045,0.00206571
-0.955138,-0.512558,0.0252998,0.025,0.00206571
-0.925672,-0.521548,0.0618839,0.0125,0.00206571
-0.977217,-0.501567,0.0621844,0.0225,0.00206571
-0.946326,-0.486907,0.080882,0.0175,0.00206571
-0.909543,-0.472269,0.050753,0.0175,0.00206571
-0.77254,-0.551148,0.0478697,0.045,0.003101
-0.795541,-0.53713,0.0249693,0.025,0.003101
-0.749639,-0.540858,0.0120626,0.0125,0.003101
-0.786743,-0.580538,0.0223106,0.0225,0.003101
-0.750623,-0.577987,0.0367192,0.0175,0.003101
-0.74278,-0.537498,0.0645427,0.0175,0.003101
-0.668811,-0.627794,0.0446272,0.045,0.00284981
-0.636273,-0.628608,0.0308214,0.025,0.00284981
-0.64356,-0.64856,0.0736734,0.0125,0.00284981
-0.663045,-0.663346,0.0240955,0.0225,0.00284981
-0.683591,-0.658718,0.0568854,0.0175,0.00284981
-0.682375,-0.612452,0.0751335,0.0175,0.00284981
-0.525702,-0.633836,0.0493059,0.045,0.0053659
-0.543487,-0.603886,0.0432504,0.025,0.0053659
-0.509946,-0.617423,0.011958,0.0125,0.0053659
-0.55813,-0.641393,0.0246067,0.0225,0.0053659
-0.523211,-0.658596,0.0227406,0.0175,0.0053659
-0.490105,-0.640704,0.0552802,0.0175,0.0053659
-0.449397,-0.580239,0.0447998,0.045,0.0135508
-0.460897,-0.548244,0.0544992,0.025,0.0135508
-0.449181,-0.579744,0.0885286,0.0125,0.0135508
-0.417172,-0.554887,0.0509284,0.0225,0.0135508
-0.418433,-0.592974,0.0590838,0.0175,0.0135508
-0.462653,-0.614048,0.0503933,0.0175,0.0135508
-0.351516,-0.665691,0.0446348,0.045,0.0104109
-0.351474,-0.65887,0.0793257,0.025,0.0104109
-0.317406,-0.639339,0.0520229,0.0125,0.0104109
-0.371964,-0.630416,0.0521357,0.0225,0.0104109
-0.349546,-0.637942,0.0211594,0.0175,0.0104109
-0.327258,-0.682394,0.0226672,0.0175,0.0104109
-0.262523,-0.714949,0.0448589,0.045,0.028996
-0.290826,-0.700191,0.0600631,0.025,0.028996
-0.286933,-0.698694,0.0124175,0.0125,0.028996
-0.293802,-0.742138,0.045909,0.0225,0.028996
-0.267395,-0.738444,0.0174872,0.0175,0.028996
-0.235332,-0.701045,0.0244303,0.0175,0.028996
-0.099637,-0.535522,0.0448675,0.045,0.0303082
-0.077233,-0.554209,0.0248955,0.025,0.0303082
-0.0627118,-0.512204,0.0425665,0.0125,0.0303082
-0.075479,-0.55907,0.068964,0.0225,0.0303082
-0.0884338,-0.523264,0.077259,0.0175,0.0303082
