X,Y,Z,r,absv
-0.94355,-0.481419,0.0448332,0.045,0.0434055
-0.948588,-0.510105,0.0247901,0.025,0.0434055
-0.914563,-0.511229,0.0583832,0.0125,0.0434055
-0.969453,-0.507599,0.0638685,0.0225,0.0434055
-0.942679,-0.485081,0.0810386,0.0175,0.0434055
-0.914763,-0.459002,0.0491702,0.0175,0.0434055
-0.760408,-0.54227,0.049098,0.045,0.248859
-0.785736,-0.525586,0.0309272,0.025,0.248859
-0.741748,-0.527817,0.0122821,0.0125,0.248859
-0.777997,-0.56838,0.0221236,0.0225,0.248859
-0.74039,-0.56762,0.0323159,0.0175,0.248859
-0.728673,-0.53075,0.0635941,0.0175,0.248859
-0.661798,-0.628182,0.0450678,0.045,0.259337
-0.631449,-0.628368,0.0269314,0.025,0.259337
-0.632981,-0.650327,0.0693925,0.0125,0.259337
-0.659142,-0.662724,0.0222954,0.0225,0.259337
-0.674998,-0.659641,0.0577614,0.0175,0.259337
-0.670968,-0.614295,0.077825,0.0175,0.259337
-0.518922,-0.637906,0.0477333,0.045,0.140077
-0.518161,-0.602966,0.0530812,0.025,0.140077
-0.500776,-0.620317,0.0120423,0.0125,0.140077
-0.552634,-0.620331,0.0311995,0.0225,0.140077
-0.533024,-0.650741,0.0167269,0.0175,0.140077
-0.492331,-0.662757,0.0427012,0.0175,0.140077
-0.415809,-0.594666,0.0439281,0.045,0.137545
-0.41614,-0.568978,0.0682178,0.025,0.137545
-0.384312,-0.604399,0.0726634,0.0125,0.137545
-0.38837,-0.565281,0.0338102,0.0225,0.137545
-0.38428,-0.603613,0.028089,0.0175,0.137545
-0.421818,-0.63085,0.0460896,0.0175,0.137545
-0.30764,-0.657331,0.0452032,0.045,0.193222
-0.3288,-0.647281,0.0716847,0.025,0.193222
-0.295655,-0.616646,0.0558613,0.0125,0.193222
-0.340302,-0.636701,0.0301574,0.0225,0.193222
-0.303892,-0.635505,0.016314,0.0175,0.193222
-0.271255,-0.661937,0.0429823,0.0175,0.193222
-0.192981,-0.749802,0.0441189,0.045,0.347437
-0.21132,-0.72644,0.0633003,0.025,0.347437
-0.218478,-0.728033,0.0160381,0.0125,0.347437
-0.229681,-0.765911,0.0547166,0.0225,0.347437
-0.210809,-0.771657,0.0211075,0.0175,0.347437
-0.168514,-0.745786,0.0170035,0.0175,0.347437
-0.0928888,-0.518698,0.0450191,0.045,0.109553
-0.0968122,-0.547532,0.0249396,0.025,0.109553
-0.0525863,-0.533139,0.0360933,0.0125,0.109553
-0.0926478,-0.552644,0.0688176,0.0225,0.109553
-0.0714825,-0.520402,0.0744107,0.0175,0.109553
-0.0770304,-0.486151,0.0387592,0.0175,0.109553
-0.863404,-0.312043,0.0447474,0.045,0.0751886
-0.885388,-0.335276,0.0598113,0.025,0.0751886
-0.843531,-0.32613,0.0810666,0.0125,0.0751886
-0.886994,-0.292936,0.0729823,0.0225,0.0751886
-0.849692,-0.285031,0.0649297,0.0175,0.0751886
-0.82946,-0.315362,0.0310811,0.0175,0.0751886
-0.688474,-0.406775,0.0446901,0.045,0.0849407
-0.717306,-0.401457,0.024932,0.025,0.0849407
-0.686833,-0.436074,0.0122651,0.0125,0.0849407
-0.718955,-0.432,0.0570739,0.0225,0.0849407
-0.680922,-0.440461,0.0562348,0.0175,0.0849407
-0.652577,-0.404238,0.0372751,0.0175,0.0849407
-0.624294,-0.474483,0.053237,0.045,0.132517
-0.62962,-0.45387,0.0250104,0.025,0.132517
-0.588944,-0.478866,0.0278667,0.0125,0.132517
-0.640999,-0.496681,0.0224643,0.0225,0.132517
-0.614535,-0.509186,0.0481949,0.0175,0.132517
-0.598854,-0.474061,0.0797436,0.0175,0.132517
-0.534367,-0.461871,0.0532455,0.045,0.14323
-0.515525,-0.452518,0.0248288,0.025,0.14323
-0.497346,-0.485103,0.0547496,0.0125,0.14323
-0.541823,-0.488148,0.0220575,0.0225,0.14323
-0.539938,-0.49722,0.0599111,0.0175,0.14323
-0.527902,-0.458921,0.0892943,0.0175,0.14323
-0.377252,-0.429976,0.0585632,0.045,0.395159
-0.383106,-0.420425,0.0250295,0.025,0.395159
-0.347386,-0.45083,0.0343632,0.0125,0.395159
-0.401947,-0.457672,0.0400755,0.0225,0.395159
-0.374489,-0.465361,0.0666406,0.0175,0.395159
-0.348444,-0.42545,0.0809164,0.0175,0.395159
-0.312245,-0.519464,0.0510798,0.045,0.25693
-0.288602,-0.521317,0.0248583,0.025,0.25693
-0.335091,-0.524797,0.0141725,0.0125,0.25693
-0.306651,-0.481923,0.0344031,0.0225,0.25693
-0.34018,-0.496318,0.0480923,0.0175,0.25693
-0.337035,-0.543421,0.0637896,0.0175,0.25693
-0.153736,-0.408595,0.0446281,0.045,0.112672
-0.124524,-0.40716,0.0247636,0.025,0.112672
-0.121246,-0.396445,0.0712602,0.0125,0.112672
-0.133298,-0.444592,0.0469127,0.0225,0.112672
-0.153016,-0.42739,0.0757925,0.0175,0.112672
-0.17199,-0.383025,0.0636801,0.0175,0.112672
-0.889281,-0.211214,0.0445385,0.045,0.0347826
-0.899268,-0.242428,0.0578026,0.025,0.0347826
-0.852966,-0.230548,0.0593662,0.0125,0.0347826
-0.896141,-0.207727,0.0852759,0.0225,0.0347826
-0.868627,-0.18917,0.0648469,0.0175,0.0347826
-0.866926,-0.202105,0.0168388,0.0175,0.0347826
-0.722086,-0.281558,0.0485315,0.045,0.189988
-0.757304,-0.28445,0.0473957,0.025,0.189988
-0.731504,-0.30383,0.0120931,0.0125,0.189988
-0.733888,-0.317438,0.0656225,0.0225,0.189988
-0.70175,-0.311465,0.0444029,0.0175,0.189988
-0.697852,-0.265338,0.026179,0.0175,0.189988
-0.633993,-0.301753,0.0459805,0.045,0.0460563
-0.660709,-0.310959,0.0247318,0.025,0.0460563
-0.616015,-0.321449,0.0113198,0.0125,0.0460563
-0.645539,-0.34078,0.0538743,0.0225,0.0460563
-0.609182,-0.326797,0.0550487,0.0175,0.0460563
-0.605429,-0.279095,0.0414294,0.0175,0.0460563
-0.541745,-0.312138,0.0446882,0.045,0.045223
-0.512956,-0.316167,0.0245645,0.025,0.045223
-0.509457,-0.324278,0.0715695,0.0125,0.045223
-0.538054,-0.351759,0.033056,0.0225,0.045223
-0.55135,-0.338937,0.0673718,0.0175,0.045223
-0.549478,-0.289495,0.0725726,0.0175,0.045223
-0.446044,-0.312819,0.0447378,0.045,0.115558
-0.418424,-0.302281,0.0253448,0.025,0.115558
-0.410934,-0.315624,0.0706588,0.0125,0.115558
-0.427634,-0.345639,0.0273408,0.0225,0.115558
-0.444015,-0.344425,0.0626811,0.0175,0.115558
-0.461239,-0.29953,0.075438,0.0175,0.115558
-0.358136,-0.330355,0.0500822,0.045,0.090998
-0.334111,-0.327554,0.0242959,0.025,0.090998
-0.324771,-0.356267,0.0613883,0.0125,0.090998
-0.363618,-0.360631,0.0222968,0.0225,0.090998
-0.368763,-0.363472,0.0608222,0.0175,0.090998
-0.357107,-0.322098,0.0858701,0.0175,0.090998
-0.260432,-0.276117,0.0445404,0.045,0.270575
-0.242029,-0.299824,0.0258504,0.025,0.270575
-0.219273,-0.261418,0.0430147,0.0125,0.270575
-0.2427,-0.303561,0.0700583,0.0225,0.270575
-0.247815,-0.265558,0.0770104,0.0175,0.270575
-0.267868,-0.240572,0.0389497,0.0175,0.270575
-0.0792122,-0.250164,0.0446348,0.045,0.140622
-0.0560536,-0.276617,0.0409072,0.025,0.140622
-0.0403015,-0.234356,0.0568232,0.0125,0.140622
-0.074887,-0.270345,0.0805898,0.0225,0.140622
-0.0803989,-0.23202,0.0761687,0.0175,0.140622
-0.0818531,-0.217156,0.0287141,0.0175,0.140622
-0.825912,-0.115081,0.0452414,0.045,0.0334587
-0.826206,-0.142849,0.0671244,0.025,0.0334587
-0.787271,-0.115106,0.0657196,0.0125,0.0334587
-0.838446,-0.103242,0.0829444,0.0225,0.0334587
-0.81663,-0.0823904,0.0582862,0.0175,0.0334587
-0.804806,-0.106511,0.0164128,0.0175,0.0334587
-0.714478,-0.177063,0.0446482,0.045,0.169595
-0.730535,-0.201958,0.0253501,0.025,0.169595
-0.683296,-0.205065,0.0321557,0.0125,0.169595
-0.724562,-0.209289,0.0687012,0.0225,0.169595
-0.692614,-0.187205,0.0719263,0.0175,0.169595
-0.68841,-0.152464,0.0365658,0.0175,0.169595
-0.598563,-0.198172,0.044733,0.045,0.0546907
-0.569918,-0.203726,0.0247686,0.025,0.0546907
-0.564218,-0.185182,0.0684852,0.0125,0.0546907
-0.58221,-0.235252,0.0534691,0.0225,0.0546907
-0.599105,-0.210944,0.0788148,0.0175,0.0546907
-0.613336,-0.167645,0.0588724,0.0175,0.0546907
-0.475116,-0.208737,0.0467405,0.045,0.266734
-0.448977,-0.199774,0.0246857,0.025,0.266734
-0.438616,-0.207217,0.0707806,0.0125,0.266734
-0.456383,-0.242834,0.0324138,0.0225,0.266734
-0.470928,-0.237825,0.0682202,0.0175,0.266734
-0.489188,-0.192281,0.0764249,0.0175,0.266734
-0.384051,-0.177546,0.0440168,0.045,0.0717984
-0.385519,-0.212793,0.0416816,0.025,0.0717984
-0.343408,-0.191065,0.0351925,0.0125,0.0717984
-0.37468,-0.194548,0.0806481,0.0225,0.0717984
-0.358934,-0.162282,0.0654911,0.0175,0.0717984
-0.375124,-0.151482,0.0197063,0.0175,0.0717984
-0.287922,-0.177107,0.0446148,0.045,0.279094
