X,Y,Z,r,absv
-0.944225,-0.484067,0.0446005,0.045,0.00212222
-0.955606,-0.511569,0.0255182,0.025,0.00212222
-0.925992,-0.519718,0.0621805,0.0125,0.00212222
-0.977867,-0.500608,0.0623018,0.0225,0.00212222
-0.947229,-0.485255,0.0808574,0.0175,0.00212222
-0.910699,-0.470279,0.0505879,0.0175,0.00212222
-0.779978,-0.55477,0.0483513,0.045,0.00725739
-0.802174,-0.540941,0.0245585,0.025,0.00725739
-0.755941,-0.545231,0.0130845,0.0125,0.00725739
-0.793658,-0.584453,0.0228462,0.0225,0.00725739
-0.757962,-0.581953,0.038282,0.0175,0.00725739
-0.750613,-0.541088,0.0656862,0.0175,0.00725739
-0.676712,-0.627769,0.044467,0.045,0.0142939
-0.642536,-0.625349,0.0357425,0.025,0.0142939
-0.654215,-0.645431,0.0775494,0.0125,0.0142939
-0.664308,-0.662772,0.0260358,0.0225,0.0142939
-0.689978,-0.659916,0.0552187,0.0175,0.0142939
-0.696256,-0.613558,0.0721453,0.0175,0.0142939
-0.53346,-0.632926,0.0483608,0.045,0.0182732
-0.555889,-0.607031,0.0396195,0.025,0.0182732
-0.517961,-0.615017,0.0115973,0.0125,0.0182732
-0.561792,-0.647172,0.0216568,0.0225,0.0182732
-0.524272,-0.657592,0.0232176,0.0175,0.0182732
-0.497824,-0.632829,0.0573107,0.0175,0.0182732
-0.451871,-0.581855,0.0448103,0.045,0.0137278
-0.459387,-0.548442,0.0535892,0.025,0.0137278
-0.461257,-0.582095,0.0875226,0.0125,0.0137278
-0.417839,-0.562997,0.0591258,0.0225,0.0137278
-0.427591,-0.600318,0.064675,0.0175,0.0137278
-0.471802,-0.612713,0.045525,0.0175,0.0137278
-0.400244,-0.668591,0.0444517,0.045,0.141927
-0.408407,-0.664041,0.0785496,0.025,0.141927
-0.391794,-0.626695,0.0537154,0.0125,0.141927
-0.439133,-0.654657,0.0479463,0.0225,0.141927
-0.413789,-0.645489,0.0197971,0.0175,0.141927
-0.368657,-0.665498,0.0259395,0.0175,0.141927
-0.317512,-0.723145,0.0475607,0.045,0.0557341
-0.332341,-0.691078,0.0488891,0.025,0.0557341
-0.302084,-0.700944,0.013187,0.0125,0.0557341
-0.351796,-0.722443,0.0242622,0.0225,0.0557341
-0.319024,-0.742048,0.0164899,0.0175,0.0557341
-0.282571,-0.734352,0.0494588,0.0175,0.0557341
-0.138371,-0.555716,0.0447578,0.045,0.0269911
-0.106955,-0.539872,0.0412919,0.025,0.0269911
-0.136972,-0.524242,0.075089,0.0125,0.0269911
-0.11096,-0.572829,0.0707292,0.0225,0.0269911
-0.148879,-0.567126,0.0776883,0.0175,0.0269911
-0.172812,-0.543463,0.0410513,0.0175,0.0269911
-0.866741,-0.313916,0.0444088,0.045,0.00374471
-0.891897,-0.334635,0.0581172,0.025,0.00374471
-0.849904,-0.331408,0.0807829,0.0125,0.00374471
-0.888636,-0.292819,0.0725922,0.0225,0.00374471
-0.85041,-0.289418,0.0658125,0.0175,0.00374471
-0.833066,-0.321065,0.031569,0.0175,0.00374471
-0.719212,-0.406862,0.044611,0.045,0.00368894
-0.749633,-0.398504,0.028653,0.025,0.00368894
-0.730272,-0.44141,0.0201844,0.0125,0.00368894
-0.751213,-0.420769,0.0670001,0.0225,0.00368894
-0.716758,-0.438432,0.062564,0.0175,0.00368894
-0.685803,-0.41485,0.0315699,0.0175,0.00368894
-0.663985,-0.477918,0.0505266,0.045,0.00616895
-0.675105,-0.45663,0.0245806,0.025,0.00616895
-0.637022,-0.484479,0.0167264,0.0125,0.00616895
-0.689787,-0.498492,0.0254324,0.0225,0.00616895
-0.658421,-0.51316,0.0433153,0.0175,0.00616895
-0.632472,-0.479629,0.0693408,0.0175,0.00616895
-0.576369,-0.45882,0.0472946,0.045,0.0176428
-0.549154,-0.45712,0.0247908,0.025,0.0176428
-0.543749,-0.481484,0.0655916,0.0125,0.0176428
-0.576562,-0.491928,0.0223423,0.0225,0.0176428
-0.586863,-0.491308,0.0599221,0.0175,0.0176428
-0.580689,-0.447076,0.0818403,0.0175,0.0176428
-0.407908,-0.398897,0.0524645,0.045,0.018362
-0.403311,-0.377201,0.0249303,0.025,0.018362
-0.379933,-0.418922,0.0254668,0.0125,0.018362
-0.434195,-0.408925,0.0220145,0.0225,0.018362
-0.416467,-0.433733,0.0462844,0.0175,0.018362
-0.384745,-0.411957,0.0778198,0.0175,0.018362
-0.393822,-0.499257,0.0501528,0.045,0.0388838
-0.383475,-0.521484,0.0246793,0.025,0.0388838
-0.398029,-0.477615,0.012385,0.0125,0.0388838
-0.353722,-0.493213,0.0415376,0.0225,0.0388838
-0.379627,-0.465755,0.051221,0.0175,0.0388838
-0.425957,-0.48288,0.0571596,0.0175,0.0388838
-0.202021,-0.365068,0.0447922,0.045,0.0571226
-0.178305,-0.391234,0.0464998,0.025,0.0571226
-0.171893,-0.352581,0.073928,0.0125,0.0571226
-0.211684,-0.390917,0.075731,0.0225,0.0571226
-0.21644,-0.352237,0.0756539,0.0175,0.0571226
-0.199336,-0.329857,0.034647,0.0175,0.0571226
-0.889029,-0.212123,0.0444479,0.045,0.00204739
-0.898041,-0.243688,0.0575779,0.025,0.00204739
-0.852136,-0.230366,0.0592324,0.0125,0.00204739
-0.896028,-0.209017,0.0851924,0.0225,0.00204739
-0.869093,-0.189522,0.0648635,0.0175,0.00204739
-0.866948,-0.202205,0.0168057,0.0175,0.00204739
-0.72436,-0.274334,0.0445938,0.045,0.011555
-0.758966,-0.281354,0.0428253,0.025,0.011555
-0.729252,-0.304708,0.0135137,0.0125,0.011555
-0.733428,-0.306898,0.0685955,0.0225,0.011555
-0.70086,-0.30195,0.047774,0.0175,0.011555
-0.700619,-0.260567,0.0201629,0.0175,0.011555
-0.63602,-0.289046,0.0446243,0.045,0.0308092
-0.659179,-0.311094,0.0295389,0.025,0.0308092
-0.612641,-0.316572,0.0199606,0.0125,0.0308092
-0.6399,-0.323353,0.0675759,0.0225,0.0308092
-0.607204,-0.302882,0.0620383,0.0175,0.0308092
-0.612384,-0.264629,0.0306554,0.0175,0.0308092
-0.546596,-0.286674,0.0444613,0.045,0.0546536
-0.530201,-0.31085,0.0245442,0.025,0.0546536
-0.530571,-0.316608,0.0720228,0.0125,0.0546536
-0.57248,-0.317931,0.0359934,0.0225,0.0546536
-0.57085,-0.297701,0.0692627,0.0175,0.0546536
-0.534514,-0.263743,0.0705043,0.0175,0.0546536
-0.463298,-0.322676,0.0448484,0.045,0.014071
-0.451281,-0.291679,0.0328144,0.025,0.014071
-0.440273,-0.304825,0.0774634,0.0125,0.014071
-0.425152,-0.327369,0.0293033,0.0225,0.014071
-0.439903,-0.345938,0.060228,0.0175,0.014071
-0.485883,-0.331422,0.0724781,0.0175,0.014071
-0.378711,-0.271049,0.0447426,0.045,0.0345496
-0.349341,-0.276828,0.0259269,0.025,0.0345496
-0.345257,-0.257977,0.0696926,0.0125,0.0345496
-0.362814,-0.308108,0.0543667,0.0225,0.0345496
-0.38059,-0.283567,0.0788712,0.0175,0.0345496
-0.39392,-0.240378,0.0580848,0.0175,0.0345496
-0.22969,-0.255019,0.0449085,0.045,0.109178
-0.249231,-0.230308,0.028862,0.025,0.109178
-0.250144,-0.232904,0.0766106,0.0125,0.109178
-0.208535,-0.219427,0.0427974,0.0225,0.109178
-0.207524,-0.24516,0.072047,0.0175,0.109178
-0.23856,-0.283603,0.0662224,0.0175,0.109178
-0.0483675,-0.313254,0.0446768,0.045,0.0250869
-0.0191952,-0.325928,0.0292382,0.025,0.0250869
-0.0175209,-0.314504,0.0756514,0.0125,0.0250869
-0.0461767,-0.354295,0.050121,0.0225,0.0250869
-0.0599043,-0.328329,0.0757355,0.0175,0.0250869
-0.0558851,-0.281069,0.060726,0.0175,0.0250869
-0.823834,-0.117505,0.0449963,0.045,0.00743034
-0.827268,-0.147612,0.0632109,0.025,0.00743034
-0.785291,-0.124718,0.0643576,0.0125,0.00743034
-0.834504,-0.109187,0.0841846,0.0225,0.00743034
-0.810564,-0.0880803,0.0618211,0.0175,0.00743034
-0.802116,-0.107876,0.0169683,0.0175,0.00743034
-0.715071,-0.17767,0.045043,0.045,0.0212252
-0.731095,-0.201196,0.0240733,0.025,0.0212252
-0.685427,-0.208584,0.0362103,0.0125,0.0212252
-0.730774,-0.208538,0.067831,0.0225,0.0212252
-0.697475,-0.189471,0.0746423,0.0175,0.0212252
-0.686074,-0.155687,0.0399487,0.0175,0.0212252
-0.620806,-0.187344,0.0448694,0.045,0.0157163
-0.592461,-0.205646,0.0343061,0.025,0.0157163
-0.59048,-0.182226,0.0759604,0.0125,0.0157163
-0.621664,-0.22543,0.0612227,0.0225,0.0157163
-0.633754,-0.192643,0.0784738,0.0175,0.0157163
-0.626144,-0.151587,0.0514274,0.0175,0.0157163
-0.517818,-0.202289,0.0444775,0.045,0.0481966
-0.488771,-0.196711,0.0251092,0.025,0.0481966
-0.485682,-0.193184,0.0727067,0.0125,0.0481966
-0.496044,-0.237415,0.0412025,0.0225,0.0481966
-0.516257,-0.225628,0.0723672,0.0175,0.0481966
-0.536925,-0.180668,0.0672259,0.0175,0.0481966
-0.422649,-0.185868,0.0440369,0.045,0.0528709
-0.426534,-0.220679,0.0392299,0.025,0.0528709
-0.386267,-0.199748,0.0241317,0.0125,0.0528709
-0.405373,-0.206513,0.0755656,0.0225,0.0528709
-0.392196,-0.173469,0.0596533,0.0175,0.0528709
-0.418678,-0.157927,0.0205101,0.0175,0.0528709
-0.325789,-0.197536,0.0452318,0.045,0.0503387
-0.324516,-0.226355,0.0247899,0.025,0.0503387
-0.28863,-0.194832,0.0223324,0.0125,0.0503387
-0.304182,-0.227396,0.0642133,0.0225,0.0503387
-0.296929,-0.189137,0.0657628,0.0175,0.0503387
-0.327181,-0.161669,0.0373842,0.0175,0.0503387
-0.156506,-0.150517,0.0447836,0.045,0.0454363
-0.14032,-0.12342,0.0288537,0.025,0.0454363
-0.188125,-0.12491,0.0287531,0.0125,0.0454363
-0.153109,-0.11864,0.0710715,0.0225,0.0454363
-0.182919,-0.143646,0.0688697,0.0175,0.0454363
-0.178665,-0.176979,0.0321844,0.0175,0.0454363
-0.899046,-0.0195818,0.0468826,0.045,0.0179326
-0.902888,-0.0452947,0.0708427,0.025,0.0179326
-0.859748,-0.0254431,0.0651537,0.0125,0.0179326
-0.906619,-0.0031408,0.08418,0.0225,0.0179326
-0.88311,0.0116007,0.0568167,0.0175,0.0179326
-0.878749,-0.0170249,0.0163622,0.0175,0.0179326
-0.760807,-0.0536957,0.0451717,0.045,0.0137144
-0.749718,-0.086372,0.0374714,0.025,0.0137144
-0.722339,-0.0587835,0.0653418,0.0125,0.0137144
-0.772466,-0.0799897,0.0750287,0.0225,0.0137144
-0.761373,-0.0429558,0.0799472,0.0175,0.0137144
-0.746814,-0.0204837,0.0380182,0.0175,0.0137144
-0.669851,-0.0841446,0.0448809,0.045,0.0196492
-0.638618,-0.0818992,0.0284672,0.025,0.0196492
-0.650163,-0.0483904,0.0605819,0.0125,0.0196492
-0.640488,-0.102339,0.067805,0.0225,0.0196492
-0.670926,-0.0820229,0.0812036,0.0175,0.0196492
-0.699149,-0.0619788,0.0454721,0.0175,0.0196492
-0.576095,-0.0509148,0.0448694,0.045,0.092097
-0.573473,-0.0831836,0.0306622,0.025,0.092097
-0.550707,-0.0742514,0.0717649,0.0125,0.092097
-0.604926,-0.0758972,0.0610976,0.0225,0.092097
-0.585611,-0.0477246,0.0798588,0.0175,0.092097
-0.551112,-0.0249777,0.0521577,0.0175,0.092097
-0.511627,-0.113374,0.0442495,0.045,0.0975739
-0.480727,-0.0975023,0.0376729,0.025,0.0975739
-0.491888,-0.108211,0.0829305,0.0125,0.0975739
-0.481711,-0.141789,0.0402089,0.0225,0.0975739
-0.512027,-0.143527,0.0646361,0.0175,0.0975739
-0.541058,-0.103137,0.0637185,0.0175,0.0975739
-0.414656,-0.0782156,0.0437403,0.045,0.142545
-0.384119,-0.0959948,0.042552,0.025,0.142545
-0.403118,-0.0857792,0.0852392,0.0125,0.142545
-0.421965,-0.118995,0.045268,0.0225,0.142545
-0.441932,-0.0912651,0.0640063,0.0175,0.142545
