point_x,point_y,point_z,force_x,force_y,force_z
-0.124625,-0.190467,0.296171,41.5934,6.82205,-17.5372
-0.121489,0.813357,0.325707,13.0019,-0.538548,-5.07265
-0.116502,0.415908,0.37559,49.7807,0.299384,-9.92973
-0.117631,-0.274411,0.364168,44.991,-7.11537,-25.8603
-0.11659,-0.683969,0.374698,88.6198,-13.4171,-53.75
-0.114108,-0.654684,0.399809,25.1466,-0.113024,-15.8416
-0.120817,0.271101,0.332031,50.1991,5.46345,-21.4406
-0.127325,0.334423,0.270737,37.8735,-6.03777,-19.1283
-0.120366,0.0860084,0.336501,23.2082,-7.81224,-11.6037
-0.118263,-0.0845015,0.357772,44.5108,1.58587,3.14951
-0.131667,0.389955,0.2,5.87685,-1.06083,11.9437
-0.084579,-0.764915,0.202417,-68.4411,-30.5608,25.1469
-0.0848357,-0.764915,0.2,-16.4881,-7.75243,2.92306
-0.0816052,-0.728341,0.230426,-38.5333,-18.1709,11.9784
-0.0848357,-0.0591379,0.2,-500.034,25.3746,382.578
-0.0848357,-0.0591379,0.2,-500.034,25.3746,382.578
-0.0772492,0.294167,0.271452,-793.936,143.85,416.768
-0.0813089,0.283333,0.233217,93.854,-10.0461,-9.0226
-0.0813089,0.289319,0.233217,-189.329,-40.1883,100.393
-0.0792296,0.630533,0.252801,-65.5745,-30.1587,24.5108
-0.0791351,0.631432,0.253691,-77.9689,-23.8354,41.7919
-0.0815094,0.671744,0.231328,-39.3754,-12.4802,20.7545
-0.083695,0.621519,0.210743,-1.01112,-0.344222,0.512325
-0.0821243,0.396588,0.225537,-45.5122,-22.2771,0.64474
-0.0785814,0.36497,0.258906,-88.6805,-43.6995,2.56239
-0.0848357,0.459142,0.2,-169.436,-21.9132,64.3364
-0.0848357,0.459142,0.2,-169.436,-21.9132,64.3364
-0.081023,-0.82785,0.235909,-187.018,-31.6007,96.0544
-0.0848357,-0.542214,0.2,-588.669,-136.428,829.922
-0.0848357,-0.542214,0.2,-588.669,-136.428,829.922
-0.0836745,0.143583,0.210936,-225.02,-104.877,-13.2268
-0.0836745,0.15,0.210936,28.1911,6.95625,-7.18054
-0.0848357,0.55,0.2,-95.8076,-106.362,192.514
-0.0848357,0.555833,0.2,-273.352,171.638,414.057
-0.0848357,0.555833,0.2,-273.352,171.638,414.057
-0.0848357,0.55,0.2,-95.8076,-106.362,192.514
-0.0848357,0.55,0.2,-95.8076,-106.362,192.514
-0.0842961,0.537632,0.205081,-406.112,28.7041,-149.836
-0.0848357,0.537632,0.2,-0.642931,-0.0385906,-0.655359
-0.0815657,0.892856,0.230798,4.29227,-1.28198,1.18095
-0.082773,0.850061,0.219427,-6.54334,-2.7483,2.7008
-0.0848357,-0.238634,0.2,-6.40863,-4.68109,141.931
-0.0848357,-0.238634,0.2,-6.40863,-4.68109,141.931
-0.0848357,-0.263693,0.2,-185.701,-43.238,222.788
-0.0848357,-0.263693,0.2,-185.025,-44.773,224.169
-0.0848357,-0.219488,0.2,-23.6482,-1.47683,37.5399
-0.0848357,-0.219488,0.2,-23.6482,-1.47683,37.5399
-0.0832746,0.746101,0.214703,-675.127,-116.115,389.62
-0.0820328,-0.611293,0.226399,-411.718,-85.592,-30.4872
-0.0825492,-0.639539,0.221535,-398.007,-77.9381,138.468
-0.0848357,-0.383333,0.2,-56.1514,-30.8844,2.99632
-0.0848357,-0.38121,0.2,-80.8619,40.9874,16.7223
-0.0848357,-0.38121,0.2,-80.8619,40.9874,16.7223
-0.0848357,-0.383333,0.2,-56.1514,-30.8844,2.99632
-0.0848357,-0.383333,0.2,-56.1514,-30.8844,2.99632
-0.084828,-0.383261,0.200072,-55.6678,-30.8232,6.74853
-0.0848357,-0.383333,0.2,-56.1514,-30.8844,2.99632
-0.0817271,-0.366112,0.229278,-35.5994,13.0524,-7.63422
-0.0848357,0.930896,0.2,-41.7643,-20.8163,-0.315763
-0.0844944,0.930896,0.203214,-150.609,-74.1852,35.8856
-0.0848357,0.216616,0.2,30.6559,0.824777,-29.6327
-0.0848357,0.216616,0.2,30.6559,0.824777,-29.6327
-0.0848357,0.226469,0.2,-55.6224,7.6435,71.6234
-0.0848357,0.226469,0.2,-55.6224,7.6435,71.6234
-0.0763112,-0.25,0.280288,16.7023,-0.681727,4.26058
-0.0763112,-0.246297,0.280288,-51.7426,21.5631,21.6118
-0.0791406,-0.268536,0.253639,7.9968,-0.770747,1.64503
