X,Y,Z,r,absv
-0.943295,-0.485438,0.0446444,0.045,0.0012828
-0.955119,-0.512574,0.0253092,0.025,0.0012828
-0.925647,-0.521542,0.0618943,0.0125,0.0012828
-0.977204,-0.501592,0.0621927,0.0225,0.0012828
-0.946322,-0.486912,0.0808888,0.0175,0.0012828
-0.909549,-0.472254,0.0507583,0.0175,0.0012828
-0.772588,-0.551117,0.047864,0.045,0.00536426
-0.79561,-0.537138,0.0249601,0.025,0.00536426
-0.749697,-0.540775,0.0120651,0.0125,0.00536426
-0.786727,-0.580529,0.0222952,0.0225,0.00536426
-0.750616,-0.577911,0.0367141,0.0175,0.00536426
-0.742858,-0.537413,0.0645478,0.0175,0.00536426
-0.668712,-0.627702,0.0446262,0.045,0.00487596
-0.636206,-0.628741,0.030759,0.025,0.00487596
-0.643534,-0.648575,0.0736591,0.0125,0.00487596
-0.663206,-0.663324,0.0241442,0.0225,0.00487596
-0.68366,-0.658512,0.0569658,0.0175,0.00487596
-0.682121,-0.612224,0.0751325,0.0175,0.00487596
-0.526937,-0.633446,0.0490408,0.045,0.00861394
-0.543021,-0.602513,0.043173,0.025,0.00861394
-0.509995,-0.617519,0.0120025,0.0125,0.00861394
-0.559514,-0.638971,0.0240019,0.0225,0.00861394
-0.525564,-0.658024,0.0222257,0.0175,0.00861394
-0.491817,-0.642298,0.0552232,0.0175,0.00861394
-0.450814,-0.579989,0.0447359,0.045,0.0103645
-0.462468,-0.547877,0.0538464,0.025,0.0103645
-0.451977,-0.579188,0.0884452,0.0125,0.0103645
-0.418683,-0.554736,0.0517049,0.0225,0.0103645
-0.420375,-0.592759,0.0600786,0.0175,0.0103645
-0.464395,-0.613699,0.0501405,0.0175,0.0103645
-0.352288,-0.666282,0.0448532,0.045,0.0471171
-0.353042,-0.659903,0.0796202,0.025,0.0471171
-0.318335,-0.640066,0.053363,0.0125,0.0471171
-0.372873,-0.631081,0.0523298,0.0225,0.0471171
-0.349752,-0.638238,0.0217858,0.0175,0.0471171
-0.327544,-0.682731,0.0232402,0.0175,0.0471171
-0.264455,-0.716686,0.0456905,0.045,0.0710963
-0.293031,-0.701252,0.0596621,0.025,0.0710963
-0.286365,-0.69874,0.0123677,0.0125,0.0710963
-0.296704,-0.7427,0.0442567,0.0225,0.0710963
-0.268597,-0.739308,0.0174751,0.0175,0.0710963
-0.235655,-0.703319,0.0272013,0.0175,0.0710963
-0.102843,-0.535879,0.0448294,0.045,0.0707467
-0.080692,-0.554917,0.024908,0.025,0.0707467
-0.0647375,-0.514421,0.0447324,0.0125,0.0707467
-0.0807866,-0.561542,0.0687812,0.0225,0.0707467
-0.092225,-0.525459,0.0780508,0.0175,0.0707467
-0.116139,-0.501799,0.0413989,0.0175,0.0707467
-0.864987,-0.312024,0.044487,0.045,0.00449826
-0.89026,-0.332196,0.0587845,0.025,0.00449826
-0.848281,-0.32848,0.0814002,0.0125,0.00449826
-0.886815,-0.289974,0.0719845,0.0225,0.00449826
-0.848565,-0.286964,0.0651579,0.0175,0.00449826
-0.831331,-0.319722,0.0319179,0.0175,0.00449826
-0.710154,-0.405435,0.0445538,0.045,0.00113073
-0.738849,-0.396973,0.0257128,0.025,0.00113073
-0.716616,-0.438286,0.0164202,0.0125,0.00113073
-0.743871,-0.422313,0.0617879,0.0225,0.00113073
-0.708337,-0.438238,0.0602261,0.0175,0.00113073
-0.675103,-0.411067,0.0350822,0.0175,0.00113073
-0.654457,-0.475828,0.051405,0.045,0.00278374
-0.66589,-0.455638,0.0247282,0.025,0.00278374
-0.628528,-0.484556,0.0172873,0.0125,0.00278374
-0.681279,-0.497122,0.0280407,0.0225,0.00278374
-0.64971,-0.511482,0.0458143,0.0175,0.00278374
-0.622487,-0.477207,0.0694601,0.0175,0.00278374
-0.565122,-0.461631,0.0511837,0.045,0.00343867
-0.541713,-0.460994,0.0246954,0.025,0.00343867
-0.528795,-0.48071,0.0663116,0.0125,0.00343867
-0.566956,-0.497121,0.0298332,0.0225,0.00343867
-0.571575,-0.493091,0.0683192,0.0175,0.00343867
-0.564982,-0.446581,0.0847023,0.0175,0.00343867
-0.390897,-0.406366,0.054143,0.045,0.0132375
-0.3932,-0.386805,0.024782,0.025,0.0132375
-0.352698,-0.410772,0.033311,0.0125,0.0132375
-0.403398,-0.429922,0.0224006,0.0225,0.0132375
-0.379965,-0.440987,0.0515077,0.0175,0.0132375
-0.368811,-0.404512,0.0834478,0.0175,0.0132375
-0.370149,-0.502327,0.0496349,0.045,0.021315
-0.360922,-0.525775,0.0248343,0.025,0.021315
-0.368067,-0.48028,0.0119242,0.0125,0.021315
-0.329015,-0.502003,0.0444707,0.0225,0.021315
-0.351522,-0.471168,0.0523062,0.0175,0.021315
-0.400135,-0.481578,0.0541439,0.0175,0.021315
-0.181561,-0.374903,0.0449095,0.045,0.0675785
-0.158844,-0.398028,0.0307965,0.025,0.0675785
-0.142185,-0.365093,0.0612135,0.0125,0.0675785
-0.17672,-0.407287,0.0703377,0.0225,0.0675785
-0.181815,-0.37015,0.0809975,0.0175,0.0675785
-0.184108,-0.338307,0.0428426,0.0175,0.0675785
-0.88892,-0.21047,0.0448074,0.045,0.00276456
-0.898065,-0.241653,0.0587361,0.025,0.00276456
-0.852164,-0.228317,0.0603952,0.0125,0.00276456
-0.896249,-0.206227,0.0853911,0.0225,0.00276456
-0.869133,-0.187322,0.0647491,0.0175,0.00276456
-0.866606,-0.201338,0.0170818,0.0175,0.00276456
-0.721686,-0.273292,0.0445347,0.045,0.00512148
-0.75683,-0.277154,0.0444354,0.025,0.00512148
-0.730704,-0.303732,0.014459,0.0125,0.00512148
-0.732567,-0.304383,0.0697072,0.0225,0.00512148
-0.700659,-0.302868,0.0473838,0.0175,0.00512148
-0.697928,-0.262264,0.018768,0.0175,0.00512148
-0.633366,-0.289086,0.0446234,0.045,0.00433326
-0.658579,-0.307378,0.0279,0.025,0.00433326
-0.613226,-0.312359,0.0135538,0.0125,0.00433326
-0.636903,-0.326849,0.0613629,0.0225,0.00433326
-0.60389,-0.306654,0.0567718,0.0175,0.00433326
-0.609872,-0.26323,0.0332429,0.0175,0.00433326
-0.541851,-0.289989,0.0447836,0.045,0.00865581
-0.526348,-0.314612,0.0247005,0.025,0.00865581
-0.517562,-0.314428,0.0717141,0.0125,0.00865581
-0.564696,-0.324584,0.044668,0.0225,0.00865581
-0.559741,-0.300315,0.0747552,0.0175,0.00865581
-0.528315,-0.262864,0.0655455,0.0175,0.00865581
-0.458099,-0.323207,0.0446234,0.045,0.012814
-0.440633,-0.294411,0.0338676,0.025,0.012814
-0.430852,-0.312417,0.0770836,0.0125,0.012814
-0.422213,-0.33419,0.0270083,0.0225,0.012814
-0.439228,-0.351562,0.0574625,0.0175,0.012814
-0.480966,-0.329218,0.0727476,0.0175,0.012814
-0.361241,-0.294541,0.0447607,0.045,0.0273549
-0.330778,-0.304468,0.0298124,0.025,0.0273549
-0.333354,-0.302372,0.0775248,0.0125,0.0273549
-0.35955,-0.335886,0.0422148,0.0225,0.0273549
-0.375565,-0.315191,0.0710933,0.0175,0.0273549
-0.3702,-0.265987,0.0660773,0.0175,0.0273549
-0.229073,-0.266594,0.0448627,0.045,0.0604404
-0.233622,-0.236831,0.0263297,0.025,0.0604404
-0.258296,-0.242647,0.0668861,0.0125,0.0604404
-0.203839,-0.236998,0.0592197,0.0225,0.0604404
-0.221774,-0.264317,0.0804513,0.0175,0.0604404
-0.252039,-0.293739,0.0541195,0.0175,0.0604404
-0.0452185,-0.253294,0.0448389,0.045,0.102329
-0.0341981,-0.285308,0.0346585,0.025,0.102329
-0.00428354,-0.248246,0.0303012,0.0125,0.102329
-0.0248904,-0.271786,0.0758805,0.0225,0.102329
-0.0243551,-0.233757,0.0673783,0.0175,0.102329
-0.0501087,-0.221821,0.0265215,0.0175,0.102329
-0.824639,-0.114629,0.0454235,0.045,0.0023941
-0.827937,-0.143451,0.0656322,0.025,0.0023941
