point_x,point_y,point_z,force_x,force_y,force_z
-0.0457654,-0.280953,0.281762,36.6145,-2.77521,-19.1042
0.00260404,-0.737182,0.206951,-159.436,-36.8351,-22.0094
0.00245252,-0.737182,0.2,91.6947,-5.18988,-29.5589
0.00248859,-0.765997,0.201654,-2.49435,-0.176131,1.30339
0.00245252,-0.765997,0.2,17.3235,-6.53321,-0.0696464
0.00325027,-0.735765,0.236601,61.6667,29.5072,-1.49158
0.00245252,-0.728125,0.2,-4.42393,-0.209106,38.2316
0.00245252,-0.728125,0.2,-4.42393,-0.209106,38.2316
0.00384621,0.274954,0.263942,-598.104,-72.9513,297.302
0.00384621,0.283333,0.263942,-48.9956,37.5389,1.12718
0.00425083,0.304606,0.282507,-260.124,69.8775,101.434
0.00428761,0.452655,0.284194,-262.975,-60.7718,34.7506
0.00351052,0.629424,0.248541,-247.846,-104.761,-19.9684
0.00356901,0.632109,0.251224,-89.6638,40.9021,52.2954
0.00303755,0.669977,0.226841,-410.067,-23.7188,56.0801
0.00256622,0.620223,0.205216,-215.817,-104.347,-21.7472
0.00245252,0.620223,0.2,37.7719,-2.74374,-8.62477
0.00453953,-0.547619,0.295752,-46.3276,-22.6944,5.93771
0.00301834,0.374916,0.22596,78.0045,-6.12329,15.014
0.00393384,0.356511,0.267963,-182.346,41.9057,55.6815
0.00399065,0.353903,0.270569,-1.94089,-1.2296,1.54037
0.00362877,0.409107,0.253966,-444.957,52.6246,114.667
0.00362877,0.416667,0.253966,85.3968,9.61651,2.20777
0.00245252,0.444474,0.2,-35.0128,-28.8713,75.7799
0.00245252,0.444474,0.2,-35.0128,-28.8713,75.7799
0.00245252,0.416667,0.2,34.4487,-3.58164,-6.40699
0.00245252,0.416667,0.2,34.4493,-3.58243,-6.40339
0.00245252,0.42079,0.2,-155.571,-73.962,-9.14902
0.00245252,0.416667,0.2,34.4487,-3.58164,-6.40699
0.00245252,0.42079,0.2,-155.577,-73.941,-9.21943
0.00249001,0.418386,0.20172,-7.27801,-5.85746,1.42828
0.00245252,-0.933476,0.2,-132.952,-20.0777,50.0324
0.00245252,-0.933476,0.2,-132.952,-20.0777,50.0324
0.00331768,-0.823424,0.239693,-2975.86,476.478,1135.3
0.00394364,-0.833916,0.268412,-386.031,152.63,108.928
0.00245252,0.117936,0.2,-282.924,-57.7589,43.8433
0.00245252,0.117936,0.2,-282.924,-57.7589,43.8433
0.00351601,0.854016,0.248793,-486.032,177.225,-111.126
0.00339132,0.859739,0.243072,-2.50907,1.31876,-1.27617
0.00352828,0.883064,0.249356,-433.454,83.003,110.275
0.00438192,-0.441487,0.288521,-160.302,-26.5654,64.3597
0.00323368,-0.0907061,0.23584,-163.184,1.02589,-52.3193
0.00484288,0.105077,0.30967,-101.794,-36.6705,38.1014
0.00527035,0.145949,0.329283,65.5931,-24.4214,10.837
0.00535864,0.143426,0.333333,-20.35,-7.32467,10.1315
0.00532533,0.143426,0.331805,-41.9244,-17.9642,11.9605
0.0028178,0.743835,0.216759,-750.935,84.3886,-40.5541
0.00245252,0.760341,0.2,29.207,0.603613,3.63189
0.00245252,0.760341,0.2,29.207,0.603613,3.63189
0.00379008,-0.620182,0.261367,-1616.01,-208.085,731.601
0.00283176,-0.636368,0.217399,98.6982,45.6576,-21.4611
0.00245252,-0.389711,0.2,-229.579,-55.1279,-11.9177
0.00245252,-0.389711,0.2,-229.505,-55.0309,-11.4541
0.00245252,-0.383333,0.2,22.2174,5.93004,-4.04336
0.00245252,-0.383333,0.2,22.2174,5.93004,-4.04336
0.00245252,-0.383333,0.2,22.2174,5.93004,-4.04336
0.00245717,-0.383546,0.200213,21.9712,5.94316,-3.86043
0.00245252,-0.383333,0.2,22.2174,5.93004,-4.04336
0.00301208,-0.373636,0.225672,80.4821,14.6296,-38.5521
0.00266983,-0.408944,0.20997,81.8657,22.3456,-34.9137
0.00291165,-0.00855297,0.221065,-393.889,-61.394,73.6124
0.00340041,-0.0204956,0.243489,112.084,8.11546,3.38176
0.00264974,0.95,0.209048,-71.8143,-46.8422,-4.78204
0.00264974,0.95,0.209048,-71.8143,-46.8422,-4.78204
0.00245252,0.939983,0.2,-7.41634,0.926839,12.4371
0.00245252,0.939983,0.2,-7.41634,0.926839,12.4371
0.00309805,0.927018,0.229617,-43.9986,21.5457,-3.27879
0.00413437,-0.955204,0.277163,63.9751,29.1295,5.33833
0.00245252,-0.479032,0.2,77.1924,0.28987,-21.3381
0.00245252,-0.479032,0.2,77.1924,0.28987,-21.3381
0.00265894,-0.487676,0.20947,-126.261,7.94621,-59.2257
0.00245252,-0.455817,0.2,-31.7091,6.94843,81.9448
0.00245252,-0.455817,0.2,-31.7091,6.94843,81.9448
0.00469842,-0.253185,0.303042,-73.0244,9.1117,17.1864
0.00469842,-0.25,0.303042,-13.1539,7.52312,-1.53083
0.00245252,-0.195625,0.2,-100.118,-11.4834,53.7
0.00245252,-0.195625,0.2,-100.118,-11.4834,53.7
0.00245252,-0.184872,0.2,-9.17507,-0.965023,35.1769
0.00245252,-0.184872,0.2,-9.17507,-0.965023,35.1769
