point_x,point_y,point_z,force_x,force_y,force_z
0.238578,0.43087,0.324705,-34.9686,4.4854,-21.5529
0.267854,-0.947319,0.2,-41.7848,17.6206,80.2953
0.267854,-0.947319,0.2,-41.7848,17.6206,80.2953
0.255589,-0.594098,0.252243,-341.92,12.072,-83.6668
0.251043,-0.614922,0.271607,-355.122,-9.61301,79.4483
0.230279,-0.424844,0.362037,-31.9485,0.0671325,-25.471
0.222095,-0.103912,0.39948,-81.9964,14.7503,-10.1485
0.245197,0.246711,0.29651,0.246757,-0.00178808,-0.0585624
0.245174,0.246608,0.296608,0.536258,-0.00581901,-0.128471
0.252128,0.616349,0.266984,53.9348,-9.69082,9.37166
0.251122,0.620874,0.271273,-229.628,39.1473,-62.3733
0.25386,-0.794193,0.259608,-197.091,-67.7821,20.096
0.247159,-0.793732,0.288151,-33.6215,-11.8188,3.18764
0.244583,-0.965005,0.299126,-166.183,-31.2209,-64.663
0.23051,-0.566072,0.36098,-118.193,-16.6786,25.8465
0.219677,-0.199071,0.410543,-345.849,-7.17074,-123.536
0.224986,0.142108,0.386252,-24.6252,9.64674,1.66396
0.224976,0.0959492,0.386296,-12.4996,6.19631,-1.66488
0.215897,0.129859,0.427836,-68.3647,18.8076,11.7366
0.233592,0.32536,0.346877,-3.51261,-1.00111,0.579821
0.238969,0.329735,0.323039,12.6526,-6.35724,5.36813
0.259607,0.937989,0.235128,-1621.4,-399.247,114.255
0.239808,-0.687041,0.319463,-74.4131,31.9615,-27.0276
0.236552,-0.856045,0.333333,-61.0937,3.24767,13.7457
0.236695,-0.856045,0.332725,-53.3846,19.8127,-34.5872
0.213249,-0.466892,0.43995,-15.1273,-5.91301,-9.40359
0.212249,-0.0175403,0.444529,-147.013,-56.9837,10.6586
0.221359,0.23689,0.402847,-172.213,78.3155,-4.79811
0.238642,0.523171,0.324433,-171.996,79.1103,-9.11368
0.232295,0.503793,0.352813,-370.948,-10.5979,-22.6958
0.265862,0.794979,0.208485,-98.4037,-28.5612,-13.005
0.258281,0.784337,0.240775,-40.3328,20.677,-9.15831
0.211378,-0.558422,0.448513,-157.727,-28.9058,-35.2621
0.204626,-0.140454,0.480424,14.8097,4.57381,9.78374
0.20741,-0.166738,0.466667,-5.17311,0.918355,0.868689
0.207087,-0.166738,0.468265,-23.4742,3.96557,5.65529
0.206082,0.176815,0.47323,-243.626,51.4701,-37.993
0.20741,0.176815,0.466667,3.2965,-0.0163598,0.173762
0.200105,0.158646,0.50276,13.6695,6.4185,4.94953
0.216834,0.388528,0.423548,-38.8729,5.74511,-15.2803
0.211748,0.391535,0.446821,17.0515,-1.51834,-1.09301
0.246933,0.734929,0.289113,26.5786,-4.99646,-4.49181
0.247788,0.689016,0.285473,-46.8275,-22.2119,-13.5732
0.237467,0.719264,0.329437,-47.1594,-7.90859,-22.6381
0.236552,0.719264,0.333333,39.2138,0.508343,21.6283
0.248256,0.870126,0.28348,-57.455,-2.69213,-47.7033
0.252516,0.854887,0.265332,-99.5313,-9.74694,-71.8501
0.221888,-0.651451,0.400428,-58.2324,-19.6034,0.748691
0.221888,-0.65,0.400428,-45.7537,24.4513,-5.63763
0.222777,-0.622744,0.396359,-66.7551,-3.52391,-42.5448
0.219165,-0.672694,0.412885,40.0572,7.17179,24.4376
0.233558,-0.769631,0.347036,-52.553,29.8806,-38.6637
0.232714,-0.773675,0.350896,-283.408,-44.0917,62.2158
0.234607,-0.746333,0.342234,-300.55,-108.948,8.41648
0.231152,-0.796572,0.358041,-290.085,-25.6751,62.9894
0.20466,-0.367817,0.480253,-95.3152,20.1245,3.65425
0.207183,-0.394305,0.467789,-3.59555,-0.125736,0.967378
0.20741,-0.394305,0.466667,7.59867,-1.78774,1.2348
0.198998,-0.0340726,0.508231,39.1795,3.82759,13.1906
0.197136,-0.0614398,0.517435,-36.7287,-7.06596,5.42713
0.196693,-0.0637137,0.519619,18.8046,-4.60595,8.54758
0.192425,-0.0240415,0.540711,-30.6048,4.14053,-8.42896
0.208987,0.305543,0.459451,-98.8904,41.5714,0.181137
0.209841,0.3291,0.455542,-40.4478,7.05297,6.90008
0.218211,0.507076,0.417249,-200.572,63.5344,-35.0553
0.217518,0.503754,0.42042,-15.08,-8.50586,4.0037
0.225006,0.568074,0.386162,-39.1204,4.74497,9.34135
0.216326,0.604222,0.425875,-119.938,-27.7064,23.6695
0.224174,-0.951473,0.389969,-44.7804,-22.8121,-15.833
0.19288,-0.544549,0.538464,36.2822,13.7241,-2.76129
0.197609,-0.560901,0.515095,-44.355,-19.2943,-14.4784
0.198025,-0.56304,0.51304,7.29717,-1.37528,-0.133456
0.18846,-0.127826,0.560302,-83.4415,-24.4802,-55.9892
0.191911,0.110431,0.543252,-14.6737,0.40095,3.95494
0.185056,0.114666,0.577121,-3.87352,-0.522491,0.975172
0.199815,0.446188,0.504195,-66.8576,-6.38761,-17.093
0.231654,0.812654,0.355746,-100.593,11.3022,21.3929
0.231654,0.816667,0.355746,-14.631,8.68512,-1.0975
0.231795,0.95,0.3551,-420.183,-210.132,-54.4294
0.231795,0.95,0.3551,-420.183,-210.132,-54.4294
0.230693,0.95,0.360141,-11.474,-79.5711,-2.06983
0.230693,0.95,0.360141,-11.474,-79.5711,-2.06983
0.202925,-0.65,0.488826,0.843146,0.144672,0.166541
0.202925,-0.64947,0.488826,-0.333032,0.170316,-0.0723854
0.199096,-0.627731,0.507748,-27.6845,14.1581,-6.01585
0.19968,-0.67386,0.504861,27.6038,13.8143,6.7692
0.219138,-0.849452,0.413007,-188.125,37.2117,-34.3947
0.189475,-0.262824,0.555286,-28.977,6.02633,3.66916
0.179689,-0.0200646,0.603962,-41.593,-15.5819,4.99072
0.180426,-0.0200646,0.6,19.6739,-6.85492,-0.371198
0.174591,0.0005611,0.631341,-106.301,1.48318,30.4968
0.189094,0.260001,0.557171,-33.1037,-0.275811,8.94475
0.196661,0.266296,0.519781,8.21984,1.66721,5.51969
0.220471,0.729998,0.406909,-71.9975,13.5099,-13.6076
0.20741,-0.799025,0.466667,15.3934,0.989485,9.6548
0.208256,-0.799025,0.462797,-42.091,7.57198,-12.6752
0.206441,-0.827046,0.471455,4.94434,0.39092,3.23059
0.190975,-0.447146,0.547877,3.7311,-0.76206,-0.33684
0.194332,-0.42981,0.531287,-8.57352,0.0561705,-2.41779
0.170442,-0.0995209,0.653625,-2.06202,0.271144,0.555716
0.175662,0.0740549,0.625589,2.0413,-0.515348,0.244184
0.185296,0.523103,0.575937,-2.11973,1.06872,-0.338575
0.216104,0.90046,0.426887,-102.915,-26.0819,2.52903
0.196688,-0.753313,0.519649,-1.29673,0.494646,0.124269
0.172817,-0.189689,0.640867,-8.18876,4.17238,-2.22548
0.158238,0.030829,0.719171,29.0104,-3.34952,-2.52439
0.157749,0.033547,0.721798,-43.3159,9.9967,1.48629
0.18014,0.189926,0.601536,-28.852,-4.21987,-10.429
0.180426,0.189926,0.6,-16.9929,-1.87945,-13.6076
0.176931,0.206236,0.618772,6.11894,-1.92979,3.33082
0.197463,0.542765,0.515816,-95.6761,29.943,13.5628
0.205035,0.54919,0.4784,37.0825,-18.0713,5.09883
0.205035,0.55,0.4784,37.2956,-13.3437,4.95711
0.187036,-0.355206,0.567339,-133.113,-4.96489,29.7553
0.186587,-0.352894,0.56956,-70.6044,24.9027,16.532
0.182185,0.31308,0.59131,-32.4958,2.96531,8.50996
0.175886,0.323492,0.624388,-94.3268,14.1013,24.9247
0.169589,0.427564,0.658207,-1.11197,0.321292,-0.739588
0.167283,0.460001,0.670594,0.375216,0.080413,-0.0896513
0.191889,-0.862643,0.54336,-18.7075,-8.79347,-0.850409
0.191629,-0.861309,0.544642,-3.11483,-1.33983,-0.0266673
0.196494,-0.880021,0.520605,-98.162,-28.983,-22.6783
0.173494,-0.269051,0.637231,2.14856,-0.12348,-0.185119
0.171796,0.241944,0.646353,-33.6163,-1.1009,9.61469
0.165272,0.268241,0.681392,-28.3125,8.19036,5.53043
0.204713,0.683333,0.479992,34.6657,12.7151,9.29269
0.204713,0.678574,0.479992,-46.5308,-18.1243,-7.67854
0.177517,-0.748978,0.615626,1.52047,0.0859927,0.490464
0.173396,-0.421091,0.637758,24.2024,7.41155,2.42099
0.173773,-0.423183,0.635735,-13.0293,-4.96997,-7.58122
0.157044,-0.205672,0.725583,4.41627,-1.36928,-0.230858
0.179287,0.60925,0.606119,-48.654,-6.17869,11.473
0.190992,0.892167,0.547792,-4.71992,0.0150028,-3.68835
0.210654,0.83151,0.451824,8.79003,1.16637,4.63533
0.211018,0.829763,0.450157,-30.4122,2.25551,-15.6986
