X,Y,Z,r,absv
-0.943582,-0.486006,0.0446615,0.045,0.00153537
-0.955296,-0.512843,0.0248491,0.025,0.00153537
-0.92606,-0.522373,0.061482,0.0125,0.00153537
-0.977609,-0.502401,0.0617519,0.0225,0.00153537
-0.946839,-0.488019,0.0808601,0.0175,0.00153537
-0.909869,-0.472933,0.0511849,0.0175,0.00153537
-0.773821,-0.549721,0.0476999,0.045,0.00976954
-0.796382,-0.536237,0.0240526,0.025,0.00976954
-0.75009,-0.539386,0.0124505,0.0125,0.00976954
-0.786876,-0.57953,0.0220149,0.0225,0.00976954
-0.751211,-0.576321,0.0373921,0.0175,0.00976954
-0.744738,-0.535491,0.0650687,0.0175,0.00976954
-0.67043,-0.627667,0.0442514,0.045,0.00708113
-0.637425,-0.629136,0.0316619,0.025,0.00708113
-0.646593,-0.648499,0.0744232,0.0125,0.00708113
-0.66448,-0.663529,0.0243192,0.0225,0.00708113
-0.686138,-0.658222,0.0562803,0.0175,0.00708113
-0.684858,-0.611782,0.0740756,0.0175,0.00708113
-0.534674,-0.631294,0.048646,0.045,0.0113386
-0.547175,-0.599084,0.0411475,0.025,0.0113386
-0.514406,-0.618349,0.0121198,0.0125,0.0113386
-0.566398,-0.634258,0.0221217,0.0225,0.0113386
-0.534552,-0.656716,0.0225933,0.0175,0.0113386
-0.500996,-0.643478,0.0568544,0.0175,0.0113386
-0.454058,-0.583,0.0443354,0.045,0.0133184
-0.469337,-0.552867,0.0547543,0.025,0.0133184
-0.458019,-0.585523,0.0878146,0.0125,0.0133184
-0.425044,-0.555448,0.0551897,0.0225,0.0133184
-0.423534,-0.593976,0.0608538,0.0175,0.0133184
-0.464592,-0.618133,0.0465118,0.0175,0.0133184
-0.371969,-0.675306,0.0448675,0.045,0.00644485
-0.388167,-0.676064,0.076285,0.025,0.00644485
-0.356282,-0.641465,0.0676971,0.0125,0.00644485
-0.40541,-0.650813,0.0441323,0.0225,0.00644485
-0.371592,-0.644229,0.0259184,0.0175,0.00644485
-0.336679,-0.678451,0.0351352,0.0175,0.00644485
-0.283525,-0.728837,0.0479803,0.045,0.00737891
-0.317139,-0.718116,0.0502462,0.025,0.00737891
-0.291131,-0.704385,0.0125294,0.0125,0.00737891
-0.308121,-0.754918,0.0271589,0.0225,0.00737891
-0.271963,-0.744369,0.0171568,0.0175,0.00737891
-0.251684,-0.710509,0.0474435,0.0175,0.00737891
-0.14301,-0.533043,0.0446224,0.045,0.00731137
-0.11353,-0.545125,0.0292949,0.025,0.00731137
-0.109542,-0.516237,0.067204,0.0125,0.00731137
-0.130137,-0.567432,0.0638682,0.0225,0.00731137
-0.146901,-0.536511,0.0806479,0.0175,0.00731137
-0.156409,-0.49914,0.0492143,0.0175,0.00731137
-0.865611,-0.312947,0.0445633,0.045,0.00212299
-0.891639,-0.332761,0.0579776,0.025,0.00212299
-0.850004,-0.330581,0.0814141,0.0125,0.00212299
-0.887383,-0.290922,0.072125,0.0225,0.00212299
-0.84895,-0.288745,0.0660488,0.0175,0.00212299
-0.831932,-0.321237,0.0324387,0.0175,0.00212299
-0.710715,-0.40581,0.0443754,0.045,0.00535492
-0.739372,-0.397935,0.0252234,0.025,0.00535492
-0.715974,-0.438599,0.015919,0.0125,0.00535492
-0.744211,-0.423671,0.0610424,0.0225,0.00535492
-0.708265,-0.438677,0.0598286,0.0175,0.00535492
-0.675413,-0.410478,0.0353221,0.0175,0.00535492
-0.65612,-0.476995,0.0511761,0.045,0.00945456
-0.666553,-0.456019,0.0246964,0.025,0.00945456
-0.62973,-0.485654,0.0173963,0.0125,0.00945456
-0.68296,-0.497187,0.0268733,0.0225,0.00945456
-0.652089,-0.512633,0.0449598,0.0175,0.00945456
-0.624554,-0.47948,0.0698137,0.0175,0.00945456
-0.567374,-0.464335,0.0498953,0.045,0.0127237
-0.542842,-0.46328,0.0244583,0.025,0.0127237
-0.533631,-0.488165,0.0642502,0.0125,0.0127237
-0.571446,-0.497195,0.0249476,0.0225,0.0127237
-0.577401,-0.496593,0.0634564,0.0175,0.0127237
-0.567377,-0.452773,0.0847709,0.0175,0.0127237
-0.409013,-0.407764,0.0552082,0.045,0.0245912
-0.401934,-0.391178,0.0247981,0.025,0.0245912
-0.368273,-0.41914,0.0441008,0.0125,0.0245912
-0.417634,-0.432647,0.023188,0.0225,0.0245912
-0.403017,-0.443587,0.0576179,0.0175,0.0245912
-0.393827,-0.405768,0.0886058,0.0175,0.0245912
-0.376475,-0.505981,0.0495214,0.045,0.00575563
-0.36076,-0.525754,0.0247812,0.025,0.00575563
-0.379524,-0.483643,0.0120486,0.0125,0.00575563
-0.336822,-0.494603,0.0454062,0.0225,0.00575563
-0.366927,-0.471019,0.0529075,0.0175,0.00575563
-0.411012,-0.494067,0.0534288,0.0175,0.00575563
-0.210571,-0.395212,0.04461,0.045,0.0056156
-0.175224,-0.395896,0.0449483,0.025,0.0056156
-0.198326,-0.38228,0.0845515,0.0125,0.0056156
-0.197271,-0.431548,0.0594952,0.0225,0.0056156
-0.228832,-0.411956,0.0712778,0.0175,0.0056156
-0.234839,-0.367953,0.0488576,0.0175,0.0056156
-0.889818,-0.210669,0.0447855,0.045,0.00194407
-0.89873,-0.241833,0.0589042,0.025,0.00194407
-0.852869,-0.228313,0.0601462,0.0125,0.00194407
-0.89684,-0.2063,0.0854102,0.0225,0.00194407
-0.869964,-0.187368,0.064481,0.0175,0.00194407
-0.867762,-0.201555,0.0168482,0.0175,0.00194407
-0.723931,-0.274533,0.0444193,0.045,0.00462989
-0.7591,-0.277531,0.0423815,0.025,0.00462989
-0.732048,-0.303959,0.0131028,0.0125,0.00462989
-0.736842,-0.305988,0.0681406,0.0225,0.00462989
-0.703772,-0.304679,0.0475622,0.0175,0.00462989
-0.698597,-0.26343,0.0202351,0.0175,0.00462989
-0.635084,-0.288331,0.0446386,0.045,0.00859129
-0.658719,-0.308134,0.0273409,0.025,0.00859129
-0.612695,-0.310939,0.0146373,0.0125,0.00859129
-0.637254,-0.325998,0.0618213,0.0225,0.00859129
-0.605186,-0.304175,0.0580581,0.0175,0.00859129
-0.61257,-0.261442,0.0336778,0.0175,0.00859129
-0.545317,-0.292725,0.0446987,0.045,0.0136297
-0.527058,-0.318931,0.0295385,0.025,0.0136297
-0.525064,-0.314037,0.0770734,0.0125,0.0136297
-0.567841,-0.32753,0.0447572,0.0225,0.0136297
-0.567275,-0.300375,0.0727042,0.0175,0.0136297
-0.534934,-0.263497,0.0643944,0.0175,0.0136297
-0.458178,-0.314911,0.0443516,0.045,0.0144882
-0.435086,-0.292957,0.0290283,0.025,0.0144882
-0.428885,-0.304359,0.0750614,0.0125,0.0144882
-0.425671,-0.336305,0.0300574,0.0225,0.0144882
-0.445655,-0.343764,0.0626724,0.0175,0.0144882
-0.481478,-0.310654,0.0724405,0.0175,0.0144882
-0.368144,-0.304911,0.0448523,0.045,0.011887
-0.33642,-0.314507,0.0325438,0.025,0.011887
-0.346956,-0.323407,0.07834,0.0125,0.011887
-0.369203,-0.344406,0.032293,0.0225,0.011887
-0.388297,-0.32937,0.0627575,0.0175,0.011887
-0.378412,-0.28133,0.0710921,0.0175,0.011887
-0.28899,-0.262639,0.044919,0.045,0.0135266
-0.259615,-0.246307,0.0339491,0.025,0.0135266
-0.296263,-0.219751,0.0494147,0.0125,0.0135266
-0.264103,-0.2551,0.0772074,0.0225,0.0135266
-0.303054,-0.253848,0.0773215,0.0175,0.0135266
-0.323664,-0.262001,0.0327823,0.0175,0.0135266
-0.104435,-0.244828,0.0447702,0.045,0.00211077
-0.0736782,-0.255002,0.0589305,0.025,0.00211077
-0.0878058,-0.209687,0.0647963,0.0125,0.00211077
-0.110145,-0.256398,0.0841695,0.0225,0.00211077
-0.128661,-0.227506,0.0656992,0.0175,0.00211077
-0.112833,-0.219857,0.0191594,0.0175,0.00211077
-0.825174,-0.114888,0.0450516,0.045,0.00261821
-0.82835,-0.143723,0.0652622,0.025,0.00261821
-0.786865,-0.119924,0.0655337,0.0125,0.00261821
-0.836739,-0.104095,0.0833727,0.0225,0.00261821
-0.812808,-0.0840923,0.0600075,0.0175,0.00261821
-0.803129,-0.106773,0.0167997,0.0175,0.00261821
-0.714645,-0.172754,0.0444412,0.045,0.00374988
-0.730164,-0.198614,0.0259898,0.025,0.00374988
-0.683567,-0.202369,0.0360989,0.0125,0.00374988
-0.727188,-0.202841,0.0700584,0.0225,0.00374988
-0.694875,-0.181372,0.073765,0.0175,0.00374988
-0.687401,-0.149476,0.0363249,0.0175,0.00374988
-0.610793,-0.18648,0.0446005,0.045,0.00398529
-0.581849,-0.204842,0.0359348,0.025,0.00398529
-0.581575,-0.17922,0.07632,0.0125,0.00398529
-0.611616,-0.223656,0.0629301,0.0225,0.00398529
-0.624748,-0.190208,0.0780123,0.0175,0.00398529
-0.616874,-0.15052,0.0490658,0.0175,0.00398529
-0.512484,-0.202551,0.0461016,0.045,0.008886
-0.485684,-0.1937,0.0248072,0.025,0.008886
-0.47804,-0.195106,0.0719992,0.0125,0.008886
-0.489996,-0.236157,0.0369546,0.0225,0.008886
-0.507417,-0.228624,0.0709915,0.0175,0.008886
-0.529956,-0.18431,0.0727844,0.0175,0.008886
-0.422653,-0.167829,0.0446463,0.045,0.00694419
-0.439015,-0.19917,0.0444656,0.025,0.00694419
-0.391381,-0.198089,0.0403065,0.0125,0.00694419
-0.42341,-0.183608,0.0829762,0.0225,0.00694419
-0.394558,-0.162684,0.0672117,0.0175,0.00694419
-0.402143,-0.150473,0.0195843,0.0175,0.00694419
-0.333497,-0.17629,0.0448847,0.045,0.00954583
-0.335189,-0.207759,0.0288603,0.025,0.00954583
-0.294514,-0.195241,0.0506864,0.0125,0.00954583
-0.344392,-0.205505,0.0722074,0.0225,0.00954583
-0.321756,-0.174583,0.0792976,0.0175,0.00954583
-0.312486,-0.146697,0.0391551,0.0175,0.00954583
-0.156693,-0.161178,0.0447845,0.045,0.00301438
-0.122516,-0.152591,0.0476527,0.025,0.00301438
-0.155261,-0.117849,0.0505367,0.0125,0.00301438
-0.145658,-0.160211,0.0847353,0.0225,0.00301438
-0.180076,-0.149333,0.0700421,0.0175,0.00301438
-0.182583,-0.151895,0.0204221,0.0175,0.00301438
-0.89836,-0.0187016,0.0472612,0.045,0.00309207
-0.901112,-0.043768,0.0720423,0.025,0.00309207
-0.858785,-0.0224871,0.0654814,0.0125,0.00309207
-0.906383,-0.00138353,0.0840644,0.0225,0.00309207
-0.883577,0.0133618,0.0561146,0.0175,0.00309207
-0.878315,-0.0163478,0.0165589,0.0175,0.00309207
-0.759301,-0.0539083,0.0442085,0.045,0.00264077
-0.747326,-0.0868884,0.0398593,0.025,0.00264077
-0.719749,-0.0552668,0.0628171,0.0125,0.00264077
-0.768495,-0.076801,0.0775276,0.0225,0.00264077
-0.758632,-0.0390986,0.0774534,0.0175,0.00264077
-0.746969,-0.0213507,0.0324646,0.0175,0.00264077
-0.66689,-0.0748863,0.0445251,0.045,0.00213416
-0.634592,-0.0792913,0.0308341,0.025,0.00213416
-0.643934,-0.039244,0.0552561,0.0125,0.00213416
-0.641672,-0.0915967,0.0728722,0.0225,0.00213416
-0.670124,-0.0658385,0.0796347,0.0175,0.00213416
-0.693119,-0.0498694,0.0385103,0.0175,0.00213416
-0.568464,-0.0605288,0.0445347,0.045,0.00207883
-0.576338,-0.0895324,0.0259125,0.025,0.00207883
-0.545468,-0.093234,0.0622554,0.0125,0.00207883
-0.599409,-0.0811415,0.0628732,0.0225,0.00207883
-0.570847,-0.0616431,0.08084,0.0175,0.00207883
-0.536985,-0.0423596,0.0499131,0.0175,0.00207883
-0.482343,-0.0865984,0.0449133,0.045,0.00812829
-0.456374,-0.0999519,0.0249808,0.025,0.00812829
