point_x,point_y,point_z,force_x,force_y,force_z
0.270226,-0.371678,0.307914,-8.69838,-3.07984,-6.40836
0.273596,-0.397686,0.295182,-15.7962,-5.47424,-8.9695
0.261432,-0.0838405,0.341722,-126.572,10.7337,-46.1201
0.275196,0.346382,0.289136,-19.9756,7.51363,-14.2656
0.273942,-0.477206,0.293872,-35.3999,8.35368,-27.1444
0.274553,-0.479674,0.291566,-80.3048,39.3179,-41.6504
0.266834,-0.268052,0.320729,-48.4918,-2.28967,-42.2282
0.26516,0.0345221,0.327056,-46.9747,23.7099,-14.2653
0.266887,0.435671,0.32053,-33.329,-7.34732,-26.3318
0.278068,0.620179,0.278284,-95.1169,17.1578,-3.05223
0.283478,-0.792143,0.257842,-91.504,41.6937,-54.9603
0.257089,-0.567361,0.359346,-18.6788,2.79058,-14.496
0.249249,0.096947,0.391163,-58.8975,-6.58064,-49.3949
0.238997,0.130346,0.43277,-9.5112,0.990009,-7.37664
0.263867,0.356389,0.331939,-21.5524,6.37019,-11.734
0.267082,-0.690182,0.319793,-31.6122,-6.11367,-26.6332
0.264663,-0.853921,0.328935,-33.5507,5.42632,-28.6678
0.235195,-0.474065,0.448199,-10.9889,0.880759,-9.25473
0.247069,-0.327272,0.400009,-16.726,-0.216654,-12.9866
0.242891,-0.357286,0.416964,-53.7037,5.80385,-45.0833
0.236647,-0.0186573,0.442304,-16.8545,2.30604,1.16122
0.246098,0.241348,0.403951,-31.6602,8.96568,-24.1892
0.251745,0.266946,0.381033,-27.8769,6.43823,-22.1625
0.258552,0.505371,0.353408,-67.2986,-6.8258,-51.7949
0.234276,-0.564271,0.451927,-99.3468,-15.3813,-29.0992
0.227873,-0.153441,0.478812,-19.1773,9.79533,-4.06139
0.229023,0.179701,0.473771,-12.5845,-0.00831209,-5.88085
0.276373,0.727215,0.284688,-34.3911,5.71564,-15.4392
0.275758,0.681128,0.287012,-38.8243,-9.67853,-31.64
0.255729,-0.771324,0.364866,-109.904,-13.2272,-45.4483
0.254519,-0.795443,0.369775,-11.6327,0.695627,-1.76114
0.221418,-0.0354526,0.507105,-12.9432,-0.770829,-8.16207
0.233213,0.334172,0.456239,-17.3005,-1.00939,-14.6687
0.218606,-0.568178,0.519428,-14.7034,-2.35465,-11.6984
0.213025,0.113336,0.543891,-17.1041,1.77609,-11.9285
0.222177,0.449496,0.503779,-17.4832,2.67779,-13.9502
0.255788,0.810379,0.364626,-24.2956,-1.30704,-3.8343
0.254786,0.95,0.368692,-17.5109,-0.0362359,-3.91343
0.254786,0.95,0.368692,-17.5109,-0.0362359,-3.91343
0.213028,-0.258426,0.543876,-44.4055,-14.239,-4.57587
0.1936,-0.00773305,0.631554,-12.6631,-0.0563639,-8.6471
0.244793,0.731142,0.409248,-37.2471,-12.5366,-26.9161
0.222831,-0.812771,0.500913,-21.3603,-1.5597,-17.402
0.189299,-0.106854,0.652044,-9.84908,0.471883,-5.60351
0.206218,0.503669,0.573727,-10.923,2.75226,-5.92553
0.236516,0.892246,0.442837,-27.1436,0.879913,-21.8117
0.199331,-0.18981,0.604251,-16.7016,-0.749712,-7.02771
0.192181,-0.190533,0.638315,-16.2548,-1.25149,-12.3101
0.201419,0.194335,0.594761,-20.792,2.57161,-16.7665
0.20766,-0.361336,0.567404,-24.875,-4.5067,-19.1248
0.200917,0.31746,0.596961,-10.6,2.1675,-7.47182
0.191863,0.430885,0.639828,-17.4898,1.45426,-12.3372
0.197038,-0.2709,0.615176,-10.6093,1.5241,-5.08305
0.226511,0.683333,0.484781,-18.2822,-3.27937,-3.99352
0.226511,0.681477,0.484781,-36.5047,12.6973,-5.31836
0.195586,-0.4348,0.622093,-34.6556,6.60328,-9.36395
0.232988,0.827464,0.457155,-14.3483,1.30678,-7.99902
