X,Y,Z,r,absv
-0.944139,-0.483876,0.0447073,0.045,0.00118913
-0.955356,-0.511597,0.025846,0.025,0.00118913
-0.925738,-0.519283,0.0626044,0.0125,0.00118913
-0.977712,-0.500443,0.0625143,0.0225,0.00118913
-0.947173,-0.484775,0.08097,0.0175,0.00118913
-0.91069,-0.469864,0.0506112,0.0175,0.00118913
-0.779861,-0.553931,0.0487299,0.045,0.00248049
-0.801738,-0.540006,0.0246985,0.025,0.00248049
-0.755386,-0.544408,0.0137618,0.0125,0.00248049
-0.793324,-0.583539,0.0230222,0.0225,0.00248049
-0.757804,-0.581161,0.0388797,0.0175,0.00248049
-0.750665,-0.540355,0.0664285,0.0175,0.00248049
-0.67464,-0.628071,0.0444441,0.045,0.00275748
-0.640856,-0.626442,0.0341479,0.025,0.00275748
-0.651083,-0.646541,0.0763253,0.0125,0.00275748
-0.664001,-0.663233,0.0252295,0.0225,0.00275748
-0.688203,-0.659955,0.0555977,0.0175,0.00275748
-0.692506,-0.613584,0.0730959,0.0175,0.00275748
-0.531051,-0.633971,0.049017,0.045,0.0104538
-0.551986,-0.606605,0.0410892,0.025,0.0104538
-0.515345,-0.61668,0.0120462,0.0125,0.0104538
-0.560882,-0.646087,0.0229011,0.0225,0.0104538
-0.524079,-0.658892,0.0234176,0.0175,0.0104538
-0.495273,-0.636244,0.0570669,0.0175,0.0104538
-0.450583,-0.585087,0.0447769,0.045,0.0180962
-0.460818,-0.553013,0.0555721,0.025,0.0180962
-0.452106,-0.586633,0.0884552,0.0125,0.0180962
-0.41738,-0.561785,0.0533421,0.0225,0.0180962
-0.420909,-0.60009,0.0595897,0.0175,0.0180962
-0.46576,-0.61837,0.0482204,0.0175,0.0180962
-0.382555,-0.667737,0.0449085,0.045,0.00986427
-0.390389,-0.653991,0.0765259,0.025,0.00986427
-0.348956,-0.64198,0.0558725,0.0125,0.00986427
-0.400764,-0.630797,0.0401503,0.0225,0.00986427
-0.372243,-0.645476,0.0180175,0.0175,0.00986427
-0.355347,-0.689634,0.0334959,0.0175,0.00986427
-0.29418,-0.726531,0.0479145,0.045,0.0212451
-0.309867,-0.695865,0.0558824,0.025,0.0212451
-0.291157,-0.701444,0.0122215,0.0125,0.0212451
-0.333847,-0.727395,0.0358927,0.0225,0.0212451
-0.303774,-0.743889,0.0173913,0.0175,0.0212451
-0.259659,-0.734983,0.0385943,0.0175,0.0212451
-0.162745,-0.549109,0.0444603,0.045,0.0473123
-0.137769,-0.569357,0.0591636,0.025,0.0473123
-0.160179,-0.537077,0.0864265,0.0125,0.0473123
-0.180065,-0.582475,0.0619361,0.0225,0.0473123
-0.195263,-0.546614,0.0606261,0.0175,0.0473123
-0.165462,-0.512794,0.0395767,0.0175,0.0473123
-0.865971,-0.31338,0.044384,0.045,0.00355181
-0.891459,-0.333664,0.0581291,0.025,0.00355181
-0.849519,-0.330846,0.0809461,0.0125,0.00355181
-0.887692,-0.291797,0.0723318,0.0225,0.00355181
-0.849397,-0.288957,0.0656875,0.0175,0.00355181
-0.832343,-0.321071,0.0317329,0.0175,0.00355181
-0.717489,-0.406392,0.0443983,0.045,0.00309396
-0.747417,-0.397693,0.0277062,0.025,0.00309396
-0.727413,-0.440127,0.0183989,0.0125,0.00309396
-0.750118,-0.421321,0.065165,0.0225,0.00309396
-0.715383,-0.438563,0.0612981,0.0175,0.00309396
-0.683587,-0.413666,0.0322429,0.0175,0.00309396
-0.662726,-0.477327,0.051425,0.045,0.00903797
-0.673166,-0.456709,0.0246686,0.025,0.00903797
-0.635184,-0.48508,0.0183524,0.0125,0.00903797
-0.688223,-0.49841,0.0264407,0.0225,0.00903797
-0.657331,-0.512807,0.0453381,0.0175,0.00903797
-0.631592,-0.478749,0.0708835,0.0175,0.00903797
-0.574655,-0.460214,0.0492926,0.045,0.0122074
-0.549492,-0.457306,0.0246273,0.025,0.0122074
-0.539638,-0.481337,0.0647885,0.0125,0.0122074
-0.575392,-0.493332,0.0243655,0.0225,0.0122074
-0.582579,-0.493127,0.0626675,0.0175,0.0122074
-0.576644,-0.448627,0.0841033,0.0175,0.0122074
-0.401963,-0.403399,0.054533,0.045,0.0147994
-0.400099,-0.38417,0.0249223,0.025,0.0147994
-0.363716,-0.413261,0.0357618,0.0125,0.0147994
-0.415932,-0.425542,0.0223883,0.0225,0.0147994
-0.395721,-0.439217,0.0527739,0.0175,0.0147994
-0.381339,-0.404089,0.084933,0.0175,0.0147994
-0.384753,-0.50296,0.0488214,0.045,0.0182547
-0.370799,-0.524566,0.0245627,0.025,0.0182547
-0.380781,-0.479469,0.012149,0.0125,0.0182547
-0.343517,-0.498727,0.0481596,0.0225,0.0182547
-0.36952,-0.470359,0.054312,0.0175,0.0182547
-0.416863,-0.485188,0.0505928,0.0175,0.0182547
-0.196145,-0.385577,0.044857,0.045,0.0261493
-0.165957,-0.400096,0.0335476,0.025,0.0261493
-0.165081,-0.373013,0.0729584,0.0125,0.0261493
-0.189731,-0.421707,0.0641512,0.0225,0.0261493
-0.205829,-0.389799,0.0796908,0.0175,0.0261493
-0.20678,-0.350653,0.049004,0.0175,0.0261493
-0.888532,-0.211488,0.0446053,0.045,0.00358854
-0.897772,-0.24291,0.0579199,0.025,0.00358854
-0.851774,-0.229904,0.0595131,0.0125,0.00358854
-0.895523,-0.208089,0.0853277,0.0225,0.00358854
-0.868444,-0.188908,0.0648936,0.0175,0.00358854
-0.866372,-0.201892,0.0169132,0.0175,0.00358854
-0.722847,-0.274303,0.0445528,0.045,0.00401084
-0.757734,-0.279953,0.04358,0.025,0.00401084
-0.729632,-0.30453,0.013685,0.0125,0.00401084
-0.732654,-0.306429,0.068853,0.0225,0.00401084
-0.700391,-0.30282,0.0472935,0.0175,0.00401084
-0.699136,-0.261541,0.0195546,0.0175,0.00401084
-0.633371,-0.288272,0.0447369,0.045,0.00474835
-0.658278,-0.308234,0.0295319,0.025,0.00474835
-0.612592,-0.315115,0.0171655,0.0125,0.00474835
-0.637719,-0.323813,0.0656342,0.0225,0.00474835
-0.604408,-0.304483,0.0596801,0.0175,0.00474835
-0.609334,-0.264052,0.0311128,0.0175,0.00474835
-0.5425,-0.285605,0.0449438,0.045,0.0249026
-0.528098,-0.310552,0.0244438,0.025,0.0249026
-0.522284,-0.313559,0.0718216,0.0125,0.0249026
-0.56837,-0.317826,0.0415885,0.0225,0.0249026
-0.563097,-0.295676,0.073216,0.0175,0.0249026
-0.527854,-0.260963,0.0679281,0.0175,0.0249026
-0.459279,-0.321826,0.0449085,0.045,0.0259177
-0.440294,-0.294948,0.0319814,0.025,0.0259177
-0.430365,-0.311065,0.0759036,0.0125,0.0259177
-0.424773,-0.336214,0.0269907,0.0225,0.0259177
-0.441929,-0.350613,0.0588826,0.0175,0.0259177
-0.481593,-0.324645,0.0739623,0.0175,0.0259177
-0.370925,-0.285694,0.04426,0.045,0.0268794
-0.342329,-0.296427,0.026453,0.025,0.0268794
-0.339355,-0.29159,0.0739426,0.0125,0.0268794
-0.369212,-0.327115,0.0438966,0.0225,0.0268794
-0.381924,-0.304812,0.0732175,0.0175,0.0268794
-0.37757,-0.255971,0.0648121,0.0175,0.0268794
-0.233451,-0.284376,0.0447302,0.045,0.0154543
-0.244828,-0.252838,0.0335093,0.025,0.0154543
-0.26926,-0.275119,0.0680652,0.0125,0.0154543
-0.21802,-0.254381,0.068832,0.0225,0.0154543
-0.229064,-0.289906,0.0804398,0.0175,0.0154543
-0.248701,-0.3178,0.0442284,0.0175,0.0154543
-0.0615921,-0.268901,0.0448198,0.045,0.0137352
-0.0375757,-0.294502,0.0406034,0.025,0.0137352
-0.0225457,-0.25053,0.0519179,0.0125,0.0137352
-0.0527596,-0.286179,0.0814559,0.0225,0.0137352
-0.0606392,-0.248564,0.0749943,0.0175,0.0137352
-0.0674626,-0.237299,0.0270199,0.0175,0.0137352
-0.824241,-0.116653,0.0451097,0.045,0.00489698
-0.828831,-0.14659,0.0633505,0.025,0.00489698
-0.78584,-0.125642,0.0640061,0.0125,0.00489698
-0.834051,-0.107895,0.0844265,0.0225,0.00489698
-0.809438,-0.0878833,0.0617882,0.0175,0.00489698
-0.802439,-0.108,0.0168287,0.0175,0.00489698
-0.713078,-0.176677,0.0447235,0.045,0.00254408
-0.728684,-0.201405,0.0248491,0.025,0.00254408
-0.681969,-0.205563,0.0342228,0.0125,0.00254408
-0.725226,-0.208367,0.0685334,0.0225,0.00254408
-0.692964,-0.187019,0.0732447,0.0175,0.00254408
-0.686018,-0.152806,0.0378014,0.0175,0.00254408
-0.617888,-0.187144,0.0448351,0.045,0.00553909
-0.58988,-0.204933,0.0326244,0.025,0.00553909
-0.585808,-0.181218,0.073959,0.0125,0.00553909
-0.616945,-0.225138,0.0613986,0.0225,0.00553909
-0.628619,-0.192497,0.0792039,0.0175,0.00553909
-0.623548,-0.151464,0.0515344,0.0175,0.00553909
-0.516056,-0.200043,0.0441303,0.045,0.0209941
