X,Y,Z,r,absv
-0.944187,-0.483829,0.0446444,0.045,0.00191653
-0.955356,-0.511544,0.0257461,0.025,0.00191653
-0.925771,-0.519232,0.0625308,0.0125,0.00191653
-0.977764,-0.500446,0.0623992,0.0225,0.00191653
-0.947261,-0.484763,0.0809029,0.0175,0.00191653
-0.91076,-0.469787,0.050598,0.0175,0.00191653
-0.780087,-0.553762,0.04881,0.045,0.00967121
-0.801976,-0.540012,0.0246904,0.025,0.00967121
-0.755579,-0.544221,0.0138693,0.0125,0.00967121
-0.793348,-0.583508,0.0231573,0.0225,0.00967121
-0.757876,-0.580913,0.0390868,0.0175,0.00967121
-0.750995,-0.539995,0.0665345,0.0175,0.00967121
-0.675298,-0.62799,0.0445623,0.045,0.00587148
-0.641357,-0.626543,0.0347667,0.025,0.00587148
-0.652304,-0.646484,0.0768382,0.0125,0.00587148
-0.664536,-0.66325,0.0255983,0.0225,0.00587148
-0.689173,-0.659782,0.0555941,0.0175,0.00587148
-0.693522,-0.613346,0.0729076,0.0175,0.00587148
-0.533519,-0.632906,0.0489225,0.045,0.027155
-0.555421,-0.606565,0.0401797,0.025,0.027155
-0.517752,-0.615419,0.0120699,0.0125,0.027155
-0.562223,-0.646616,0.0223353,0.0225,0.027155
-0.524927,-0.657822,0.0238157,0.0175,0.027155
-0.497863,-0.63354,0.0577707,0.0175,0.027155
-0.454288,-0.58034,0.0447874,0.045,0.0697314
-0.461762,-0.547153,0.0544183,0.025,0.0697314
-0.458886,-0.580813,0.0882745,0.0125,0.0697314
-0.419449,-0.560478,0.0552988,0.0225,0.0697314
-0.427432,-0.598063,0.0618069,0.0175,0.0697314
-0.473106,-0.611769,0.0476295,0.0175,0.0697314
-0.392279,-0.66803,0.0448494,0.045,0.100721
-0.396217,-0.660148,0.0790891,0.025,0.100721
-0.365134,-0.634746,0.0530875,0.0125,0.100721
-0.420206,-0.637708,0.0492598,0.0225,0.100721
-0.394498,-0.64134,0.0201966,0.0175,0.100721
-0.3635,-0.679911,0.0253399,0.0175,0.100721
-0.309663,-0.716224,0.0481157,0.045,0.10658
-0.325012,-0.684468,0.0505598,0.025,0.10658
-0.297891,-0.694003,0.0123362,0.0125,0.10658
-0.345918,-0.716455,0.028009,0.0225,0.10658
-0.313559,-0.735427,0.0174394,0.0175,0.10658
-0.274457,-0.726669,0.0469231,0.0175,0.10658
-0.133208,-0.549435,0.0448456,0.045,0.114726
-0.0989952,-0.546084,0.036585,0.025,0.114726
-0.116468,-0.520439,0.0729796,0.0125,0.114726
-0.110467,-0.575175,0.0680621,0.0225,0.114726
-0.14248,-0.556069,0.0794148,0.0175,0.114726
-0.161126,-0.525547,0.0448351,0.0175,0.114726
-0.865702,-0.313024,0.0445986,0.045,0.00177086
-0.890708,-0.333602,0.0587845,0.025,0.00177086
-0.848596,-0.329873,0.08115,0.0125,0.00177086
-0.887503,-0.291548,0.0725668,0.0225,0.00177086
-0.849329,-0.288131,0.0655104,0.0175,0.00177086
-0.832077,-0.320269,0.031679,0.0175,0.00177086
-0.718247,-0.405546,0.0447721,0.045,0.00952932
-0.74831,-0.396996,0.0282453,0.025,0.00952932
-0.728866,-0.439879,0.0198524,0.0125,0.00952932
-0.75074,-0.419552,0.0663773,0.0225,0.00952932
-0.716238,-0.437259,0.0625277,0.0175,0.00952932
-0.68459,-0.413509,0.0323728,0.0175,0.00952932
-0.663547,-0.477715,0.0504713,0.045,0.0176334
-0.674456,-0.456127,0.0246855,0.025,0.0176334
-0.637082,-0.484793,0.0163829,0.0125,0.0176334
-0.690052,-0.497656,0.0255995,0.0225,0.0176334
-0.658838,-0.513056,0.0431292,0.0175,0.0176334
-0.631889,-0.480168,0.0689581,0.0175,0.0176334
-0.575564,-0.459573,0.0483503,0.045,0.0351211
-0.549281,-0.456444,0.0249113,0.025,0.0351211
-0.541315,-0.480881,0.0652456,0.0125,0.0351211
-0.575157,-0.492442,0.0230871,0.0225,0.0351211
-0.584117,-0.49261,0.0610139,0.0175,0.0351211
-0.579165,-0.448331,0.0831448,0.0175,0.0351211
-0.399492,-0.401019,0.0525103,0.045,0.0244038
-0.396024,-0.379431,0.024727,0.025,0.0244038
-0.371691,-0.420605,0.0250154,0.0125,0.0244038
-0.426232,-0.411869,0.0227446,0.0225,0.0244038
-0.407391,-0.436086,0.0467718,0.0175,0.0244038
-0.375462,-0.413359,0.0774155,0.0175,0.0244038
-0.387253,-0.501754,0.0499201,0.045,0.0297967
-0.378725,-0.524822,0.0245206,0.025,0.0297967
-0.389645,-0.479948,0.0120877,0.0125,0.0297967
-0.346785,-0.49902,0.0413379,0.0225,0.0297967
-0.370378,-0.469516,0.0509138,0.0175,0.0297967
-0.417955,-0.482794,0.0568421,0.0175,0.0297967
-0.190972,-0.36023,0.0444803,0.045,0.061432
-0.158205,-0.373159,0.0414553,0.025,0.061432
-0.164591,-0.331999,0.0649622,0.0125,0.061432
-0.181615,-0.382994,0.0778418,0.0225,0.061432
-0.203187,-0.350542,0.0773731,0.0175,0.061432
-0.206501,-0.329125,0.0325919,0.0175,0.061432
-0.888585,-0.211141,0.0447273,0.045,0.00329482
-0.897757,-0.242473,0.0582973,0.025,0.00329482
-0.851776,-0.229389,0.059712,0.0125,0.00329482
-0.895512,-0.207441,0.0854346,0.0225,0.00329482
-0.868495,-0.188377,0.0648081,0.0175,0.00329482
-0.866486,-0.201725,0.0169247,0.0175,0.00329482
-0.722528,-0.273292,0.0445795,0.045,0.00448384
-0.757355,-0.279356,0.0440663,0.025,0.00448384
-0.729241,-0.304333,0.0145158,0.0125,0.00448384
-0.731747,-0.304926,0.0697391,0.0225,0.00448384
-0.699722,-0.301479,0.0478014,0.0175,0.00448384
-0.69919,-0.260874,0.0190618,0.0175,0.00448384
-0.632353,-0.287503,0.0445271,0.045,0.00217415
-0.656257,-0.309299,0.0302608,0.025,0.00217415
-0.610521,-0.313438,0.0168998,0.0125,0.00217415
-0.633897,-0.322872,0.0661014,0.0225,0.00217415
-0.602058,-0.301542,0.0590233,0.0175,0.00217415
-0.610262,-0.26203,0.0299283,0.0175,0.00217415
-0.542568,-0.286518,0.0455933,0.045,0.00737971
-0.528395,-0.311325,0.0247666,0.025,0.00737971
-0.523452,-0.31553,0.072152,0.0125,0.00737971
-0.569107,-0.318047,0.0410792,0.0225,0.00737971
-0.563865,-0.296742,0.073287,0.0175,0.00737971
-0.527755,-0.262745,0.0693716,0.0175,0.00737971
-0.45976,-0.324944,0.0449009,0.045,0.0393414
-0.446135,-0.294356,0.0335561,0.025,0.0393414
-0.433076,-0.310797,0.0765288,0.0125,0.0393414
-0.423337,-0.331723,0.0262941,0.0225,0.0393414
-0.43731,-0.350786,0.0572802,0.0175,0.0393414
-0.480951,-0.333433,0.0736908,0.0175,0.0393414
-0.368792,-0.276214,0.0442896,0.045,0.0129805
-0.339664,-0.282916,0.0254046,0.025,0.0129805
-0.334875,-0.2644,0.0692424,0.0125,0.0129805
-0.354159,-0.313836,0.0537341,0.0225,0.0129805
-0.371051,-0.288805,0.0783684,0.0175,0.0129805
-0.382923,-0.245098,0.0577834,0.0175,0.0129805
-0.222373,-0.264716,0.0444984,0.045,0.0740622
-0.23769,-0.238802,0.0259558,0.025,0.0740622
-0.248567,-0.243423,0.0723005,0.0125,0.0740622
-0.200592,-0.229671,0.0485197,0.0225,0.0740622
-0.206163,-0.256657,0.0760784,0.0175,0.0740622
-0.236009,-0.293931,0.0621202,0.0175,0.0740622
-0.0314693,-0.304372,0.0445261,0.045,0.202724
-0.00383033,-0.315515,0.0255018,0.025,0.202724
0.00373369,-0.284218,0.060869,0.0125,0.202724
-0.013504,-0.336691,0.0632741,0.0225,0.202724
-0.029699,-0.305909,0.0808511,0.0175,0.202724
-0.0463687,-0.271143,0.0494111,0.0175,0.202724
-0.82409,-0.115977,0.0451918,0.045,0.00579168
-0.829155,-0.145789,0.0635108,0.025,0.00579168
-0.785919,-0.125359,0.0643615,0.0125,0.00579168
-0.834039,-0.106957,0.0844142,0.0225,0.00579168
-0.809045,-0.0873269,0.0618593,0.0175,0.00579168
-0.802009,-0.107691,0.0170175,0.0175,0.00579168
-0.713086,-0.176449,0.0447168,0.045,0.00453086
-0.729544,-0.200666,0.0249012,0.025,0.00453086
-0.683034,-0.206498,0.0344014,0.0125,0.00453086
-0.726441,-0.207578,0.06862,0.0225,0.00453086
-0.693428,-0.187409,0.0733253,0.0175,0.00453086
-0.685153,-0.153614,0.0377667,0.0175,0.00453086
-0.616866,-0.186582,0.0445337,0.045,0.00531644
-0.590088,-0.205851,0.0318196,0.025,0.00531644
-0.583767,-0.181892,0.0727283,0.0125,0.00531644
-0.617318,-0.224384,0.0615486,0.0225,0.00531644
-0.626917,-0.191012,0.0792375,0.0175,0.00531644
-0.620611,-0.150594,0.0509249,0.0175,0.00531644
-0.510925,-0.2026,0.0456257,0.045,0.01226
-0.482589,-0.199311,0.0247391,0.025,0.01226
-0.4765,-0.197724,0.0721512,0.0125,0.01226
-0.493067,-0.239602,0.0400889,0.0225,0.01226
-0.510197,-0.226907,0.0727106,0.0175,0.01226
-0.526423,-0.179954,0.0700588,0.0175,0.01226
-0.408989,-0.1858,0.0449305,0.045,0.0584791
-0.415622,-0.2199,0.0383599,0.025,0.0584791
-0.374553,-0.201044,0.0226975,0.0125,0.0584791
-0.392042,-0.209449,0.0744639,0.0225,0.0584791
-0.377105,-0.17655,0.0598598,0.0175,0.0584791
-0.403905,-0.156874,0.0228512,0.0175,0.0584791
-0.318393,-0.198146,0.0448723,0.045,0.0227785
-0.323117,-0.227152,0.0252176,0.025,0.0227785
-0.28028,-0.205883,0.0248709,0.0125,0.0227785
-0.306516,-0.23171,0.0661125,0.0225,0.0227785
-0.289843,-0.196509,0.0673937,0.0175,0.0227785
-0.310013,-0.163447,0.036168,0.0175,0.0227785
-0.145892,-0.146466,0.0449753,0.045,0.0268407
-0.136054,-0.116609,0.0287964,0.025,0.0268407
