X,Y,Z,r,absv
-0.943276,-0.485826,0.0447569,0.045,0.000533682
-0.95456,-0.513066,0.0252472,0.025,0.000533682
-0.924885,-0.521677,0.0617535,0.0125,0.000533682
-0.976837,-0.502784,0.0622169,0.0225,0.000533682
-0.946246,-0.487603,0.0809925,0.0175,0.000533682
-0.909801,-0.471998,0.0509388,0.0175,0.000533682
-0.76107,-0.541387,0.0489855,0.045,0.00283735
-0.785965,-0.525049,0.0299239,0.025,0.00283735
-0.741609,-0.527814,0.0122497,0.0125,0.00283735
-0.778178,-0.568051,0.0222443,0.0225,0.00283735
-0.740788,-0.56716,0.0331947,0.0175,0.00283735
-0.729605,-0.529628,0.0638746,0.0175,0.00283735
-0.659703,-0.628219,0.0446825,0.045,0.00269849
-0.630147,-0.628513,0.0252825,0.025,0.00269849
-0.629747,-0.649827,0.0680966,0.0125,0.00269849
-0.657797,-0.66309,0.0223416,0.0225,0.00269849
-0.67216,-0.659552,0.0583964,0.0175,0.00269849
-0.667569,-0.613882,0.0775855,0.0175,0.00269849
-0.517165,-0.636817,0.0476036,0.045,0.00177058
-0.525287,-0.603363,0.0556571,0.025,0.00177058
-0.508624,-0.613068,0.0118891,0.0125,0.00177058
-0.556024,-0.628467,0.0358129,0.0225,0.00177058
-0.530688,-0.651449,0.0171399,0.0175,0.00177058
-0.48559,-0.653015,0.0380842,0.0175,0.00177058
-0.433231,-0.592649,0.0445814,0.045,0.00601039
-0.432737,-0.565473,0.067191,0.025,0.00601039
-0.42017,-0.608804,0.0830642,0.0125,0.00601039
-0.395216,-0.576176,0.0460648,0.0225,0.00601039
-0.403838,-0.613953,0.041903,0.0175,0.00601039
-0.452543,-0.623899,0.0438645,0.0175,0.00601039
-0.307585,-0.661719,0.0446434,0.045,0.00699005
-0.331293,-0.655334,0.0700825,0.025,0.00699005
-0.299542,-0.621267,0.0591836,0.0125,0.00699005
-0.340568,-0.64232,0.0286898,0.0225,0.00699005
-0.303459,-0.637451,0.0178287,0.0175,0.00699005
-0.270889,-0.663547,0.0449056,0.0175,0.00699005
-0.180962,-0.757795,0.0444241,0.045,0.0272074
-0.199859,-0.742375,0.0700191,0.025,0.0272074
-0.211699,-0.733944,0.0244535,0.0125,0.0272074
-0.214141,-0.780966,0.053422,0.0225,0.0272074
-0.198351,-0.776009,0.0181397,0.0175,0.0272074
-0.16014,-0.74416,0.0173956,0.0175,0.0272074
-0.0688047,-0.53447,0.0448723,0.045,0.0246693
-0.0828632,-0.559709,0.0244927,0.025,0.0246693
-0.0392599,-0.543198,0.0138331,0.0125,0.0246693
-0.056349,-0.571784,0.0579583,0.0225,0.0246693
-0.0351796,-0.539064,0.0580345,0.0175,0.0246693
-0.058366,-0.499948,0.0378523,0.0175,0.0246693
-0.864784,-0.314183,0.0445404,0.045,0.00184717
-0.891179,-0.333567,0.0578657,0.025,0.00184717
-0.849104,-0.333312,0.080606,0.0125,0.00184717
-0.885394,-0.292292,0.0730838,0.0225,0.00184717
-0.847022,-0.291111,0.0663844,0.0175,0.00184717
-0.831588,-0.323147,0.0315921,0.0175,0.00184717
-0.688286,-0.408353,0.0448399,0.045,0.00410158
-0.716345,-0.400357,0.0248707,0.025,0.00410158
