point_x,point_y,point_z,force_x,force_y,force_z
-0.186801,-0.397261,0.2,210.941,-65.1916,36.2455
-0.186801,-0.397261,0.2,210.941,-65.1916,36.2455
-0.180688,-0.383333,0.239089,-45.7534,4.51231,-6.70815
-0.180688,-0.388623,0.239089,178.874,-41.8637,-116.993
-0.164888,-0.195791,0.340607,68.0777,1.3136,22.4626
-0.16881,-0.210203,0.315027,-3.5476,0.138018,2.52085
-0.180885,-0.209394,0.237824,0.672106,0.0263532,-0.446914
-0.181544,-0.263658,0.233611,128.431,-53.8757,-29.4226
-0.176465,-0.243169,0.266084,-75.8819,-5.41692,9.88192
-0.167335,0.646226,0.324456,191.838,65.5585,35.3733
-0.171536,-0.571545,0.297598,-0.187296,0.0774436,-0.0191511
-0.150137,0.383184,0.441903,-14.3824,-2.77611,4.79913
-0.180442,-0.498513,0.240658,351.422,146.544,34.1538
-0.17664,-0.514305,0.264968,161.118,62.9921,21.2258
-0.17664,-0.516666,0.264968,63.8227,-51.0706,-11.2855
-0.154635,-0.25,0.411015,90.2963,35.845,21.9569
-0.154635,-0.254029,0.411015,201.75,-47.1578,52.8921
-0.152,-0.238771,0.429111,112.138,30.2836,-22.1163
-0.146531,-0.0863324,0.466667,87.8966,-18.8694,31.389
-0.146955,-0.0863324,0.463757,135.241,-54.778,16.9515
-0.181124,0.8822,0.236299,357.722,134.207,-97.3221
-0.178376,0.830865,0.253869,349.597,-53.6065,-33.7954
-0.15892,-0.846917,0.381587,-77.258,-38.6581,12.5681
-0.162216,-0.845511,0.358956,121.502,34.0452,-35.0144
-0.174384,-0.115628,0.279393,407.726,-24.8177,128.414
-0.174384,-0.116667,0.279393,378.956,-75.208,118.898
-0.180772,-0.155215,0.238548,76.9407,0.824997,15.5314
-0.180448,-0.153091,0.240621,180.71,26.5804,53.5916
-0.174579,-0.159895,0.278144,398.334,-38.8932,123.104
-0.174376,0.0992133,0.27944,-75.709,-2.17892,6.58113
-0.176817,0.121622,0.263834,394.587,25.2658,-62.7224
-0.17564,0.0786374,0.271362,75.8773,32.5354,14.2439
-0.17574,0.0779798,0.27072,81.0265,-8.03742,-23.147
-0.149575,-0.0145458,0.445759,248.664,-8.36717,29.0753
-0.154982,-0.0241509,0.408634,-22.1619,-10.1257,7.90003
-0.152956,0.275734,0.422546,160.979,-52.3777,-13.9344
-0.152956,0.283333,0.422546,-81.6704,23.967,10.9727
-0.166813,0.778539,0.327797,4.76713,1.53338,0.962971
-0.169905,0.818062,0.308025,5.6891,1.92227,1.06909
-0.169905,0.816667,0.308025,-10.838,4.09707,6.47801
-0.169164,0.365396,0.312767,358.496,-68.5012,-46.1399
-0.170035,0.341231,0.307197,23.0553,-0.645889,-16.3995
-0.156519,0.0872167,0.398079,142.915,-10.4592,46.4393
-0.1561,0.0842842,0.400951,40.5739,-13.5726,13.6717
-0.15165,0.0781311,0.431516,-5.31501,-1.51361,2.1247
-0.156803,0.0636262,0.396125,111.144,-28.4573,-26.4906
-0.165947,0.95,0.333333,40.1606,-12.4447,-31.5516
-0.165947,0.95,0.333333,40.1606,-12.4447,-31.5516
-0.165531,0.95,0.336193,90.251,-14.7959,-25.6688
-0.165531,0.95,0.336193,90.251,-14.7959,-25.6688
-0.168015,0.937049,0.320114,35.7064,16.2596,1.109
-0.1807,0.95,0.239011,65.3272,-42.3318,-23.3193
-0.1807,0.95,0.239011,65.3272,-42.3318,-23.3193
-0.181449,0.926289,0.234223,29.0549,4.64325,-19.9285
-0.175416,0.95,0.272792,-61.7717,19.2017,0.300049
-0.175416,0.947246,0.272792,-19.274,-0.649474,-4.90549
-0.164485,-0.469844,0.343371,218.264,3.74097,72.0344
-0.159177,-0.445212,0.379825,348.399,41.8178,51.1521
-0.160934,-0.100754,0.367762,411.708,44.6303,131.104
-0.167112,0.0241137,0.325886,0.347096,0.0272182,0.14774
-0.167747,0.0166667,0.321825,122.052,-67.186,3.75926
-0.167747,0.019953,0.321825,206.015,56.7396,44.2092
-0.163434,0.0339239,0.35059,-48.8321,7.25938,3.38018
-0.162778,0.0293243,0.355094,344.314,95.8393,50.305
-0.166057,-0.00225862,0.332629,-44.3025,2.23366,18.2736
-0.186801,0.00774905,0.2,489.35,-140.107,681.072
-0.186801,0.00774905,0.2,489.35,-140.107,681.072
-0.186801,0.0166667,0.2,68.4809,14.0357,100.782
-0.186801,0.0166667,0.2,68.4809,14.0357,100.782
-0.186801,0.0166667,0.2,68.4809,14.0357,100.782
-0.186077,0.0106748,0.20463,600.321,-266.52,-268.115
-0.186801,0.0106748,0.2,190.449,-67.506,-218.672
-0.186801,0.0166667,0.2,-72.5777,-17.3631,-1.49505
-0.186077,0.0166667,0.20463,63.4103,59.2442,-40.1863
-0.18664,0.0162355,0.2,-73.1641,-17.5635,-2.14005
-0.165158,0.283333,0.338755,72.8761,-43.5417,1.04584
-0.165374,0.287268,0.337268,80.8953,45.2723,-6.07143
-0.165947,0.283333,0.333333,-75.4044,-0.691683,-5.56764
-0.165722,0.28179,0.334877,-72.5426,-9.20946,-3.54425
-0.165158,0.28575,0.338755,132.828,-3.82564,43.7666
-0.165947,0.28575,0.333333,-72.6637,11.1966,-4.54227
-0.165947,0.283333,0.333333,-75.4044,-0.691683,-5.56764
-0.153721,0.693335,0.417288,74.7294,-17.3664,20.4113
-0.178529,-0.949914,0.252888,955.057,-192.05,14.9626
-0.183128,-0.951179,0.223488,124.194,49.8724,-8.55766
-0.18429,-0.631066,0.216057,298.45,131.278,-135.49
-0.184068,-0.632522,0.217478,297.152,-23.1632,105.156
-0.151309,-0.570942,0.433853,121.968,-27.4629,33.7658
