X,Y,Z,r,absv
-0.944143,-0.484241,0.0445986,0.045,8.24202e-05
-0.955487,-0.511716,0.0254554,0.025,8.24202e-05
-0.925792,-0.519898,0.0620443,0.0125,8.24202e-05
-0.977714,-0.500918,0.0623079,0.0225,8.24202e-05
-0.947083,-0.485543,0.0808569,0.0175,8.24202e-05
-0.910641,-0.470387,0.05057,0.0175,8.24202e-05
-0.780904,-0.555887,0.0481853,0.045,0.00152182
-0.803394,-0.542456,0.0244408,0.025,0.00152182
-0.757053,-0.545547,0.0130184,0.0125,0.00152182
-0.793818,-0.585736,0.022475,0.0225,0.00152182
-0.758217,-0.582463,0.0379859,0.0175,0.00152182
-0.751908,-0.541601,0.0656535,0.0175,0.00152182
-0.678679,-0.627874,0.0444574,0.045,0.00303211
-0.644194,-0.625155,0.0371463,0.025,0.00303211
-0.657407,-0.645271,0.0784777,0.0125,0.00303211
-0.665206,-0.662793,0.026628,0.0225,0.00303211
-0.692084,-0.660123,0.0547202,0.0175,0.00303211
-0.699477,-0.613795,0.0712752,0.0175,0.00303211
-0.531675,-0.634906,0.0487785,0.045,0.00259586
-0.555167,-0.60982,0.0404819,0.025,0.00259586
-0.517021,-0.615819,0.0122622,0.0125,0.00259586
-0.559473,-0.64989,0.0219176,0.0225,0.00259586
-0.521555,-0.658789,0.0232409,0.0175,0.00259586
-0.49605,-0.633488,0.0576552,0.0175,0.00259586
-0.45121,-0.580119,0.0446796,0.045,0.00338378
-0.453575,-0.545667,0.0522595,0.025,0.00338378
-0.46,-0.57743,0.0874349,0.0125,0.00338378
-0.414582,-0.566033,0.0580483,0.0225,0.00338378
-0.429695,-0.601265,0.0650506,0.0175,0.00338378
-0.47549,-0.607624,0.0466802,0.0175,0.00338378
-0.397509,-0.662998,0.0448132,0.045,0.00656222
-0.404537,-0.654764,0.0784702,0.025,0.00656222
-0.388132,-0.620528,0.0493791,0.0125,0.00656222
-0.436052,-0.648058,0.0479649,0.0225,0.00656222
-0.411457,-0.64235,0.0182788,0.0175,0.00656222
-0.366469,-0.662441,0.025161,0.0175,0.00656222
-0.318742,-0.719597,0.0473328,0.045,0.00643652
-0.329413,-0.685918,0.045969,0.025,0.00643652
-0.299296,-0.701859,0.0124082,0.0125,0.00643652
-0.35173,-0.716211,0.0224523,0.0225,0.00643652
-0.321442,-0.74022,0.0174595,0.0175,0.00643652
-0.285611,-0.734909,0.0515612,0.0175,0.00643652
-0.139552,-0.55453,0.044755,0.045,0.0124618
-0.108062,-0.53869,0.042023,0.025,0.0124618
-0.138993,-0.522826,0.0748724,0.0125,0.0124618
-0.112848,-0.571426,0.0715908,0.0225,0.0124618
-0.150944,-0.565697,0.0774738,0.0175,0.0124618
-0.173885,-0.542331,0.0400212,0.0175,0.0124618
-0.866191,-0.314792,0.0444489,0.045,0.000411208
-0.891438,-0.335567,0.0579028,0.025,0.000411208
-0.849598,-0.332434,0.0808618,0.0125,0.000411208
-0.888273,-0.293811,0.0725726,0.0225,0.000411208
-0.850003,-0.290383,0.0660626,0.0175,0.000411208
-0.832431,-0.321889,0.0318048,0.0175,0.000411208
-0.71945,-0.408461,0.0449457,0.045,0.00212
-0.749952,-0.398817,0.0298908,0.025,0.00212
-0.731961,-0.441962,0.0197733,0.0125,0.00212
-0.751355,-0.422152,0.0676034,0.0225,0.00212
-0.717501,-0.440601,0.0619223,0.0175,0.00212
-0.686551,-0.41696,0.0309672,0.0175,0.00212
-0.665124,-0.479432,0.050889,0.045,0.00453011
-0.675503,-0.4584,0.0244334,0.025,0.00453011
-0.63728,-0.486394,0.0178929,0.0125,0.00453011
-0.690286,-0.500226,0.0253302,0.0225,0.00453011
-0.659439,-0.514758,0.0441986,0.0175,0.00453011
-0.634128,-0.480999,0.0705566,0.0175,0.00453011
-0.577503,-0.461491,0.0478745,0.045,0.00301904
-0.550662,-0.460463,0.0248857,0.025,0.00301904
-0.545442,-0.485667,0.065197,0.0125,0.00301904
-0.579421,-0.494161,0.0224244,0.0225,0.00301904
-0.588997,-0.493755,0.0601985,0.0175,0.00301904
-0.580733,-0.450148,0.0826725,0.0175,0.00301904
-0.408281,-0.396332,0.0517254,0.045,0.000962016
-0.403789,-0.374734,0.024097,0.025,0.000962016
-0.380515,-0.416514,0.0246284,0.0125,0.000962016
-0.434771,-0.406386,0.0214605,0.0225,0.000962016
-0.416966,-0.431165,0.0457045,0.0175,0.000962016
-0.385004,-0.409373,0.0769864,0.0175,0.000962016
