X,Y,Z,r,absv
-0.943239,-0.48582,0.0447741,0.045,0.000805056
-0.954552,-0.513055,0.0252737,0.025,0.000805056
-0.924854,-0.521681,0.0617579,0.0125,0.000805056
-0.976796,-0.50276,0.0622599,0.0225,0.000805056
-0.946183,-0.487595,0.0810119,0.0175,0.000805056
-0.909752,-0.47201,0.0509304,0.0175,0.000805056
-0.761003,-0.541344,0.0490236,0.045,0.000826925
-0.785912,-0.525021,0.0299671,0.025,0.000826925
-0.741564,-0.527784,0.0122715,0.0125,0.000826925
-0.778119,-0.568024,0.0223037,0.0225,0.000826925
-0.740723,-0.56712,0.0332345,0.0175,0.000826925
-0.729534,-0.52957,0.0638912,0.0175,0.000826925
-0.659529,-0.628112,0.044652,0.045,0.00083445
-0.630048,-0.628403,0.0251382,0.025,0.00083445
-0.629452,-0.649633,0.0679921,0.0125,0.00083445
-0.657661,-0.663024,0.022372,0.0225,0.00083445
-0.671889,-0.659435,0.0584753,0.0175,0.00083445
-0.667286,-0.613722,0.0775571,0.0175,0.00083445
-0.516799,-0.636822,0.0475521,0.045,0.0031035
-0.524844,-0.603371,0.0556968,0.025,0.0031035
-0.508484,-0.613039,0.0118062,0.0125,0.0031035
-0.555731,-0.628433,0.0360342,0.0225,0.0031035
-0.530538,-0.651412,0.017165,0.0175,0.0031035
-0.485299,-0.65303,0.0378013,0.0175,0.0031035
-0.432745,-0.592608,0.0445528,0.045,0.00555752
-0.432159,-0.565414,0.0671388,0.025,0.00555752
-0.419284,-0.608685,0.0829307,0.0125,0.00555752
-0.394783,-0.575986,0.0456921,0.0225,0.00555752
-0.403293,-0.613799,0.0416314,0.0175,0.00555752
-0.45194,-0.623934,0.0440262,0.0175,0.00555752
-0.307329,-0.661669,0.0446405,0.045,0.00442885
-0.330977,-0.655534,0.0701968,0.025,0.00442885
-0.299629,-0.621141,0.0591565,0.0125,0.00442885
-0.340586,-0.642602,0.0288544,0.0225,0.00442885
-0.303581,-0.637351,0.0178151,0.0175,0.00442885
-0.270616,-0.663123,0.044724,0.0175,0.00442885
-0.180161,-0.756732,0.0446911,0.045,0.00524552
-0.198794,-0.740909,0.0702337,0.025,0.00524552
-0.211284,-0.733424,0.0246762,0.0125,0.00524552
-0.213097,-0.779886,0.0545809,0.0225,0.00524552
-0.197804,-0.775538,0.0190004,0.0175,0.00524552
-0.159771,-0.743523,0.0171264,0.0175,0.00524552
-0.0670071,-0.533985,0.0445242,0.045,0.00497872
-0.0814727,-0.559598,0.0249099,0.025,0.00497872
-0.0386389,-0.542435,0.0123319,0.0125,0.00497872
-0.0533842,-0.570994,0.0573125,0.0225,0.00497872
-0.0327889,-0.537925,0.056297,0.0175,0.00497872
-0.0574582,-0.499344,0.0368564,0.0175,0.00497872
-0.864717,-0.314195,0.0445385,0.045,0.000539665
-0.891092,-0.333596,0.0578793,0.025,0.000539665
-0.848996,-0.333333,0.0805812,0.0125,0.000539665
-0.885311,-0.292324,0.0731104,0.0225,0.000539665
-0.846945,-0.291125,0.0663766,0.0175,0.000539665
-0.831529,-0.323139,0.0315559,0.0175,0.000539665
-0.688253,-0.408313,0.0448227,0.045,0.000290797
-0.716328,-0.400358,0.0248591,0.025,0.000290797
-0.689146,-0.437704,0.0124521,0.0125,0.000290797
-0.721046,-0.430546,0.057033,0.0225,0.000290797
-0.683968,-0.442533,0.0564677,0.0175,0.000290797
-0.652228,-0.409164,0.0376511,0.0175,0.000290797
-0.627025,-0.476253,0.0513344,0.045,0.000769538
-0.636981,-0.455103,0.0248097,0.025,0.000769538
-0.595339,-0.478359,0.0212664,0.0125,0.000769538
-0.646895,-0.498283,0.0223766,0.0225,0.000769538
-0.616681,-0.510338,0.0438367,0.0175,0.000769538
-0.598229,-0.475465,0.0741415,0.0175,0.000769538
-0.537976,-0.464522,0.0530682,0.045,0.00155153
-0.517056,-0.460246,0.024889,0.025,0.00155153
-0.507615,-0.495917,0.0553176,0.0125,0.00155153
-0.551076,-0.488578,0.0219482,0.0225,0.00155153
-0.551935,-0.497441,0.0598886,0.0175,0.00155153
-0.531488,-0.462827,0.0891934,0.0175,0.00155153
-0.365201,-0.453161,0.0480709,0.045,0.00365166
-0.37913,-0.430568,0.0247139,0.025,0.00365166
-0.339516,-0.454527,0.0127024,0.0125,0.00365166
-0.390604,-0.47336,0.0222745,0.0225,0.00365166
-0.357396,-0.487069,0.0373767,0.0175,0.00365166
-0.332762,-0.454078,0.0653017,0.0175,0.00365166
-0.310145,-0.533715,0.0500822,0.045,0.00562381
-0.286281,-0.540632,0.0249299,0.025,0.00562381
-0.327648,-0.520181,0.0123598,0.0125,0.00562381
-0.286488,-0.500319,0.0434661,0.0225,0.00562381
-0.32448,-0.50032,0.0521467,0.0175,0.00562381
-0.344398,-0.54577,0.0556855,0.0175,0.00562381
-0.146911,-0.43839,0.0448313,0.045,0.00352062
-0.119747,-0.423632,0.0276751,0.025,0.00352062
-0.112406,-0.441189,0.071554,0.0125,0.00352062
-0.125366,-0.467545,0.0247181,0.0225,0.00352062
-0.142746,-0.471498,0.0593746,0.0175,0.00352062
-0.163988,-0.429778,0.0762032,0.0175,0.00352062
-0.889026,-0.21076,0.044796,0.045,0.000268401
-0.898587,-0.241895,0.0585507,0.025,0.000268401
-0.852484,-0.229262,0.0601227,0.0125,0.000268401
-0.896138,-0.206682,0.085435,0.0225,0.000268401
-0.868819,-0.188047,0.064816,0.0175,0.000268401
-0.866681,-0.201777,0.0170466,0.0175,0.000268401
-0.720062,-0.275819,0.044714,0.045,0.00041456
-0.755393,-0.277121,0.0445927,0.025,0.00041456
-0.73135,-0.302479,0.0119371,0.0125,0.00041456
-0.733092,-0.308339,0.0668814,0.0225,0.00041456
-0.701224,-0.306965,0.0444915,0.0175,0.00041456
-0.695644,-0.264083,0.0198944,0.0175,0.00041456
-0.633716,-0.300845,0.0461683,0.045,0.00117661
-0.660503,-0.310487,0.0252045,0.025,0.00117661
-0.615853,-0.321236,0.0118518,0.0125,0.00117661
-0.645222,-0.339707,0.0548929,0.0225,0.00117661
-0.608865,-0.325693,0.055656,0.0175,0.00117661
-0.605175,-0.278277,0.0410585,0.0175,0.00117661
-0.53812,-0.315792,0.0461349,0.045,0.00168571
-0.510418,-0.319117,0.0244205,0.025,0.00168571
-0.505685,-0.332873,0.0699821,0.0125,0.00168571
-0.537388,-0.353924,0.0298818,0.0225,0.00168571
-0.548551,-0.344456,0.0659995,0.0175,0.00168571
-0.543353,-0.29616,0.0767489,0.0175,0.00168571
-0.4438,-0.313943,0.0447979,0.045,0.00215856
-0.415923,-0.305494,0.0247601,0.025,0.00215856
-0.408293,-0.321422,0.0692074,0.0125,0.00215856
-0.429525,-0.347722,0.0254608,0.0225,0.00215856
-0.444452,-0.346314,0.0614323,0.0175,0.00215856
-0.456451,-0.300461,0.0765498,0.0175,0.00215856
-0.352803,-0.326087,0.0466747,0.045,0.00298916
-0.326227,-0.318775,0.0245339,0.025,0.00298916
-0.316326,-0.340684,0.06588,0.0125,0.00298916
-0.345226,-0.358814,0.0223793,0.0225,0.00298916
-0.356097,-0.359883,0.0597882,0.0175,0.00298916
-0.360241,-0.315034,0.0809169,0.0175,0.00298916
-0.26306,-0.292242,0.0447578,0.045,0.00303424
-0.234147,-0.292332,0.0244091,0.025,0.00303424
-0.241119,-0.255628,0.0542709,0.0125,0.00303424
-0.231228,-0.30885,0.0654867,0.0225,0.00303424
-0.259474,-0.286618,0.0805421,0.0175,0.00303424
-0.291784,-0.269426,0.0468449,0.0175,0.00303424
-0.0490122,-0.246267,0.0446653,0.045,0.00652386
-0.0341582,-0.27384,0.0282611,0.025,0.00652386
-0.0108129,-0.2321,0.0287718,0.0125,0.00652386
-0.0233787,-0.266012,0.0705846,0.0225,0.00652386
-0.0294636,-0.227551,0.0690081,0.0175,0.00652386
-0.0603089,-0.213448,0.0326122,0.0175,0.00652386
-0.824315,-0.11449,0.0456619,0.045,0.000288225
-0.826094,-0.142884,0.0666522,0.025,0.000288225
-0.785611,-0.117431,0.0658066,0.0125,0.000288225
-0.835889,-0.103161,0.0838255,0.0225,0.000288225
-0.813048,-0.0828345,0.0596624,0.0175,0.000288225
-0.802929,-0.106242,0.0169459,0.0175,0.000288225
-0.710503,-0.176304,0.0445499,0.045,0.00082966
-0.729285,-0.200298,0.0266195,0.025,0.00082966
-0.681939,-0.206106,0.0301105,0.0125,0.00082966
-0.720695,-0.207807,0.0694981,0.0225,0.00082966
-0.687384,-0.187595,0.0703,0.0175,0.00082966
-0.683702,-0.153281,0.0344668,0.0175,0.00082966
-0.597525,-0.18862,0.0447702,0.045,0.0020271
-0.571177,-0.203715,0.0266613,0.025,0.0020271
-0.560802,-0.180095,0.0669346,0.0125,0.0020271
-0.589951,-0.226519,0.0597707,0.0225,0.0020271
-0.600506,-0.195215,0.080444,0.0175,0.0020271
-0.604745,-0.153651,0.0534348,0.0175,0.0020271
-0.470115,-0.215425,0.0448141,0.045,0.00357515
-0.446247,-0.198493,0.0249738,0.025,0.00357515
-0.435188,-0.208933,0.070319,0.0125,0.00357515
-0.44417,-0.242742,0.0275106,0.0225,0.00357515
-0.459983,-0.245261,0.0630399,0.0175,0.00357515
-0.48788,-0.206022,0.0755704,0.0175,0.00357515
-0.382091,-0.173181,0.0447836,0.045,0.00296419
-0.392139,-0.20705,0.046166,0.025,0.00296419
-0.346545,-0.197011,0.035775,0.0125,0.00296419
-0.374749,-0.188579,0.0825691,0.0225,0.00296419
-0.352713,-0.162678,0.0635359,0.0175,0.00296419
-0.368738,-0.152418,0.0175691,0.0175,0.00296419
-0.281746,-0.177873,0.0447559,0.045,0.00295203
-0.289056,-0.205968,0.0245764,0.025,0.00295203
-0.244243,-0.199891,0.0401457,0.0125,0.00295203
-0.290361,-0.210614,0.0686838,0.0225,0.00295203
-0.264112,-0.182811,0.076215,0.0175,0.00295203
-0.259433,-0.14908,0.0399469,0.0175,0.00295203
-0.108651,-0.173375,0.0449286,0.045,0.00178388
-0.0796361,-0.170591,0.0249191,0.025,0.00178388
-0.0898244,-0.135387,0.0556498,0.0125,0.00178388
-0.0757802,-0.187926,0.0655808,0.0225,0.00178388
-0.105867,-0.168451,0.0808869,0.0175,0.00178388
-0.13914,-0.153006,0.0472813,0.0175,0.00178388
-0.898063,-0.018836,0.0476446,0.045,0.00043123
-0.900743,-0.044008,0.0723263,0.025,0.00043123
-0.858406,-0.0227808,0.0656529,0.0125,0.00043123
-0.90587,-0.00166783,0.084564,0.0225,0.00043123
-0.883172,0.0131583,0.0565688,0.0175,0.00043123
-0.878163,-0.0163836,0.016855,0.0175,0.00043123
-0.756359,-0.0557299,0.0447378,0.045,0.000817499
-0.744369,-0.0886522,0.0400094,0.025,0.000817499
-0.713439,-0.0545812,0.0530487,0.0125,0.000817499
-0.756118,-0.0760215,0.0808895,0.0225,0.000817499
-0.748242,-0.0382225,0.0756021,0.0175,0.000817499
-0.748715,-0.0239564,0.0279444,0.0175,0.000817499
-0.647172,-0.0743904,0.0448017,0.045,0.00140105
-0.620459,-0.0861676,0.0248591,0.025,0.00140105
-0.614833,-0.0452469,0.0489703,0.0125,0.00140105
-0.621067,-0.0968011,0.0679324,0.0225,0.00140105
-0.640657,-0.0651217,0.0793944,0.0175,0.00140105
-0.667549,-0.043851,0.0433474,0.0175,0.00140105
-0.541395,-0.0640697,0.0444927,0.045,0.00217543
-0.53224,-0.0959269,0.032192,0.025,0.00217543
-0.501027,-0.0719411,0.0593562,0.0125,0.00217543
-0.550309,-0.0931886,0.0726243,0.0225,0.00217543
-0.537632,-0.0570865,0.0800183,0.0175,0.00217543
-0.527343,-0.0305317,0.0392263,0.0175,0.00217543
-0.446124,-0.0798349,0.0448208,0.045,0.00108826
-0.42082,-0.102481,0.0349783,0.025,0.00108826
-0.409036,-0.0656903,0.0631758,0.0125,0.00108826
-0.441445,-0.109229,0.0736803,0.0225,0.00108826
-0.449833,-0.071718,0.0801105,0.0175,0.00108826
-0.450834,-0.0438816,0.0388899,0.0175,0.00108826
-0.356091,-0.0782251,0.0448914,0.045,0.00273251
