X,Y,Z,r,absv
-0.943298,-0.485393,0.044631,0.045,0.00036532
-0.955203,-0.512498,0.0253028,0.025,0.00036532
-0.925746,-0.521543,0.0618817,0.0125,0.00036532
-0.977248,-0.50145,0.0621903,0.0225,0.00036532
-0.946321,-0.486853,0.0808765,0.0175,0.00036532
-0.909514,-0.472301,0.0507345,0.0175,0.00036532
-0.772752,-0.551313,0.0478954,0.045,0.00242868
-0.795646,-0.537281,0.0248969,0.025,0.00242868
-0.749692,-0.541042,0.0121845,0.0125,0.00242868
-0.786868,-0.580695,0.0222791,0.0225,0.00242868
-0.750807,-0.578169,0.03684,0.0175,0.00242868
-0.743052,-0.537683,0.0646929,0.0175,0.00242868
-0.669271,-0.627908,0.0445986,0.045,0.00507112
-0.636593,-0.628348,0.0311098,0.025,0.00507112
-0.644089,-0.648478,0.0738424,0.0125,0.00507112
-0.662933,-0.663348,0.0240423,0.0225,0.00507112
-0.683846,-0.659014,0.0566402,0.0175,0.00507112
-0.683293,-0.612782,0.0750061,0.0175,0.00507112
-0.524932,-0.635643,0.0490379,0.045,0.0094232
-0.543481,-0.605952,0.0441025,0.025,0.0094232
-0.50996,-0.617699,0.0120737,0.0125,0.0094232
-0.55743,-0.643197,0.0244302,0.0225,0.0094232
-0.522138,-0.659494,0.0216829,0.0175,0.0094232
-0.489122,-0.641842,0.0544456,0.0175,0.0094232
-0.449757,-0.579865,0.0446482,0.045,0.00780401
-0.460654,-0.547544,0.0539559,0.025,0.00780401
-0.44977,-0.578924,0.0883702,0.0125,0.00780401
-0.417055,-0.555111,0.0507011,0.0225,0.00780401
-0.419137,-0.593079,0.0592366,0.0175,0.00780401
-0.463729,-0.613337,0.0505102,0.0175,0.00780401
-0.351403,-0.663525,0.0446739,0.045,0.00809757
-0.350906,-0.655053,0.0789956,0.025,0.00809757
-0.315939,-0.638674,0.0507727,0.0125,0.00809757
-0.369954,-0.626905,0.0504718,0.0225,0.00809757
-0.348049,-0.637079,0.0198875,0.0175,0.00809757
-0.328116,-0.682515,0.0235297,0.0175,0.00809757
-0.262423,-0.714255,0.0447855,0.045,0.0497102
-0.289555,-0.697642,0.0602069,0.025,0.0497102
-0.286108,-0.696647,0.0125139,0.0125,0.0497102
-0.295358,-0.739387,0.0463357,0.0225,0.0497102
-0.269089,-0.737536,0.0176084,0.0175,0.0497102
-0.23463,-0.702223,0.0239815,0.0175,0.0497102
-0.100052,-0.538177,0.0447836,0.045,0.0792713
-0.0782828,-0.558978,0.0262514,0.025,0.0792713
-0.0602065,-0.520461,0.0480961,0.0125,0.0792713
-0.0824823,-0.566149,0.0698368,0.0225,0.0792713
-0.0911686,-0.529265,0.0789399,0.0175,0.0792713
-0.109762,-0.50294,0.0410417,0.0175,0.0792713
-0.864266,-0.312154,0.0445528,0.045,0.00167427
-0.888827,-0.332947,0.059196,0.025,0.00167427
-0.846588,-0.328305,0.0811467,0.0125,0.00167427
-0.886158,-0.290689,0.0724591,0.0225,0.00167427
-0.848104,-0.286767,0.0650291,0.0175,0.00167427
-0.830646,-0.319031,0.0314242,0.0175,0.00167427
-0.709659,-0.405143,0.04457,0.045,0.00212274
-0.738213,-0.395553,0.0260582,0.025,0.00212274
-0.717985,-0.437895,0.0168122,0.0125,0.00212274
-0.743847,-0.420355,0.062416,0.0225,0.00212274
-0.709087,-0.437869,0.0604966,0.0175,0.00212274
-0.675034,-0.412416,0.0346602,0.0175,0.00212274
-0.654444,-0.47599,0.0512819,0.045,0.00271232
-0.666276,-0.455967,0.0246534,0.025,0.00271232
-0.627704,-0.483317,0.0174617,0.0125,0.00271232
-0.68007,-0.498056,0.0272998,0.0225,0.00271232
-0.64822,-0.511367,0.0453864,0.0175,0.00271232
-0.622707,-0.476318,0.0697929,0.0175,0.00271232
-0.564916,-0.462297,0.0513563,0.045,0.00682035
-0.54162,-0.461523,0.0247726,0.025,0.00682035
-0.528944,-0.48252,0.0658331,0.0125,0.00682035
-0.567618,-0.49721,0.0291626,0.0225,0.00682035
-0.571974,-0.494018,0.0677577,0.0175,0.00682035
-0.564296,-0.448074,0.0852282,0.0175,0.00682035
-0.387715,-0.407378,0.0534058,0.045,0.0154193
-0.391123,-0.386988,0.0247246,0.025,0.0154193
-0.351963,-0.41409,0.0291323,0.0125,0.0154193
-0.404739,-0.429159,0.0225102,0.0225,0.0154193
-0.379722,-0.442638,0.0491798,0.0175,0.0154193
-0.363038,-0.407882,0.0806231,0.0175,0.0154193
-0.369798,-0.504224,0.049799,0.045,0.0223722
-0.360473,-0.527439,0.0248169,0.025,0.0223722
-0.369229,-0.482193,0.0120258,0.0125,0.0223722
-0.328821,-0.50272,0.0436816,0.0225,0.0223722
-0.352023,-0.472534,0.052003,0.0175,0.0223722
-0.400259,-0.484343,0.0549794,0.0175,0.0223722
-0.171606,-0.378062,0.044713,0.045,0.0538312
-0.159556,-0.405809,0.0264123,0.025,0.0538312
-0.129227,-0.382043,0.0547474,0.0125,0.0538312
-0.173555,-0.412297,0.0680136,0.0225,0.0538312
-0.16517,-0.376345,0.0804989,0.0175,0.0538312
-0.162828,-0.342387,0.0442169,0.0175,0.0538312
-0.888823,-0.210493,0.0447989,0.045,0.000132031
-0.898097,-0.241672,0.0586505,0.025,0.000132031
-0.852146,-0.228518,0.0603697,0.0125,0.000132031
-0.896162,-0.206314,0.0853873,0.0225,0.000132031
-0.86896,-0.187467,0.064806,0.0175,0.000132031
-0.866456,-0.201384,0.0171086,0.0175,0.000132031
-0.720733,-0.273533,0.0445137,0.045,0.00291396
-0.755756,-0.278315,0.0452338,0.025,0.00291396
-0.729668,-0.30409,0.0145322,0.0125,0.00291396
-0.730193,-0.30499,0.0698057,0.0225,0.00291396
-0.698878,-0.302558,0.0467366,0.0175,0.00291396
-0.697892,-0.261793,0.0182364,0.0175,0.00291396
-0.632314,-0.289241,0.0447216,0.045,0.00197082
-0.657397,-0.308162,0.0285102,0.025,0.00197082
-0.612183,-0.31227,0.013466,0.0125,0.00197082
-0.634781,-0.326968,0.0617312,0.0225,0.00197082
-0.602282,-0.306108,0.0564951,0.0175,0.00197082
-0.609558,-0.262964,0.0328177,0.0175,0.00197082
-0.541007,-0.289536,0.0447655,0.045,0.000822383
-0.526017,-0.31447,0.0246745,0.025,0.000822383
-0.516583,-0.313991,0.0715603,0.0125,0.000822383
-0.56418,-0.32391,0.0452466,0.0225,0.000822383
-0.55858,-0.299448,0.075063,0.0175,0.000822383
-0.526928,-0.262377,0.0651168,0.0175,0.000822383
-0.457157,-0.324604,0.0444117,0.045,0.00372652
-0.441899,-0.294402,0.0341633,0.025,0.00372652
