X,Y,Z,r,absv
-0.94345,-0.485691,0.0447388,0.045,0.00276247
-0.95495,-0.51287,0.0252697,0.025,0.00276247
-0.925499,-0.521683,0.0619094,0.0125,0.00276247
-0.977251,-0.502241,0.0621271,0.0225,0.00276247
-0.946569,-0.487328,0.0809685,0.0175,0.00276247
-0.909853,-0.472199,0.0510011,0.0175,0.00276247
-0.764007,-0.542758,0.048892,0.045,0.0139979
-0.78813,-0.526659,0.0286706,0.025,0.0139979
-0.743307,-0.530393,0.0124069,0.0125,0.0139979
-0.780636,-0.569936,0.0223672,0.0225,0.0139979
-0.743577,-0.569171,0.0344008,0.0175,0.0139979
-0.732856,-0.530957,0.0643969,0.0175,0.0139979
-0.661588,-0.628881,0.0448503,0.045,0.0248341
-0.631358,-0.62869,0.0265164,0.025,0.0248341
-0.632233,-0.650317,0.0691662,0.0125,0.0248341
-0.658478,-0.66356,0.0223464,0.0225,0.0248341
-0.674156,-0.660456,0.0578896,0.0175,0.0248341
-0.670788,-0.614881,0.0775518,0.0175,0.0248341
-0.521013,-0.635583,0.0478563,0.045,0.0508901
-0.530052,-0.602066,0.0545562,0.025,0.0508901
-0.510123,-0.612495,0.0123476,0.0125,0.0508901
-0.558987,-0.627951,0.0330756,0.0225,0.0508901
-0.532113,-0.651018,0.0168151,0.0175,0.0508901
-0.488658,-0.651599,0.0410295,0.0175,0.0508901
-0.440834,-0.591232,0.0439835,0.045,0.0833566
-0.442969,-0.563337,0.065601,0.025,0.0833566
-0.4348,-0.606499,0.0845176,0.0125,0.0833566
-0.402959,-0.575987,0.0511801,0.0225,0.0833566
-0.41223,-0.613576,0.0467287,0.0175,0.0833566
-0.460954,-0.621831,0.0410047,0.0175,0.0833566
-0.312372,-0.669835,0.0448427,0.045,0.0925974
-0.338717,-0.668411,0.0683781,0.025,0.0925974
-0.314208,-0.628455,0.0588728,0.0125,0.0925974
-0.347446,-0.658093,0.0261157,0.0225,0.0925974
-0.311517,-0.645515,0.0177725,0.0175,0.0925974
-0.276248,-0.663776,0.047734,0.0175,0.0925974
-0.194234,-0.757454,0.0443335,0.045,0.158084
-0.215298,-0.737679,0.0647109,0.025,0.158084
-0.219226,-0.73398,0.0171883,0.0125,0.158084
-0.2304,-0.776828,0.0502869,0.0225,0.158084
-0.209029,-0.777377,0.0177027,0.0175,0.158084
-0.168365,-0.748786,0.0197227,0.0175,0.158084
-0.0908222,-0.531485,0.0454273,0.045,0.173412
-0.0999168,-0.558768,0.0248629,0.025,0.173412
-0.053925,-0.545789,0.0268134,0.0125,0.173412
-0.086295,-0.567033,0.0662742,0.0225,0.173412
-0.0635009,-0.535552,0.0691338,0.0175,0.173412
-0.0758151,-0.498789,0.0379605,0.0175,0.173412
-0.864784,-0.314195,0.044591,0.045,0.0040996
-0.891229,-0.333531,0.0578872,0.025,0.0040996
-0.849148,-0.33343,0.0806188,0.0125,0.0040996
-0.885329,-0.292298,0.0731779,0.0225,0.0040996
-0.846955,-0.29121,0.0664724,0.0175,0.0040996
-0.831615,-0.323225,0.0316195,0.0175,0.0040996
-0.692021,-0.409348,0.0448904,0.045,0.0124011
-0.719887,-0.400663,0.0249388,0.025,0.0124011
-0.693506,-0.438515,0.0123385,0.0125,0.0124011
-0.725307,-0.430938,0.0569201,0.0225,0.0124011
-0.688498,-0.443725,0.0563303,0.0175,0.0124011
-0.656012,-0.410939,0.0377616,0.0175,0.0124011
-0.632842,-0.476504,0.0511026,0.045,0.0160337
-0.643376,-0.45539,0.0247737,0.025,0.0160337
-0.601425,-0.477998,0.0207182,0.0125,0.0160337
-0.652662,-0.498704,0.0222387,0.0225,0.0160337
-0.62206,-0.510395,0.0433478,0.0175,0.0160337
-0.603839,-0.475383,0.0736317,0.0175,0.0160337
-0.544116,-0.465053,0.0526304,0.045,0.0175662
-0.522428,-0.462547,0.0248216,0.025,0.0175662
-0.51449,-0.496904,0.0571339,0.0125,0.0175662
