X,Y,Z,r,absv
-0.944133,-0.483821,0.0446911,0.045,0.0017198
-0.955309,-0.511576,0.0258557,0.025,0.0017198
-0.925695,-0.519185,0.0626336,0.0125,0.0017198
-0.977693,-0.50041,0.0625034,0.0225,0.0017198
-0.94718,-0.484684,0.0809536,0.0175,0.0017198
-0.910704,-0.46976,0.0505924,0.0175,0.0017198
-0.779523,-0.55385,0.0486193,0.045,0.00685431
-0.80156,-0.539913,0.0247414,0.025,0.00685431
-0.755329,-0.544551,0.0133958,0.0125,0.00685431
-0.793346,-0.583488,0.0231383,0.0225,0.00685431
-0.757673,-0.581207,0.0386614,0.0175,0.00685431
-0.750107,-0.540339,0.0660027,0.0175,0.00685431
-0.67429,-0.627987,0.0444279,0.045,0.00249903
-0.640595,-0.626242,0.0338631,0.025,0.00249903
-0.650412,-0.646336,0.0761406,0.0125,0.00249903
-0.663671,-0.663129,0.0251655,0.0225,0.00249903
-0.687645,-0.65991,0.0557209,0.0175,0.00249903
-0.691983,-0.613537,0.0732054,0.0175,0.00249903
-0.530627,-0.633837,0.0491829,0.045,0.00765237
-0.552207,-0.607057,0.0409893,0.025,0.00765237
-0.515348,-0.616554,0.0120298,0.0125,0.00765237
-0.560171,-0.646921,0.0232079,0.0225,0.00765237
-0.523074,-0.658844,0.023834,0.0175,0.00765237
-0.494803,-0.635178,0.0572357,0.0175,0.00765237
-0.44977,-0.585124,0.0448322,0.045,0.0307132
-0.46094,-0.55345,0.0558765,0.025,0.0307132
-0.450444,-0.586785,0.0885276,0.0125,0.0307132
-0.417266,-0.560669,0.0528431,0.0225,0.0307132
-0.419319,-0.599083,0.059075,0.0175,0.0307132
-0.463691,-0.618931,0.0484816,0.0175,0.0307132
-0.37808,-0.668019,0.0448036,0.045,0.0412168
-0.382705,-0.654824,0.0772768,0.025,0.0412168
-0.34376,-0.642066,0.0526179,0.0125,0.0412168
-0.397024,-0.631212,0.042547,0.0225,0.0412168
-0.37083,-0.645256,0.0173398,0.0175,0.0412168
-0.35201,-0.689453,0.03028,0.0175,0.0412168
-0.293033,-0.72651,0.0478754,0.045,0.0319108
-0.306036,-0.694741,0.0563397,0.025,0.0319108
-0.288466,-0.701407,0.0123581,0.0125,0.0319108
-0.332803,-0.724003,0.0364397,0.0225,0.0319108
-0.30445,-0.742724,0.0173508,0.0175,0.0319108
-0.259457,-0.737671,0.0379689,0.0175,0.0319108
-0.155228,-0.544993,0.0449162,0.045,0.0810979
-0.124393,-0.560248,0.0530727,0.025,0.0810979
-0.144801,-0.531132,0.0850617,0.0125,0.0810979
-0.161936,-0.580091,0.065938,0.0225,0.0810979
-0.182881,-0.547324,0.0684714,0.0175,0.0810979
-0.165171,-0.509843,0.0409668,0.0175,0.0810979
-0.865584,-0.313272,0.0444736,0.045,0.00717303
-0.890787,-0.333716,0.0585035,0.025,0.00717303
-0.84866,-0.33052,0.080923,0.0125,0.00717303
-0.887211,-0.291787,0.0725703,0.0225,0.00717303
-0.849002,-0.28867,0.0655637,0.0175,0.00717303
-0.832017,-0.320735,0.0315292,0.0175,0.00717303
-0.717244,-0.406281,0.0445223,0.045,0.012062
-0.747149,-0.397231,0.0279754,0.025,0.012062
-0.727736,-0.439933,0.0186392,0.0125,0.012062
-0.749947,-0.420756,0.0654918,0.0225,0.012062
-0.715456,-0.438445,0.06147,0.0175,0.012062
-0.683504,-0.414007,0.0321982,0.0175,0.012062
-0.662159,-0.477603,0.0511084,0.045,0.00595854
-0.672877,-0.4566,0.0247647,0.025,0.00595854
-0.635136,-0.485078,0.0175468,0.0125,0.00595854
-0.688121,-0.498243,0.026235,0.0225,0.00595854
-0.657035,-0.51303,0.0445027,0.0175,0.00595854
-0.630755,-0.479424,0.0700952,0.0175,0.00595854
-0.57401,-0.460869,0.0490437,0.045,0.00442889
-0.548566,-0.457722,0.0246985,0.025,0.00442889
-0.539218,-0.482266,0.0646699,0.0125,0.00442889
-0.574545,-0.493678,0.023706,0.0225,0.00442889
-0.582161,-0.493924,0.0619249,0.0175,0.00442889
-0.576363,-0.449704,0.0839694,0.0175,0.00442889
-0.398847,-0.404356,0.0539331,0.045,0.0298873
-0.398695,-0.384625,0.0245959,0.025,0.0298873
-0.361665,-0.413732,0.0329063,0.0125,0.0298873
-0.4145,-0.426019,0.0222401,0.0225,0.0298873
-0.392587,-0.440112,0.051222,0.0175,0.0298873
-0.376565,-0.405466,0.0831274,0.0175,0.0298873
-0.378074,-0.501817,0.0498266,0.045,0.0462483
-0.367568,-0.524347,0.0246871,0.025,0.0462483
-0.378548,-0.479497,0.0122221,0.0125,0.0462483
-0.337214,-0.498227,0.0437966,0.0225,0.0462483
-0.361903,-0.469299,0.0523029,0.0175,0.0462483
-0.409495,-0.483518,0.0551007,0.0175,0.0462483
-0.193026,-0.385916,0.0448627,0.045,0.0733607
-0.162932,-0.398352,0.0310891,0.025,0.0733607
-0.160799,-0.371998,0.0709436,0.0125,0.0733607
-0.183079,-0.421936,0.0628175,0.0225,0.0733607
-0.199874,-0.391363,0.0801958,0.0175,0.0733607
-0.205392,-0.351789,0.0505578,0.0175,0.0733607
-0.88844,-0.211313,0.0446882,0.045,0.00428122
-0.897622,-0.242696,0.0581344,0.025,0.00428122
-0.851634,-0.229639,0.0595861,0.0125,0.00428122
-0.895351,-0.207775,0.0854126,0.0225,0.00428122
-0.868333,-0.188641,0.064854,0.0175,0.00428122
-0.866347,-0.201795,0.0169163,0.0175,0.00428122
-0.722416,-0.274101,0.0446386,0.045,0.0142947
-0.757284,-0.279918,0.0440458,0.025,0.0142947
-0.729367,-0.304523,0.014,0.0125,0.0142947
-0.731828,-0.306143,0.0692048,0.0225,0.0142947
-0.699799,-0.302498,0.047304,0.0175,0.0142947
-0.699017,-0.261362,0.0193369,0.0175,0.0142947
-0.632545,-0.28806,0.0445213,0.045,0.0150219
-0.657068,-0.3089,0.0298826,0.025,0.0150219
-0.611425,-0.314339,0.0166665,0.0125,0.0150219
-0.635321,-0.323624,0.0656463,0.0225,0.0150219
-0.602783,-0.303241,0.0589707,0.0175,0.0150219
-0.609581,-0.263131,0.0303357,0.0175,0.0150219
-0.542161,-0.285616,0.045351,0.045,0.0238695
-0.527896,-0.310504,0.0246845,0.025,0.0238695
-0.521713,-0.313611,0.0720091,0.0125,0.0238695
-0.568028,-0.317853,0.0421237,0.0225,0.0238695
-0.56253,-0.295768,0.073759,0.0175,0.0238695
-0.527361,-0.261012,0.0682766,0.0175,0.0238695
-0.458115,-0.324366,0.0449066,0.045,0.030757
-0.44028,-0.29623,0.0330599,0.025,0.030757
-0.428703,-0.314483,0.0757249,0.0125,0.030757
-0.423698,-0.336653,0.0253298,0.0225,0.030757
-0.439558,-0.353347,0.0567708,0.0175,0.030757
-0.479545,-0.329502,0.0743068,0.0175,0.030757
-0.367561,-0.285598,0.0445623,0.045,0.0196168
-0.339651,-0.294146,0.0246139,0.025,0.0196168
-0.333459,-0.288867,0.0717444,0.0125,0.0196168
-0.362643,-0.326759,0.0440186,0.0225,0.0196168
-0.374794,-0.305379,0.0742507,0.0175,0.0196168
-0.374931,-0.256388,0.0655976,0.0175,0.0196168
-0.229997,-0.283348,0.0447283,0.045,0.0415849
-0.242689,-0.252355,0.0334011,0.025,0.0415849
-0.264766,-0.274352,0.0696809,0.0125,0.0415849
-0.214066,-0.252441,0.0673049,0.0225,0.0415849
-0.223643,-0.28792,0.0802773,0.0175,0.0415849
-0.244448,-0.317113,0.0457821,0.0175,0.0415849
-0.0556316,-0.266768,0.04422,0.045,0.241289
-0.0307878,-0.291274,0.0385436,0.025,0.241289
-0.0172112,-0.245902,0.0452191,0.0125,0.241289
-0.0413302,-0.281056,0.0804148,0.0225,0.241289
-0.0522361,-0.244433,0.0727617,0.0175,0.241289
-0.0655687,-0.236788,0.0254458,0.0175,0.241289
-0.823984,-0.116396,0.0452776,0.045,0.00756637
-0.828738,-0.146305,0.063522,0.025,0.00756637
-0.785616,-0.125625,0.0641253,0.0125,0.00756637
-0.83369,-0.10758,0.0846071,0.0225,0.00756637
-0.808982,-0.0877199,0.0619394,0.0175,0.00756637
-0.802165,-0.107876,0.0169699,0.0175,0.00756637
-0.712684,-0.176583,0.0447283,0.045,0.00499784
-0.72866,-0.201217,0.0250315,0.025,0.00499784
-0.681895,-0.205724,0.0339881,0.0125,0.00499784
-0.72486,-0.208146,0.0686926,0.0225,0.00499784
-0.692393,-0.187042,0.0730812,0.0175,0.00499784
-0.685503,-0.152932,0.0375273,0.0175,0.00499784
-0.616695,-0.186992,0.0448256,0.045,0.0215026
-0.589583,-0.205663,0.0319306,0.025,0.0215026
-0.583674,-0.181969,0.0730545,0.0125,0.0215026
-0.616466,-0.22495,0.0614953,0.0225,0.0215026
-0.626653,-0.191917,0.0794897,0.0175,0.0215026
-0.62108,-0.151136,0.0515452,0.0175,0.0215026
-0.512208,-0.200841,0.0447826,0.045,0.00634084
-0.483259,-0.19852,0.0246197,0.025,0.00634084
-0.47852,-0.195231,0.0720984,0.0125,0.00634084
-0.494495,-0.238145,0.0411235,0.0225,0.00634084
-0.512452,-0.22414,0.0727486,0.0175,0.00634084
-0.528219,-0.177204,0.0679113,0.0175,0.00634084
-0.411358,-0.176742,0.0448751,0.045,0.0173507
-0.427619,-0.208101,0.0433937,0.025,0.0173507
-0.382161,-0.205075,0.028837,0.0125,0.0173507
-0.403546,-0.198366,0.079373,0.0225,0.0173507
-0.378832,-0.174442,0.0610549,0.0175,0.0173507
-0.396908,-0.155106,0.0189309,0.0175,0.0173507
-0.324047,-0.202724,0.0449171,0.045,0.0657646
-0.328866,-0.231183,0.0245012,0.025,0.0657646
-0.284928,-0.212628,0.0280605,0.0125,0.0657646
-0.316089,-0.237171,0.0665684,0.0225,0.0657646
-0.297454,-0.203094,0.0697705,0.0175,0.0657646
-0.312848,-0.168531,0.0374684,0.0175,0.0657646
-0.147272,-0.160985,0.0447369,0.045,0.0249089
-0.14234,-0.126089,0.0419185,0.025,0.0249089
-0.186092,-0.143811,0.0342227,0.0125,0.0249089
-0.156242,-0.142482,0.0807357,0.0225,0.0249089
-0.174478,-0.173373,0.0655066,0.0175,0.0249089
-0.157808,-0.186527,0.0205166,0.0175,0.0249089
-0.897964,-0.0191755,0.0477142,0.045,0.00294496
-0.901008,-0.0445833,0.0721105,0.025,0.00294496
-0.858302,-0.0241011,0.065466,0.0125,0.00294496
-0.905252,-0.00230067,0.0848745,0.0225,0.00294496
-0.882411,0.0124161,0.0569375,0.0175,0.00294496
-0.878176,-0.0167418,0.0168516,0.0175,0.00294496
-0.760172,-0.0530806,0.0445118,0.045,0.00919682
-0.749342,-0.0861957,0.0385041,0.025,0.00919682
-0.720937,-0.0568957,0.063448,0.0125,0.00919682
-0.770614,-0.0773856,0.0764332,0.0225,0.00919682
-0.759395,-0.0401225,0.0785189,0.0175,0.00919682
-0.746521,-0.0204118,0.0346926,0.0175,0.00919682
-0.668751,-0.0829496,0.0448303,0.045,0.00741112
-0.637082,-0.0809273,0.0292427,0.025,0.00741112
-0.649559,-0.0468846,0.0604342,0.0125,0.00741112
-0.639999,-0.100678,0.0688678,0.0225,0.00741112
-0.670826,-0.0801935,0.081067,0.0175,0.00741112
-0.698089,-0.0608381,0.0442277,0.0175,0.00741112
-0.569269,-0.0594921,0.0446301,0.045,0.0109166
-0.576929,-0.0884369,0.025828,0.025,0.0109166
-0.547351,-0.0924679,0.0631962,0.0125,0.0109166
-0.601104,-0.0796062,0.0619718,0.0225,0.0109166
-0.572884,-0.0604624,0.0808377,0.0175,0.0109166
-0.53773,-0.0417571,0.051016,0.0175,0.0109166
-0.489433,-0.113997,0.0445871,0.045,0.0320888
-0.460391,-0.105566,0.026272,0.025,0.0320888
-0.456044,-0.11591,0.0727649,0.0125,0.0320888
