X,Y,Z,r,absv
-0.944209,-0.484024,0.0446377,0.045,9.22534e-05
-0.955635,-0.511591,0.0256764,0.025,9.22534e-05
-0.926098,-0.519635,0.0624236,0.0125,9.22534e-05
-0.977922,-0.500386,0.0623711,0.0225,9.22534e-05
-0.94727,-0.485022,0.0808956,0.0175,9.22534e-05
-0.910654,-0.470296,0.0506063,0.0175,9.22534e-05
-0.780506,-0.554049,0.0487146,0.045,0.000319724
-0.802205,-0.540114,0.0245275,0.025,0.000319724
-0.75569,-0.544058,0.0141193,0.0125,0.000319724
-0.793416,-0.583564,0.0226199,0.0225,0.000319724
-0.75811,-0.581022,0.038924,0.0175,0.000319724
-0.751636,-0.540375,0.0668688,0.0175,0.000319724
-0.675199,-0.628445,0.0442934,0.045,0.00167023
-0.64129,-0.626866,0.0344085,0.025,0.00167023
-0.652092,-0.647283,0.0762886,0.0125,0.00167023
-0.664474,-0.663484,0.0249031,0.0225,0.00167023
-0.689019,-0.660368,0.0550126,0.0175,0.00167023
-0.693343,-0.614131,0.0728573,0.0175,0.00167023
-0.533319,-0.632347,0.0491724,0.045,0.00237512
-0.554989,-0.606444,0.0387094,0.025,0.00237512
-0.516436,-0.61628,0.0121682,0.0125,0.00237512
-0.561145,-0.647192,0.0222624,0.0225,0.00237512
-0.523892,-0.658209,0.025355,0.0175,0.00237512
-0.497959,-0.632514,0.0591527,0.0175,0.00237512
-0.450682,-0.583364,0.0446091,0.045,0.00377413
-0.456949,-0.549902,0.0541494,0.025,0.00377413
-0.452442,-0.583077,0.0883049,0.0125,0.00377413
-0.4149,-0.56397,0.0525025,0.0225,0.00377413
-0.423077,-0.6013,0.0601421,0.0175,0.00377413
-0.469805,-0.614401,0.0491918,0.0175,0.00377413
-0.383797,-0.66713,0.0449095,0.045,0.00464879
-0.392204,-0.652826,0.0761295,0.025,0.00464879
-0.349981,-0.641931,0.0564836,0.0125,0.00464879
-0.401094,-0.629888,0.0392026,0.0225,0.00464879
-0.372291,-0.645429,0.0180454,0.0175,0.00464879
-0.35675,-0.689725,0.0345188,0.0175,0.00464879
-0.294473,-0.726325,0.0479088,0.045,0.0033745
-0.31071,-0.695939,0.0558491,0.025,0.0033745
-0.291779,-0.701166,0.0122397,0.0125,0.0033745
-0.334084,-0.727865,0.0357706,0.0225,0.0033745
-0.303677,-0.743826,0.0173474,0.0175,0.0033745
-0.259784,-0.734174,0.0386844,0.0175,0.0033745
-0.164362,-0.549901,0.044857,0.045,0.00410652
-0.140339,-0.570866,0.0601331,0.025,0.00410652
-0.163112,-0.538573,0.0870781,0.0125,0.00410652
-0.182953,-0.583184,0.0611466,0.0225,0.00410652
-0.1974,-0.547012,0.0598629,0.0175,0.00410652
-0.166198,-0.513468,0.0404655,0.0175,0.00410652
-0.866371,-0.313448,0.0443373,0.045,0.000426741
-0.891922,-0.333788,0.0578802,0.025,0.000426741
-0.850153,-0.330918,0.0810014,0.0125,0.000426741
-0.888331,-0.291928,0.072147,0.0225,0.000426741
-0.849994,-0.289016,0.0657814,0.0175,0.000426741
-0.83264,-0.321069,0.0319221,0.0175,0.000426741
-0.71768,-0.406464,0.0446329,0.045,0.00140303
-0.747595,-0.397923,0.0278351,0.025,0.00140303
-0.727266,-0.440199,0.0185073,0.0125,0.00140303
-0.750295,-0.421663,0.0652229,0.0225,0.00140303
-0.715429,-0.438662,0.0614612,0.0175,0.00140303
-0.683679,-0.413479,0.0326041,0.0175,0.00140303
