point_x,point_y,point_z,force_x,force_y,force_z
-0.306989,-0.501899,0.257331,85.2933,43.1386,-44.3533
-0.302183,-0.268444,0.273984,365.02,-57.5194,-59.3892
-0.299643,-0.223143,0.282786,179.045,-3.40447,-45.0507
-0.29408,0.147268,0.302065,169.693,-49.2013,-12.583
-0.29408,0.15,0.302065,112.949,68.9241,-43.5608
-0.293909,0.182027,0.302656,128.775,-40.4856,-95.216
-0.260089,0.591093,0.426258,74.9007,19.2292,1.09462
-0.260178,0.590739,0.425928,68.3806,-12.1926,-18.4398
-0.299681,0.672296,0.282654,116.959,-50.4331,-6.0501
-0.312515,0.645149,0.238185,90.0822,8.24993,15.5863
-0.31265,0.64464,0.237715,86.9804,-38.8741,-12.5658
-0.256169,0.95,0.440849,28.9907,-19.1285,-15.0661
-0.256169,0.95,0.440849,28.9907,-19.1285,-15.0661
-0.260105,0.936302,0.426199,27.2406,14.2128,-8.53689
-0.263526,-0.826281,0.413467,131.655,65.913,-33.5555
-0.256698,-0.937195,0.43888,127.784,3.18252,18.3137
-0.26667,-0.898742,0.401763,158.451,27.3313,6.42133
-0.314086,-0.700565,0.232738,577.685,10.0536,-193.437
-0.226903,-0.573584,0.556421,5.69765,0.0577889,0.807573
-0.281921,-0.315812,0.345003,170.822,-29.1702,-43.3439
-0.286634,-0.339402,0.327865,93.3229,-46.1804,-51.8584
-0.288131,0.406012,0.322679,36.8816,22.5329,-25.4595
-0.287282,0.402825,0.325621,144.489,-33.1027,-0.508427
-0.279718,0.948298,0.353202,23.5049,-4.12456,4.04781
-0.279718,0.95,0.353202,6.91069,0.599733,1.42216
-0.237105,-0.846179,0.515416,80.7932,14.2503,-14.5646
-0.278759,-0.503486,0.356771,14.3903,2.75908,2.3864
-0.226475,-0.171846,0.558141,50.8552,5.35668,10.7924
-0.219017,-0.148602,0.588119,23.7642,6.81874,-0.458258
-0.232815,0.504019,0.532657,39.0608,-2.71479,-1.12868
-0.272832,0.7111,0.37883,102.16,6.35563,-3.38199
-0.30562,0.932522,0.262076,2189.82,-48.4273,395.862
-0.289045,-0.863821,0.319512,239.737,-23.1035,-33.6845
-0.296818,-0.872453,0.292576,68.039,-2.16884,-25.9083
-0.294448,-0.419518,0.300789,318.362,-45.207,6.19449
-0.294952,-0.417625,0.299041,225.632,117.16,-117.335
-0.264664,0.116302,0.409233,228.404,-5.70997,16.5549
-0.258488,0.121705,0.432218,3.9174,2.03499,-1.11119
-0.281861,0.234599,0.345227,84.3622,-20.1224,8.89444
-0.249232,0.738203,0.466667,6.16126,-0.83371,2.71086
-0.24996,0.738203,0.463959,72.4984,-11.7283,12.839
-0.249232,0.79256,0.466667,-0.10426,-0.0245483,0.0522342
-0.250478,0.79256,0.462029,151.228,-48.2193,13.6813
-0.2814,0.822079,0.346941,109.271,-22.4927,17.4578
-0.2814,0.816667,0.346941,-2.56557,-0.464607,1.9279
-0.282463,0.82632,0.342986,-2.28975,-0.505116,2.04271
-0.314686,-0.61133,0.23066,232.535,105.814,-150.151
-0.313577,-0.615495,0.234505,75.1481,-19.0831,19.623
-0.320394,-0.639118,0.210881,55.5409,32.7973,-38.6998
-0.320017,-0.640534,0.212188,100.789,36.1754,3.61877
-0.25828,-0.461233,0.432993,73.1718,18.8144,9.74895
-0.243448,0.0166667,0.489916,33.3979,10.9064,-22.8439
-0.243448,0.0159783,0.489916,37.4081,-9.25681,-14.9609
-0.289631,0.558801,0.317479,16.3502,8.18879,-3.26426
-0.233014,0.869126,0.53186,77.5172,-2.36095,9.81158
-0.234036,-0.971655,0.527751,7.71558,3.39223,-4.65107
-0.26806,-0.679951,0.396591,401.037,112.149,47.7789
-0.247715,-0.555016,0.472765,8.52987,-1.81428,-1.21061
-0.24738,-0.526186,0.474112,139.388,-10.0055,15.1192
-0.242494,-0.39632,0.493752,38.2904,2.60728,8.37689
-0.236337,-0.41007,0.518499,107.652,-52.7187,-14.6954
-0.255533,-0.152512,0.443215,127.046,-10.9383,-20.3889
-0.264871,-0.193151,0.408459,21.4276,-6.31991,2.32732
-0.264695,-0.192448,0.409115,16.75,-3.63791,2.8017
-0.252146,0.249039,0.455821,37.5908,-11.7761,-11.4745
-0.262475,0.50091,0.417379,5.28814,2.53347,-2.96053
-0.262449,0.500808,0.417474,5.13861,2.45866,-2.82303
-0.267553,0.488433,0.398478,150.581,41.6819,8.5043
-0.223399,0.631109,0.570508,25.1047,1.64088,5.50144
-0.276963,-0.617396,0.363457,34.0679,2.10746,-6.95075
-0.276641,-0.618679,0.364654,18.6928,-9.94482,-0.919641
-0.27678,-0.571275,0.364138,59.4518,0.0879968,12.1235
-0.252249,-0.717334,0.455439,38.1091,16.9364,-13.3251
-0.238253,-0.212345,0.510801,203.195,-25.8601,41.2091
-0.239034,-0.209008,0.507658,62.772,40.0621,-29.1868
-0.239223,-0.241436,0.5069,32.6669,6.2717,-8.18107
-0.241346,0.162634,0.498368,160.542,-37.8274,19.6966
-0.242219,0.355063,0.494857,86.7749,-42.4202,-11.6269
-0.242084,0.325888,0.495398,57.581,-11.7003,10.3891
-0.230359,0.0938582,0.542531,36.197,-14.7482,0.668724
-0.250437,0.672551,0.462183,173.844,-1.15764,33.0278
-0.249232,0.672551,0.466667,56.6348,-8.89646,16.4053
-0.209966,0.857356,0.626635,2.78976,0.58845,0.548916
-0.218982,0.895182,0.588262,0.94602,0.284235,0.117296
-0.220229,0.856877,0.583248,-0.345724,0.178024,0.133266
-0.261891,-0.115048,0.240344,-5.57463,-0.461422,-0.991526
-0.264145,0.371047,0.232536,-9.56239,0.189569,-1.76297
-0.257777,0.344886,0.2546,-10.0501,-0.462249,-1.83554
-0.253486,0.493661,0.269472,-5.63226,0.31314,5.17001
-0.24921,0.475546,0.284286,-16.9875,-1.29214,8.83178
-0.238212,-0.408979,0.322399,-9.53201,-1.31047,0.580585
