X,Y,Z,r,absv
-0.944139,-0.483803,0.0446653,0.045,0.000145283
-0.955279,-0.511554,0.0258035,0.025,0.000145283
-0.925687,-0.519163,0.0625993,0.0125,0.000145283
-0.9777,-0.500431,0.0624411,0.0225,0.000145283
-0.947214,-0.484692,0.0809249,0.0175,0.000145283
-0.910727,-0.469719,0.0506015,0.0175,0.000145283
-0.7793,-0.553897,0.0483866,0.045,0.000152259
-0.801477,-0.539881,0.0246865,0.025,0.000152259
-0.75542,-0.544988,0.0128495,0.0125,0.000152259
-0.79367,-0.583534,0.0232098,0.0225,0.000152259
-0.757807,-0.581497,0.0383227,0.0175,0.000152259
-0.749573,-0.540565,0.0653733,0.0175,0.000152259
-0.673888,-0.628401,0.0445337,0.045,0.000176818
-0.64029,-0.626482,0.0336952,0.025,0.000176818
-0.649687,-0.646891,0.0759165,0.0125,0.000176818
-0.663328,-0.663378,0.0249427,0.0225,0.000176818
-0.687051,-0.660441,0.055722,0.0175,0.000176818
-0.691379,-0.614201,0.0735584,0.0175,0.000176818
-0.529582,-0.634339,0.0492125,0.045,0.00016315
-0.551646,-0.607806,0.041521,0.025,0.00016315
-0.515167,-0.616683,0.0118899,0.0125,0.00016315
-0.559394,-0.647686,0.0236811,0.0225,0.00016315
-0.52214,-0.659126,0.023615,0.0175,0.00016315
-0.493611,-0.63525,0.0566459,0.0175,0.00016315
-0.449694,-0.585234,0.0446377,0.045,0.000205879
-0.460561,-0.553462,0.0557038,0.025,0.000205879
-0.450254,-0.586875,0.0883354,0.0125,0.000205879
-0.416959,-0.561054,0.0525449,0.0225,0.000205879
-0.419321,-0.599448,0.0587959,0.0175,0.000205879
-0.463892,-0.618919,0.0483393,0.0175,0.000205879
-0.378336,-0.671151,0.0447855,0.045,0.000344885
-0.38599,-0.662529,0.0782082,0.025,0.000344885
-0.352606,-0.637308,0.0550369,0.0125,0.000344885
-0.406918,-0.641129,0.0454551,0.0225,0.000344885
-0.378221,-0.645077,0.0193857,0.0175,0.000344885
-0.347509,-0.68308,0.0287425,0.0175,0.000344885
-0.29242,-0.725213,0.0479088,0.045,0.000774191
-0.304197,-0.692807,0.0557302,0.025,0.000774191
-0.286139,-0.700804,0.0121701,0.0125,0.000774191
-0.331834,-0.721161,0.0357049,0.0225,0.000774191
