point_x,point_y,point_z,force_x,force_y,force_z
0.191908,-0.615587,0.255869,-370.206,-61.4189,-36.8125
0.178504,-0.419892,0.334544,-4.14581,-1.83341,0.223459
0.178696,-0.419892,0.333333,3.75542,-1.83208,1.46859
0.170825,-0.106993,0.382901,5.73031,0.588331,-0.728666
0.185818,0.24966,0.291575,-92.0891,10.5326,-53.975
0.185138,0.24556,0.295559,57.006,-11.8061,26.1688
0.192608,0.617791,0.251764,-319.737,66.1996,82.7335
0.201436,0.873254,0.2,0.0677743,-1.02774,12.2354
0.201436,0.873254,0.2,0.0677743,-1.02774,12.2354
0.195801,-0.794858,0.233041,-223.811,-73.5812,40.5045
0.190943,-0.791252,0.261525,-177.406,19.3043,51.728
0.186057,-0.968864,0.290175,-144.139,70.5626,-10.4607
0.176593,-0.569009,0.346576,-369.234,17.6515,111.808
0.169666,-0.193134,0.390199,-151.996,78.0296,-93.6217
0.169183,-0.19625,0.393238,-327.793,-3.33869,52.9798
0.171885,-0.17784,0.376225,66.6542,-20.8481,-12.9075
0.172239,0.143811,0.373994,43.4791,-10.9813,18.5744
0.172191,0.0977616,0.3743,-53.7896,-17.9315,4.12544
0.165552,0.131846,0.416103,-46.0537,-12.6123,1.31092
0.177835,0.335326,0.338756,-21.4062,4.24021,-14.444
0.178696,0.335326,0.333333,77.4907,2.97629,-13.7932
0.181878,0.335371,0.314674,-81.7207,-3.26438,-54.5056
0.197537,0.93836,0.222861,-383.829,-104.734,-15.3624
0.186873,-0.704203,0.285387,-79.8381,-18.3425,19.7817
0.18229,-0.852103,0.31226,-113.049,-11.633,33.1075
0.164016,-0.452886,0.425776,-95.373,-15.3908,-27.9783
0.162804,-0.0165859,0.433414,35.9823,-7.78169,10.1561
0.163387,-0.0128197,0.42974,-185.614,-16.908,42.5697
0.170563,0.232117,0.38455,-26.485,3.17548,5.17213
0.170171,0.234645,0.387016,-95.1517,33.9199,15.9545
0.172839,0.265241,0.370216,45.1316,-1.00395,-13.4643
0.182872,0.525515,0.308848,-73.7729,35.2294,-50.6512
0.182343,0.522322,0.31195,-209.268,87.9284,-54.9883
0.177318,0.504741,0.342008,-74.6578,-35.7787,-24.2041
0.201436,0.816667,0.2,26.6794,7.41811,3.32591
0.201436,0.816667,0.2,26.6794,7.41811,3.32591
0.201079,0.816667,0.202094,4.99092,0.478231,0.970767
0.201436,0.816667,0.2,26.6794,7.41811,3.32591
0.201436,0.81023,0.2,-193.892,-14.4034,-94.447
0.201079,0.81023,0.202094,-248.251,-22.6988,8.45254
0.201436,0.816667,0.2,26.6794,7.41811,3.32591
0.196204,0.790785,0.230681,-84.6326,-26.1436,16.6919
0.162891,-0.549526,0.432862,-127.967,-6.93283,32.7248
0.157615,-0.144853,0.466092,-0.581733,0.21291,0.0918546
0.157523,-0.144853,0.466667,0.630586,0.210493,0.285588
0.158998,-0.172605,0.457379,-0.158252,0.0522454,0.0304238
0.158719,0.178544,0.459136,-22.8055,9.58669,-11.1571
0.165833,0.385452,0.414337,-163.564,42.9839,-41.0099
0.161905,0.389071,0.439071,22.9494,5.14586,13.1114
0.162125,0.390491,0.437685,-2.81973,0.833499,0.619578
0.188627,0.739563,0.275105,-208.799,1.6552,-86.6022
0.188924,0.693511,0.273361,-224.165,-62.1921,-125.48
0.18156,0.725525,0.316542,-69.4179,-28.3643,-26.5178
0.1897,0.876632,0.268815,-303.505,-6.67315,-31.8994
0.190444,0.88112,0.264453,-35.0028,23.2413,-14.3872
0.188094,0.904672,0.27823,-20.3973,0.73893,6.16495
0.19297,0.860605,0.249641,67.4177,32.1048,4.81102
0.168219,-0.668971,0.399309,-211.212,-66.1591,34.7063
0.179481,-0.778731,0.328731,-82.2847,-40.0259,-48.3844
0.179127,-0.783333,0.330807,69.6443,-21.7981,11.0889
0.178696,-0.776594,0.333333,-119.248,-12.6535,42.5158
0.178696,-0.783333,0.333333,79.3693,-23.1177,22.0159
0.179127,-0.776594,0.330808,-152.214,-33.9914,-10.5164
0.178696,-0.783333,0.333333,79.3693,-23.1177,22.0159
0.17833,-0.781033,0.335633,49.6522,-11.7974,19.4746
0.177176,-0.796644,0.342904,-539.56,-127.809,74.9144
0.157453,-0.36092,0.467147,-18.6558,-9.25602,-5.39666
0.157528,-0.36092,0.46664,-17.5177,-8.68737,-5.44789
0.158806,-0.388813,0.45859,-14.8588,-7.3355,-4.76711
0.153688,-0.0343046,0.492755,-14.6803,-3.47032,3.28957
0.152238,-0.0616526,0.502611,-20.6569,-2.10739,-11.2152
0.160715,0.301596,0.446566,-32.5102,-13.0673,3.75725
0.161236,0.325523,0.443284,27.3114,-3.04554,19.0176
0.172854,0.563388,0.370121,-67.422,-16.1308,17.2116
0.168835,0.612097,0.39543,-14.3062,6.69358,-10.0231
0.168566,0.610356,0.397128,-66.5525,3.63497,17.1921
0.171876,-0.943295,0.376279,-506.62,8.85308,55.3701
0.149326,-0.534402,0.522418,-32.1368,-16.2718,-6.60951
0.152229,-0.552673,0.502672,-45.8583,-9.71588,-21.308
0.152431,-0.554071,0.501303,-72.865,-27.7721,-38.1259
0.145139,-0.128902,0.550896,-64.482,-23.3396,-30.0988
0.147997,0.105378,0.531457,3.19425,-0.588041,0.866029
0.142961,0.108366,0.565707,-14.7737,7.03403,-0.132121
0.153606,0.446655,0.493309,-95.359,33.2909,-21.4711
0.176625,0.812579,0.346374,-100.813,8.36935,-6.09101
0.176625,0.816667,0.346374,-13.083,8.14337,-1.50618
0.177327,0.808046,0.341953,77.2917,-20.9,-0.681477
0.174931,0.834774,0.357042,31.8446,-0.522289,6.55047
0.178696,0.95,0.333333,15.5344,-1.79721,-1.73531
0.177975,0.95,0.337869,-95.054,-0.465301,20.4155
0.177975,0.95,0.337869,-95.0891,-0.673554,20.6435
0.178696,0.95,0.333333,15.5344,-1.79721,-1.73531
0.178696,0.95,0.333333,15.5344,-1.79721,-1.73531
0.178696,0.95,0.333333,15.5344,-1.79721,-1.73531
0.178349,0.947815,0.335518,-25.3086,-13.7603,-12.3876
0.178696,0.95,0.333333,15.5344,-1.79721,-1.73531
0.176424,0.95,0.347641,0.281898,0.121857,0.0468418
0.176424,0.95,0.347641,0.281898,0.121857,0.0468418
0.156995,-0.653591,0.470257,-0.717244,-0.299125,0.0928095
0.157523,-0.65,0.466667,62.6401,13.0579,25.5161
0.157523,-0.65,0.466667,62.6401,13.0579,25.5161
0.157523,-0.650718,0.466667,64.3057,-24.2416,19.0659
0.157523,-0.65,0.466667,62.683,13.4735,25.3957
0.156582,-0.650718,0.473069,-87.0563,-6.08613,28.1964
0.156582,-0.65,0.473069,-84.0401,-0.263473,27.597
0.153956,-0.627968,0.490931,-116.753,-17.8912,35.5807
0.15407,-0.674129,0.490156,-62.9501,-19.2922,14.1153
0.154023,-0.673806,0.490472,-60.8102,-7.63161,20.2931
0.169851,-0.845502,0.389031,-1.81155,0.38495,0.486914
0.148605,-0.259564,0.527322,-223.732,21.5853,71.4608
0.139105,-0.0180446,0.591933,-16.0429,-6.46755,2.02766
0.13562,-0.000329996,0.616996,50.5656,-10.1427,-2.10633
0.135218,0.00270108,0.619973,-37.8259,15.8863,4.2651
0.144425,0.254899,0.55575,-8.52499,-0.192898,-4.20955
0.150031,0.257529,0.517626,-54.5059,19.8088,-20.528
0.169214,0.725787,0.393042,12.4316,1.5212,-2.77799
0.159953,-0.798632,0.451368,-0.568631,0.293562,-0.0373213
0.159773,-0.799791,0.452498,-12.9326,4.85504,1.90987
0.159069,-0.828579,0.456935,4.53665,0.895403,2.11242
0.146903,-0.436869,0.538896,-10.0191,-5.06138,-1.44609
0.149369,-0.419402,0.522129,5.71682,-2.85489,0.557719
0.132476,-0.112462,0.640244,-40.9554,13.5048,5.01344
0.132476,-0.116667,0.640244,29.218,-10.5818,2.88005
0.135359,0.0740196,0.618928,3.31799,1.26648,0.385715
0.141204,0.510875,0.577659,-0.00279615,0.0012665,-0.00116061
0.165851,0.894388,0.414221,36.9441,14.4426,-3.42616
0.168739,0.887297,0.396037,55.7096,12.753,10.8499
0.169225,0.884159,0.392977,-87.0144,-13.7079,-49.4681
0.152203,-0.755105,0.502855,-11.7575,5.70633,-0.435985
0.126196,0.00865337,0.686667,-10.2912,0.681012,-2.20542
0.137831,0.187277,0.600653,-2.91644,-0.857795,-1.70887
0.137919,0.187277,0.6,-1.52282,-0.442421,-0.929553
0.152564,0.539438,0.5004,-74.4994,3.70128,-7.99951
0.157523,0.55,0.466667,28.5325,-5.54756,8.64075
0.157876,0.55,0.464444,-5.48826,-4.15173,-0.692639
0.157523,0.553065,0.466667,-45.6531,-0.652268,21.4735
0.157523,0.55,0.466667,28.5325,-5.54756,8.64075
0.157876,0.553065,0.464444,-90.6033,39.3268,-33.6648
0.157523,0.55,0.466667,28.5325,-5.54756,8.64075
0.157452,0.550487,0.467153,25.0762,-4.24792,8.38779
0.144571,-0.346343,0.554758,-121.921,2.13101,25.1179
0.143971,-0.342173,0.558839,39.9972,11.3428,13.5842
0.14735,-0.330397,0.535862,52.8239,-21.5954,-5.03018
0.141242,0.314486,0.577402,-54.0418,27.3323,-8.6431
0.130423,0.425351,0.65542,-106.325,50.7953,-0.222704
0.129384,0.459322,0.663096,-49.9655,-1.52714,17.0228
0.137919,-0.793681,0.6,59.2835,-26.8057,10.3801
0.139018,-0.793681,0.592526,-156.964,-18.8975,-31.1655
0.135426,-0.269569,0.618431,-2.57686,-0.844257,-1.44174
0.129058,0.268273,0.665511,-32.2991,13.6854,-14.505
0.15654,0.683577,0.473354,-0.132191,0.0122105,-0.0911818
0.15654,0.683333,0.473354,0.175722,0.0134313,-0.056913
0.134249,-0.419861,0.627132,3.96789,-0.51924,-0.564251
0.123057,-0.205384,0.709874,1.10033,0.270129,0.678946
0.137919,0.60283,0.6,49.3673,5.86201,15.5828
0.138429,0.60283,0.596534,-40.994,-6.67845,-19.833
0.16017,0.823925,0.450002,-116.981,13.458,-82.1443
