X,Y,Z,r,absv
-0.944221,-0.484036,0.0446224,0.045,0.000890204
-0.955659,-0.511608,0.0256746,0.025,0.000890204
-0.9261,-0.519643,0.0624063,0.0125,0.000890204
-0.977924,-0.500394,0.0623797,0.0225,0.000890204
-0.947261,-0.485026,0.0808824,0.0175,0.000890204
-0.910663,-0.470307,0.0505679,0.0175,0.000890204
-0.780557,-0.554432,0.0485249,0.045,0.0162568
-0.802243,-0.540273,0.0244578,0.025,0.0162568
-0.75576,-0.544323,0.0139498,0.0125,0.0162568
-0.793616,-0.583742,0.0222738,0.0225,0.0162568
-0.758275,-0.581427,0.038535,0.0175,0.0162568
-0.751608,-0.540973,0.0667139,0.0175,0.0162568
-0.674944,-0.628757,0.0441751,0.045,0.00481966
-0.641116,-0.626947,0.034057,0.025,0.00481966
-0.651506,-0.647593,0.0759296,0.0125,0.00481966
-0.664162,-0.663657,0.0245678,0.0225,0.00481966
-0.688509,-0.6608,0.0548625,0.0175,0.00481966
-0.692965,-0.614659,0.0729244,0.0175,0.00481966
-0.533536,-0.632153,0.0491629,0.045,0.00936208
-0.555172,-0.606314,0.0384733,0.025,0.00936208
-0.516473,-0.616234,0.0121769,0.0125,0.00936208
-0.561208,-0.647139,0.0221736,0.0225,0.00936208
-0.523962,-0.658111,0.0255088,0.0175,0.00936208
-0.498228,-0.632246,0.059328,0.0175,0.00936208
-0.452007,-0.584127,0.044507,0.045,0.00767493
-0.460743,-0.551316,0.0543598,0.025,0.00767493
-0.455091,-0.584713,0.0881264,0.0125,0.00767493
-0.41783,-0.562582,0.0538034,0.0225,0.00767493
-0.423762,-0.600492,0.0606127,0.0175,0.00767493
-0.469178,-0.61642,0.048018,0.0175,0.00767493
-0.385611,-0.666896,0.0449076,0.045,0.0469804
-0.39417,-0.651835,0.0757281,0.025,0.0469804
-0.350479,-0.644267,0.0578012,0.0125,0.0469804
-0.39979,-0.628482,0.0384211,0.0225,0.0469804
-0.371413,-0.646266,0.0184908,0.0175,0.0469804
-0.359955,-0.691525,0.0356778,0.0175,0.0469804
-0.293774,-0.727984,0.0478048,0.045,0.108794
-0.309265,-0.697317,0.0561441,0.025,0.108794
-0.291208,-0.702738,0.0121885,0.0125,0.108794
-0.333614,-0.728693,0.0363608,0.0225,0.108794
-0.303857,-0.745175,0.0173449,0.0175,0.108794
-0.259414,-0.736478,0.0379412,0.0175,0.108794
-0.1639,-0.549875,0.04492,0.045,0.00913137
