X,Y,Z,r,absv
-0.314728,-0.203238,0.0450859,0.045,0.0634369
-0.325501,-0.230085,0.0247585,0.025,0.0634369
-0.279286,-0.217792,0.0240003,0.0125,0.0634369
-0.309445,-0.23915,0.0651166,0.0225,0.0634369
-0.286043,-0.208042,0.0669747,0.0175,0.0634369
-0.299724,-0.170653,0.0371438,0.0175,0.0634369
-0.139308,-0.163985,0.0448465,0.045,0.0601888
-0.129368,-0.130147,0.0423683,0.025,0.0601888
-0.175718,-0.140897,0.0375162,0.0125,0.0601888
-0.142885,-0.145455,0.0817597,0.0225,0.0601888
-0.166581,-0.1728,0.0672852,0.0175,0.0601888
-0.15522,-0.186919,0.0209538,0.0175,0.0601888
-0.897964,-0.019145,0.0477295,0.045,0.00271508
-0.900983,-0.044543,0.0721391,0.025,0.00271508
-0.85829,-0.0240426,0.0654647,0.0125,0.00271508
-0.905242,-0.00225645,0.0848853,0.0225,0.00271508
-0.882422,0.0124586,0.0569307,0.0175,0.00271508
-0.878191,-0.0167159,0.0168564,0.0175,0.00271508
-0.760068,-0.0530787,0.0445337,0.045,0.00208092
-0.749323,-0.0862161,0.0384962,0.025,0.00208092
-0.720796,-0.0569796,0.063375,0.0125,0.00208092
-0.770485,-0.0773652,0.0764774,0.0225,0.00208092
-0.759182,-0.0401264,0.0785404,0.0175,0.00208092
-0.746372,-0.0204379,0.0346854,0.0175,0.00208092
-0.668674,-0.082921,0.0447588,0.045,0.0064942
-0.637042,-0.0807786,0.029112,0.025,0.0064942
-0.649602,-0.0467685,0.0603061,0.0125,0.0064942
-0.639807,-0.100517,0.068754,0.0225,0.0064942
-0.670695,-0.0801517,0.0809976,0.0175,0.0064942
-0.698104,-0.0609299,0.0441969,0.0175,0.0064942
-0.569058,-0.0594473,0.0446119,0.045,0.0107688
-0.576722,-0.0884275,0.0258659,0.025,0.0107688
-0.546958,-0.0923461,0.0630983,0.0125,0.0107688
-0.600753,-0.0796416,0.0621162,0.0225,0.0107688
-0.572501,-0.0604026,0.0808367,0.0175,0.0107688
-0.537542,-0.0416162,0.0508381,0.0175,0.0107688
-0.487631,-0.114799,0.04461,0.045,0.0251929
-0.459145,-0.106599,0.025341,0.025,0.0251929
-0.453215,-0.118065,0.0713939,0.0125,0.0251929
-0.470564,-0.1493,0.0292085,0.0225,0.0251929
-0.487545,-0.145552,0.064085,0.0175,0.0251929
-0.502728,-0.099291,0.0743009,0.0175,0.0251929
-0.383455,-0.0727644,0.0454359,0.045,0.0350345
-0.3647,-0.094386,0.0246815,0.025,0.0350345
-0.346926,-0.0824403,0.0674471,0.0125,0.0350345
-0.391779,-0.112247,0.0549548,0.0225,0.0350345
-0.389713,-0.0824324,0.0799666,0.0175,0.0350345
-0.376574,-0.0392975,0.0589492,0.0175,0.0350345
-0.288349,-0.102859,0.0446186,0.045,0.0690016
-0.31161,-0.127881,0.0355192,0.025,0.0690016
-0.268946,-0.127213,0.0139123,0.0125,0.0690016
-0.281559,-0.137219,0.0667996,0.0225,0.0690016
-0.25442,-0.112637,0.0534598,0.0175,0.0690016
-0.272606,-0.075622,0.0256363,0.0175,0.0690016
-0.107479,-0.0639114,0.0449162,0.045,0.0255236
-0.0910342,-0.0908749,0.0290246,0.025,0.0255236
-0.0653331,-0.06111,0.0562459,0.0125,0.0255236
-0.105416,-0.0963578,0.0706402,0.0225,0.0255236
-0.102588,-0.0587929,0.0806216,0.0175,0.0255236
-0.103775,-0.0274739,0.041986,0.0175,0.0255236
-0.837198,0.111497,0.0445318,0.045,0.00202831
-0.840935,0.108004,0.0795152,0.025,0.00202831
-0.796827,0.111445,0.0613449,0.0125,0.00202831
-0.83752,0.148848,0.0625192,0.0225,0.00202831
-0.816288,0.138329,0.0315788,0.0175,0.00202831
-0.821075,0.0903998,0.0191357,0.0175,0.00202831
-0.747352,0.0867577,0.0446634,0.045,0.00541939
-0.751808,0.0888773,0.0796726,0.025,0.00541939
-0.707393,0.090591,0.0620149,0.0125,0.00541939
-0.749034,0.126506,0.0563247,0.0225,0.00541939
-0.726832,0.111724,0.0279117,0.0175,0.00541939
-0.730117,0.0622934,0.0233452,0.0175,0.00541939
-0.68342,0.0146303,0.0443745,0.045,0.00567885
-0.661954,-0.0133566,0.0419356,0.025,0.00567885
-0.692449,-0.010918,0.0787004,0.0125,0.00567885
-0.702711,-0.0163119,0.0246463,0.0225,0.00567885
-0.719093,0.00918504,0.0491467,0.0175,0.00567885
-0.68687,0.0410438,0.0696811,0.0175,0.00567885
-0.556848,0.0500383,0.0445213,0.045,0.00509812
-0.533303,0.0411349,0.0693485,0.025,0.00509812
-0.567929,0.0721567,0.0805836,0.0125,0.00509812
-0.571479,0.0186184,0.0672687,0.0225,0.00509812
-0.592353,0.0479022,0.0522526,0.0175,0.00509812
-0.565066,0.0821009,0.0285699,0.0175,0.00509812
-0.469225,0.0286446,0.0447636,0.045,0.0261786
-0.455496,-0.00244649,0.0350233,0.025,0.0261786
-0.443061,0.0158994,0.0774061,0.0125,0.0261786
-0.492229,-0.00234067,0.0599115,0.0225,0.0261786
-0.484783,0.0316094,0.0775379,0.0175,0.0261786
-0.453935,0.0612331,0.0521251,0.0175,0.0261786
-0.372546,0.0231514,0.0448637,0.045,0.0289959
-0.356911,-0.00783061,0.0381058,0.025,0.0289959
-0.360634,0.00660292,0.0835515,0.0125,0.0289959
-0.400236,-0.0075745,0.0476782,0.0225,0.0289959
-0.399062,0.024512,0.069765,0.0175,0.0289959
-0.360318,0.0542186,0.0602031,0.0175,0.0289959
-0.168769,0.0170717,0.0448551,0.045,0.0720549
-0.165163,-0.0180859,0.0458254,0.025,0.0720549
-0.126141,0.00885383,0.0395837,0.0125,0.0720549
-0.159614,0.00485266,0.083399,0.0225,0.0720549
-0.14752,0.0376143,0.0661029,0.0175,0.0720549
-0.161933,0.0419383,0.0186841,0.0175,0.0720549
-0.894166,0.211333,0.0450172,0.045,0.002472
-0.888414,0.211039,0.0799003,0.025,0.002472
-0.856671,0.23287,0.0515581,0.0125,0.002472
-0.909343,0.245903,0.0621454,0.0225,0.002472
-0.892548,0.242978,0.0271007,0.0175,0.002472
-0.875278,0.197496,0.0167019,0.0175,0.002472
-0.787376,0.201608,0.0445652,0.045,0.00653717
-0.790273,0.217037,0.076244,0.025,0.00653717
-0.787803,0.244735,0.0373313,0.0125,0.00653717
-0.827242,0.209288,0.0529629,0.0225,0.00653717
-0.810216,0.211413,0.017972,0.0175,0.00653717
-0.761232,0.202758,0.0187746,0.0175,0.00653717
-0.688284,0.24275,0.0455866,0.045,0.00598049
-0.702637,0.272311,0.0586306,0.025,0.00598049
-0.693924,0.269777,0.0116714,0.0125,0.00598049
-0.729591,0.24095,0.042545,0.0225,0.00598049
-0.703932,0.226653,0.0169331,0.0175,0.00598049
-0.656472,0.236172,0.0284193,0.0175,0.00598049
-0.587168,0.227018,0.0445642,0.045,0.00823917
-0.578291,0.237935,0.0769993,0.025,0.00823917
-0.551605,0.252039,0.039899,0.0125,0.00823917
-0.604153,0.264066,0.0521591,0.0225,0.00823917
-0.59038,0.251592,0.0179034,0.0175,0.00823917
-0.56961,0.206422,0.019714,0.0175,0.00823917
-0.494976,0.212841,0.0448065,0.045,0.00997133
-0.505414,0.222854,0.0770679,0.025,0.00997133
-0.462388,0.236764,0.0614864,0.0125,0.00997133
-0.512689,0.250278,0.0429549,0.0225,0.00997133
-0.482432,0.238,0.0216839,0.0175,0.00997133
-0.466929,0.192147,0.033181,0.0175,0.00997133
-0.391043,0.150249,0.0443745,0.045,0.0334162
-0.400507,0.116581,0.0391928,0.025,0.0334162
-0.379258,0.128401,0.0803781,0.0125,0.0334162
-0.428611,0.143471,0.0605436,0.0225,0.0334162
-0.401105,0.166907,0.075136,0.0175,0.0334162
-0.358389,0.166248,0.0496435,0.0175,0.0334162
-0.316397,0.0977211,0.0446548,0.045,0.051057
-0.295207,0.125789,0.0410199,0.025,0.051057
-0.337259,0.125637,0.0182352,0.0125,0.051057
-0.326509,0.12677,0.0724516,0.0225,0.051057
-0.351194,0.102932,0.0539812,0.0175,0.051057
-0.3294,0.0732398,0.0205388,0.0175,0.051057
-0.0812016,0.175499,0.0448189,0.045,0.0540774
-0.0515797,0.163076,0.0300469,0.025,0.0540774
-0.0658138,0.20743,0.0192043,0.0125,0.0540774
-0.0483231,0.186782,0.067412,0.0225,0.0540774
-0.0804726,0.207945,0.0613037,0.0175,0.0540774
-0.113217,0.186541,0.0305674,0.0175,0.0540774
-0.837891,0.40111,0.0447912,0.045,0.00120449
-0.831886,0.427347,0.0677157,0.025,0.00120449
-0.800086,0.391751,0.0646845,0.0125,0.00120449
-0.813897,0.430008,0.0272425,0.0225,0.00120449
-0.811527,0.391521,0.0215966,0.0175,0.00120449
-0.843244,0.365041,0.0493061,0.0175,0.00120449
-0.728986,0.358413,0.0447865,0.045,0.00156516
-0.722684,0.384352,0.067969,0.025,0.00156516
-0.718457,0.393744,0.0212632,0.0125,0.00156516
-0.763403,0.380753,0.0507138,0.0225,0.00156516
-0.751907,0.364556,0.0171841,0.0175,0.00156516
-0.707732,0.341827,0.019823,0.0175,0.00156516
-0.642818,0.330665,0.044879,0.045,0.00546458
-0.648861,0.345608,0.0763462,0.025,0.00546458
-0.603754,0.342168,0.0608213,0.0125,0.00546458
-0.645847,0.371795,0.0406549,0.0225,0.00546458
-0.622106,0.34824,0.0206485,0.0175,0.00546458
-0.62415,0.300626,0.0349221,0.0175,0.00546458
-0.497096,0.380381,0.0451441,0.045,0.0136404
-0.484935,0.400497,0.0715532,0.025,0.0136404
-0.478801,0.415481,0.0265492,0.0125,0.0136404
-0.525442,0.408817,0.0554702,0.0225,0.0136404
-0.518074,0.395571,0.0195673,0.0175,0.0136404
-0.480295,0.363282,0.0172988,0.0175,0.0136404
-0.41306,0.339893,0.044528,0.045,0.0212889
-0.427637,0.365257,0.0643825,0.025,0.0212889
-0.381193,0.355397,0.0701531,0.0125,0.0212889
-0.407557,0.376842,0.0265493,0.0225,0.0212889
-0.382355,0.347118,0.0263626,0.0175,0.0212889
-0.397236,0.30784,0.0530229,0.0175,0.0212889
-0.329225,0.292858,0.0446053,0.045,0.0168147
-0.335787,0.314913,0.0714476,0.025,0.0168147
-0.293893,0.291865,0.0703579,0.0125,0.0168147
-0.313854,0.330417,0.0361299,0.0225,0.0168147
-0.298012,0.296229,0.0261822,0.0175,0.0168147
-0.322902,0.256688,0.0432722,0.0175,0.0168147
-0.172783,0.211192,0.0459938,0.045,0.0679004
-0.2003,0.189107,0.0482474,0.025,0.0679004
-0.160954,0.174531,0.0252925,0.0125,0.0679004
-0.168266,0.186273,0.0788174,0.0225,0.0679004
-0.139758,0.199333,0.0556756,0.0175,0.0679004
-0.155785,0.226711,0.0173539,0.0175,0.0679004
-0.94147,0.466819,0.0448618,0.045,0.00110089
-0.921983,0.46769,0.074349,0.025,0.00110089
-0.899882,0.461643,0.0323672,0.0125,0.00110089
-0.927736,0.50535,0.0516041,0.0225,0.00110089
-0.932183,0.488191,0.0168977,0.0175,0.00110089
-0.946909,0.440745,0.0195521,0.0175,0.00110089
-0.76581,0.501797,0.0486832,0.045,0.00314529
-0.76131,0.527324,0.0246398,0.025,0.00314529
-0.751974,0.482105,0.0121689,0.0125,0.00314529
-0.800076,0.505764,0.0256859,0.0225,0.00314529
-0.785548,0.472505,0.0398838,0.0175,0.00314529
-0.742489,0.478011,0.064186,0.0175,0.00314529
-0.684075,0.549104,0.0481281,0.045,0.0026026
-0.696329,0.573881,0.0260844,0.025,0.0026026
-0.659536,0.54676,0.012006,0.0125,0.0026026
-0.711952,0.532524,0.0223064,0.0225,0.0026026
-0.679862,0.51508,0.0358955,0.0175,0.0026026
-0.651458,0.544366,0.0643656,0.0175,0.0026026
-0.597653,0.573508,0.0448341,0.045,0.00351423
-0.577161,0.594638,0.0644204,0.025,0.00351423
-0.566211,0.548165,0.0616149,0.0125,0.00351423
-0.565596,0.586997,0.0222707,0.0225,0.00351423
-0.582113,0.551764,0.0201218,0.0175,0.00351423
-0.618454,0.544427,0.0532954,0.0175,0.00351423
-0.510962,0.614323,0.051177,0.045,0.0145799
-0.539352,0.624844,0.0329204,0.025,0.0145799
-0.495903,0.635405,0.0159454,0.0125,0.0145799
-0.520347,0.586213,0.0221849,0.0225,0.0145799
-0.484543,0.596207,0.0338888,0.0175,0.0145799
-0.483771,0.632868,0.0675098,0.0175,0.0145799
-0.364927,0.527875,0.0493164,0.045,0.0174311
-0.351426,0.555708,0.0321982,0.025,0.0174311
-0.347926,0.512453,0.0120922,0.0125,0.0174311
-0.392825,0.542945,0.0226081,0.0225,0.0174311
-0.387405,0.505407,0.0315687,0.0175,0.0174311
-0.349612,0.497367,0.0629061,0.0175,0.0174311
-0.291428,0.474284,0.0445023,0.045,0.02152
-0.303763,0.498809,0.0667819,0.025,0.02152
-0.256447,0.493016,0.0628865,0.0125,0.02152
-0.29297,0.51112,0.0255424,0.0225,0.02152
-0.265856,0.483616,0.0203354,0.0175,0.02152
-0.27147,0.443883,0.0497429,0.0175,0.02152
-0.19278,0.479385,0.0473156,0.045,0.00882787
-0.206971,0.511741,0.046004,0.025,0.00882787
-0.175349,0.499137,0.012408,0.0125,0.00882787
-0.225955,0.47928,0.0224539,0.0225,0.00882787
-0.193289,0.458633,0.0174144,0.0175,0.00882787
-0.158206,0.467676,0.0515083,0.0175,0.00882787
-0.85668,-0.502413,0.0535202,0.045,0.00363611
-0.836529,-0.50441,0.024538,0.025,0.00363611
-0.837121,-0.541509,0.0547175,0.0125,0.00363611
-0.877589,-0.52116,0.0230227,0.0225,0.00363611
-0.879635,-0.529654,0.061002,0.0175,0.00363611
-0.848615,-0.503036,0.0893612,0.0175,0.00363611
-0.74654,-0.737254,0.0494471,0.045,0.00193012
-0.766764,-0.711682,0.0357698,0.025,0.00193012
-0.727266,-0.724817,0.0122137,0.0125,0.00193012
-0.773446,-0.753455,0.0223855,0.0225,0.00193012
-0.736791,-0.765269,0.0283493,0.0175,0.00193012
-0.711758,-0.737633,0.0612825,0.0175,0.00193012
-0.579215,-0.709359,0.0444994,0.045,0.00277011
-0.608079,-0.717798,0.0259078,0.025,0.00277011
-0.566803,-0.739556,0.0154032,0.0125,0.00277011
-0.597602,-0.742544,0.061215,0.0225,0.00277011
-0.559237,-0.736004,0.0591941,0.0175,0.00277011
-0.547095,-0.694336,0.0348768,0.0175,0.00277011
-0.490281,-0.7227,0.0446243,0.045,0.0030291
-0.460686,-0.725558,0.0254937,0.025,0.0030291
-0.457032,-0.721462,0.0730055,0.0125,0.0030291
-0.478484,-0.762396,0.0426666,0.0225,0.0030291
-0.495055,-0.744737,0.0732004,0.0175,0.0030291
-0.503156,-0.696114,0.0664747,0.0175,0.0030291
-0.387035,-0.760674,0.0445642,0.045,0.015894
-0.411004,-0.739099,0.0300706,0.025,0.015894
-0.425082,-0.782227,0.0452135,0.0125,0.015894
-0.406342,-0.73904,0.0741956,0.0225,0.015894
-0.394235,-0.775992,0.0767902,0.0175,0.015894
-0.374379,-0.793748,0.0347727,0.0175,0.015894
-0.217896,-0.869432,0.0448933,0.045,0.0124503
-0.189976,-0.88465,0.0603514,0.025,0.0124503
-0.192188,-0.883841,0.0125816,0.0125,0.0124503
-0.186979,-0.842032,0.0483743,0.0225,0.0124503
-0.212335,-0.844575,0.0188897,0.0175,0.0124503
-0.2442,-0.882573,0.0228615,0.0175,0.0124503
-0.0993528,-0.737112,0.0447483,0.045,0.0396517
-0.0972253,-0.73535,0.0799956,0.025,0.0396517
-0.135669,-0.755876,0.0602906,0.0125,0.0396517
-0.082815,-0.772072,0.0596831,0.0225,0.0396517
-0.106739,-0.769118,0.0290621,0.0175,0.0396517
-0.12319,-0.722926,0.0206534,0.0175,0.0396517
-0.955016,-0.307368,0.0447073,0.045,0.000142431
-0.975263,-0.334392,0.055186,0.025,0.000142431
-0.92796,-0.337259,0.0616487,0.0125,0.000142431
-0.964722,-0.303059,0.0847818,0.0225,0.000142431
-0.930923,-0.29324,0.0680506,0.0175,0.000142431
-0.928192,-0.30477,0.0197331,0.0175,0.000142431
-0.813669,-0.417721,0.0447035,0.045,0.00198323
-0.835202,-0.424574,0.0718947,0.025,0.00198323
-0.795259,-0.399533,0.0799565,0.0125,0.00198323
-0.839923,-0.386121,0.050266,0.0225,0.00198323
-0.802698,-0.383479,0.0390369,0.0175,0.00198323
-0.778837,-0.427113,0.037741,0.0175,0.00198323
-0.693396,-0.552701,0.0890427,0.045,0.00375121
-0.702762,-0.584246,0.101973,0.025,0.00375121
-0.734324,-0.548359,0.103824,0.0125,0.00375121
-0.713246,-0.57458,0.0599561,0.0225,0.00375121
-0.715454,-0.536048,0.0653554,0.0175,0.00375121
-0.689745,-0.519645,0.104662,0.0175,0.00375121
-0.615507,-0.560111,0.0448246,0.045,0.00243103
-0.59207,-0.582325,0.0592203,0.025,0.00243103
-0.586043,-0.5353,0.0655316,0.0125,0.00243103
-0.626196,-0.568516,0.083989,0.0225,0.00243103
-0.630615,-0.534393,0.06569,0.0175,0.00243103
-0.612256,-0.533731,0.0194566,0.0175,0.00243103
-0.529228,-0.538594,0.0582514,0.045,0.00239412
-0.524673,-0.565612,0.0359066,0.025,0.00239412
-0.493974,-0.560385,0.0722076,0.0125,0.00239412
-0.547904,-0.572509,0.0730746,0.0225,0.00239412
-0.529727,-0.545154,0.0940524,0.0175,0.00239412
-0.508258,-0.509616,0.0666471,0.0175,0.00239412
-0.440465,-0.537353,0.120609,0.045,0.0246303
-0.472742,-0.539412,0.106327,0.025,0.0246303
-0.451695,-0.57961,0.121448,0.0125,0.0246303
-0.469239,-0.535917,0.150421,0.0225,0.0246303
-0.434357,-0.553126,0.152841,0.0175,0.0246303
-0.408047,-0.55149,0.11065,0.0175,0.0246303
-0.222994,-0.462111,0.0479279,0.045,0.0827568
-0.239155,-0.430682,0.0489463,0.025,0.0827568
-0.209862,-0.440285,0.0123792,0.0125,0.0827568
-0.25813,-0.463558,0.0259717,0.0225,0.0827568
-0.224847,-0.481963,0.0174736,0.0175,0.0827568
-0.187549,-0.471752,0.0487728,0.0175,0.0827568
-0.0949774,-0.349693,0.0448875,0.045,0.0229092
-0.0800443,-0.351412,0.0768883,0.025,0.0229092
