point_x,point_y,point_z,force_x,force_y,force_z
-0.310645,0.0592937,0.2,52.9197,-5.24828,-63.8343
-0.308877,0.0592937,0.206404,314.142,25.9312,-213.989
-0.301097,0.0637956,0.23458,85.2972,-2.99408,-15.6429
-0.310645,0.0777029,0.2,142.512,-5.15874,93.6044
-0.310645,0.0777029,0.2,142.512,-5.15874,93.6044
-0.284553,0.95,0.294494,302.458,-33.409,34.4203
-0.284553,0.95,0.294494,302.458,-33.409,34.4203
-0.289346,0.930881,0.277135,-17.018,8.41742,3.94392
-0.228654,0.611004,0.512448,281.904,25.3051,18.1889
-0.310645,-0.955713,0.2,677.624,161.722,717.661
-0.310645,-0.955713,0.2,677.624,161.722,717.661
-0.310645,0.484756,0.2,117.459,55.6578,-46.5828
-0.310645,0.484756,0.2,117.459,55.6578,-46.5828
-0.310645,0.512129,0.2,71.7282,3.91522,111.591
-0.310645,0.512129,0.2,71.7282,3.91522,111.591
-0.261271,-0.774332,0.382182,6.90992,-3.52217,-3.01846
-0.242698,0.832272,0.454426,107.612,33.277,-5.29725
-0.25025,0.849174,0.425049,101.708,3.18301,-80.0656
-0.265797,-0.324334,0.364576,599.75,-27.2309,86.6771
-0.310403,-0.278055,0.200876,62.1735,12.1887,9.75094
-0.310645,-0.278055,0.2,57.8871,11.5113,7.79051
-0.252183,0.210098,0.417533,6.4724,-0.937804,1.25457
-0.256924,-0.553546,0.399089,-20.2736,-5.82959,15.5116
-0.255561,-0.218575,0.404393,144.146,0.567239,-11.1289
-0.225552,0.079236,0.525478,281.776,-76.9503,35.1449
-0.292301,0.102093,0.266434,8.44591,4.40662,-3.37434
-0.2942,0.147607,0.259557,82.3631,25.5537,-13.1806
-0.2942,0.15,0.259557,20.1652,16.2851,-5.42168
-0.281618,0.120812,0.305125,60.896,4.71591,-13.681
-0.307934,0.94018,0.209819,126.79,42.3976,-91.4289
-0.307099,0.95,0.212843,-4.80455,0.788559,0.959823
-0.307099,0.943434,0.212843,357.945,187.395,-120.568
-0.272344,-0.488673,0.339107,713.974,23.713,152.895
-0.273829,-0.488673,0.333333,315.262,33.3594,-143.548
-0.276412,-0.462553,0.323978,45.5968,-5.35041,8.33375
-0.276768,-0.506863,0.322689,148.072,-8.35897,28.655
-0.284205,-0.128747,0.295756,356.789,-55.3433,58.046
-0.228951,0.416667,0.511197,-9.99905,5.96765,6.70004
-0.228951,0.419869,0.511197,38.3126,15.0363,1.82498
-0.271457,0.255794,0.34256,108.424,-38.8111,-31.7505
-0.229112,0.901925,0.51052,16.4577,-3.91469,1.39061
-0.229636,0.926112,0.508321,19.6845,-4.74242,-11.6206
-0.234519,-0.821755,0.487807,259.183,53.4611,18.1494
-0.243775,-0.474831,0.450237,97.1476,-16.6295,-26.0119
-0.293743,-0.611137,0.261214,1396.63,215.478,240.741
-0.301139,-0.584036,0.234427,210.749,-109.876,-85.1323
-0.258957,-0.000633235,0.391182,32.5647,5.83074,-16.5143
-0.226526,0.292503,0.521387,5.8778,-1.82987,0.742653
-0.218959,0.280772,0.553176,41.9303,-9.74914,7.42157
-0.218959,0.283333,0.553176,3.78062,-0.117079,0.795402
-0.257215,0.481292,0.397958,-23.2915,5.77886,2.11151
-0.255931,0.475966,0.402953,209.125,-26.312,-30.8595
-0.286939,0.322491,0.285855,347.21,17.7307,9.20139
-0.286708,0.661053,0.28669,110.27,-44.1006,-15.3073
-0.281233,0.639774,0.306517,-10.4882,-3.23534,-0.959281
-0.239551,-0.975101,0.466667,7.12474,0.37358,1.11483
-0.239139,-0.975101,0.468401,25.7119,1.09114,5.97277
-0.236529,-0.929363,0.479363,30.5171,4.79435,9.11969
-0.236711,-0.930172,0.478597,42.8626,1.23568,9.99848
-0.27939,-0.561755,0.313194,2.64787,1.23977,-1.58251
-0.278051,-0.600079,0.318042,-2.71031,1.41088,0.790405
-0.234659,-0.607368,0.487219,80.036,-15.9075,6.56532
-0.236303,-0.0583693,0.480312,35.4475,8.97696,5.86963
-0.23167,-0.0978943,0.499775,30.1193,4.15028,0.924357
-0.262365,-0.130955,0.377923,84.8604,7.42164,-16.4651
-0.247845,0.326699,0.434405,197.758,6.51766,12.314
-0.280554,0.493283,0.308977,150.328,-62.4083,-55.4604
-0.273829,0.466485,0.333333,17.6416,-4.03915,5.00731
-0.274612,0.466485,0.330497,65.2841,-28.4756,-42.7943
-0.263437,0.683333,0.373756,92.2214,-39.8467,-20.1394
-0.263437,0.686008,0.373756,143.899,42.6041,17.1323
-0.261151,0.663037,0.382646,-1.18389,-0.176975,-0.227809
-0.250521,0.937186,0.423997,236.063,-112.915,-26.64
-0.264017,-0.952479,0.371498,107.397,-19.4543,19.4795
-0.26431,-0.953693,0.37036,75.0841,-40.6577,-39.2103
-0.307322,-0.910587,0.212036,-22.3951,0.809542,9.81681
-0.247626,-0.694244,0.435258,132.104,4.39487,6.87226
-0.299162,-0.356648,0.241589,388.263,31.2979,73.8398
-0.23014,-0.376503,0.506205,33.1942,12.2685,2.43659
-0.226142,-0.353072,0.522997,42.5638,9.56178,7.70423
-0.246929,-0.319318,0.437968,33.8444,-13.3638,-14.5782
-0.224179,-0.00298423,0.531247,83.9385,-3.41779,19.5106
-0.239551,-0.210794,0.466667,-8.15986,-0.011663,5.32108
-0.240291,-0.210794,0.46379,28.2092,-8.27642,-14.1163
-0.237335,-0.166265,0.475977,22.9219,2.74184,-4.7862
-0.306314,-0.182063,0.215687,996.212,59.1195,-16.9707
-0.296143,0.416667,0.252519,96.7101,41.5125,-61.4253
-0.296143,0.417276,0.252519,98.2427,44.5462,-61.538
-0.301943,0.566693,0.231517,64.1923,9.227,-19.3233
-0.219004,0.500004,0.552988,80.5863,-20.8015,6.63876
-0.298015,0.740035,0.245741,-24.5293,-9.58343,1.927
-0.295636,0.767283,0.254358,172.427,-85.85,-73.1079
-0.264462,0.818527,0.369769,142.973,72.5538,-29.4352
-0.264462,0.816667,0.369769,117.037,29.9455,-15.0437
-0.301327,0.830318,0.233748,722.77,-231.776,59.1652
-0.296377,0.816667,0.251675,143.193,38.9509,26.5614
-0.296377,0.814539,0.251675,198.09,-67.2333,13.0598
-0.307476,0.841656,0.211478,-16.9102,-6.2439,12.2677
-0.278586,-0.844165,0.316105,62.8456,18.5189,-39.762
-0.270459,-0.8757,0.346439,167.099,59.779,9.1363
-0.299008,-0.818412,0.242145,213.187,-37.5451,-34.4682
-0.268621,-0.689433,0.35359,152.527,-22.5236,2.03989
-0.230599,-0.745726,0.504274,-15.7182,-0.5339,15.3432
-0.229665,-0.749872,0.508198,109.334,-10.6161,24.5552
-0.224257,-0.743838,0.530918,142.876,17.1011,31.3724
-0.292622,-0.715272,0.265272,272.229,92.7996,31.9585
