X,Y,Z,r,absv
-0.943287,-0.485394,0.0446377,0.045,0.000376327
-0.955172,-0.512513,0.0253175,0.025,0.000376327
-0.925705,-0.521526,0.0618955,0.0125,0.000376327
-0.977222,-0.501473,0.0622047,0.0225,0.000376327
-0.946304,-0.486847,0.0808838,0.0175,0.000376327
-0.909512,-0.472274,0.0507342,0.0175,0.000376327
-0.772478,-0.551285,0.0478859,0.045,0.000909597
-0.79546,-0.537219,0.0249948,0.025,0.000909597
-0.749571,-0.541045,0.0120683,0.0125,0.000909597
-0.786754,-0.580646,0.0223346,0.0225,0.000909597
-0.750623,-0.578171,0.0367273,0.0175,0.000909597
-0.742681,-0.537697,0.0645452,0.0175,0.000909597
-0.669002,-0.627915,0.0446091,0.045,0.00103086
-0.636395,-0.628508,0.0309546,0.025,0.00103086
-0.643775,-0.648636,0.0737083,0.0125,0.00103086
-0.662945,-0.66337,0.0239923,0.0225,0.00103086
-0.683671,-0.658958,0.0566992,0.0175,0.00103086
-0.682793,-0.612745,0.0750995,0.0175,0.00103086
-0.524339,-0.63517,0.049324,0.045,0.00158609
-0.542823,-0.605447,0.044336,0.025,0.00158609
-0.509729,-0.617624,0.0120253,0.0125,0.00158609
-0.557155,-0.64281,0.0251683,0.0225,0.00158609
-0.521963,-0.65928,0.0221564,0.0175,0.00158609
-0.488494,-0.64147,0.0543683,0.0175,0.00158609
-0.449147,-0.579878,0.0446367,0.045,0.00268369
-0.460083,-0.547623,0.0541248,0.025,0.00268369
-0.448639,-0.579002,0.0883572,0.0125,0.00268369
-0.416491,-0.554981,0.0503347,0.0225,0.00268369
-0.418293,-0.59297,0.0588357,0.0175,0.00268369
-0.462892,-0.613424,0.0506144,0.0175,0.00268369
-0.350606,-0.663468,0.0447083,0.045,0.00380749
-0.349375,-0.655032,0.0790202,0.025,0.00380749
-0.314591,-0.63928,0.0502195,0.0125,0.00380749
-0.368378,-0.626517,0.0508321,0.0225,0.00380749
-0.347181,-0.637071,0.0198795,0.0175,0.00380749
-0.328032,-0.68287,0.0231676,0.0175,0.00380749
-0.261361,-0.714887,0.0448256,0.045,0.00225765
-0.288356,-0.698409,0.0606302,0.025,0.00225765
-0.285472,-0.697217,0.0129042,0.0125,0.00225765
-0.294207,-0.740116,0.0466635,0.0225,0.00225765
-0.268283,-0.738079,0.017637,0.0175,0.00225765
-0.233848,-0.702696,0.0237441,0.0175,0.00225765
-0.0964079,-0.537593,0.0448561,0.045,0.00444093
-0.0743254,-0.556623,0.0248507,0.025,0.00444093
-0.0582949,-0.516148,0.0446579,0.0125,0.00444093
-0.0742861,-0.563282,0.0687187,0.0225,0.00444093
-0.0856827,-0.527203,0.0780527,0.0175,0.00444093
-0.109702,-0.503505,0.0414942,0.0175,0.00444093
-0.864204,-0.312165,0.044549,0.045,0.00109977
-0.88872,-0.332998,0.0592106,0.025,0.00109977
-0.846465,-0.328305,0.0811186,0.0125,0.00109977
-0.886097,-0.290741,0.0724857,0.0225,0.00109977
-0.848056,-0.286763,0.0650172,0.0175,0.00109977
-0.830588,-0.31899,0.0313827,0.0175,0.00109977
-0.709519,-0.405082,0.0445814,0.045,0.00109027
-0.73812,-0.395543,0.0261141,0.025,0.00109027
-0.717865,-0.437874,0.0168773,0.0125,0.00109027
-0.743657,-0.420309,0.0625111,0.0225,0.00109027
-0.708882,-0.437789,0.0605443,0.0175,0.00109027
-0.674906,-0.41233,0.0346129,0.0175,0.00109027
-0.654256,-0.475865,0.0513325,0.045,0.001372
-0.666148,-0.455908,0.0246816,0.025,0.001372
-0.627608,-0.483295,0.0174622,0.0125,0.001372
-0.679955,-0.497983,0.0274764,0.0225,0.001372
-0.648064,-0.511261,0.0455152,0.0175,0.001372
-0.622471,-0.476159,0.0697612,0.0175,0.001372
-0.564628,-0.462168,0.051403,0.045,0.00167277
-0.541439,-0.461438,0.024724,0.025,0.00167277
-0.52856,-0.482273,0.0658033,0.0125,0.00167277
-0.567352,-0.497159,0.0293367,0.0225,0.00167277
-0.57156,-0.493846,0.0679381,0.0175,0.00167277
-0.5639,-0.44783,0.0852246,0.0175,0.00167277
-0.386925,-0.406995,0.0533867,0.045,0.00103436
-0.390838,-0.386785,0.0246421,0.025,0.00103436
-0.351377,-0.413494,0.0287572,0.0125,0.00103436
-0.404077,-0.429094,0.0227898,0.0225,0.00103436
-0.378644,-0.442199,0.0492513,0.0175,0.00103436
-0.361948,-0.407126,0.0803342,0.0175,0.00103436
-0.367662,-0.503615,0.0499411,0.045,0.00110753
-0.359587,-0.52696,0.0246462,0.025,0.00110753
-0.367907,-0.481538,0.0121917,0.0125,0.00110753
-0.326885,-0.502864,0.0424996,0.0225,0.00110753
-0.349238,-0.472266,0.0515997,0.0175,0.00110753
-0.397564,-0.483179,0.0561267,0.0175,0.00110753
-0.167686,-0.379419,0.0449066,0.045,0.00648709
-0.15756,-0.406675,0.024792,0.025,0.00648709
-0.124623,-0.383978,0.0510124,0.0125,0.00648709
-0.167875,-0.414333,0.0672619,0.0225,0.00648709
-0.158088,-0.378831,0.0800141,0.0175,0.00648709
-0.158661,-0.343803,0.0446912,0.0175,0.00648709
-0.888809,-0.210499,0.0447979,0.045,0.000584353
-0.898091,-0.24168,0.0586403,0.025,0.000584353
-0.852136,-0.228537,0.0603614,0.0125,0.000584353
-0.896146,-0.206331,0.085388,0.0225,0.000584353
-0.86894,-0.187484,0.0648113,0.0175,0.000584353
-0.866441,-0.201387,0.0171094,0.0175,0.000584353
-0.720639,-0.273542,0.0445395,0.045,0.00101596
-0.755666,-0.278295,0.0452736,0.025,0.00101596
-0.729618,-0.304058,0.0145283,0.0125,0.00101596
-0.730113,-0.30502,0.0698011,0.0225,0.00101596
-0.698809,-0.302589,0.0467173,0.0175,0.00101596
-0.697803,-0.261793,0.0182628,0.0175,0.00101596
-0.632195,-0.289206,0.0446758,0.045,0.00105329
-0.657278,-0.308173,0.0285192,0.025,0.00105329
-0.612087,-0.312212,0.013388,0.0125,0.00105329
-0.634567,-0.326931,0.0617018,0.0225,0.00105329
-0.602113,-0.30602,0.0563958,0.0175,0.00105329
-0.609505,-0.262895,0.0327194,0.0175,0.00105329
-0.540462,-0.289434,0.0448189,0.045,0.00161971
-0.525719,-0.314416,0.024606,0.025,0.00161971
-0.515746,-0.313851,0.0713792,0.0125,0.00161971
-0.563648,-0.323792,0.0456343,0.0225,0.00161971
-0.557691,-0.299276,0.075336,0.0175,0.00161971
-0.526134,-0.262244,0.0649534,0.0175,0.00161971
-0.456676,-0.324565,0.0444593,0.045,0.000934198
-0.441313,-0.294476,0.0340366,0.025,0.000934198
-0.429025,-0.3131,0.076341,0.0125,0.000934198
-0.420825,-0.332867,0.0253677,0.0225,0.000934198
