point_x,point_y,point_z,force_x,force_y,force_z
0.212454,0.234069,0.425195,-3.25915,-0.408722,-2.55371
0.232045,0.816667,0.333639,20.8258,6.70097,2.26059
0.232111,0.816667,0.333333,21.5957,6.60819,1.37546
0.232192,0.819985,0.332981,-20.1902,10.3691,-4.74094
0.232045,0.819985,0.333639,-21.0464,10.3627,-2.48072
0.232111,0.816667,0.333333,21.5957,6.60814,1.37544
0.232192,0.816667,0.332981,21.9675,5.59284,-0.611504
0.229752,0.852849,0.344359,-90.0843,46.2868,-22.3734
0.249607,0.95,0.257206,-370.74,-278.784,-130.923
0.249607,0.95,0.257206,-370.74,-278.784,-130.923
0.247234,0.95,0.267534,-29.2655,-426.688,-22.1883
0.247234,0.95,0.267534,-29.2655,-426.688,-22.1883
0.245528,0.927585,0.274955,-746.314,-73.8836,173.467
0.254467,0.672383,0.23606,-478.416,-163.962,-65.4384
0.205727,0.95,0.456633,-32.556,-20.6062,-16.6512
0.205727,0.95,0.456633,-32.556,-20.6062,-16.6512
0.204324,0.926799,0.463192,-34.9029,-15.6938,-0.483645
0.20358,0.926799,0.466667,24.9739,-4.67994,13.4015
0.219662,-0.75483,0.39151,-0.0216637,0.00617647,0.00367525
0.262755,-0.783417,0.2,-9.41577,0.717744,-6.84573
0.262755,-0.783333,0.2,-9.3924,1.80399,-6.75667
0.262755,-0.783417,0.2,-9.41577,0.717744,-6.84573
0.262755,-0.783333,0.2,-9.3924,1.80399,-6.75667
0.262755,-0.761753,0.2,-6.94097,-0.0038668,5.01575
0.262755,-0.761753,0.2,-6.94097,-0.0038668,5.01575
0.245821,-0.680349,0.273678,-217.857,-51.3655,-23.1793
0.235666,-0.491456,0.317866,-208.075,48.8118,38.3102
0.236757,-0.496453,0.31312,44.5232,-7.31402,-0.89879
0.237056,-0.389511,0.311816,-257.45,27.8472,6.26777
0.237056,-0.383333,0.311816,-23.0137,15.1766,-1.77244
0.241668,-0.411254,0.291748,41.9917,15.8365,4.3226
0.230023,-0.949459,0.343091,-374.855,12.8819,54.1991
0.254458,-0.383333,0.2361,-39.5553,-40.4058,-4.4089
0.254458,-0.379394,0.2361,-309.708,78.1685,53.9762
0.210539,-0.413451,0.434146,-12.815,-4.91493,1.04844
0.214262,-0.396829,0.416746,-1.27171,-0.617437,-0.565871
0.215344,-0.500521,0.411692,-307.293,45.7323,23.2438
0.199547,-0.123804,0.487024,-95.229,31.4639,14.3704
0.199566,-0.168063,0.48693,-11.3443,4.26047,-6.88583
0.224334,0.000270548,0.369679,-142.464,10.3654,27.2505
0.246694,0.0734219,0.269881,-1.89309,0.0736817,-1.55814
0.254249,0.236738,0.237009,-110.662,-8.13035,-82.3545
0.247032,0.586881,0.26841,-47.3562,-22.2476,-24.2804
0.246145,0.558352,0.272271,-252.209,-88.1551,25.6211
0.235807,0.500829,0.317253,43.5309,-18.4953,23.9923
0.231173,0.512328,0.337717,-132.653,15.0433,17.1177
0.232111,0.512328,0.333333,37.7027,0.758337,0.635988
0.262755,0.847895,0.2,-2.81345,-0.670251,-2.68998
0.261719,0.847895,0.204506,-97.6502,18.4301,-76.9181
0.262755,0.857938,0.2,-37.0126,-2.23109,49.6229
0.262755,0.857938,0.2,-37.0126,-2.23109,49.6229
0.224656,0.95,0.368173,-161.952,-90.7666,-14.944
0.224656,0.95,0.368173,-161.952,-90.7666,-14.944
0.227283,0.934098,0.355898,32.0983,-5.49284,24.0298
