X,Y,Z,r,absv
-0.943749,-0.486256,0.0448065,0.045,0.00686007
-0.955038,-0.513191,0.0248798,0.025,0.00686007
-0.925859,-0.522442,0.0616295,0.0125,0.00686007
-0.977652,-0.503108,0.0616996,0.0225,0.00686007
-0.947152,-0.48839,0.0809847,0.0175,0.00686007
-0.910232,-0.472782,0.0515181,0.0175,0.00686007
-0.774246,-0.550408,0.0484734,0.045,0.0311893
-0.796357,-0.536443,0.0246808,0.025,0.0311893
-0.749944,-0.539906,0.0136657,0.0125,0.0311893
-0.787235,-0.579799,0.022277,0.0225,0.0311893
-0.751752,-0.577107,0.038167,0.0175,0.0311893
-0.745267,-0.536655,0.066392,0.0175,0.0311893
-0.672542,-0.63001,0.0446596,0.045,0.0386936
-0.638946,-0.629512,0.0336563,0.025,0.0386936
-0.649266,-0.651218,0.0750065,0.0125,0.0386936
-0.664089,-0.664621,0.0234614,0.0225,0.0386936
-0.687445,-0.661721,0.0545233,0.0175,0.0386936
-0.689046,-0.616151,0.0744178,0.0175,0.0386936
-0.53366,-0.634986,0.0480204,0.045,0.0193323
-0.545344,-0.601973,0.0431602,0.025,0.0193323
-0.513928,-0.620059,0.0119604,0.0125,0.0193323
-0.566118,-0.635125,0.0222288,0.0225,0.0193323
-0.534979,-0.658474,0.0202433,0.0175,0.0193323
-0.500179,-0.648698,0.0544252,0.0175,0.0193323
-0.447258,-0.580506,0.0447121,0.045,0.0214282
-0.455229,-0.547641,0.055023,0.025,0.0214282
-0.444635,-0.580254,0.0883648,0.0125,0.0214282
-0.412556,-0.558249,0.0490842,0.0225,0.0214282
-0.416868,-0.5961,0.0572939,0.0175,0.0214282
-0.463242,-0.612984,0.0510148,0.0175,0.0214282
-0.365829,-0.675705,0.0448208,0.045,0.0257864
-0.382375,-0.676557,0.0760534,0.025,0.0257864
-0.350972,-0.641479,0.0676334,0.0125,0.0257864
-0.399661,-0.651778,0.0435585,0.0225,0.0257864
-0.365748,-0.644732,0.0256977,0.0175,0.0257864
-0.33038,-0.678314,0.0355141,0.0175,0.0257864
-0.28398,-0.735101,0.048337,0.045,0.03549
-0.317999,-0.726014,0.0515286,0.025,0.03549
-0.294097,-0.712225,0.0124641,0.0125,0.03549
-0.307933,-0.763047,0.0292565,0.0225,0.03549
-0.272745,-0.751024,0.0175923,0.0175,0.03549
-0.253164,-0.715223,0.0460506,0.0175,0.03549
-0.142959,-0.534566,0.0446672,0.045,0.0357215
-0.113822,-0.547022,0.0289863,0.025,0.0357215
-0.109046,-0.51947,0.0677878,0.0125,0.0357215
-0.131132,-0.569907,0.0628302,0.0225,0.0357215
-0.147007,-0.539048,0.0805633,0.0175,0.0357215
-0.155363,-0.500445,0.0503145,0.0175,0.0357215
