X,Y,Z,r,absv
-0.944051,-0.484194,0.0447016,0.045,0.000806429
-0.955354,-0.511692,0.0255681,0.025,0.000806429
-0.925629,-0.519814,0.0621454,0.0125,0.000806429
-0.977585,-0.500927,0.0624284,0.0225,0.000806429
-0.946972,-0.485494,0.0809614,0.0175,0.000806429
-0.910571,-0.470279,0.0506561,0.0175,0.000806429
-0.780446,-0.556067,0.0481129,0.045,0.00770638
-0.803387,-0.542793,0.0247129,0.025,0.00770638
-0.757287,-0.546047,0.012395,0.0125,0.00770638
-0.793911,-0.586103,0.022908,0.0225,0.00770638
-0.758003,-0.582758,0.0376795,0.0175,0.00770638
-0.751088,-0.541683,0.0648834,0.0175,0.00770638
-0.677842,-0.62779,0.044488,0.045,0.00637379
-0.643418,-0.62595,0.0366381,0.025,0.00637379
-0.656495,-0.64578,0.0781506,0.0125,0.00637379
-0.665556,-0.663019,0.0264112,0.0225,0.00637379
-0.691912,-0.659698,0.0549257,0.0175,0.00637379
-0.697847,-0.613219,0.0716448,0.0175,0.00637379
-0.529682,-0.63589,0.0483379,0.045,0.0103453
-0.553395,-0.610554,0.0415713,0.025,0.0103453
-0.516376,-0.615935,0.0117695,0.0125,0.0103453
-0.558535,-0.650141,0.0222008,0.0225,0.0103453
-0.520622,-0.659154,0.0218482,0.0175,0.0103453
-0.493738,-0.634772,0.0558738,0.0175,0.0103453
-0.448557,-0.578979,0.0445948,0.045,0.013508
-0.450223,-0.544325,0.051405,0.025,0.013508
-0.454716,-0.575125,0.0877192,0.0125,0.013508
-0.41109,-0.564862,0.055351,0.0225,0.013508
-0.425989,-0.599776,0.0641694,0.0175,0.013508
-0.472856,-0.606219,0.0487761,0.0175,0.013508
-0.396183,-0.661814,0.0445604,0.045,0.00490477
-0.402605,-0.65268,0.0781065,0.025,0.00490477
-0.387297,-0.619107,0.0476757,0.0125,0.00490477
-0.434853,-0.647294,0.0481094,0.0225,0.00490477
-0.410977,-0.642144,0.0177418,0.0175,0.00490477
-0.36558,-0.66143,0.024231,0.0175,0.00490477
-0.31823,-0.719576,0.0473375,0.045,0.0266244
-0.329024,-0.685933,0.0460641,0.025,0.0266244
-0.298981,-0.70172,0.0123638,0.0125,0.0266244
-0.351326,-0.71627,0.02259,0.0225,0.0266244
-0.320973,-0.740165,0.017445,0.0175,0.0266244
-0.285029,-0.734777,0.0514153,0.0175,0.0266244
-0.139145,-0.55411,0.0446634,0.045,0.0370049
-0.107463,-0.53868,0.0418076,0.025,0.0370049
-0.138086,-0.522365,0.0747245,0.0125,0.0370049
-0.112576,-0.571301,0.0714461,0.0225,0.0370049
-0.150578,-0.565075,0.0774362,0.0175,0.0370049
-0.173333,-0.541479,0.0400141,0.0175,0.0370049
-0.865918,-0.314476,0.0444794,0.045,0.00151746
-0.891145,-0.335104,0.0581941,0.025,0.00151746
-0.84914,-0.332017,0.0808568,0.0125,0.00151746
-0.887737,-0.293296,0.0726588,0.0225,0.00151746
-0.8495,-0.29003,0.0658762,0.0175,0.00151746
