point_x,point_y,point_z,force_x,force_y,force_z
0.176258,0.656595,0.2,2.42005,5.8054,12.5792
0.2035,-0.859904,0.2,-328.542,243.636,369.282
0.2035,-0.859904,0.2,-328.542,243.636,369.282
0.2035,-0.383333,0.2,-198.196,173.567,146.116
0.2035,-0.383333,0.2,-198.196,173.567,146.116
0.2035,-0.383333,0.2,-198.196,173.567,146.116
0.2035,-0.383333,0.2,-198.196,173.567,146.116
0.2035,-0.39216,0.2,-784.862,366.092,700.285
0.2035,-0.383333,0.2,-198.196,173.567,146.116
0.2035,-0.39216,0.2,-784.862,366.092,700.285
0.202084,0.250438,0.208207,88.3965,5.24186,-25.4848
0.198463,0.267882,0.229195,-952.55,143.32,-679.071
0.2035,0.269141,0.2,-282.33,16.8525,470.791
0.2035,0.269141,0.2,-282.33,16.8525,470.791
0.193553,-0.593347,0.257648,-195.56,90.9459,-1.14283
0.202532,0.718754,0.205612,-27.3956,-2.86245,7.95592
0.197109,0.688034,0.237039,-163.619,-17.9809,47.3222
0.197109,0.683333,0.237039,28.3137,-2.3922,16.8583
0.159073,0.332974,0.466667,26.6683,4.67813,22.3179
0.158392,0.332974,0.47125,-84.6683,8.08867,26.9012
0.171584,-0.690989,0.388791,-36.8325,-2.56481,-0.214826
0.195786,-0.69636,0.244707,-148.781,-6.72973,44.544
0.195645,-0.695522,0.245521,-138.28,-3.22805,44.2422
0.19537,-0.724778,0.247115,-620.225,-232.182,83.3667
0.193407,-0.33615,0.258494,-13.3269,2.9075,-9.14283
0.188585,-0.329197,0.28644,28.7855,-3.88926,-6.79759
0.194531,-0.302016,0.251978,-8.28482,4.21928,-1.82619
0.191266,-0.0457642,0.270902,-327.515,180.98,-164.773
0.190854,-0.0482236,0.273291,-500.976,-67.339,141.801
0.15823,0.668475,0.472335,-136.967,-25.2014,39.9785
0.159073,0.668475,0.466667,32.2459,-6.42215,28.1047
0.155737,0.685491,0.489095,-13.0621,-3.14291,3.46601
0.155737,0.683333,0.489095,13.3556,-2.26788,7.72074
0.2035,-0.516667,0.2,-7.05086,-6.44649,2.15044
0.2035,-0.516667,0.2,-7.05086,-6.44649,2.15044
0.2035,-0.516667,0.2,-7.05086,-6.44649,2.15044
0.2035,-0.503889,0.2,-1501.34,-289.054,765.18
0.2035,-0.516667,0.2,-7.05086,-6.44649,2.15044
0.2035,-0.503889,0.2,-1495.58,-250.262,830.994
0.190101,-0.192443,0.277652,-163.093,6.92114,48.8689
0.166641,0.283841,0.419562,-80.0247,11.4648,23.4607
0.166641,0.283333,0.419562,-76.9173,8.7107,22.6235
0.194842,0.487335,0.250177,-1113.29,8.56673,85.7816
0.198382,0.574008,0.229662,-69.8027,33.8535,-14.3516
0.194237,0.610883,0.253683,-855.762,198.969,38.7746
0.2035,-0.776321,0.2,-199.986,-24.5314,-25.5417
0.2035,-0.776321,0.2,-199.986,-24.5314,-25.5417
0.196563,-0.777306,0.240201,-108.956,23.2166,-75.0123
0.196563,-0.783333,0.240201,74.3797,-5.78738,-8.39453
0.200085,-0.256763,0.219792,-54.698,27.1304,-18.3245
0.20011,-0.202386,0.219646,-89.2811,32.6187,12.8656
0.194803,-0.225164,0.250404,-120.555,51.3069,8.15149
0.176888,0.0166667,0.355774,40.6319,7.87145,18.5484
0.176888,0.0116501,0.355774,-130.598,42.569,25.3186
0.174667,-0.0324333,0.369599,12.2364,5.09773,6.08874
0.172709,-0.501697,0.381788,-48.6598,-13.3002,-0.757088
0.162134,-0.361446,0.447616,59.1237,-2.75534,31.8522
0.159061,-0.374967,0.46675,-116.914,-38.0329,24.2188
0.159091,-0.374967,0.466559,-112.836,-54.3973,-4.42351
0.194543,0.126236,0.25191,16.3479,6.34489,-1.9385
0.190282,0.386899,0.276605,-107.162,7.50338,31.7754
0.180494,0.55,0.333333,79.5403,-14.6562,-5.2752
0.180494,0.55,0.333333,79.6026,-14.1748,-5.64678
0.179668,0.55514,0.338474,-150.208,46.4239,-0.275625
0.179553,0.55,0.33919,-42.9043,-26.888,-14.4549
0.180494,0.55,0.333333,79.5403,-14.6562,-5.2752
0.180494,0.554406,0.333333,31.3905,0.151628,-4.48551
0.179553,0.554406,0.33919,-161.693,20.9899,19.7697
0.176943,0.578443,0.355435,-95.7053,15.9406,-22.9868
0.17644,0.575232,0.358565,40.7225,-9.3636,13.5252
0.172523,0.669127,0.38295,-16.749,1.1106,5.18721
0.177537,0.713486,0.351736,-279.133,-30.0581,84.4066
0.171395,0.712842,0.389969,-0.0378418,0.00553907,0.0110586
0.199008,-0.955717,0.226035,-1729.05,333.035,-292.167
0.172218,-0.880429,0.384847,-478.72,89.2105,-98.6827
0.160677,-0.789784,0.456688,-87.3867,-30.8839,14.7462
0.160397,-0.79157,0.45843,-38.6149,-16.741,10.1035
0.164825,-0.751729,0.430865,-34.9216,-14.3454,3.54961
0.191773,-0.435643,0.267966,42.6081,16.9335,2.46914
0.188051,-0.416821,0.289533,-35.9861,1.37596,9.59189
0.159073,-0.586872,0.466667,23.0046,0.626859,23.7137
0.158391,-0.586872,0.471258,-162.303,-4.26183,52.9506
0.175011,-0.102902,0.367461,-685.567,73.0226,111.964
0.157214,-0.104163,0.47917,18.0573,2.92625,-1.05458
0.156814,-0.106908,0.481855,-95.2201,-12.102,-8.21233
0.173958,0.0878793,0.374013,-528.861,-115.92,72.6939
0.177516,0.0997597,0.351868,56.55,19.731,29.3245
0.162833,0.164125,0.443264,-184.021,8.91891,46.7341
0.162097,0.168823,0.447844,34.9303,9.85965,11.3499
0.166234,0.175792,0.422097,-68.8207,-33.587,-5.54088
0.180494,0.297295,0.333333,13.1938,-4.16102,2.99385
0.180993,0.297295,0.33044,-78.4465,-25.7338,-48.1746
