X,Y,Z,r,absv
-0.943198,-0.486028,0.0448723,0.045,0.00910484
-0.954503,-0.513204,0.0252858,0.025,0.00910484
-0.924757,-0.521931,0.0617071,0.0125,0.00910484
-0.976718,-0.503066,0.0623325,0.0225,0.00910484
-0.946101,-0.487937,0.0811066,0.0175,0.00910484
-0.909719,-0.472205,0.0510428,0.0175,0.00910484
-0.760501,-0.541925,0.049159,0.045,0.00498098
-0.785616,-0.525404,0.0305512,0.025,0.00498098
-0.741452,-0.527927,0.0123665,0.0125,0.00498098
-0.777874,-0.56831,0.0223116,0.0225,0.00498098
-0.740368,-0.567501,0.0328642,0.0175,0.00498098
-0.728887,-0.530299,0.0638347,0.0175,0.00498098
-0.659198,-0.627993,0.0446014,0.045,0.0112183
-0.629853,-0.628109,0.0248813,0.025,0.0112183
-0.628798,-0.649233,0.0677781,0.0125,0.0112183
-0.657225,-0.662942,0.0223884,0.0225,0.0112183
-0.671225,-0.659375,0.0585827,0.0175,0.0112183
-0.666832,-0.613585,0.0775275,0.0175,0.0112183
-0.516171,-0.637594,0.047471,0.045,0.0100699
-0.52415,-0.604283,0.0562303,0.025,0.0100699
-0.508366,-0.613259,0.0119832,0.0125,0.0100699
-0.555265,-0.629089,0.036603,0.0225,0.0100699
-0.530297,-0.651741,0.0170517,0.0175,0.0100699
-0.484784,-0.653606,0.037055,0.0175,0.0100699
-0.432902,-0.593369,0.0444908,0.045,0.0308727
-0.432336,-0.566546,0.0675171,0.025,0.0308727
-0.419697,-0.610114,0.0826713,0.0125,0.0308727
-0.394887,-0.576906,0.0460927,0.0225,0.0308727
-0.403511,-0.614617,0.0413767,0.0175,0.0308727
-0.452206,-0.624612,0.043359,0.0175,0.0308727
-0.308396,-0.661014,0.0444298,0.045,0.0242828
-0.332994,-0.655879,0.0693016,0.025,0.0242828
-0.303381,-0.619909,0.0584936,0.0125,0.0242828
-0.342273,-0.644107,0.0275396,0.0225,0.0242828
-0.30536,-0.636906,0.0173267,0.0175,0.0242828
-0.271673,-0.660364,0.0454327,0.0175,0.0242828
-0.180904,-0.757112,0.0446672,0.045,0.0948359
-0.200193,-0.741958,0.0701291,0.025,0.0948359
-0.212562,-0.734664,0.0245076,0.0125,0.0948359
-0.213205,-0.781281,0.0542185,0.0225,0.0948359
-0.197785,-0.776333,0.0187716,0.0175,0.0948359
-0.160716,-0.743186,0.0173086,0.0175,0.0948359
-0.0688391,-0.533519,0.0444546,0.045,0.101803
-0.0808972,-0.560193,0.0246282,0.025,0.101803
-0.0386554,-0.540648,0.0136224,0.0125,0.101803
-0.0536068,-0.569483,0.0583577,0.0225,0.101803
-0.0349877,-0.535253,0.057724,0.0175,0.101803
-0.0610427,-0.498464,0.0366838,0.0175,0.101803
