point_x,point_y,point_z,force_x,force_y,force_z
0.249272,0.29022,0.470864,-8.63874,0.736591,-7.34121
0.248946,0.288835,0.472168,-0.378477,0.0678193,-0.259129
0.300365,0.529885,0.2849,-247.677,82.5695,11.0364
0.293588,0.504909,0.308269,-143.734,46.6876,4.94081
0.294991,0.543169,0.303432,-310.726,101.603,17.3048
0.281526,0.607457,0.351087,-239.04,38.1838,37.9781
0.322504,-0.833683,0.208554,-149.089,16.3888,-135.918
0.324984,-0.837607,0.2,-166.507,25.7424,525.988
0.324984,-0.837607,0.2,-166.507,25.7424,525.988
0.313188,-0.827552,0.240679,-655.869,-146.384,-571.691
0.306135,-0.25,0.265002,-58.1663,-28.1049,-8.98704
0.306135,-0.248441,0.265002,-90.7051,34.0135,-0.0270004
0.297264,-0.2176,0.295593,-211.06,110.357,-65.1911
0.269216,0.0123768,0.396682,-4.1328,-0.108223,-2.96612
0.266024,-0.0321336,0.408505,-3.48968,0.0239761,-1.54081
0.260576,-0.500955,0.428685,-398.61,-103.583,42.392
0.239079,-0.381541,0.511637,-114.703,-15.9246,22.884
0.239079,-0.383333,0.511637,-71.5671,-42.8671,-13.7954
0.211947,-0.156551,0.621927,-4.22447,2.17774,-1.36908
0.222331,-0.158852,0.578634,-3.18868,1.55943,-1.59094
0.297914,0.121831,0.29335,-291.697,-16.9157,-91.7828
0.289191,0.106838,0.323433,-303.14,79.1543,25.4467
0.300117,0.391362,0.285754,-76.8347,7.74011,-20.479
0.264862,0.530422,0.412809,-211.888,-95.1406,-13.5785
0.262465,0.670948,0.421689,-161.572,-51.1875,-16.7968
0.260949,0.714839,0.427305,-115.283,-41.1099,5.64787
0.299858,-0.933717,0.286646,-470.435,95.888,-262.324
0.262991,-0.860054,0.419739,-9.09461,1.06938,-7.96819
0.243385,-0.762744,0.494416,-72.3015,-5.49439,5.67957
0.28632,-0.40727,0.333333,-7.44119,2.48056,1.01277
0.286631,-0.40727,0.332261,-14.6286,5.32674,0.336422
0.242274,-0.569432,0.498856,-51.7854,11.7769,-12.4232
0.264952,-0.102454,0.412475,-202.622,-15.4962,-6.60756
0.240142,-0.108024,0.507385,-30.9865,7.7151,-7.76855
0.260243,0.0837782,0.429919,-172.059,-15.1373,-7.02826
0.246362,0.16584,0.482506,-1.74052,-0.0275875,-1.54801
0.24615,0.164942,0.483352,-3.73912,-0.217205,-3.19222
0.27796,0.344981,0.364297,-2.18634,-0.445272,-1.85175
0.28632,0.748828,0.333333,-38.5372,16.5801,-15.7395
0.285667,0.748828,0.335749,-70.6352,12.8861,8.3245
0.28632,0.724434,0.333333,-22.4314,-1.32819,1.56602
0.286106,0.724434,0.334125,-26.6871,-1.20718,4.3852
0.250322,0.864268,0.466667,-7.10883,-1.61111,-3.65896
0.249291,0.864268,0.47079,-66.3182,-18.3242,-6.54886
0.297799,-0.86108,0.293746,-6.44739,2.41765,-0.891507
0.271874,-0.587089,0.386837,-135.937,23.3338,-20.3244
0.27517,-0.783366,0.374629,-124.035,49.2837,1.39639
0.27517,-0.783333,0.374629,-123.039,51.6914,-2.14156
0.225086,-0.468622,0.567615,-90.387,-15.506,5.38566
0.229107,-0.499465,0.551527,-2.16757,-0.493679,0.363276
0.219795,-0.392739,0.58878,-4.5713,-1.06952,0.178387
0.260161,-0.401389,0.43022,-41.4456,-19.6523,-4.71865
0.263432,-0.290552,0.418105,-172.211,-50.1332,17.7214
0.256996,-0.305938,0.441945,-169.727,-1.92185,33.7289
0.248564,-0.200317,0.473696,-8.81363,-4.55158,-2.28439
0.248611,-0.0254372,0.473509,-75.0536,-11.7846,7.75471
0.245283,-0.0694543,0.486822,-99.7651,-50.9597,-35.029
0.237868,-0.0245681,0.516485,-36.5334,-16.317,-1.5295
0.238501,0.046403,0.513952,-4.93143,-1.81974,-3.43861
0.221329,0.105432,0.582641,-54.8198,0.395271,5.26566
0.281361,0.235556,0.351698,-162.849,2.9113,8.84963
0.229538,0.242034,0.549805,-53.3833,8.39002,-4.35618
0.242824,0.594057,0.49666,-10.9382,0.254227,-3.21409
0.260656,0.408258,0.428389,-41.1316,-0.571404,-11.3731
0.246498,0.501535,0.481961,-153.074,49.6353,5.8715
0.303749,0.755531,0.27323,-0.684295,0.0070978,-0.212926
0.314212,0.764218,0.237147,-152.727,-56.8794,-51.2872
0.309974,0.95,0.251762,-358.142,206.628,-133.053
0.309974,0.948346,0.251762,-390.976,36.8782,-123.185
0.309902,0.95,0.252011,40.9571,-171.548,12.3344
0.309902,0.95,0.252011,40.9571,-171.548,12.3344
0.268954,0.812606,0.397655,-11.6258,-4.60519,-2.3628
0.282155,0.870163,0.348759,-140.62,-43.6081,10.5754
0.269886,0.95,0.394201,-52.7382,-9.72518,9.54424
0.269886,0.95,0.394201,-52.7382,-9.72518,9.54424
0.267591,0.926725,0.402703,-72.9715,1.99478,14.7336
