X,Y,Z,r,absv
-0.943716,-0.486606,0.0447731,0.045,0.00488446
-0.954943,-0.513419,0.0246481,0.025,0.00488446
-0.925695,-0.522867,0.0612918,0.0125,0.00488446
-0.977547,-0.503696,0.0615708,0.0225,0.00488446
-0.947071,-0.489035,0.0809372,0.0175,0.00488446
-0.910233,-0.473081,0.0515533,0.0175,0.00488446
-0.77352,-0.548802,0.0484838,0.045,0.035481
-0.795754,-0.535137,0.0246329,0.025,0.035481
-0.74937,-0.53857,0.0134899,0.0125,0.035481
-0.786511,-0.578487,0.0226228,0.0225,0.035481
-0.750981,-0.575534,0.0383613,0.0175,0.035481
-0.74452,-0.534788,0.0661651,0.0175,0.035481
-0.673244,-0.629824,0.0446014,0.045,0.0349704
-0.639402,-0.629069,0.0343979,0.025,0.0349704
-0.650595,-0.651258,0.0752619,0.0125,0.0349704
-0.664144,-0.664171,0.0232434,0.0225,0.0349704
-0.688236,-0.6617,0.0537759,0.0175,0.0349704
-0.690504,-0.616352,0.0741078,0.0175,0.0349704
-0.534004,-0.631485,0.0474377,0.045,0.104468
-0.54404,-0.59771,0.0445126,0.025,0.104468
-0.513888,-0.615624,0.011994,0.0125,0.104468
-0.566675,-0.628585,0.0220814,0.0225,0.104468
-0.536785,-0.653327,0.0184514,0.0175,0.104468
-0.501204,-0.647192,0.0526765,0.0175,0.104468
-0.4565,-0.575213,0.0442724,0.045,0.0869791
-0.473617,-0.544598,0.0487122,0.025,0.0869791
-0.462816,-0.570696,0.0873096,0.0125,0.0869791
-0.429351,-0.544786,0.0517431,0.0225,0.0869791
-0.426526,-0.581712,0.063876,0.0175,0.0869791
-0.465635,-0.609995,0.0518108,0.0175,0.0869791
-0.365427,-0.67437,0.044899,0.045,0.0939252
-0.38253,-0.674803,0.0758392,0.025,0.0939252
-0.350757,-0.64001,0.0676294,0.0125,0.0939252
-0.399077,-0.650245,0.042796,0.0225,0.0939252
-0.364808,-0.643593,0.025472,0.0175,0.0939252
-0.329837,-0.677296,0.0362512,0.0175,0.0939252
-0.288652,-0.745184,0.0474663,0.045,0.396657
-0.322573,-0.735226,0.0479143,0.025,0.396657
-0.294668,-0.720152,0.012115,0.0125,0.396657
-0.31137,-0.771331,0.0246848,0.0225,0.396657
-0.274923,-0.759811,0.0170929,0.0175,0.396657
-0.257255,-0.72618,0.049215,0.0175,0.396657
-0.139019,-0.534548,0.0446644,0.045,0.0754993
-0.110566,-0.544884,0.0264003,0.025,0.0754993
-0.104367,-0.517011,0.064769,0.0125,0.0754993
-0.12311,-0.568919,0.0615248,0.0225,0.0754993
-0.139533,-0.539267,0.0807541,0.0175,0.0754993
-0.153302,-0.501406,0.0515651,0.0175,0.0754993
-0.865519,-0.312895,0.0444593,0.045,0.00801025
-0.89158,-0.332553,0.0580363,0.025,0.00801025
-0.849708,-0.330815,0.0810844,0.0125,0.00801025
-0.886846,-0.290812,0.0723206,0.0225,0.00801025
