point_x,point_y,point_z,force_x,force_y,force_z
0.263726,-0.230056,0.233552,16.5804,-4.28365,-1.88232
0.258025,0.126217,0.253317,38.1179,11.4373,-3.27856
0.232775,-0.887438,0.341409,3.63117,0.100259,0.765015
0.246303,0.224273,0.293954,15.2086,0.998029,-2.74597
0.252513,0.817703,0.272427,9.53413,-3.77355,0.0384943
0.252513,0.816667,0.272427,7.31285,-2.27582,-0.711588
0.242812,0.306142,0.306055,10.8982,-3.73039,1.13542
0.231965,0.479655,0.344426,13.7564,6.97919,2.90995
0.310539,-0.25,0.244601,5.95173,-1.18323,2.78592
0.310539,-0.238725,0.244601,-845.763,41.9594,-175.349
0.318788,-0.0934518,0.216004,-17.9445,2.09597,-16.2851
0.323405,-0.0894694,0.2,-6.70381,1.52602,3.45448
0.323405,-0.0894694,0.2,-6.70381,1.52602,3.45448
0.30747,0.0974488,0.25524,-560.622,25.7583,102.46
0.303538,0.139393,0.268873,-770.79,39.1392,140.509
0.323405,0.360944,0.2,-39.7788,-7.45335,255.61
0.323405,0.360944,0.2,-39.7788,-7.45335,255.61
0.323405,0.348951,0.2,-617.386,-125.3,388.495
0.323405,0.348951,0.2,-617.386,-125.3,388.495
0.318045,-0.444789,0.21858,-497.323,-45.6919,-175.389
0.323405,-0.172553,0.2,-15.2078,4.61085,7.68089
0.323405,-0.172553,0.2,-15.2078,4.61085,7.68089
0.306029,0.0319961,0.260239,-1147.74,160.45,169.007
0.286208,0.137661,0.328951,6.17134,0.0768312,5.6477
0.288277,0.160191,0.321777,-128.927,10.8531,22.9161
0.318491,0.272019,0.217034,-81.6001,37.4001,-7.91836
0.320111,0.429431,0.211419,-591.892,43.4014,-542.137
0.319925,0.428731,0.212064,-592.562,17.5479,-527.699
0.323405,0.428965,0.2,-307.312,3.28525,851.703
0.323405,0.428965,0.2,-307.312,3.28525,851.703
0.31125,0.513119,0.242137,-53.9443,-3.71601,9.71598
0.288602,-0.371277,0.320653,-129.184,-59.0623,-12.2624
0.293202,-0.39552,0.304703,-0.61946,-0.258979,-0.0202573
0.323126,-0.517634,0.200967,-56.5978,24.4022,-15.4159
0.323405,-0.516667,0.2,-45.9966,22.2704,-18.8192
0.322371,-0.516667,0.203584,-118.348,46.2863,-7.99585
0.323405,-0.514799,0.2,-57.9973,31.5194,-25.9933
0.323405,-0.516667,0.2,-45.9966,22.2704,-18.8192
0.322371,-0.514799,0.203584,-132.744,63.5082,-18.3998
0.315576,-0.499187,0.22714,-139.934,73.5886,-51.1977
0.280403,-0.0853679,0.350241,-829.07,-199.005,76.4295
0.304787,0.347878,0.264544,-6.94468,4.3383,-4.36781
0.303954,0.344751,0.267431,-74.7657,39.0976,-23.1567
0.304458,0.315575,0.265684,-23.6001,12.359,-7.49768
