point_x,point_y,point_z,force_x,force_y,force_z
-0.275943,-0.473639,0.2,236.919,-80.5072,581.342
-0.270256,-0.475771,0.2,22.0088,-14.9207,74.5844
-0.269394,0.065467,0.264299,180.129,1.14092,-47.9634
-0.264398,0.0782196,0.284132,31.4111,2.78264,3.21642
-0.285592,0.127963,0.2,288.14,-129.651,-197.807
-0.285051,0.127963,0.202148,334.157,-152.202,-193.887
-0.285592,0.142806,0.2,100.221,-50.6383,92.1342
-0.285592,0.142806,0.2,100.221,-50.6383,92.1342
-0.285592,0.633729,0.2,182.253,-55.8838,188.634
-0.285592,0.633729,0.2,182.253,-55.8838,188.634
-0.270705,-0.15311,0.259094,510.301,-106.158,-150.745
-0.283832,-0.81278,0.206985,782.927,92.2915,125.966
-0.285592,-0.81278,0.2,199.111,17.006,-236.633
-0.268835,0.777787,0.266521,182.475,5.55109,15.5765
-0.272883,0.733784,0.25045,55.5675,-25.683,14.2698
-0.273239,0.735289,0.249035,100.853,6.04352,-51.3266
-0.279587,0.782962,0.223837,-12.8634,4.12667,8.77072
-0.273151,-0.0306179,0.249385,273.908,-55.2652,-44.7439
-0.277615,0.251964,0.231666,634.664,-184.84,18.4691
-0.276315,0.227851,0.236826,234.515,-60.5471,-8.11588
-0.281751,0.549016,0.215245,111.801,44.3594,-50.3887
-0.281751,0.55,0.215245,101.36,45.6305,-64.8911
-0.271397,-0.955095,0.256348,84.1504,11.8612,-70.6871
-0.249065,0.0296094,0.345868,140.616,0.0839215,-52.9562
-0.249018,0.0293998,0.346066,157.303,-48.2754,22.3787
-0.241439,0.0196467,0.378383,85.6655,-1.31662,7.50029
-0.241439,0.0166667,0.378383,15.8848,-10.9416,-2.81701
-0.285592,-0.955885,0.2,486.189,30.5245,308.022
-0.285592,-0.955885,0.2,486.189,30.5245,308.022
-0.252004,-0.09975,0.333333,-39.1339,-1.21356,26.8312
-0.253071,-0.09975,0.3291,4.62696,-2.18101,-0.427085
-0.246753,-0.0882723,0.355723,41.5119,16.5344,-5.36803
-0.255286,-0.770304,0.320304,3.77468,1.94472,0.910112
-0.256749,-0.783333,0.314498,122.798,-90.072,-30.4943
-0.256749,-0.776479,0.314498,439.903,169.702,-241.965
-0.25032,-0.799776,0.340513,93.9969,-5.78095,14.0187
-0.281547,-0.327102,0.216057,457.98,-64.0505,-194.131
-0.274278,-0.3282,0.244911,-32.4711,-15.5647,4.62217
-0.221765,-0.0678996,0.462267,34.146,2.27052,5.06964
-0.285592,0.446944,0.2,-360.143,-13.7821,1086.32
-0.285592,0.446944,0.2,-360.143,-13.7821,1086.32
-0.285592,0.44715,0.2,1027.88,-188.277,-439.189
-0.285592,0.44715,0.2,1027.88,-188.282,-439.187
-0.275902,-0.528128,0.238464,132.971,-35.4033,-104.247
-0.268836,-0.269135,0.266517,583.943,-181.919,-111.087
-0.266401,-0.223938,0.276184,206.703,-71.3546,-42.6957
-0.261154,0.148238,0.297013,247.272,-128.478,-82.6115
-0.261154,0.15,0.297013,218.62,55.0977,-97.9097
-0.261482,0.183011,0.295709,172.924,-87.2874,-77.6014
-0.2333,0.586017,0.413085,44.3678,19.6867,-1.06874
-0.269546,0.683333,0.263699,104.154,-71.8352,-3.12886
-0.269546,0.685475,0.263699,190.19,65.8766,7.76089
-0.278613,0.645827,0.227703,108.08,31.2185,13.9667
-0.229683,0.95,0.428506,-3.72152,-0.262871,-0.0642545
-0.229683,0.95,0.428506,-3.72152,-0.262871,-0.0642545
-0.229443,0.95,0.429532,-68.0507,-425.539,5.37933
-0.229443,0.95,0.429532,-68.0507,-425.539,5.37933
-0.231823,0.933991,0.419384,577.104,232.84,-364.632
-0.234766,-0.82503,0.406836,163.524,30.8588,32.8226
-0.237128,-0.797788,0.396764,118.437,23.3828,23.3431
-0.227471,-0.811005,0.437937,67.3085,18.2842,10.6259
-0.227351,-0.811548,0.438452,63.3539,11.4416,13.7806
-0.228325,-0.891017,0.434298,26.8235,0.242697,6.37118
-0.229375,-0.93693,0.429819,32.9694,13.1079,1.47633
-0.238273,-0.899019,0.391881,42.7217,12.3697,6.23355
-0.282441,-0.71129,0.212508,432.858,8.63022,-140.76
-0.251335,-0.313764,0.336189,0.150995,-0.0201838,0.0331327
-0.252004,-0.313764,0.333333,-29.8556,0.728384,-3.72981
-0.255396,-0.337794,0.319867,85.8058,-35.5207,-28.5751
-0.257725,0.401787,0.310623,440.989,1.01572,97.166
-0.256769,0.397751,0.314418,185.642,-24.6545,58.8825
-0.211574,-0.84778,0.508845,98.907,10.9832,10.7557
-0.248432,-0.501433,0.348566,34.6048,16.0006,-26.062
-0.247898,-0.503833,0.350841,103.576,-17.7928,10.163
-0.20287,-0.173635,0.548927,33.8804,-10.6318,-7.2722
-0.203495,-0.170619,0.546047,-28.9622,7.68674,3.58582
-0.19587,-0.153459,0.58116,6.26338,-2.14999,0.752219
-0.218133,0.503536,0.478641,9.34762,1.38881,2.1741
-0.248427,0.678759,0.348587,79.6201,-18.9075,14.1626
-0.248427,0.683333,0.348587,-33.397,7.14986,16.3539
-0.244179,0.712595,0.3667,146.226,-12.6068,0.824787
-0.273983,0.940504,0.246083,11.8841,5.99394,-5.3536
-0.256249,-0.866179,0.316482,180.094,-22.4115,-19.5001
-0.252004,-0.891518,0.333333,-2.42968,-0.976857,-0.41167
-0.252675,-0.891518,0.33067,69.2655,-22.5595,-51.3273
-0.262244,-0.423983,0.292683,72.057,-11.5158,19.9797
-0.262893,-0.421243,0.290106,135.33,18.4191,-80.2339
-0.235729,0.115428,0.402726,162.257,10.1577,34.7962
-0.230489,0.119804,0.425072,261.528,62.929,45.0928
-0.254573,0.23911,0.323136,-15.6431,7.36694,4.3084
-0.248915,0.221888,0.346506,3.30987,0.620528,0.666011
-0.224922,0.747763,0.448805,126.948,-62.953,-18.4762
-0.232579,0.776658,0.416158,50.916,-25.7979,-9.68539
-0.254456,0.825504,0.323601,-18.0138,-1.74332,0.822799
-0.254347,0.825965,0.324035,-18.998,1.04021,1.27946
-0.278987,-0.620352,0.226217,380.067,140.489,-265.968
-0.278569,-0.62212,0.227879,344.742,-7.53027,-225.618
-0.285592,-0.633772,0.2,211.191,41.6012,91.4362
-0.285592,-0.633772,0.2,211.191,41.6012,91.4362
-0.230109,-0.458981,0.426691,51.1917,-17.0045,-13.8593
-0.217018,0.0166667,0.483775,48.0323,13.9786,-7.15935
-0.217018,0.0154576,0.483775,54.5846,-27.717,-10.2687
-0.213572,-0.00872892,0.499644,46.1675,-16.3373,5.08061
-0.259368,0.54495,0.304101,69.8765,-7.57263,-32.5477
-0.259368,0.55,0.304101,-36.2776,12.8008,7.49403
-0.253392,0.528674,0.327824,-37.5753,1.24061,7.18937
-0.209458,0.864902,0.51859,13.7427,6.63794,-1.25989
-0.209849,0.866789,0.516789,-17.4062,6.70585,3.00096
-0.21849,0.852643,0.476996,31.7986,-6.61309,1.91674
-0.246731,-0.696885,0.355818,-28.1568,0.103787,11.2966
-0.239759,-0.680908,0.385545,149.371,45.4482,19.7628
-0.220733,-0.551985,0.466667,113.232,-33.2133,20.7519
-0.221116,-0.551985,0.465033,127.273,-45.7808,4.20317
-0.221897,-0.521629,0.461704,7.54233,2.26107,-6.48768
-0.220733,-0.522803,0.466667,-31.3445,-4.36578,17.5424
-0.221636,-0.522803,0.462816,24.351,-10.5888,-3.50839
-0.21633,-0.393139,0.486941,56.9805,-27.4569,-5.04196
-0.211039,-0.4082,0.511309,46.0743,-23.2175,-7.68552
-0.227639,-0.15222,0.437223,214.298,31.306,46.2498
-0.236292,-0.191043,0.400327,30.8339,0.466703,7.31921
-0.228959,0.291872,0.431594,13.2259,-5.12097,-5.63084
-0.22534,0.248555,0.447022,37.3946,-0.890949,8.8639
-0.237117,0.265682,0.396809,10.6485,-4.95644,-0.683588
-0.234774,0.490134,0.406801,7.35231,3.25554,0.0940588
-0.234316,0.488073,0.408755,44.3855,15.119,4.66866
-0.239539,0.485478,0.386483,280.529,68.6042,48.8172
