X,Y,Z,r,absv
-0.944054,-0.484169,0.0446892,0.045,0.000572215
-0.955323,-0.511694,0.0255745,0.025,0.000572215
-0.925583,-0.519754,0.0621538,0.0125,0.000572215
-0.977564,-0.500935,0.0624303,0.0225,0.000572215
-0.94697,-0.48545,0.0809501,0.0175,0.000572215
-0.910591,-0.470207,0.0506312,0.0175,0.000572215
-0.780455,-0.556129,0.0480528,0.045,0.00405074
-0.803416,-0.542859,0.0246724,0.025,0.00405074
-0.757316,-0.546048,0.012339,0.0125,0.00405074
-0.793892,-0.586155,0.0228209,0.0225,0.00405074
-0.757984,-0.582785,0.0375863,0.0175,0.00405074
-0.751109,-0.54173,0.0648302,0.0175,0.00405074
-0.677813,-0.627775,0.044488,0.045,0.00711367
-0.643391,-0.626001,0.0366115,0.025,0.00711367
-0.656473,-0.64579,0.0781416,0.0125,0.00711367
-0.665605,-0.663033,0.0264159,0.0225,0.00711367
-0.691933,-0.659653,0.0549488,0.0175,0.00711367
-0.69777,-0.613157,0.0716541,0.0175,0.00711367
-0.529228,-0.636218,0.0482864,0.045,0.0376979
-0.552888,-0.610723,0.0419442,0.025,0.0376979
-0.516173,-0.61603,0.0117557,0.0125,0.0376979
-0.558388,-0.650129,0.0223072,0.0225,0.0376979
-0.520522,-0.659309,0.0215283,0.0175,0.0376979
-0.493211,-0.635321,0.0554948,0.0175,0.0376979
-0.448115,-0.579247,0.0447893,0.045,0.0259261
-0.450444,-0.544682,0.0518459,0.025,0.0259261
-0.453969,-0.575804,0.0879909,0.0125,0.0259261
-0.410857,-0.56442,0.0553108,0.0225,0.0259261
-0.424945,-0.599695,0.0640255,0.0175,0.0259261
-0.471803,-0.607017,0.0490011,0.0175,0.0259261
-0.396289,-0.661504,0.0446568,0.045,0.00793405
-0.402728,-0.652215,0.0781568,0.025,0.00793405
-0.387334,-0.618799,0.0475968,0.0125,0.00793405
-0.434938,-0.646905,0.0481049,0.0225,0.00793405
-0.411024,-0.641925,0.017739,0.0175,0.00793405
-0.365665,-0.661259,0.0243561,0.0175,0.00793405
-0.317978,-0.71925,0.0473223,0.045,0.0108448
-0.328649,-0.685569,0.0460074,0.025,0.0108448
-0.2986,-0.701485,0.0123733,0.0125,0.0108448
-0.351016,-0.71584,0.0225107,0.0225,0.0108448
-0.32074,-0.739848,0.0174377,0.0175,0.0108448
-0.28484,-0.734568,0.0514718,0.0175,0.0108448
-0.138615,-0.554523,0.0447235,0.045,0.0203451
-0.106948,-0.539066,0.0418363,0.025,0.0203451
-0.137596,-0.522702,0.0747058,0.0125,0.0203451
-0.112034,-0.571619,0.0715547,0.0225,0.0203451
-0.150043,-0.565418,0.077521,0.0175,0.0203451
-0.172815,-0.54194,0.0400353,0.0175,0.0203451
-0.865911,-0.314412,0.0444975,0.045,0.00112037
-0.89114,-0.335009,0.0582535,0.025,0.00112037
-0.849121,-0.331915,0.0808876,0.0125,0.00112037
-0.887702,-0.293185,0.0726625,0.0225,0.00112037
-0.849467,-0.289947,0.0658533,0.0175,0.00112037
-0.832272,-0.321716,0.0316473,0.0175,0.00112037
-0.719131,-0.408315,0.0444641,0.045,0.0043605
-0.749752,-0.399337,0.0292414,0.025,0.0043605
-0.731187,-0.442407,0.0198709,0.0125,0.0043605
-0.750859,-0.422036,0.0673502,0.0225,0.0043605
-0.716761,-0.440129,0.061992,0.0175,0.0043605
-0.686116,-0.416616,0.0306383,0.0175,0.0043605
-0.663558,-0.478958,0.0507793,0.045,0.0070127
-0.67472,-0.458116,0.0244916,0.025,0.0070127
-0.636674,-0.486126,0.0170393,0.0125,0.0070127
-0.689429,-0.499947,0.0261033,0.0225,0.0070127
-0.658034,-0.514325,0.0441697,0.0175,0.0070127
-0.632004,-0.480366,0.0695513,0.0175,0.0070127
-0.575477,-0.461741,0.0481358,0.045,0.0187318
-0.547831,-0.461021,0.0261085,0.025,0.0187318
-0.544492,-0.486658,0.0663463,0.0125,0.0187318
-0.577101,-0.494154,0.0223379,0.0225,0.0187318
-0.587987,-0.493889,0.0597568,0.0175,0.0187318
-0.579716,-0.450635,0.0829016,0.0175,0.0187318
-0.405566,-0.395915,0.0521889,0.045,0.0313018
-0.40267,-0.373835,0.0247285,0.025,0.0313018
-0.377369,-0.41442,0.0243506,0.0125,0.0313018
-0.432107,-0.406947,0.0223117,0.0225,0.0313018
-0.412645,-0.431069,0.045936,0.0175,0.0313018
-0.381196,-0.408055,0.076861,0.0175,0.0313018
-0.389642,-0.498698,0.0500717,0.045,0.0614183
-0.382532,-0.52238,0.0248007,0.025,0.0614183
-0.399173,-0.479407,0.0119995,0.0125,0.0614183
-0.351148,-0.492996,0.0357725,0.0225,0.0614183
-0.375866,-0.465126,0.0472181,0.0175,0.0614183
-0.42075,-0.48208,0.0603708,0.0175,0.0614183
-0.204301,-0.363738,0.0448465,0.045,0.0194906
-0.180935,-0.389944,0.049005,0.025,0.0194906
-0.17646,-0.350675,0.0759388,0.0125,0.0194906
-0.216483,-0.388809,0.0755348,0.0225,0.0194906
-0.221003,-0.350125,0.0741846,0.0175,0.0194906
-0.20064,-0.328787,0.0341214,0.0175,0.0194906
-0.888788,-0.212249,0.0446587,0.045,0.00292222
-0.897568,-0.243777,0.0580329,0.025,0.00292222
-0.851691,-0.230302,0.0591635,0.0125,0.00292222
-0.895391,-0.208963,0.0854553,0.0225,0.00292222
-0.868723,-0.189485,0.064763,0.0175,0.00292222
-0.867016,-0.202398,0.016749,0.0175,0.00292222
-0.724893,-0.277405,0.0444269,0.045,0.00212769
-0.75925,-0.285573,0.0427431,0.025,0.00212769
-0.728696,-0.308726,0.014145,0.0125,0.00212769
-0.733008,-0.3096,0.069253,0.0225,0.00212769
-0.700536,-0.304162,0.0484035,0.0175,0.00212769
-0.701512,-0.263532,0.0197108,0.0175,0.00212769
-0.636698,-0.293454,0.0449133,0.045,0.00852626
-0.660991,-0.314214,0.029784,0.025,0.00852626
-0.61479,-0.322349,0.0204662,0.0125,0.00852626
-0.642626,-0.3274,0.0679624,0.0225,0.00852626
-0.608798,-0.308831,0.0625241,0.0175,0.00852626
-0.61165,-0.270464,0.0309831,0.0175,0.00852626
-0.547187,-0.291721,0.0447598,0.045,0.0105312
-0.529787,-0.314962,0.0245829,0.025,0.0105312
-0.529874,-0.321231,0.071998,0.0125,0.0105312
-0.571716,-0.323968,0.0359698,0.0225,0.0105312
-0.570928,-0.304039,0.0694508,0.0175,0.0105312
-0.536078,-0.268571,0.0710402,0.0175,0.0105312
-0.462353,-0.321649,0.044879,0.045,0.0217435
-0.445999,-0.293328,0.0314456,0.025,0.0217435
-0.438021,-0.304944,0.0771501,0.0125,0.0217435
-0.424778,-0.332291,0.0309655,0.0225,0.0217435
-0.442681,-0.34676,0.0624119,0.0175,0.0217435
-0.486622,-0.325579,0.072184,0.0175,0.0217435
-0.376722,-0.268429,0.0447016,0.045,0.0188083
-0.348796,-0.27652,0.0245852,0.025,0.0188083
-0.341367,-0.254871,0.0665808,0.0125,0.0188083
-0.361407,-0.305281,0.0559299,0.0225,0.0188083
-0.376826,-0.278505,0.0796794,0.0175,0.0188083
-0.390097,-0.236398,0.0567485,0.0175,0.0188083
-0.233571,-0.253953,0.0448771,0.045,0.0295139
-0.234514,-0.222577,0.0286094,0.025,0.0295139
-0.237778,-0.223839,0.076309,0.0125,0.0295139
-0.195498,-0.237608,0.0434597,0.0225,0.0295139
-0.210418,-0.258835,0.0725376,0.0175,0.0295139
-0.257993,-0.271728,0.0657966,0.0175,0.0295139
-0.0439606,-0.312361,0.0447025,0.045,0.0936627
-0.0186212,-0.329036,0.0265409,0.025,0.0936627
-0.0110295,-0.31904,0.0726923,0.0125,0.0936627
-0.047703,-0.353359,0.0495935,0.0225,0.0936627
-0.0548671,-0.326162,0.0765706,0.0175,0.0936627
-0.0449066,-0.279765,0.0616329,0.0175,0.0936627
-0.822523,-0.119738,0.0450754,0.045,0.00370451
-0.82811,-0.149128,0.0639172,0.025,0.00370451
-0.784983,-0.128528,0.0657143,0.0125,0.00370451
-0.833792,-0.109831,0.0837228,0.0225,0.00370451
-0.808119,-0.0906488,0.0615489,0.0175,0.00370451
-0.799544,-0.112039,0.0174589,0.0175,0.00370451
-0.714508,-0.174747,0.0449085,0.045,0.00543584
-0.731637,-0.199311,0.0261151,0.025,0.00543584
-0.68616,-0.207425,0.0385031,0.0125,0.00543584
-0.731139,-0.202956,0.070333,0.0225,0.00543584
-0.697067,-0.184694,0.0752708,0.0175,0.00543584
-0.684748,-0.154416,0.0377684,0.0175,0.00543584
-0.620479,-0.189165,0.0449095,0.045,0.0127237
-0.592099,-0.207089,0.0338059,0.025,0.0127237
-0.589294,-0.182774,0.0748959,0.0125,0.0127237
-0.619998,-0.226914,0.0620433,0.0225,0.0127237
-0.632233,-0.194034,0.0790141,0.0175,0.0127237
-0.626371,-0.153399,0.0509172,0.0175,0.0127237
-0.518014,-0.207116,0.0446596,0.045,0.0297704
-0.489511,-0.202231,0.02432,0.025,0.0297704
-0.48435,-0.200785,0.0718465,0.0125,0.0297704
-0.49824,-0.243133,0.0391372,0.0225,0.0297704
-0.516557,-0.231609,0.0715478,0.0175,0.0297704
-0.535051,-0.185496,0.0689967,0.0175,0.0297704
-0.419716,-0.181443,0.0447121,0.045,0.0210075
-0.425726,-0.216201,0.0423109,0.025,0.0210075
-0.385595,-0.19845,0.0232868,0.0125,0.0210075
-0.401351,-0.20118,0.0762072,0.0225,0.0210075
-0.387637,-0.169889,0.057457,0.0175,0.0210075
-0.415972,-0.155162,0.0193101,0.0175,0.0210075
-0.328775,-0.191044,0.0446129,0.045,0.0406846
-0.322367,-0.221673,0.0281569,0.025,0.0406846
-0.290814,-0.186034,0.0234854,0.0125,0.0406846
-0.304802,-0.215117,0.0683718,0.0225,0.0406846
-0.302721,-0.17632,0.0653348,0.0175,0.0406846
-0.334294,-0.156928,0.032137,0.0175,0.0406846
-0.165096,-0.153333,0.0448818,0.045,0.045714
-0.14117,-0.129652,0.0340757,0.025,0.045714
-0.187237,-0.122201,0.0235958,0.0125,0.045714
-0.161873,-0.122775,0.0727136,0.0225,0.045714
-0.194481,-0.141773,0.0629907,0.0175,0.045714
-0.188343,-0.175137,0.0266016,0.0175,0.045714
-0.89805,-0.0201759,0.0476685,0.045,0.00165915
-0.901611,-0.0461855,0.0713502,0.025,0.00165915
-0.858477,-0.0264621,0.0651879,0.0125,0.00165915
-0.904908,-0.00419498,0.0853027,0.0225,0.00165915
-0.881795,0.0107975,0.0577387,0.0175,0.00165915
-0.878263,-0.0173101,0.0168426,0.0175,0.00165915
-0.760186,-0.0549421,0.0447483,0.045,0.00594582
-0.745585,-0.0867904,0.0400047,0.025,0.00594582
-0.722278,-0.0545473,0.0665502,0.0125,0.00594582
-0.770403,-0.0800032,0.0761538,0.0225,0.00594582
-0.76327,-0.0417647,0.0785395,0.0175,0.00594582
-0.749286,-0.0210938,0.0355028,0.0175,0.00594582
-0.674561,-0.093173,0.0458632,0.045,0.00692904
-0.646382,-0.0950444,0.0245925,0.025,0.00692904
-0.646781,-0.0622167,0.059373,0.0125,0.00692904
-0.645543,-0.117372,0.062927,0.0225,0.00692904
-0.669531,-0.0932301,0.0819145,0.0175,0.00692904
-0.699133,-0.0665794,0.0521072,0.0175,0.00692904
-0.592425,-0.0436506,0.0449171,0.045,0.0236442
-0.576619,-0.0681627,0.0249344,0.025,0.0236442
-0.552985,-0.0504394,0.0625487,0.0125,0.0236442
-0.598822,-0.0813095,0.0610308,0.0225,0.0236442
-0.593508,-0.0482721,0.0810069,0.0175,0.0236442
-0.584053,-0.00867019,0.0524185,0.0175,0.0236442
-0.522763,-0.11324,0.0445375,0.045,0.0115577
-0.494719,-0.091725,0.0437378,0.025,0.0115577
-0.512517,-0.104713,0.0861885,0.0125,0.0115577
-0.487846,-0.135408,0.0473887,0.0225,0.0115577
-0.521567,-0.143075,0.065357,0.0175,0.0115577
-0.556891,-0.108946,0.0574558,0.0175,0.0115577
-0.425842,-0.0666437,0.0448895,0.045,0.040197
-0.395846,-0.079326,0.058651,0.025,0.040197
-0.428646,-0.0608361,0.0881435,0.0125,0.040197
-0.431171,-0.106088,0.056487,0.0225,0.040197
-0.457668,-0.0776007,0.0587475,0.0175,0.040197
-0.440676,-0.0330298,0.0446167,0.0175,0.040197
-0.327426,-0.0809641,0.0446014,0.045,0.0364036
-0.326757,-0.114578,0.0336614,0.025,0.0364036
-0.286709,-0.0886115,0.0305975,0.0125,0.0364036
-0.314422,-0.105579,0.0753223,0.0225,0.0364036
-0.301911,-0.0694328,0.067861,0.0175,0.0364036
-0.32194,-0.0491273,0.0270993,0.0175,0.0364036
-0.0939693,-0.0602856,0.0446463,0.045,0.00848407
-0.113572,-0.0821758,0.0249855,0.025,0.00848407
-0.0659971,-0.0870359,0.0242876,0.0125,0.00848407
-0.101688,-0.095143,0.0657207,0.0225,0.00848407
-0.0687974,-0.074273,0.0669112,0.0175,0.00848407
-0.0684289,-0.0353528,0.0359259,0.0175,0.00848407
-0.83756,0.111081,0.0446415,0.045,0.00407047
-0.841727,0.107128,0.0795272,0.025,0.00407047
-0.7976,0.113559,0.0622364,0.0125,0.00407047
-0.840667,0.148216,0.0628103,0.0225,0.00407047
-0.818206,0.139304,0.0322354,0.0175,0.00407047
-0.81961,0.0912444,0.0194561,0.0175,0.00407047
-0.750982,0.0851612,0.0445518,0.045,0.00611111
-0.753863,0.0870368,0.0797397,0.025,0.00611111
-0.710402,0.0902607,0.060035,0.0125,0.00611111
-0.753418,0.124801,0.056449,0.0225,0.00611111
-0.732098,0.110835,0.0269674,0.0175,0.00611111
-0.733972,0.0613364,0.0223476,0.0175,0.00611111
-0.696757,0.0104408,0.0491362,0.045,0.047832
-0.684656,-0.0208967,0.0601596,0.025,0.047832
-0.729164,-0.00799477,0.0719923,0.0125,0.047832
-0.70771,-0.0191886,0.0222868,0.0225,0.047832
-0.72891,0.0119908,0.0321424,0.0175,0.047832
-0.707982,0.0403896,0.0672212,0.0175,0.047832
-0.610224,0.0474539,0.044446,0.045,0.0319824
-0.59095,0.0370617,0.0722044,0.025,0.0319824
-0.624945,0.0700358,0.0788823,0.0125,0.0319824
-0.629703,0.0168604,0.0645299,0.0225,0.0319824
-0.646526,0.0473961,0.0471148,0.0175,0.0319824
-0.614246,0.0800161,0.0279074,0.0175,0.0319824
-0.522088,0.029685,0.0448637,0.045,0.0493738
-0.516927,-0.00431356,0.0366502,0.025,0.0493738
-0.495387,0.0134758,0.0754708,0.0125,0.0493738
-0.549203,0.00591919,0.0653259,0.0225,0.0493738
-0.532243,0.0383453,0.0787293,0.0175,0.0493738
-0.49917,0.0582941,0.0473727,0.0175,0.0493738
-0.428101,0.0472479,0.0444336,0.045,0.0642503
-0.417522,0.0242117,0.0690798,0.025,0.0642503
-0.453084,0.0544131,0.0796048,0.0125,0.0642503
-0.451574,0.0131106,0.0428885,0.0225,0.0642503
-0.463552,0.0496467,0.0365329,0.0175,0.0642503
-0.428182,0.0839724,0.0432915,0.0175,0.0642503
-0.175117,0.0151739,0.0448008,0.045,0.0186734
-0.167492,-0.0192479,0.0474485,0.025,0.0186734
-0.131958,0.0125267,0.0513453,0.0125,0.0186734
-0.1752,0.00369404,0.0846374,0.0225,0.0186734
-0.163139,0.0379633,0.0705339,0.0175,0.0186734
-0.164692,0.0410648,0.0209055,0.0175,0.0186734
-0.894543,0.211324,0.0448189,0.045,0.00152997
-0.888909,0.211481,0.0797221,0.025,0.00152997
-0.857507,0.233667,0.0512745,0.0125,0.00152997
-0.910465,0.245747,0.061559,0.0225,0.00152997
-0.893493,0.24282,0.0266005,0.0175,0.00152997
-0.875283,0.197593,0.0167026,0.0175,0.00152997
-0.78672,0.199397,0.0447283,0.045,0.00811705
-0.788607,0.21607,0.0758484,0.025,0.00811705
-0.786358,0.24222,0.0358661,0.0125,0.00811705
-0.826221,0.208288,0.0536371,0.0225,0.00811705
-0.809899,0.208709,0.0182512,0.0175,0.00811705
-0.76111,0.198983,0.0183857,0.0175,0.00811705
-0.686357,0.246069,0.0459194,0.045,0.007046
-0.702947,0.274699,0.0583725,0.025,0.007046
-0.693312,0.272252,0.0115891,0.0125,0.007046
-0.727382,0.241352,0.0422596,0.0225,0.007046
-0.700374,0.228596,0.0172278,0.0175,0.007046
-0.653887,0.241538,0.0293306,0.0175,0.007046
